Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'810419090',  ,KG,0,78984,233495,0,3613,15483,0,2400,9496,0,10413,11790,0,9514,28907,0,3567,13792,0,7906,28034,0,6594,16639,0,7990,26964,0,7540,21782,0,5801,12859,0,7294,22391,0,6352,25358
2,2016,'810420000',  ,KG,0,370258,52520,0,0,0,0,57295,9559,0,56276,6747,0,18524,2016,0,36538,4793,0,13018,2263,0,12720,2126,0,68792,8074,0,13811,2197,0,13056,2123,0,33213,4508,0,47015,8114
2,2016,'810430000',  ,KG,0,3742818,1132427,0,434699,148519,0,252178,76399,0,407905,129009,0,358600,113455,0,170142,63675,0,319605,94131,0,326620,94841,0,326845,83604,0,286020,87001,0,376052,96051,0,312394,94643,0,171758,51099
2,2016,'810490000',  ,KG,0,2355462,846544,0,323661,81082,0,129135,51549,0,150034,67109,0,138008,41861,0,294136,81363,0,224169,60432,0,201406,62146,0,281796,126580,0,64392,24599,0,190536,67066,0,287172,116640,0,71017,66117
2,2016,'810520000',  ,KG,0,8237055,23993345,0,828448,2621771,0,707978,2086539,0,654468,1881401,0,732175,2072132,0,674489,1891806,0,662726,1868019,0,593366,1616056,0,483514,1289735,0,595654,1651501,0,818830,2323333,0,759765,2282023,0,725642,2409029
2,2016,'810530000',  ,KG,0,146845,122426,0,12105,9470,0,3467,4311,0,7206,4717,0,34655,21735,0,11010,11320,0,9860,11638,0,1406,1145,0,16323,18124,0,7619,6978,0,26474,16148,0,9261,6500,0,7459,10340
2,2016,'810590000',  ,KG,0,91620,1276332,0,5717,106889,0,8881,122614,0,6727,117736,0,7507,132493,0,8927,100082,0,9453,129121,0,5475,72602,0,9876,94086,0,7800,101437,0,8616,124627,0,5655,77105,0,6986,97540
2,2016,'810600000',  ,KG,0,306104,316410,0,4300,5977,0,2003,3146,0,22700,24148,0,24910,26273,0,68591,70265,0,27408,28040,0,26000,25693,0,46874,44787,0,29717,30456,0,14258,15231,0,26400,27645,0,12943,14749
2,2016,'810720000',  ,KG,0,60055,11541,0,20,1419,0,20000,2169,0,0,0,0,0,0,0,0,0,0,20000,2799,0,15,926,0,0,0,0,0,0,0,20000,2893,0,0,0,0,20,1335
2,2016,'810790000',  ,KG,0,30,7387,0,5,482,0,0,0,0,0,0,0,8,4498,0,0,0,0,0,0,0,0,0,0,0,508,0,5,780,0,0,0,0,4,356,0,8,763
2,2016,'810820010',  ,KG,0,486,23707,0,0,0,0,10,392,0,0,0,0,12,1095,0,50,1149,0,82,7349,0,47,3575,0,160,6216,0,125,3931,0,0,0,0,0,0,0,0,0
2,2016,'810820090',  ,KG,0,1497563,1256881,0,240403,204843,0,288610,240450,0,66308,53594,0,108127,113340,0,103404,107295,0,27078,46674,0,108605,84214,0,21723,19795,0,109398,71927,0,87020,76016,0,204627,121293,0,132260,117440
2,2016,'810830010',  ,KG,0,39469,54644,0,8498,12203,0,0,0,0,5800,10418,0,5801,7795,0,3053,3955,0,3066,3875,0,3002,3630,0,3013,3732,0,0,0,0,2168,2627,0,2000,2470,0,3068,3939
2,2016,'810830090',  ,KG,0,1356421,793993,0,171514,120863,0,163153,91679,0,86490,55512,0,191290,109297,0,138195,66166,0,100008,58870,0,122680,68334,0,71291,46309,0,97090,43740,0,92978,50238,0,70017,41475,0,51715,41510
2,2016,'810890010',  ,KG,0,9329,296798,0,229,13003,0,1164,25756,0,1757,36799,0,426,21122,0,1550,31635,0,441,28046,0,422,9777,0,2317,51351,0,45,547,0,147,14398,0,47,6093,0,784,58271
2,2016,'810890090',  ,KG,0,4204064,32567852,0,334729,2989974,0,303460,2965591,0,379953,3125843,0,292560,2607961,0,405452,3069282,0,341394,2588689,0,276861,2427516,0,339012,2509103,0,402069,2579683,0,507658,3000242,0,392113,2427752,0,228803,2276216
2,2016,'810920000',  ,KG,0,29095,169299,0,7568,41131,0,100,381,0,150,4482,0,640,7076,0,4926,30781,0,320,3324,0,31,1626,0,925,19611,0,11216,27550,0,2315,12781,0,414,9894,0,490,10662
2,2016,'810930000',  ,KG,0,93425,177213,0,5836,12018,0,2654,5542,0,18775,34055,0,6582,12187,0,13101,19734,0,12575,38363,0,1907,4301,0,1253,2932,0,3985,6231,0,25746,40494,0,1011,1356,0,0,0
2,2016,'810990000',  ,KG,0,114306,1368543,0,25602,289447,0,4603,68093,0,4470,59356,0,19883,241922,0,2235,42672,0,11627,127533,0,11122,115499,0,9413,96962,0,863,19374,0,378,7926,0,16919,210471,0,7191,89288
2,2016,'811010000',  ,KG,0,5732595,3992196,0,677353,445244,0,259249,165101,0,611946,370809,0,360227,211563,0,291397,184963,0,703090,483058,0,351527,238752,0,463406,324953,0,483627,341061,0,592681,466064,0,401672,320982,0,536420,439646
2,2016,'811090000',  ,KG,0,87,7158,0,4,280,0,10,1455,0,4,266,0,8,532,0,6,495,0,8,532,0,8,533,0,9,646,0,4,266,0,10,774,0,8,846,0,8,533
2,2016,'811100000',  ,KG,0,79219683,15274817,0,4188213,960732,0,4755058,1004254,0,6755855,1292932,0,4253904,827344,0,5186172,1024101,0,5298340,1007756,0,6087232,1069075,0,5625421,991280,0,7252117,1230453,0,7439081,1326563,0,12380737,2304778,0,9997553,2235549
2,2016,'811219000',  ,KG,0,105,76345,0,68,35129,0,1,2257,0,6,8722,0,1,1405,0,0,372,0,0,1021,0,1,3929,0,2,1432,0,0,0,0,14,9857,0,0,937,0,12,11284
2,2016,'811221000',  ,KG,0,3709619,4094051,0,256784,305252,0,314769,367675,0,273304,296019,0,225140,242692,0,327344,382280,0,245809,289548,0,469380,465300,0,288607,355813,0,248852,253495,0,283147,306124,0,350896,387946,0,425587,441907
2,2016,'811222000',  ,KG,0,45731,56693,0,765,1666,0,21175,21736,0,1102,270,0,0,0,0,7805,14281,0,2477,2210,0,0,0,0,7435,11318,0,1830,1543,0,23,485,0,2703,2102,0,416,1082
2,2016,'811229000',  ,KG,0,331915,690058,0,45346,100986,0,38344,88387,0,47028,95683,0,31801,62056,0,8977,15305,0,1268,13753,0,11635,12988,0,34567,62225,0,16752,27113,0,28335,53494,0,43038,93712,0,24824,64356
2,2016,'811292100',  ,KG,0,192824,4613494,0,11119,310584,0,10877,297726,0,16230,422690,0,22279,571474,0,15482,387865,0,23963,590717,0,16081,377824,0,11077,262154,0,17094,395240,0,18875,386466,0,17256,355039,0,12491,255715
2,2016,'811292200',  ,KG,0,108658,278693,0,1100,9175,0,10919,31622,0,500,1881,0,18972,53123,0,13426,35185,0,5000,14107,0,6170,8761,0,12443,31746,0,5000,10986,0,7098,17761,0,25030,58507,0,3000,5839
2,2016,'811292910',  ,KG,0,4828,493131,0,47,7664,0,170,20715,0,405,52562,0,151,19643,0,549,60044,0,236,26795,0,375,42237,0,662,59735,0,97,8439,0,536,48124,0,859,76335,0,741,70838
2,2016,'811292990',  ,KG,0,201798,2204739,0,13298,157635,0,14013,172610,0,20596,204552,0,16584,239905,0,12593,182927,0,20249,210400,0,34575,259371,0,9532,115477,0,18820,242717,0,8522,89418,0,3856,79331,0,29160,250396
2,2016,'811299100',  ,KG,0,18813,349210,0,1060,25361,0,302,10867,0,4567,93443,0,0,0,0,0,0,0,4590,77274,0,0,0,0,1314,25655,0,1863,25399,0,2537,42315,0,317,7013,0,2263,41883
2,2016,'811299200',  ,KG,0,1136,208910,0,33,7522,0,113,20380,0,47,11669,0,121,21560,0,39,13041,0,145,26801,0,82,14539,0,250,41189,0,95,16784,0,67,13036,0,22,4507,0,122,17882
2,2016,'811299910',  ,KG,0,12322,32851,0,3169,12664,0,0,0,0,150,4940,0,0,0,0,3000,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,4590,0,0,0,0,3003,6220
2,2016,'811299990',  ,KG,0,25782,786244,0,1173,26180,0,6573,72967,0,2221,91797,0,1234,37786,0,1896,86712,0,1652,71815,0,724,19438,0,2238,37824,0,2325,49805,0,1838,76699,0,1847,85969,0,2061,129252
2,2016,'811300000',  ,KG,0,221340,968042,0,10599,58570,0,6476,78528,0,7077,71893,0,6437,74735,0,5265,50287,0,5395,47859,0,25805,80257,0,9584,59425,0,17568,65794,0,6959,61504,0,71634,200734,0,48541,118456
2,2016,'820110000',  ,KG,0,1824168,585773,0,231066,76800,0,132630,41838,0,145209,39982,0,220166,68326,0,104555,32647,0,107208,31236,0,97260,27827,0,89427,23825,0,211864,76105,0,152790,43821,0,171037,61752,0,160956,61614
2,2016,'820130000',  ,KG,0,1884787,866898,0,181601,97138,0,198982,86416,0,217350,98513,0,269430,125481,0,233912,102943,0,154234,75665,0,154802,66029,0,130154,57957,0,104674,46342,0,83572,41726,0,82884,35833,0,73192,32855
2,2016,'820140000',  ,KG,0,190516,163500,0,10591,12052,0,16665,15189,0,21026,16267,0,25504,21233,0,21250,15202,0,26076,17675,0,21310,16566,0,8244,7106,0,11644,11129,0,10237,8018,0,11379,15969,0,6590,7094
2,2016,'820150000',  ,KG,0,784453,878077,0,61828,70584,0,35068,50071,0,59760,74605,0,66457,70026,0,87323,94961,0,87647,92511,0,86669,92960,0,77961,83848,0,72417,76718,0,52427,57758,0,47289,52997,0,49607,61038
2,2016,'820160000',  ,KG,0,897247,628244,0,39224,31117,0,52433,41602,0,64501,49058,0,107020,69197,0,100861,71121,0,95225,62362,0,115180,78413,0,100658,67039,0,79578,58109,0,56759,39815,0,60240,42982,0,25568,17429
2,2016,'820190000',  ,KG,0,1643043,1139592,0,96120,67721,0,157396,122381,0,105627,77842,0,208456,131239,0,214437,142337,0,160785,108357,0,150250,96152,0,166995,118755,0,130433,90269,0,87191,65660,0,93384,65566,0,71969,53313
2,2016,'820210000',  ,KG,0,542642,559923,0,46733,60199,0,40552,35070,0,39195,52775,0,44299,38785,0,55719,44263,0,45474,43758,0,54326,49649,0,48080,43879,0,49742,50744,0,28221,32907,0,42563,52389,0,47738,55505
2,2016,'820220000',NO,KG,468718,301901,849812,29567,32383,106877,45617,22243,58703,27076,32712,89881,41451,21868,67978,30484,28554,85715,31720,23746,65361,48186,25513,73296,25341,26976,61371,28658,18882,47772,13415,21517,62879,133567,29940,80827,13636,17567,49152
2,2016,'820231000',NO,KG,6138928,2299874,3350896,438911,164906,250503,379395,135469,244031,480831,185023,261780,588932,208418,338425,662268,239524,333221,626520,251237,341771,754299,281310,340240,750796,299857,328246,354199,149031,255563,435860,148616,229118,391456,130888,246569,275461,105595,181429
2,2016,'820239000',NO,KG,4049361,1331359,2103874,479340,163725,235350,400945,136031,180229,380039,123734,182128,340763,134385,192322,320426,105204,174536,279839,96475,146614,469279,125384,184353,269033,65834,140014,288117,104369,166272,266763,94918,166926,345819,118828,192855,208998,62472,142275
2,2016,'820240000',NO,KG,1211232,357576,1219214,84908,31252,123660,99597,30107,108591,119948,32716,123525,83129,29889,98155,91165,27664,101514,110417,31051,110182,146027,29906,98328,76494,23167,70184,112669,35710,106870,89083,25449,74082,111752,33167,112572,86043,27498,91551
2,2016,'820291000',NO,KG,3111560,109207,322447,369822,10539,28973,288178,13410,41662,213158,7766,33359,272611,10096,36688,220471,6451,20095,293250,13175,41295,240829,6240,18460,189076,4768,10121,263644,9639,28045,95894,2810,11002,282174,8320,20893,382453,15993,31854
2,2016,'820299000',NO,KG,5360282,555875,1542957,481528,37548,125959,622428,55024,128195,518522,58191,129629,292237,43145,101363,464523,58695,144873,499453,53244,162734,538929,52287,126997,356439,47286,131813,367652,34380,128226,542991,43286,124509,437708,39728,121603,237872,33061,117056
2,2016,'820310000',  ,KG,0,213460,615645,0,17458,48810,0,19775,45531,0,19500,55740,0,14629,39314,0,15249,46320,0,22596,61076,0,20718,72394,0,18749,55454,0,21853,64084,0,12158,29043,0,18056,57933,0,12719,39946
2,2016,'820320000',  ,KG,0,2006557,3616816,0,165855,297644,0,179993,317507,0,155736,314482,0,185093,337941,0,166690,296766,0,148381,315509,0,168268,285841,0,168753,307142,0,184420,275163,0,139360,264549,0,182434,308335,0,161574,295937
2,2016,'820330000',  ,KG,0,269433,407102,0,20671,36240,0,20322,31552,0,24690,46706,0,24883,39283,0,17360,22869,0,21054,34417,0,31734,28795,0,20193,29125,0,19999,33631,0,20449,25191,0,25408,43672,0,22670,35621
2,2016,'820340000',  ,KG,0,606347,599753,0,81336,68139,0,37702,32811,0,24721,43393,0,66657,57516,0,44325,52779,0,51528,57983,0,46914,52262,0,74508,63828,0,59179,51113,0,23889,39342,0,54294,42676,0,41294,37911
2,2016,'820411000',  ,KG,0,4030611,4406267,0,362665,425995,0,250825,336923,0,280408,337298,0,315607,361965,0,340254,387448,0,290787,343051,0,336823,378562,0,308977,343141,0,405003,402457,0,411127,305846,0,386028,381257,0,342107,402324
2,2016,'820412000',  ,KG,0,847686,1370373,0,63597,102963,0,80497,130525,0,70048,136925,0,63553,121070,0,67306,93439,0,68340,111781,0,75653,125766,0,66930,133139,0,79231,103398,0,78109,117158,0,87923,111382,0,46499,82827
2,2016,'820420000',  ,KG,0,1285292,1845309,0,156475,168819,0,84305,130577,0,91318,184030,0,100805,125470,0,122722,168386,0,113588,176854,0,110850,171759,0,97548,174863,0,120655,168821,0,104173,129566,0,102090,123370,0,80763,122794
2,2016,'820510000',  ,KG,0,132947,210351,0,14801,26004,0,5079,18624,0,8351,16459,0,23266,24141,0,7865,16289,0,13374,22529,0,7418,14760,0,10198,13848,0,6787,10116,0,9256,14505,0,20658,21921,0,5894,11155
2,2016,'820520000',  ,KG,0,1202122,576250,0,96584,50974,0,94927,51965,0,92370,47976,0,102380,49206,0,110628,48553,0,104549,50021,0,101121,50516,0,102597,48948,0,111284,45549,0,93192,40825,0,117894,54737,0,74596,36980
2,2016,'820530000',  ,KG,0,62360,106038,0,5850,7791,0,1645,4674,0,6943,12757,0,3944,8882,0,9737,14836,0,8121,11157,0,6366,13930,0,2359,4508,0,4263,7896,0,3678,5830,0,3771,6189,0,5683,7588
2,2016,'820540000',  ,KG,0,1533364,1741400,0,127253,152937,0,181544,193715,0,127177,129492,0,155428,155982,0,112309,148683,0,136224,141226,0,149431,164269,0,117337,165098,0,111705,130289,0,97997,108710,0,115175,123937,0,101784,127062
2,2016,'820551000',  ,KG,0,2209934,3028158,0,262873,388549,0,211474,281442,0,140493,208351,0,254275,336495,0,185042,262344,0,186950,258224,0,169055,209430,0,190715,247949,0,147016,178794,0,158463,218134,0,145374,197255,0,158204,241191
2,2016,'820559000',  ,KG,0,4784151,6483564,0,465222,589907,0,310780,486682,0,421661,566549,0,379490,571782,0,421214,529587,0,402942,560083,0,380355,535448,0,390559,527167,0,440179,523739,0,345697,473216,0,369835,537128,0,456217,582276
2,2016,'820560000',  ,KG,0,81711,167300,0,5779,9830,0,4343,8992,0,3800,11699,0,5885,14562,0,7212,16262,0,2645,9712,0,7067,15150,0,8701,15274,0,7516,12935,0,12569,25301,0,5839,8718,0,10355,18865
2,2016,'820570000',  ,KG,0,2805571,2342863,0,296918,239817,0,188344,216580,0,208911,197838,0,214514,160871,0,239939,204154,0,221283,200171,0,281388,211347,0,199443,180144,0,234014,174839,0,281881,197709,0,205904,187028,0,233032,172365
2,2016,'820590000',DZ,KG,63040,166218,364620,5148,11827,36067,3985,9843,27583,8408,18892,72375,5285,18667,31759,6813,14287,25415,6652,17944,31323,5483,17575,35442,3485,14388,20089,4566,9520,13552,4072,7707,19473,5253,12917,23090,3890,12651,28452
2,2016,'820600000',DZ,KG,94743,1020569,1157794,12843,100847,94168,8354,56635,72928,7387,102800,108397,9491,89346,96127,5517,66839,177689,7624,98630,95284,10677,104727,125770,4375,70888,75274,8156,86370,88655,4386,56345,53084,7786,102037,92153,8147,85105,78265
2,2016,'820713000',  ,KG,0,337501,616871,0,38942,60073,0,24682,50529,0,30257,63141,0,12919,30630,0,41463,60560,0,10424,28963,0,24520,51693,0,27046,42805,0,39003,59428,0,22701,48208,0,40053,81800,0,25491,39041
2,2016,'820719000',  ,KG,0,2379960,2571251,0,333052,319656,0,164220,189830,0,203538,268250,0,168838,188565,0,225015,300542,0,230926,170480,0,159579,145221,0,177095,202203,0,229481,242128,0,176973,160912,0,198895,230189,0,112348,153275
2,2016,'820720000',  ,KG,0,203511,3422982,0,10693,276397,0,62391,366497,0,45173,359246,0,10049,341445,0,12346,315660,0,10908,271488,0,7858,251449,0,9253,223668,0,7162,242610,0,10260,249955,0,10454,287447,0,6964,237120
2,2016,'820730000',  ,KG,0,15269587,18361902,0,1085976,1522955,0,1463105,1735376,0,1767380,1938997,0,1334892,1512253,0,1924789,1994076,0,1187782,1578938,0,1068191,1399339,0,1620671,1582877,0,1319330,1445230,0,782140,1119113,0,875189,1223936,0,840142,1308812
2,2016,'820740000',  ,KG,0,171513,960372,0,14366,71631,0,15626,75128,0,20235,89985,0,10925,79590,0,10404,60613,0,16929,90435,0,4983,76995,0,21247,92819,0,18359,77014,0,14853,94960,0,18294,86999,0,5292,64203
2,2016,'820750010',  ,KG,0,397476,2353990,0,37307,205957,0,25480,200253,0,33058,213459,0,32080,180860,0,36347,210102,0,31428,195493,0,31944,186850,0,25973,183238,0,37897,168094,0,26751,174582,0,40498,217527,0,38713,217575
2,2016,'820750090',  ,KG,0,818533,9207085,0,68749,773876,0,62980,718480,0,67568,860076,0,62453,760273,0,61171,735565,0,77723,742505,0,63447,728904,0,57780,701073,0,61025,740852,0,62078,805605,0,85760,838794,0,87799,801082
2,2016,'820760000',  ,KG,0,44078,1428574,0,3264,110197,0,3263,127113,0,3698,115281,0,3091,118148,0,4437,121883,0,3054,113618,0,3907,115992,0,3482,100881,0,4705,126575,0,2760,101579,0,4934,122393,0,3483,154914
2,2016,'820770010',  ,KG,0,160270,2165847,0,17890,181228,0,13680,255562,0,16856,211701,0,17079,182855,0,6113,139061,0,12611,176181,0,12553,170084,0,12518,158880,0,11038,153203,0,13147,171976,0,12837,172987,0,13948,192129
2,2016,'820770090',  ,KG,0,188823,4995883,0,15128,416663,0,16120,417471,0,23545,618021,0,13731,383318,0,16292,420939,0,15232,412958,0,13943,386088,0,15504,392083,0,13916,360932,0,14036,359150,0,17115,434320,0,14261,393940
2,2016,'820780000',  ,KG,0,182318,2508915,0,19327,273721,0,16887,246805,0,14620,203520,0,27773,222643,0,14823,186856,0,10364,179233,0,14458,174768,0,15855,189492,0,14555,222568,0,11644,205567,0,11012,191207,0,11000,212535
2,2016,'820790010',  ,KG,0,104740,1768248,0,6659,148661,0,7904,140117,0,8240,156955,0,9326,150998,0,10271,151704,0,8505,152825,0,8393,153583,0,8628,137874,0,9020,140912,0,11965,155184,0,7841,143633,0,7988,135802
2,2016,'820790090',  ,KG,0,1125460,4989509,0,109107,396331,0,115013,437365,0,88644,475161,0,108016,417107,0,99358,411888,0,82593,387443,0,85911,388589,0,89901,411425,0,85588,406227,0,81040,391464,0,86611,439554,0,93678,426955
2,2016,'820810000',  ,KG,0,193514,7173474,0,14368,683566,0,9054,524850,0,16794,588230,0,23396,635723,0,15644,594225,0,13532,616355,0,19612,598349,0,18864,595838,0,19948,597202,0,19900,579261,0,11389,575881,0,11013,583994
2,2016,'820820000',  ,KG,0,466164,634194,0,31020,56022,0,41416,56069,0,26287,50727,0,52121,58679,0,37603,48164,0,50160,60599,0,22957,31278,0,47919,58972,0,55311,73047,0,30593,49144,0,51085,53115,0,19692,38378
2,2016,'820830000',  ,KG,0,111428,549323,0,7185,41468,0,7365,45060,0,8168,48131,0,9158,43479,0,11766,51236,0,10220,51824,0,9780,46526,0,12580,49561,0,7390,38152,0,9992,44446,0,12643,48285,0,5181,41155
2,2016,'820840000',  ,KG,0,2275935,1973219,0,140888,146578,0,202301,216724,0,202033,171233,0,281791,250959,0,240692,218828,0,229601,160879,0,255194,182530,0,238702,183057,0,158105,110118,0,106852,100821,0,82772,108679,0,137004,122813
2,2016,'820890000',  ,KG,0,1063162,2691037,0,85945,254188,0,83997,218163,0,82630,261360,0,81595,201031,0,93370,247007,0,87075,231527,0,124534,267723,0,83802,183857,0,80717,199078,0,108795,212155,0,84114,221324,0,66588,193624
2,2016,'820900010',  ,KG,0,589572,17837674,0,60002,1545159,0,44791,1539582,0,47677,1638723,0,49195,1496035,0,51453,1472016,0,46977,1519528,0,51173,1490660,0,54790,1479107,0,41395,1482305,0,48534,1245353,0,47344,1426561,0,46241,1502645
2,2016,'820900090',  ,KG,0,412651,7604006,0,33105,596784,0,44755,598690,0,42699,720324,0,33493,619261,0,37711,706199,0,31586,664522,0,29529,595052,0,33167,594663,0,30131,656285,0,32709,590369,0,33697,624327,0,30069,637530
2,2016,'821000000',  ,KG,0,882202,1148631,0,61458,114440,0,95465,116815,0,117364,124320,0,120840,164421,0,90436,86753,0,83661,98356,0,61012,72939,0,37192,64051,0,64614,92157,0,47446,82551,0,58264,69689,0,44450,62139
2,2016,'821110000',  ,NO,0,266911,106191,0,31688,9480,0,17617,18021,0,12138,3898,0,46735,14958,0,3308,4811,0,58499,14107,0,27559,7753,0,8337,3005,0,18930,11101,0,4094,6214,0,12486,5076,0,25520,7767
2,2016,'821191000',NO,KG,1106198,68501,171061,91272,7001,11026,82138,4510,15911,59860,4541,11072,49757,2703,9871,150575,9130,20047,54700,2938,16093,60528,3876,10453,88278,5456,14406,119282,7112,18493,45667,3303,7199,119580,7332,16342,184561,10599,20148
2,2016,'821192000',NO,KG,8397787,913616,1723088,877452,89854,191441,626976,75624,183778,566759,67410,150803,482833,54126,115822,542524,63513,108788,605351,72271,144259,876846,91838,138517,776714,89601,130082,816371,93756,144513,823439,74879,134351,761933,77557,142733,640589,63187,138001
2,2016,'821193000',NO,KG,12599258,677643,1298043,1269988,73789,131329,940011,49918,138539,1130936,61073,116617,830723,44136,76851,1027699,56952,117608,1087460,65806,126601,1181961,62611,99039,1098571,49815,90483,895056,46553,90859,1223620,65278,114394,918863,47126,85321,994370,54586,110402
2,2016,'821194000',  ,KG,0,191346,216479,0,29833,32617,0,16040,16025,0,13468,19611,0,16794,17864,0,11002,15117,0,22495,18573,0,10436,15650,0,10403,14004,0,19416,17144,0,7484,9894,0,19339,19495,0,14636,20485
2,2016,'821195000',  ,KG,0,28869,100414,0,5157,20948,0,2714,9143,0,1710,7536,0,2803,8904,0,3192,11071,0,4467,12737,0,1181,4428,0,3305,10377,0,3028,10134,0,48,362,0,406,1826,0,858,2948
2,2016,'821210010',  ,NO,0,327099015,11546666,0,26564503,1171969,0,26405769,979479,0,27605056,950434,0,24198530,970259,0,27828487,1273700,0,31577679,979845,0,27514919,792469,0,31081584,1186377,0,24996650,828432,0,21233257,694589,0,31949770,925189,0,26142811,793924
2,2016,'821210090',  ,NO,0,97540,12982,0,27000,798,0,258,683,0,26334,3150,0,0,0,0,19598,1359,0,17220,1866,0,5260,1084,0,1334,2642,0,150,329,0,0,0,0,110,317,0,276,754
2,2016,'821220000',  ,TH,0,122166,14410511,0,11401,1469319,0,10775,1189208,0,7456,850792,0,9478,1297931,0,13661,1572164,0,10424,1260046,0,13868,1597577,0,12839,1498064,0,9215,799665,0,4152,438733,0,7542,920409,0,11355,1516603
2,2016,'821290000',  ,KG,0,5501,11474,0,0,0,0,0,0,0,1173,2811,0,0,0,0,0,0,0,0,0,0,2050,4178,0,12,211,0,0,0,0,0,0,0,2266,4274,0,0,0
2,2016,'821300000',  ,KG,0,3333166,3906140,0,336073,413446,0,246735,327845,0,278321,363977,0,255134,306094,0,276581,319876,0,213839,256772,0,310289,335152,0,318338,313629,0,277070,312369,0,265471,308809,0,280455,320676,0,274860,327495
2,2016,'821410000',  ,KG,0,166918,354454,0,16507,30024,0,13568,33998,0,13782,34903,0,17328,26631,0,23002,32429,0,10636,22214,0,18149,37830,0,3860,12998,0,19544,49259,0,10121,25531,0,8065,21683,0,12356,26954
2,2016,'821420000',  ,KG,0,683486,1272691,0,70465,135657,0,56815,99075,0,30356,81648,0,60515,107020,0,56962,108950,0,67193,119962,0,61875,103719,0,57046,111310,0,47981,94243,0,60280,86102,0,59397,110251,0,54601,114754
2,2016,'821490000',  ,KG,0,561983,402258,0,56567,32497,0,49584,30933,0,25279,34147,0,81723,47611,0,31145,30352,0,48645,31649,0,27515,31945,0,48642,31910,0,54698,34906,0,27105,26662,0,24006,27655,0,87074,41991
