Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'500720034',SM,KG,811748,126616,693437,93035,14091,78205,29169,4518,23672,76643,11522,64898,71425,10323,61805,78112,11451,64520,73302,12143,60904,61762,9542,52385,74563,11711,65339,67711,10874,57883,68258,11148,58841,64642,10572,55543,53126,8721,49442
2,2012,'500720035',SM,KG,48253,6410,121279,2709,404,9775,1587,314,5528,3061,471,9468,2787,421,9821,3557,523,8269,2487,368,7318,4378,650,12947,2023,325,6062,6467,713,14567,4122,551,10336,11324,1251,19302,3751,419,7886
2,2012,'500720039',SM,KG,962088,130285,731629,83621,10558,59175,32158,4490,23683,79181,10445,59315,70079,9281,56472,84881,12084,67444,115063,15815,88738,80511,11008,62798,80168,11148,61124,77632,10520,60601,112629,15707,83362,73425,9823,54431,72740,9406,54486
2,2012,'500720091',SM,KG,182435,21734,307497,19940,2260,33882,12806,1374,16265,6712,926,14006,8468,727,9789,14154,1802,22546,22758,3023,53488,20192,2111,26336,11072,1373,17609,11039,828,8875,10816,1309,17713,36597,4811,67563,7881,1190,19425
2,2012,'500720092',SM,KG,635970,46814,802468,66475,4335,71989,35799,3105,57393,57217,4220,64799,31852,2193,40675,50322,3326,69079,76904,5560,98268,56136,4042,83830,40654,3032,44165,35037,2936,41726,61005,4676,63600,43935,3322,60919,80634,6067,106025
2,2012,'500720093',SM,KG,1364049,103578,797595,156233,11708,88154,17917,1394,9446,147337,11072,84508,80193,6202,47501,138676,10528,78317,141189,10624,81078,99950,7731,63672,117368,8964,66816,102765,7887,59519,138120,10494,79697,112501,8401,69480,111800,8573,69407
2,2012,'500720094',SM,KG,1449139,77938,552870,129856,7454,46656,47636,2622,16711,161048,8556,60100,126239,7177,48191,153719,8391,58130,121439,6497,44903,122706,6159,46781,113078,5820,40222,129346,6746,48577,116890,6199,44173,119516,6227,46655,107666,6090,51771
2,2012,'500720095',SM,KG,98,1,918,0,0,0,0,0,0,0,0,0,0,0,0,98,1,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'500720099',SM,KG,1396124,83583,764560,176337,9047,71191,43130,2512,26249,209796,9904,75047,127687,8400,77101,100000,6140,61218,97231,6515,57456,107592,6951,70535,92920,5957,52755,154548,8936,73720,106128,7235,65831,110725,6987,81065,70030,4999,52392
2,2012,'500790010',SM,KG,1349,142,2761,0,0,0,0,0,0,0,0,0,746,82,1556,0,0,0,0,0,0,0,0,0,84,12,206,0,0,0,0,0,0,519,48,999,0,0,0
2,2012,'500790091',SM,KG,20543,2868,50985,2084,262,3809,0,0,0,726,107,2397,913,137,4086,1486,222,7664,2215,285,3556,4379,580,11635,2741,326,4359,440,76,1087,2637,385,6043,296,53,836,2626,435,5513
2,2012,'500790099',SM,KG,118187,11462,133260,25889,2729,21635,11151,950,10277,6852,647,8243,6101,392,7135,8048,679,7688,3559,348,5284,13041,1321,14544,1761,186,3288,9402,825,6900,9766,1030,11209,12554,1266,20210,10063,1089,16847
2,2012,'510111000',  ,KG,0,2842,4359,0,0,0,0,592,762,0,0,0,0,0,0,0,256,638,0,0,0,0,1122,1276,0,0,0,0,217,293,0,307,405,0,0,0,0,348,985
2,2012,'510121000',  ,KG,0,6551203,3926632,0,524356,334644,0,513951,335976,0,491394,328937,0,548241,325824,0,503843,279705,0,513899,329592,0,626684,391136,0,566110,321237,0,424128,251881,0,541576,311411,0,667368,284567,0,629653,431722
2,2012,'510129000',  ,KG,0,42352,10730,0,10545,2550,0,0,0,0,11377,2425,0,0,0,0,20430,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'510130000',  ,KG,0,2120445,1484087,0,249261,190331,0,127517,89767,0,217853,161687,0,230061,161742,0,168151,125791,0,133907,103377,0,146956,105765,0,158878,83630,0,137027,95523,0,184154,119677,0,195313,124310,0,171367,122487
2,2012,'510211000',  ,KG,0,123920,1165154,0,14873,149779,0,3359,24723,0,6890,67565,0,15557,149493,0,14936,138475,0,9350,93750,0,11349,96623,0,8217,78620,0,10321,96661,0,18051,162266,0,5683,47777,0,5334,59422
2,2012,'510219000',  ,KG,0,272096,579514,0,25347,63531,0,14105,56986,0,28590,52683,0,10910,33435,0,29203,72280,0,29041,75783,0,34734,65480,0,26265,35813,0,16919,31814,0,28300,25017,0,9750,21855,0,18932,44837
2,2012,'510220000',  ,KG,0,33136,6104,0,0,0,0,0,0,0,100,751,0,0,0,0,0,0,0,11000,715,0,10900,782,0,0,0,0,0,0,0,0,0,0,10736,2065,0,400,1791
2,2012,'510310010',  ,KG,0,906650,519759,0,46227,23928,0,64881,36996,0,89814,53390,0,43602,26374,0,112196,70630,0,61585,37639,0,118366,51437,0,73774,44384,0,85085,49417,0,62003,38912,0,103393,60078,0,45724,26574
2,2012,'510310090',  ,KG,0,695,242,0,0,0,0,0,0,0,0,0,0,0,0,0,695,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'510320000',  ,KG,0,212903,88887,0,44802,10549,0,18440,15653,0,21949,14510,0,53577,15622,0,20174,9262,0,27555,6999,0,5110,1584,0,3010,1247,0,0,0,0,8241,2890,0,10045,10571,0,0,0
2,2012,'510400000',  ,KG,0,96492,38176,0,0,0,0,0,0,0,9142,3848,0,0,0,0,24061,9466,0,26883,11028,0,19619,7747,0,6979,2154,0,0,0,0,0,0,0,9808,3933,0,0,0
2,2012,'510510000',  ,KG,0,66487,58181,0,21914,9501,0,1309,1941,0,0,0,0,0,0,0,1200,1101,0,11417,7672,0,7748,10468,0,4121,4137,0,6008,5466,0,3698,4190,0,3857,6351,0,5215,7354
2,2012,'510521000',  ,KG,0,143908,122348,0,27873,18641,0,10025,10487,0,25287,26452,0,13129,11609,0,5383,9226,0,0,0,0,9877,9252,0,5038,2564,0,19292,11183,0,1056,1464,0,15850,12488,0,11098,8982
2,2012,'510529010',  ,KG,0,176,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'510529090',  ,KG,0,6046371,6922941,0,658108,742154,0,535250,611096,0,617984,752063,0,478224,599024,0,638842,736700,0,543944,659161,0,492517,564427,0,467796,522057,0,295678,329057,0,371171,396577,0,420274,429404,0,526583,581221
2,2012,'510531000',  ,KG,0,7967,63644,0,18,208,0,1275,10027,0,0,0,0,539,7503,0,505,6735,0,0,0,0,1765,11504,0,0,0,0,0,0,0,2476,9491,0,500,6624,0,889,11552
2,2012,'510539000',  ,KG,0,250762,423587,0,35566,57442,0,11322,28164,0,17561,26213,0,10328,28120,0,47973,68085,0,17814,37819,0,27618,42758,0,5474,9928,0,22026,40087,0,20393,39900,0,20936,19571,0,13751,25500
2,2012,'510540090',  ,KG,0,370,3181,0,80,931,0,0,0,0,0,0,0,45,721,0,0,0,0,0,0,0,0,0,0,202,1233,0,43,296,0,0,0,0,0,0,0,0,0
2,2012,'510610010',  ,KG,0,105802,157052,0,8193,9981,0,4962,8624,0,25021,27844,0,16304,21509,0,22428,32824,0,11309,19366,0,7469,13000,0,5496,9970,0,726,2696,0,2520,7497,0,567,1991,0,807,1750
2,2012,'510610090',  ,KG,0,340223,418535,0,35965,43376,0,22812,29972,0,48503,60606,0,61899,66871,0,41590,52644,0,43141,60191,0,47343,49769,0,5373,8875,0,3008,4899,0,9530,12697,0,5922,7262,0,15137,21373
2,2012,'510620010',  ,KG,0,181119,259506,0,28029,38575,0,15901,21479,0,31171,37738,0,12831,20149,0,25817,39994,0,9191,14640,0,10873,15925,0,14635,23883,0,10639,14488,0,13152,19820,0,3246,4271,0,5634,8544
2,2012,'510620090',  ,KG,0,154114,228915,0,25899,24548,0,14297,14693,0,19424,29898,0,25198,52112,0,18280,26503,0,6227,13506,0,12078,20025,0,4589,7290,0,7600,10411,0,4116,8229,0,6227,8553,0,10179,13147
2,2012,'510710010',  ,KG,0,605424,1065993,0,41034,76147,0,21155,43480,0,30110,53089,0,45606,103153,0,74204,139131,0,109112,187687,0,88784,148386,0,42345,74012,0,25530,45654,0,35763,56822,0,66458,102173,0,25323,36259
2,2012,'510710090',  ,KG,0,5726927,10295392,0,612894,1092191,0,376535,654617,0,799956,1480095,0,725729,1351953,0,674152,1279432,0,488024,903462,0,487817,857153,0,363636,660728,0,329887,568619,0,235457,403562,0,357615,586006,0,275225,457574
2,2012,'510720010',  ,KG,0,37396,92787,0,3333,5765,0,0,0,0,8230,17830,0,4725,15977,0,5940,10477,0,1336,3566,0,4732,15828,0,1583,3675,0,2926,4346,0,2300,4739,0,1883,5321,0,408,5263
2,2012,'510720090',  ,KG,0,292165,627899,0,22801,43474,0,17708,40918,0,20001,64438,0,22983,53738,0,31728,62871,0,28114,64399,0,28101,55362,0,38553,63746,0,18410,35710,0,32076,74171,0,15714,34235,0,15976,34837
2,2012,'510810000',  ,KG,0,134156,836905,0,7391,35482,0,8591,56647,0,27369,135771,0,12690,70463,0,26556,163826,0,10323,83444,0,11896,96924,0,8089,45685,0,6887,49005,0,3303,25421,0,7084,45409,0,3977,28828
2,2012,'510820000',  ,KG,0,100126,458422,0,1563,7964,0,2180,27871,0,3444,13846,0,19872,96590,0,11591,45911,0,9906,36912,0,23019,129358,0,12587,40272,0,8987,33244,0,4483,14773,0,1896,5884,0,598,5797
2,2012,'510910011',  ,KG,0,74732,111309,0,45,507,0,2377,2496,0,163,1021,0,0,0,0,764,1731,0,0,0,0,13835,22227,0,15513,26198,0,24308,32501,0,5071,7397,0,5568,7745,0,7088,9486
2,2012,'510910019',  ,KG,0,465826,637867,0,24073,31045,0,3992,6055,0,14283,18866,0,5121,7627,0,20946,33973,0,26611,31445,0,67100,88707,0,110379,163222,0,80809,98048,0,44709,70507,0,58594,72867,0,9209,15505
2,2012,'510910021',  ,KG,0,1422,6195,0,35,529,0,0,0,0,46,213,0,0,0,0,0,0,0,55,228,0,0,0,0,511,1907,0,96,592,0,389,1339,0,162,685,0,128,702
2,2012,'510910022',  ,KG,0,5362,19618,0,0,0,0,0,0,0,0,0,0,0,0,0,71,215,0,258,760,0,0,0,0,0,0,0,1077,4108,0,980,2704,0,1582,6105,0,1394,5726
2,2012,'510990011',  ,KG,0,13029,29891,0,160,401,0,657,1138,0,0,0,0,1020,2407,0,63,310,0,0,0,0,409,1320,0,791,2540,0,7940,15800,0,1667,4184,0,248,1068,0,74,723
2,2012,'510990019',  ,KG,0,31031,67412,0,0,0,0,146,1244,0,0,0,0,48,451,0,77,681,0,1434,2505,0,3581,10940,0,13473,21153,0,3874,9549,0,1611,6292,0,3910,4900,0,2877,9697
2,2012,'510990021',  ,KG,0,584,2203,0,0,0,0,282,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,934,0,73,225,0,0,0
2,2012,'510990022',  ,KG,0,4593,14401,0,0,0,0,355,1373,0,711,2873,0,0,0,0,399,1534,0,107,319,0,333,1213,0,35,326,0,2010,4572,0,333,1158,0,0,0,0,310,1033
2,2012,'511000000',  ,KG,0,6474,13122,0,950,1445,0,209,514,0,1192,2748,0,500,857,0,700,1087,0,300,489,0,500,825,0,1523,4248,0,0,0,0,0,0,0,600,909,0,0,0
2,2012,'511111010',SM,KG,19725,5089,16397,0,0,0,0,0,0,95,27,260,97,19,490,5209,1373,3615,2785,770,2267,0,0,0,4694,1126,3397,5128,1320,4139,775,217,913,689,198,729,253,39,587
2,2012,'511111021',SM,KG,603465,157475,1031070,2323,639,6584,5243,1246,6602,49367,13355,67334,66295,16759,105170,77852,21054,172287,106476,27757,195117,130514,32838,212981,85375,22451,136912,31489,8256,50542,31914,8795,50220,10708,2708,15782,5909,1617,11539
2,2012,'511111022',SM,KG,111554,19799,174219,834,119,1296,1563,284,3370,3208,509,7353,9072,1656,18606,12739,2219,29722,35362,6410,35120,23158,4311,40390,11088,1817,17730,3244,505,6004,4123,683,7159,2028,356,1797,5135,930,5672
2,2012,'511119010',SM,KG,10264,3292,10143,0,0,0,88,37,247,0,0,0,0,0,0,6012,1883,5052,0,0,0,1007,354,1436,3157,1018,3408,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'511119020',SM,KG,693924,244905,1043517,5900,2333,8162,5912,2207,11639,38859,13260,97538,20787,7927,36097,81094,28672,178468,72879,27008,123576,73706,25985,134912,84722,30831,129341,80012,27943,87623,128984,44015,129469,50414,17724,54963,50655,17000,51729
2,2012,'511120010',SM,KG,1297,300,1389,0,0,0,0,0,0,0,0,0,0,0,0,284,72,281,0,0,0,0,0,0,0,0,0,0,0,0,1013,228,1108,0,0,0,0,0,0
2,2012,'511120021',SM,KG,96530,36565,92221,570,149,628,0,0,0,505,183,817,1757,631,1806,2003,714,3407,4368,1325,5433,8673,2318,8145,3038,1039,5456,702,191,1050,21851,9296,19087,11576,4751,10331,41487,15968,36061
2,2012,'511120022',SM,KG,7936,1193,6958,1681,213,1593,0,0,0,2461,399,2058,0,0,0,309,47,703,3485,534,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'511130010',SM,KG,6183,1647,3931,0,0,0,0,0,0,105,32,280,0,0,0,0,0,0,0,0,0,6078,1615,3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'511130021',SM,KG,436163,154277,377971,3262,964,3476,11584,3997,9529,10268,3380,9671,17986,5671,19644,26862,8128,24498,52063,19938,44528,83003,29023,74759,97134,34179,83362,64090,24097,52007,19447,6786,17803,18913,6388,15665,31551,11726,23029
2,2012,'511130022',SM,KG,18032,2886,9687,288,57,545,0,0,0,5830,882,2154,388,77,362,856,142,814,1244,191,757,3012,470,1965,348,33,273,4543,743,1944,848,162,472,675,129,401,0,0,0
2,2012,'511190010',SM,KG,24679,5349,74244,3754,975,5262,146,30,492,865,161,3308,2366,519,10016,4032,458,22714,6090,1685,14871,4918,1084,13490,162,43,346,1452,271,2482,375,75,559,285,16,297,234,32,407
2,2012,'511190021',SM,KG,46673,14720,75858,873,308,1712,136,50,283,1377,471,4292,2459,668,4380,3492,1149,7109,4507,1291,7145,8886,2436,17847,9533,3181,13820,7906,2855,11714,1959,608,2419,4987,1517,4101,558,186,1036
2,2012,'511190022',SM,KG,37879,6867,14052,7667,1431,1286,140,27,294,8818,1536,2750,314,60,728,338,59,882,1072,194,1688,447,82,1079,456,63,1195,18299,3372,3661,77,8,203,0,0,0,251,35,286
2,2012,'511211010',SM,KG,89743,13406,188900,9756,1320,26583,1286,168,4285,2298,397,3061,9859,1712,15695,4864,632,12679,10745,1715,25313,13108,1932,18911,273,46,707,1834,277,3896,13664,1946,27087,11068,1716,22903,10988,1545,27780
2,2012,'511211020',SM,KG,8765906,1509136,7654759,676892,109897,625060,470475,81194,405080,433287,78544,390218,717581,131311,677724,815755,148838,725074,973322,175575,814932,936718,167593,931536,721958,122558,482138,891579,146839,629842,653308,108257,651667,677734,110916,586689,797297,127614,734799
2,2012,'511219010',SM,KG,4467,1063,8740,0,0,0,0,0,0,0,0,0,1366,297,2354,644,180,1320,0,0,0,737,200,1927,0,0,0,0,0,0,1720,386,3139,0,0,0,0,0,0
2,2012,'511219020',SM,KG,1098563,263266,1494688,17757,4727,27539,22924,5530,35019,70897,16676,104069,83625,20152,131291,173419,39460,241861,141533,34272,211034,224710,53464,295981,90021,22866,143008,64279,17781,82656,135140,30898,124664,24823,6083,37363,49435,11357,60203
2,2012,'511220010',SM,KG,2777,566,6192,0,0,0,0,0,0,295,83,706,987,216,2796,0,0,0,210,36,223,177,29,745,0,0,0,0,0,0,1108,202,1722,0,0,0,0,0,0
2,2012,'511220021',SM,KG,47957,13388,58852,601,179,742,6504,1942,4571,3564,1007,3439,3615,816,4147,1982,605,3815,4773,1332,9694,8590,2553,13995,14871,3994,14045,735,249,1008,2570,680,3077,152,31,319,0,0,0
2,2012,'511220022',SM,KG,265864,45073,136851,29462,4697,14773,12633,2205,6766,5621,942,9670,2146,360,2478,26491,4710,10941,16883,3200,10589,37290,6985,20912,27746,5416,11834,301,58,223,789,127,1078,41311,6962,18489,65191,9411,29098
2,2012,'511230010',SM,KG,10160,1653,13007,0,0,0,0,0,0,0,0,0,81,9,337,412,81,546,1212,193,1045,136,37,303,0,0,0,8319,1333,10776,0,0,0,0,0,0,0,0,0
2,2012,'511230021',SM,KG,197898,57251,161122,2541,711,2514,11485,4402,5874,15690,4133,12229,28178,7095,18428,26961,8593,19384,20686,6268,20346,21238,5518,22612,19805,5300,17648,20930,6257,18862,12186,3591,7686,4920,1523,7877,13278,3860,7662
2,2012,'511230022',SM,KG,9552479,1551853,3722917,557285,83766,223036,438606,66129,167806,940696,164512,360042,874925,149847,354900,728328,124626,291017,399952,69420,162161,831492,134130,344307,703442,115225,248794,1146062,180922,442216,1346481,216246,517047,851630,134782,314702,733580,112248,296889
2,2012,'511290010',SM,KG,260711,40376,435892,16146,2241,26863,5429,936,13568,8273,1298,18162,21181,3628,42010,23760,4031,40951,25023,4292,49404,35654,5624,60990,19968,2621,26190,13580,1732,19453,22141,3214,32414,32059,4845,50330,37497,5914,55557
2,2012,'511290021',SM,KG,57538,17969,84549,3148,805,4820,1230,502,2743,2804,1040,5326,3929,1082,9381,10050,3000,14481,4912,1287,7782,6652,2214,11866,7438,2364,7716,1265,371,1220,9480,2883,8238,5723,2169,8229,907,252,2747
2,2012,'511290022',SM,KG,372366,65130,229294,81290,13938,51948,15911,2747,14981,23700,4468,5044,37890,6831,11945,15465,2917,6420,9702,1814,6134,39384,7252,11566,32376,6014,7322,9551,1558,9516,23484,3739,21910,17497,2984,13033,66116,10868,69475
2,2012,'511300000',SM,KG,986529,202283,181033,70295,15079,11747,18842,4373,2869,108203,21997,17843,99253,21824,15533,55998,10830,12109,83842,17678,16790,117992,22908,25688,80557,16350,15432,117580,24865,22750,93684,18132,14628,78107,15168,13015,62176,13079,12629
2,2012,'520100000',  ,KG,0,60912704,12003945,0,6864499,1555614,0,4892615,1163045,0,5892442,1423387,0,4022908,978312,0,5272627,1115273,0,4174471,801357,0,4985880,889196,0,4417069,785112,0,3951908,670697,0,5613346,949231,0,5248968,819019,0,5575971,853702
2,2012,'520210000',  ,KG,0,214534,70049,0,21525,6195,0,14030,5386,0,21714,6387,0,14030,5849,0,22017,6459,0,14030,5590,0,22015,6226,0,14030,5452,0,28060,10636,0,7627,645,0,28060,10600,0,7396,624
2,2012,'520291000',  ,KG,0,474827,29917,0,58358,3656,0,58777,3682,0,59511,3728,0,59722,3721,0,0,0,0,59648,3769,0,39637,2506,0,39755,2536,0,19907,1270,0,39760,2536,0,19903,1247,0,19849,1266
2,2012,'520299000',  ,KG,0,10001045,1414583,0,825514,131677,0,897877,143207,0,625800,100673,0,823018,127736,0,1014617,154818,0,794296,121879,0,754953,111718,0,647351,84857,0,582365,77688,0,1012925,124725,0,933549,114621,0,1088780,120984
2,2012,'520300000',  ,KG,0,1761348,522850,0,153245,45260,0,161322,54588,0,190056,56427,0,175101,52647,0,107555,30009,0,88752,25457,0,138522,44630,0,221352,66044,0,111769,32735,0,119785,31532,0,144872,41176,0,149017,42345
2,2012,'520411020',  ,KG,0,444,858,0,0,0,0,284,294,0,0,0,0,0,0,0,0,0,0,0,0,0,160,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'520419020',  ,KG,0,199,448,0,0,0,0,0,0,0,7,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,215,0,0,0
2,2012,'520420000',  ,KG,0,65151,68879,0,11584,10289,0,2835,2669,0,7766,8054,0,3426,3937,0,4869,5640,0,9906,11109,0,4562,4658,0,4229,4553,0,4982,4654,0,1368,2293,0,3236,3614,0,6388,7409
2,2012,'520511021',  ,KG,0,1392863,370947,0,79707,20427,0,111173,31395,0,78816,22695,0,133870,37311,0,207567,58287,0,218021,59816,0,130784,35114,0,139839,34454,0,19204,4455,0,118482,29075,0,124205,29467,0,31195,8451
2,2012,'520511022',  ,KG,0,22108,8264,0,18540,4003,0,2194,1129,0,160,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,2696,0,0,0,0,0,0
2,2012,'520511029',  ,KG,0,1704,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,1285
2,2012,'520512021',  ,KG,0,19572576,4821483,0,1645355,407874,0,1442056,346709,0,1557683,390860,0,1473727,382362,0,2091855,537058,0,1689238,427618,0,1961367,491120,0,1753887,420622,0,1012271,234596,0,1677077,386789,0,1838205,445495,0,1429855,350380
2,2012,'520512022',  ,KG,0,44583,21263,0,387,208,0,1814,542,0,4672,2515,0,2048,846,0,9436,3440,0,3106,1466,0,1477,840,0,2303,1228,0,15521,8082,0,677,442,0,2235,919,0,907,735
2,2012,'520512029',  ,KG,0,805257,288680,0,98561,35262,0,7634,2679,0,60236,19072,0,40875,15696,0,101694,40196,0,70885,24539,0,66081,22645,0,108057,39210,0,18642,6535,0,109221,37320,0,30691,11358,0,92680,34168
2,2012,'520513010',  ,KG,0,780,352,0,0,0,0,0,0,0,780,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'520513021',  ,KG,0,2704362,788185,0,178032,52927,0,270280,75888,0,144852,42445,0,280765,87928,0,259429,77748,0,222367,67230,0,330647,96392,0,198104,57010,0,96301,27136,0,336341,95409,0,231392,63841,0,155852,44231
2,2012,'520513022',  ,KG,0,2498,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,302,0,0,0,0,0,0,0,0,0,0,311,303,0,0,0,0,1280,734
2,2012,'520513029',  ,KG,0,5772,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5772,2998,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'520514010',  ,KG,0,5960,5047,0,0,0,0,0,0,0,4976,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,905,0,0,0,0,0,0,0,0,0
2,2012,'520514021',  ,KG,0,3811761,1205606,0,193711,62419,0,326311,99598,0,270788,87005,0,167068,57703,0,400267,130293,0,349690,115593,0,406141,131082,0,396369,128190,0,172644,55790,0,435713,130349,0,361374,106459,0,331685,101125
2,2012,'520514022',  ,KG,0,1850,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,132,244,0,0,0,0,0,0,0,0,0,0,1503,718,0,0,0,0,215,570,0,0,0
2,2012,'520515021',  ,KG,0,1065,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,902,0,0,0
2,2012,'520515022',  ,KG,0,315,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,403
2,2012,'520515029',  ,KG,0,317,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'520521023',  ,KG,0,17023,13033,0,1629,1082,0,0,0,0,2976,1601,0,999,708,0,0,0,0,0,0,0,0,0,0,0,0,0,5111,2586,0,0,0,0,0,0,0,6308,7056
2,2012,'520522010',  ,KG,0,13624,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,4731,0,0,0,0,0,0,0,0,0,0,4550,2385
2,2012,'520522021',  ,KG,0,2966539,1024355,0,200182,70939,0,209685,67706,0,236177,86976,0,225574,81305,0,387115,140280,0,318423,105323,0,285889,93617,0,273856,93748,0,206599,71078,0,187747,65621,0,231125,78499,0,204167,69263
2,2012,'520522022',  ,KG,0,40947,22663,0,6653,5194,0,3758,2234,0,2405,1629,0,0,0,0,5951,2714,0,7788,4942,0,1940,951,0,3471,1460,0,1804,554,0,5543,2108,0,1634,877,0,0,0
2,2012,'520522029',  ,KG,0,64708,33544,0,2989,1465,0,0,0,0,5803,2742,0,0,0,0,547,1560,0,6831,3767,0,31,403,0,28507,11121,0,11596,6651,0,40,559,0,47,579,0,8317,4697
2,2012,'520523010',  ,KG,0,2105,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,651,0,0,0,0,1031,643
2,2012,'520523021',  ,KG,0,3971863,1448200,0,375076,141069,0,235219,85202,0,216604,79089,0,368165,139406,0,394167,142330,0,197964,75474,0,307737,111160,0,354889,128448,0,306050,110546,0,417522,147927,0,426156,145948,0,372314,141601
2,2012,'520523022',  ,KG,0,280387,150817,0,18775,11723,0,37167,20288,0,29763,17322,0,22535,11886,0,23373,14875,0,35536,17733,0,18151,8836,0,19367,10187,0,10047,4512,0,37237,18960,0,19731,8964,0,8705,5531
2,2012,'520523029',  ,KG,0,110314,56691,0,0,0,0,21131,10897,0,20348,10444,0,0,0,0,0,0,0,466,453,0,796,370,0,13468,6264,0,9092,4639,0,14996,7655,0,12108,6236,0,17909,9733
2,2012,'520524010',  ,KG,0,6682,3829,0,0,0,0,0,0,0,6682,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'520524021',  ,KG,0,4819668,2048821,0,577853,266854,0,376607,184353,0,420046,180022,0,402783,183057,0,329762,149063,0,352513,149011,0,448245,178823,0,418829,162131,0,355005,137673,0,446580,172325,0,388629,153242,0,302816,132267
2,2012,'520524022',  ,KG,0,163928,104617,0,21648,14581,0,23798,16107,0,5818,4002,0,11286,7620,0,23322,14015,0,11278,8015,0,13856,7014,0,25189,14611,0,4558,4109,0,5650,3181,0,9771,5878,0,7754,5484
2,2012,'520524029',  ,KG,0,33165,19729,0,510,387,0,0,0,0,6690,4301,0,0,0,0,0,0,0,447,1090,0,6685,3990,0,0,0,0,0,0,0,6957,2523,0,3696,2272,0,8180,5166
2,2012,'520526010',  ,KG,0,30722,22252,0,4398,3462,0,3007,2140,0,6756,5179,0,0,0,0,2958,2239,0,0,0,0,0,0,0,3998,2677,0,6636,4423,0,2969,2132,0,0,0,0,0,0
2,2012,'520526021',  ,KG,0,1241472,678727,0,139951,86676,0,65895,38593,0,85244,56567,0,73094,41931,0,140163,74011,0,55170,30685,0,108558,57389,0,138932,69097,0,54640,31428,0,123586,59679,0,143536,73334,0,112703,59337
2,2012,'520526022',  ,KG,0,2007,1133,0,2007,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'520526029',  ,KG,0,5587,4799,0,0,0,0,0,0,0,2559,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028,2497
2,2012,'520527010',  ,KG,0,506,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,525,0,0,0,0,0,0,0,0,0,0,0,0
