Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'841350010',NO,KG,40181,1022949,4311433,2461,73339,295557,1555,62810,287223,2273,60520,213072,2385,64566,261444,3019,82170,344377,3462,73878,275959,3949,104011,433560,4147,127906,550281,4145,74610,431799,4543,119772,437821,3774,87270,423555,4468,92097,356785
2,2013,'841350090',NO,KG,220421,943794,4008984,22035,86557,273688,13698,53554,240516,11989,57123,242503,12635,77165,575166,17061,94223,296425,25507,97474,331589,30073,125844,375964,13893,92162,350248,12213,68758,279817,23646,65783,324818,14485,61474,294909,23186,63677,423341
2,2013,'841360011',NO,KG,108317,252090,576230,11844,24401,60254,9418,17646,46721,9910,18780,55696,8784,20003,40881,9144,21370,54529,6585,16363,31138,8359,20524,38706,10334,25358,71448,8078,20575,44632,8059,20451,39792,8857,23403,47457,8945,23216,44976
2,2013,'841360019',NO,KG,68109,672515,4082268,5794,76955,288712,3215,27774,272528,4147,41949,322996,4652,41988,200219,5699,45450,460264,6493,64826,416336,5579,60023,419659,5222,54478,220021,7290,69389,319401,5445,54571,443330,6961,61828,330907,7612,73284,387895
2,2013,'841360091',NO,KG,1490985,3054654,7435014,84886,179042,373087,89920,201519,529541,107349,238832,490489,112868,269796,595719,104411,275178,642899,105988,202384,485767,133213,242150,975340,110890,188882,502592,161541,230710,650337,230832,358982,824648,141185,327468,737647,107902,339711,626948
2,2013,'841360099',NO,KG,299150,524824,1723202,23011,38304,132673,35305,65100,215784,10075,29862,127283,25774,46838,162661,38213,53692,117384,17760,36711,131547,24837,38271,129045,25264,48885,196485,18772,35361,100472,27208,45235,127601,15645,35224,140591,37286,51341,141676
2,2013,'841370010',NO,KG,1903371,7048028,11348046,176663,738720,917418,91056,406023,725916,81841,490758,674493,96229,676909,1321589,91726,627679,974912,84379,420707,641739,100813,595450,1237756,130498,493197,929305,126036,456855,1041661,194509,596754,861162,442465,925088,1145308,287156,619888,876787
2,2013,'841370090',NO,KG,1213851,1755555,3901884,125301,197679,311433,59733,136707,246901,66037,164124,269500,71554,146146,393032,50770,134316,420961,53377,95966,332285,96621,144946,345098,109390,125634,269248,122655,140474,309427,177793,163157,357678,143265,141636,328700,137355,164770,317621
2,2013,'841381000',NO,KG,4703103,2019856,7593086,377161,154854,481659,174978,79850,480962,228251,118210,543285,265325,149674,419388,372352,143238,516133,249754,147250,653476,312942,179932,782746,373905,116885,494092,480830,203152,652541,778160,279231,873004,624800,264580,939734,464645,183000,756066
2,2013,'841382000',NO,KG,240,32482,127709,0,0,0,0,0,0,1,17720,82978,80,169,2257,30,5704,22349,2,8600,11624,28,49,822,30,65,789,30,59,842,27,47,971,12,69,5077,0,0,0
2,2013,'841391000',  ,KG,0,31782832,36912574,0,2704016,2811024,0,1859396,2204518,0,2292296,2619156,0,2378576,2783532,0,2615188,3111904,0,2491909,3071137,0,3163254,3432423,0,2845126,3306511,0,2791611,3292410,0,2818963,3366477,0,2778044,3488077,0,3044453,3425405
2,2013,'841392000',  ,KG,0,847,21029,0,0,0,0,15,1476,0,2,279,0,1,276,0,0,0,0,33,4363,0,28,1441,0,38,2544,0,54,2307,0,555,1802,0,41,2749,0,80,3792
2,2013,'841410000',NO,KG,1096661,2919765,12603015,74836,269099,1187236,65534,156712,841375,48707,203346,915455,92358,215965,895511,86156,239244,1026379,68807,204572,938112,82178,244402,1012359,125782,213648,1000704,85101,272677,1091061,119955,274899,1132009,107895,330990,1316897,139352,294211,1245917
2,2013,'841420000',NO,KG,8391843,3400330,2004217,625981,306491,148335,338139,173318,102300,667688,344970,165902,872780,323522,173300,939862,326316,203553,801465,235470,166086,961056,375994,216373,586383,321061,177710,479683,268092,171506,414431,192383,135292,644216,275765,189922,1060159,256948,153938
2,2013,'841430010',NO,KG,3132947,30464810,23562416,158086,1841079,1297116,148092,1582218,1130337,157241,1685315,1210367,349370,3350831,2385021,345823,3092525,2368866,384952,3583155,2837249,349198,3304087,2615418,220673,2141343,1792370,221846,2204411,1765369,286332,2761449,2241906,267406,2619703,2046469,243928,2298694,1871928
2,2013,'841430090',NO,KG,1047576,8487902,7163001,60740,562204,399235,52237,473878,353269,61167,615857,431814,81693,689783,515739,100693,801819,747145,108993,870908,749048,121235,979262,826456,92007,689551,652352,96653,758185,670158,98064,731184,654475,87672,646377,581940,86422,668894,581370
2,2013,'841440000',NO,KG,24113,763077,513389,1844,58300,53702,3104,86284,29929,1599,50282,53585,2990,74472,32503,2064,102006,69020,1401,42452,33236,1901,56318,45616,1224,49669,45380,1691,47834,27022,1869,53454,35261,1908,59664,35925,2518,82342,52210
2,2013,'841451010',NO,KG,13434937,42064982,29781373,62275,162262,106218,92742,281778,279955,1039203,3199955,2328870,2981123,9090237,6693625,3708760,12115507,8737029,3370904,10505173,7175199,1862753,5859381,3779649,147369,325874,290269,41923,104414,83029,48655,128101,96596,29904,103021,92478,49326,189279,118456
2,2013,'841451020',NO,KG,1368654,3727463,2796486,75512,230184,154870,74587,228682,149375,79149,186622,131327,103365,253084,184025,101614,228772,172920,138052,338807,265707,106687,340273,260622,132407,360925,288315,109677,360779,272933,146644,347338,274844,170414,533112,387719,130546,318885,253829
2,2013,'841451090',NO,KG,1949687,2079788,3114794,197547,77533,101992,41225,71964,175131,203609,195175,396341,309276,434023,741079,530762,547992,848441,266575,298812,361819,119324,161954,158157,103922,46320,66486,66205,76173,79942,32632,40094,50319,47504,38674,54922,31106,91074,80165
2,2013,'841459010',NO,KG,465645,4872704,17662492,38998,370714,1232769,37830,328610,1187715,39072,373343,1418341,35058,364617,1336020,41127,459805,1650655,35155,396462,1434133,42586,479923,1727030,33596,374043,1321510,38784,421617,1504698,43118,445422,1625213,40693,428274,1621235,39628,429874,1603173
2,2013,'841459021',NO,KG,27165,1166185,3500282,2534,152889,434292,2363,82508,240754,2406,112231,283978,3366,83061,216732,2232,113657,336231,2218,69415,241424,2784,82752,265971,2315,124937,347165,1756,78375,244933,1748,123282,379692,1948,81740,296770,1495,61338,212340
2,2013,'841459029',NO,KG,53792035,18022925,36002316,3937610,1305936,2520750,3503536,1193774,2509212,4157684,1502539,2975662,4827975,1850777,3251098,4992608,2218086,3819817,4587320,1836383,3302036,5524919,1923416,3776353,4384957,1307658,2773749,4201453,1283897,2858617,4810068,1328567,3007321,4610871,1227509,2680041,4253034,1044383,2527660
2,2013,'841460000',NO,KG,227268,4587581,2963448,19088,358014,207567,13941,298757,179264,18393,382195,228687,17397,344533,214849,16469,338312,291425,21566,440656,270330,20282,428669,263029,18525,387668,248932,22898,450578,289253,18300,363459,242849,23923,471146,316397,16486,323594,210866
2,2013,'841480011',NO,KG,1574105,8177220,9429951,84874,573728,593168,108248,607346,691706,93824,666216,689008,105689,612549,763365,118600,772945,851500,113431,716948,821408,142266,813399,910325,130536,627885,729839,131005,639464,776368,151652,761379,890713,151128,680006,877743,242852,705355,834808
2,2013,'841480019',NO,KG,5959960,35079322,40045853,443010,2318103,2310422,451997,2430801,2436373,511138,3023949,3166356,532466,3433230,3601348,525471,3815573,4216756,598872,3455525,3895618,529372,3015507,3405523,435617,2673201,3200327,486071,2639190,3338930,475590,2664431,3315268,530756,2668396,3471500,439600,2941416,3687432
2,2013,'841480091',NO,KG,2844696,3275828,5985517,182427,262021,429298,170082,190681,357810,198132,243372,444817,223916,232760,435964,334865,299273,495756,255289,276052,482938,318936,336076,601717,254383,279470,498059,219227,272695,544731,218982,313887,603726,233955,304013,576075,234502,265528,514626
2,2013,'841480093',NO,KG,5214,1685389,4591693,162,106829,463968,148,135837,297886,1342,60842,174204,184,111055,238776,805,120248,261470,260,82910,180603,120,175890,567872,270,218485,615018,396,143119,384453,680,120934,391655,376,149749,402674,471,259491,613114
2,2013,'841490010',  ,KG,0,4133019,9109488,0,386711,692365,0,285599,576191,0,268867,627234,0,307730,676132,0,305184,756758,0,315631,691119,0,389318,972196,0,351503,790241,0,341070,762899,0,409355,921084,0,392979,926411,0,379072,716858
2,2013,'841490091',  ,KG,0,13465557,17474149,0,1011429,1178694,0,957162,1078034,0,982854,1209953,0,1257687,1358727,0,1009319,1653005,0,994986,1446712,0,1322809,1663700,0,1011821,1416385,0,1283671,1646812,0,1143699,1556786,0,1381848,1808464,0,1108272,1456877
2,2013,'841490099',  ,KG,0,6166355,7306750,0,488049,514585,0,386829,477754,0,471755,613328,0,489506,541173,0,578482,606890,0,489182,531684,0,547585,746040,0,471903,558729,0,470008,627643,0,643519,724266,0,610697,723143,0,518840,641515
2,2013,'841510010',  ,NO,0,5755851,149505266,0,408992,9493724,0,232304,6484766,0,370876,10180976,0,435212,11673577,0,774709,21161518,0,971103,26196756,0,967376,24908226,0,432914,10522314,0,252566,5819273,0,241519,5943639,0,327625,8211294,0,340655,8909203
2,2013,'841510090',  ,NO,0,425902,11782347,0,31554,715797,0,17492,492582,0,27345,817432,0,36889,1033818,0,50653,1509082,0,51877,1581147,0,70099,1691452,0,31253,843931,0,21281,571184,0,31470,724061,0,29552,888416,0,26437,913445
2,2013,'841520000',  ,NO,0,34089,729753,0,2662,34619,0,2313,44673,0,2714,45733,0,2388,32277,0,4096,88726,0,1707,40331,0,3027,119174,0,4220,79991,0,1947,57144,0,879,31245,0,3557,73596,0,4579,82244
2,2013,'841581019',  ,NO,0,1579,130330,0,26,13144,0,272,25560,0,7,3257,0,2,323,0,356,12009,0,24,2366,0,252,9112,0,14,1630,0,256,9706,0,308,11521,0,60,41227,0,2,475
2,2013,'841581090',  ,NO,0,191,398147,0,1,4967,0,2,1777,0,3,1007,0,18,5197,0,17,5874,0,37,19445,0,19,37645,0,15,57925,0,25,83941,0,8,41957,0,31,76621,0,15,61791
2,2013,'841582019',  ,NO,0,387088,14888771,0,24146,881252,0,23473,912635,0,30362,1043845,0,33712,1286692,0,62755,2436945,0,75789,2913529,0,79422,3205970,0,19440,763154,0,12601,441595,0,12180,474794,0,10922,387898,0,2286,140462
2,2013,'841582021',  ,NO,0,222,268510,0,31,25209,0,22,20461,0,10,11399,0,7,6338,0,5,6597,0,3,21586,0,24,15072,0,3,1537,0,19,27455,0,50,97216,0,24,33856,0,24,1784
2,2013,'841582029',  ,NO,0,2603,1723338,0,119,129641,0,32,144890,0,77,96742,0,145,88125,0,181,185867,0,158,230630,0,322,96539,0,167,144827,0,312,96791,0,418,172340,0,450,167407,0,222,169539
2,2013,'841583091',  ,NO,0,207986,2619773,0,14853,170123,0,9241,106038,0,15333,191530,0,15178,182644,0,18882,234858,0,18246,230243,0,19226,242886,0,17536,252624,0,21165,271210,0,17576,224691,0,21312,265707,0,19438,247219
2,2013,'841583099',  ,NO,0,369,296668,0,12,19514,0,3,2351,0,16,16393,0,7,1714,0,42,4162,0,14,12173,0,115,120338,0,33,7838,0,12,2957,0,8,1508,0,106,105438,0,1,2282
2,2013,'841590010',  ,KG,0,10945867,24044884,0,768367,1510820,0,616395,1289476,0,723928,1514970,0,687430,1450617,0,868873,1877831,0,872738,1898636,0,1165262,2411978,0,885647,2048673,0,1102983,2599655,0,1049591,2441612,0,1130099,2553801,0,1074554,2446815
2,2013,'841590090',  ,KG,0,65230440,83603640,0,5024450,5665292,0,4294137,5136524,0,5109314,6417701,0,6204331,7780898,0,6769767,9110170,0,7328129,9574913,0,7260354,9606093,0,5134817,6725996,0,4538016,5746328,0,4535125,5875332,0,4927890,6445042,0,4104110,5519351
2,2013,'841610000',NO,KG,151,15928,39829,21,4692,5372,11,282,668,5,3670,11745,27,4592,5539,13,350,1659,3,255,2816,16,927,8125,0,0,0,0,0,0,20,240,685,20,240,689,15,680,2531
2,2013,'841620000',NO,KG,3095,238323,675430,394,56888,159038,410,9008,57002,589,20245,88203,117,7306,52742,147,7687,57408,155,20044,20465,295,11927,24638,204,38131,44267,98,11897,48352,264,41220,41009,155,2224,16826,267,11746,65480
2,2013,'841630000',NO,KG,4,53762,22686,1,53651,20406,3,111,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'841690000',  ,KG,0,462643,1044101,0,14983,43106,0,8043,61412,0,8286,92917,0,42951,97680,0,37515,70817,0,31562,57862,0,96262,147974,0,27899,78736,0,26354,86841,0,61707,109089,0,49380,90052,0,57701,107615
2,2013,'841710000',NO,KG,83,528945,533264,4,103435,142760,1,3235,7991,3,3466,18005,15,23705,11458,2,1462,9051,4,18454,44680,6,94644,89753,1,62597,54607,3,92192,41022,10,10956,30390,26,2071,15905,8,112728,67642
2,2013,'841720000',NO,KG,485,338758,370544,29,46979,71177,60,33959,50304,5,11755,4002,21,28885,30836,78,44232,39502,6,7300,15054,89,63717,55507,53,39837,58924,7,13965,9691,7,4930,9678,62,21475,8573,68,21724,17296
2,2013,'841780000',NO,KG,64,203701,200604,11,69101,48304,3,2617,2356,5,3481,4700,8,6052,4238,3,700,1452,4,54521,85989,4,10421,10314,5,27217,13076,8,3038,9625,4,9105,10381,5,5180,6663,4,12268,3506
2,2013,'841790000',  ,KG,0,9664924,5225879,0,723667,340366,0,590727,336586,0,882056,560992,0,596365,319113,0,732174,412944,0,540854,299541,0,527013,467608,0,1390220,595163,0,1558090,579684,0,747120,470370,0,793889,487952,0,582749,355560
2,2013,'841810000',NO,KG,2677433,137029338,75410567,250989,12232229,6031993,233559,10461067,5291054,270453,12170818,6342867,207457,10044168,5531640,214483,11619757,6779183,216391,12137433,7159041,277613,14673181,8263700,222967,12135541,6788767,173146,9373796,5399284,206265,10536597,5843949,194662,10574053,5750667,209448,11070698,6228422
2,2013,'841821000',NO,KG,282605,5471103,2527087,22421,410041,169559,16659,320853,136795,36180,810579,364019,25439,514558,226642,24058,458158,222444,27458,534791,266130,37793,702336,306320,29744,557824,256535,22261,411253,184723,13367,252681,125653,13975,255239,131386,13250,242790,136881
2,2013,'841829000',NO,KG,74754,1254876,616151,6447,71887,44936,3095,40019,23022,8303,143022,72265,5218,89476,39536,8788,153800,70224,6945,131283,57078,7959,135493,74233,4673,92620,45491,6222,119612,54265,6165,102888,54466,5291,85883,37839,5648,88893,42796
2,2013,'841830010',NO,KG,136410,5054954,2479319,8485,306433,129520,6569,243941,117663,4757,191804,103270,5723,216019,105860,12906,487515,216793,18672,689601,348693,20268,749539,354583,16380,597597,289740,10340,369709,166033,8209,300287,148164,12801,480323,210526,11300,422186,288474
2,2013,'841830090',NO,KG,7766,599372,404025,551,42958,27331,333,25505,21547,594,46395,24664,96,9957,9417,721,55026,35933,1033,75576,47359,1148,84352,48635,376,33451,26664,978,66421,42600,524,45804,38709,678,52436,33264,734,61491,47902
2,2013,'841840000',NO,KG,267828,9860211,5523961,19657,720985,378203,15046,573292,359800,13350,540012,345227,22969,830899,449307,27724,1006145,513119,29365,1047946,593297,29530,1066603,583088,24045,892004,519231,19789,723580,372437,18695,697641,391515,21510,798454,423061,26148,962650,595676
2,2013,'841850010',NO,KG,100631,4693357,3537602,10372,585482,402581,5820,293686,223490,6839,315239,247623,7200,355036,278575,11803,490659,389329,6634,297637,215909,11962,492270,360876,9638,444639,347765,6038,284907,234023,9771,437369,318482,8115,392838,297924,6439,303595,221025
2,2013,'841850090',NO,KG,4826,442321,315830,393,36278,23548,313,28011,19650,208,24743,19595,525,51927,39363,325,29463,24739,660,54729,33519,373,33933,21721,491,45136,35427,437,42040,33331,493,40234,25404,607,53157,33270,1,2670,6263
2,2013,'841861010',NO,KG,39266,817089,1385290,2849,83746,187369,1928,68467,90821,3557,94261,147047,3131,52005,91089,6074,112921,164128,2238,39738,89027,4999,66783,128687,2246,41833,77842,3677,86985,129214,2539,48021,70169,2594,39612,83193,3434,82717,126704
2,2013,'841861090',NO,KG,481,416831,744975,42,32793,55188,43,39146,62859,101,81429,129015,19,12422,19367,31,36965,60940,18,15594,58436,29,15985,32317,24,7960,19344,34,41410,58156,20,7447,17755,64,86486,155954,56,39194,75644
2,2013,'841869010',NO,KG,82627,2040145,2595823,6627,143542,200302,4165,82117,112417,2740,95543,126647,5253,140992,191687,7354,168213,207147,6153,155735,186131,9646,285047,326506,12135,254873,277944,8419,205090,251588,6858,208438,286697,7662,189684,238552,5615,110871,190205
2,2013,'841869020',NO,KG,14567,351215,1298396,1302,27419,127946,202,20501,104914,250,16986,72858,1353,31220,74400,2072,42602,122683,419,19599,62364,1587,33169,90808,3526,41906,159942,181,10551,52900,1673,40703,128739,1520,44353,184521,482,22206,116321
2,2013,'841869091',NO,KG,59327,1129182,1870200,2620,57932,96796,4681,63746,77136,2328,73259,139052,11588,148894,193549,5181,104826,190974,5445,104581,175712,6690,135993,241421,5480,108002,164700,3579,88381,136677,3951,94062,151734,4555,80791,157947,3229,68715,144502
2,2013,'841869099',NO,KG,2108,1531098,2880584,276,84271,213516,76,139067,180596,63,64858,85096,267,105860,245519,152,147969,331835,135,116838,139137,157,183538,372065,138,95418,169893,186,144047,173833,278,186297,260680,289,206217,489697,91,56718,218717
2,2013,'841891000',NO,KG,105,8999,17200,5,2862,5490,51,696,5897,1,7,346,0,0,0,0,0,0,0,0,0,31,635,2023,3,256,468,3,3693,1153,4,280,634,0,0,0,7,570,1189
2,2013,'841899000',  ,KG,0,18240193,15115733,0,1382927,1051416,0,837022,799066,0,1239884,1117668,0,1492184,1238729,0,1761163,1410431,0,1538026,1357396,0,1892437,1606607,0,1679983,1343846,0,1654145,1305890,0,1721415,1400689,0,1597861,1286776,0,1443146,1197219
2,2013,'841911000',NO,KG,154337,2607825,3241810,15624,262961,293970,17136,289524,339357,17136,289953,351942,10584,179298,220364,12096,204742,258057,11108,187697,236749,9594,162151,201906,8136,137595,169459,9408,159162,211801,13527,228751,293942,12348,208216,267930,17640,297775,396333
2,2013,'841919000',NO,KG,1117,108855,90712,139,10093,7097,72,11254,5868,15,2889,2776,181,17925,13431,72,7212,7045,63,8678,4851,57,6397,6841,79,5122,5786,94,11942,13160,69,5859,4357,80,5265,4649,196,16219,14851
2,2013,'841920000',NO,KG,2226,248730,2322756,242,39616,576968,149,27177,253894,156,12539,124047,259,12344,137354,91,10622,79254,196,14693,108339,166,10751,70794,159,34821,210411,193,16809,112014,240,21462,270483,192,27744,215844,183,20152,163354
2,2013,'841931000',NO,KG,1455,116185,109251,108,6426,4985,83,7938,5499,218,19281,13998,114,6613,5620,177,14192,20791,245,15680,21933,67,7538,5385,0,0,0,109,12636,8987,114,6783,6266,100,9217,7193,120,9881,8594
2,2013,'841932000',NO,KG,90,776386,1588233,13,90756,105064,1,21403,97748,2,2200,12969,3,29690,30703,5,5264,24505,2,72179,123475,26,92200,95693,4,28830,78435,11,19015,33310,9,324867,826502,8,47358,48501,6,42624,111328
2,2013,'841939000',NO,KG,73109,2685301,5038356,1189,220942,353224,1615,190096,363209,2121,116116,238326,4739,369898,831303,5544,138181,250270,5931,166776,318565,9977,255211,388305,6216,244693,302192,8452,281576,384156,13107,259282,553604,4544,117748,288873,9674,324782,766329
2,2013,'841940000',NO,KG,3444,419605,1116582,427,11162,76612,217,5279,34128,267,56177,199905,204,78438,113475,241,105959,182353,438,13860,46376,375,65896,119871,318,22571,94033,145,24642,80684,262,21952,65088,197,6277,47293,353,7392,56764
2,2013,'841950000',NO,KG,1770512,15622830,25402795,126403,1185139,1830728,95085,910120,1404385,144035,1344326,2081817,153658,1358354,1842605,150722,1844918,2614100,142038,1030194,2034091,161279,1190839,2129893,130868,1415115,2323146,150068,1195028,2010784,174616,1502315,2521258,188455,1390580,2466152,153285,1255902,2143836
2,2013,'841960000',NO,KG,49,22949,289369,2,2320,3010,3,685,1689,5,3779,11944,0,0,0,3,1119,6903,10,2261,6090,1,360,976,3,14,4380,10,491,268,0,0,0,2,11420,253841,10,500,268
2,2013,'841981000',NO,KG,82271,2925125,14145680,5639,228541,924463,4821,176801,872353,5721,253785,1142507,5338,243911,1324528,7786,249294,1165011,4626,186501,921886,9735,282339,1361723,5475,230106,1089500,6706,282481,1430307,7530,232165,1202609,8063,298377,1444694,10831,260824,1266099
2,2013,'841989000',NO,KG,1131281,14996173,27992226,104352,893231,1588800,60977,1043715,2146223,58616,1072142,2193284,137382,1111066,1928373,132654,1590097,2777288,98499,1541050,2464269,91282,1568966,2320668,103325,1465438,2228023,88013,1489623,2328581,92926,1382928,2441546,103645,958837,2442443,59610,879080,3132728
2,2013,'841990000',  ,KG,0,20786679,25443235,0,1821816,2088709,0,1304878,1705431,0,1317474,1826208,0,1985542,2787176,0,2335104,2821664,0,1878571,1992358,0,1842208,2027936,0,1438236,1687049,0,1701487,2050502,0,1841919,2185815,0,1560167,1961388,0,1759277,2308999
2,2013,'842010000',NO,KG,8570,415604,638699,70,82249,59195,40,25873,39949,49,22897,44631,70,10877,22886,47,23558,49325,69,19976,49801,54,55435,50436,19,26155,30868,2988,69031,113338,1451,17991,85729,3659,45143,59854,54,16419,32687
2,2013,'842091000',  ,KG,0,180056,300004,0,18408,46572,0,2879,6647,0,42526,40181,0,6783,24438,0,25856,54382,0,11849,12787,0,11816,17600,0,12924,30966,0,17230,26499,0,26535,27365,0,1605,6151,0,1645,6416
2,2013,'842099000',  ,KG,0,373702,746946,0,74161,99774,0,184652,424907,0,25662,49755,0,32470,78666,0,1737,6802,0,5863,6699,0,6659,8730,0,6354,13580,0,5616,9500,0,3875,14883,0,17056,18523,0,9597,15127
2,2013,'842111000',NO,KG,7,9801,62124,2,2950,16350,1,25,563,0,0,0,0,0,0,2,1866,10994,0,0,0,0,0,0,0,0,0,1,1882,15425,1,3078,18792,0,0,0,0,0,0
2,2013,'842112000',NO,KG,4823,38840,19654,0,0,0,569,5664,2464,425,3845,2643,148,1110,404,0,0,0,380,2900,1105,0,0,0,203,1568,817,548,4192,2815,319,2233,820,1388,10584,5767,843,6744,2819
2,2013,'842119000',NO,KG,266129,669261,3274017,828,44885,272745,7005,34359,226921,50147,86183,277746,10428,34001,152129,27863,49730,191907,18465,34509,293343,39442,74119,378042,11155,31969,105266,21867,71810,269991,29483,62549,276147,27743,53273,296532,21703,91874,533248
2,2013,'842121000',NO,KG,7428936,5232027,12371986,652215,441803,956471,540414,411203,1001653,501263,489174,1289282,715254,481376,1134143,611002,418431,948267,728030,480088,1096302,713020,456199,974755,770096,520053,1278987,448331,369302,821698,742122,438693,911569,462591,341936,695698,544598,383769,1263161
2,2013,'842122000',NO,KG,2018,10850,214331,962,728,15129,1,18,325,4,3221,122755,965,1627,17940,0,0,0,2,1630,14367,3,1035,15188,5,25,395,11,1083,4619,4,18,346,40,428,7216,21,1037,16051
2,2013,'842123010',NO,KG,110127128,11325006,11161554,7866045,1026633,947253,9430204,889109,889538,11633750,993497,983143,8038822,952587,935313,11546200,1064662,995541,8283887,800982,899981,9682548,1027352,1021539,7118748,802031,789806,10549233,972204,962746,8096392,1005646,976208,8743042,870736,868455,9138257,919567,892031
2,2013,'842123090',NO,KG,2791479,1653902,2752123,188842,119979,205317,158235,84799,108929,223396,121972,197350,221725,153696,222890,191892,154467,257382,204971,140649,264518,320903,166759,250525,243357,145989,265068,278136,163335,225396,264092,194410,311808,265664,123630,243565,230266,84217,199375
2,2013,'842129010',NO,KG,1084153,315086,506605,84713,24963,31516,143262,38036,60086,39514,11932,16538,149325,37531,61721,83164,22856,35714,12002,9846,16314,81095,22042,35874,147269,40427,65237,42507,14786,25903,76708,27479,48476,112649,33776,55964,111945,31412,53262
2,2013,'842129090',NO,KG,17536714,4705465,14332676,1921859,508758,1470149,1606391,304757,1232909,1493724,387810,1373995,1826405,377066,1216629,1489395,407329,1295623,1534669,463619,1318225,1669481,443325,1096867,792455,340335,1019432,1166348,276353,891678,1246325,329023,1044241,1493107,457704,1123330,1296555,409386,1249598
2,2013,'842131000',NO,KG,3623281,2715114,2726713,366851,241287,218097,219818,168643,170612,312612,200392,219455,308745,225145,234784,368245,268462,289057,234668,175197,179774,416654,304850,277812,253927,214268,225304,311096,246940,236803,307564,249930,242808,286990,225305,223131,236111,194695,209076
2,2013,'842139010',NO,KG,14636473,32245305,48688665,1459246,3307107,4247958,768312,2465254,3692927,1114620,2525847,3908148,984105,2903566,4417537,1185005,2779663,4532747,1019588,1512899,2651264,1546047,1955385,3138941,775515,1811219,3009074,1826161,2539238,4069976,1248727,3401929,4972955,1397304,3720446,5166007,1311843,3322752,4881131
2,2013,'842139090',NO,KG,3875573,2509566,7733751,256410,250740,621097,270998,158712,501058,308947,149144,547130,341184,196746,468043,276153,177128,506392,291324,220225,818374,393944,242914,727335,273241,202050,614928,414226,250459,680090,299676,247937,761151,438202,177347,640894,311268,236164,847259
2,2013,'842191000',  ,KG,0,554736,3200161,0,35926,280835,0,37951,308262,0,29992,240578,0,52066,327837,0,30329,189059,0,52045,209359,0,63952,441263,0,50813,211442,0,50074,219134,0,44913,289567,0,44640,239819,0,62035,243006
2,2013,'842199010',  ,KG,0,4626073,6612680,0,433710,478889,0,300652,384131,0,373316,496440,0,350353,498075,0,419160,618067,0,349500,542369,0,505485,704383,0,323197,504522,0,412827,577716,0,410084,603843,0,380412,611357,0,367377,592888
2,2013,'842199090',  ,KG,0,16106200,33004891,0,1343278,2443723,0,913511,2238902,0,1160201,2295224,0,1179352,2492686,0,1033957,2557645,0,1137105,2821010,0,1867002,3345926,0,1543412,2801880,0,1722899,3306407,0,1652447,2908774,0,1323522,2837268,0,1229514,2955446
2,2013,'842211000',NO,KG,194232,3929723,3210337,6717,147056,113866,10922,216165,166542,23028,460018,361597,16054,323368,262179,19281,383618,317650,19872,401257,329209,16387,343679,277265,14623,311711,255793,19360,380205,323319,14857,270621,219673,16874,346733,288696,16257,345292,294548
2,2013,'842219000',NO,KG,3836,458357,1611269,338,39530,114724,253,28915,103031,396,43800,142648,311,26444,82353,235,30539,88875,281,31195,116613,335,43623,142430,366,37868,139974,218,30558,103965,396,36635,117934,344,60216,283395,363,49034,175327
2,2013,'842220000',NO,KG,12655,276379,1530773,981,24080,125550,1031,18691,87316,1772,30406,172580,973,20629,104811,2903,31222,92730,88,31850,182094,849,13730,78174,1447,13363,55442,148,11177,112727,93,33722,147443,1449,33226,250690,921,14283,121216
2,2013,'842230020',NO,KG,162,599026,3799681,1,10349,68265,10,10075,88223,101,3820,35156,7,139305,640917,7,85351,551140,5,65564,584491,10,99505,304998,6,38452,303808,6,4271,46888,3,97986,446122,3,17903,317142,3,26445,412531
2,2013,'842230090',NO,KG,1414674,1733463,5539305,124444,174587,410320,76916,115156,299201,70732,209152,672081,33279,122748,281676,72354,128511,319151,81410,139960,518239,199993,173903,654357,132262,153610,488799,118354,84896,292256,122318,148782,594190,186321,144272,561996,196291,137886,447039
2,2013,'842240010',NO,KG,2975,1503416,11211684,236,129723,881238,165,105645,734074,302,73798,238601,244,90561,937011,218,161580,981989,223,181912,1925336,356,145764,914953,233,145527,1070072,262,131552,932094,258,133426,1232661,266,138475,983220,212,65453,380435
2,2013,'842240090',NO,KG,32712,1480945,3416534,4646,147309,234039,1827,100259,170857,1594,93570,160530,6015,165325,337442,5212,144016,327088,1444,99055,211705,1369,89376,170980,4180,126432,541764,830,82562,167543,1734,178845,596025,1210,146807,240913,2651,107389,257648
