Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'292141020',  ,KG,0,2,1237,0,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0
2,2020,'292142000',  ,KG,0,4034815,1770012,0,224872,59061,0,140625,66100,0,392673,141873,0,324948,163944,0,242100,88901,0,470743,203403,0,299946,120255,0,297563,119208,0,669418,249539,0,248000,189367,0,448642,211190,0,275285,157171
2,2020,'292143000',  ,KG,0,2593910,1164803,0,318860,160303,0,189710,52244,0,242570,103927,0,308361,142975,0,307375,128135,0,268680,129890,0,278915,112350,0,140683,41994,0,178010,79539,0,108700,37511,0,120721,49707,0,131325,126228
2,2020,'292144000',  ,KG,0,949761,365905,0,177771,86735,0,73400,27831,0,126603,32686,0,60171,30211,0,59874,23413,0,68006,28624,0,108400,45860,0,46900,9197,0,69000,13849,0,40705,27427,0,65331,20828,0,53600,19244
2,2020,'292145000',  ,KG,0,739458,4518361,0,75759,76220,0,66775,60165,0,96532,69587,0,71728,125542,0,13350,22987,0,87820,84818,0,49445,57832,0,51088,2827209,0,73464,48528,0,60454,60053,0,52159,31171,0,40884,1054249
2,2020,'292149000',  ,KG,0,3747478,4815181,0,385666,540591,0,255518,384089,0,414110,399103,0,507292,724044,0,186944,323179,0,313412,300166,0,230732,235991,0,255323,238242,0,223154,301513,0,339100,428092,0,283759,271189,0,352468,668982
2,2020,'292151000',  ,KG,0,17295373,6118690,0,1836916,639608,0,1291895,433120,0,1832042,702135,0,2054330,755713,0,1347455,479834,0,901055,404535,0,966195,377148,0,789427,332176,0,1302512,444220,0,1768565,586625,0,1680415,516036,0,1524566,447540
2,2020,'292159000',  ,KG,0,4742518,3335864,0,531034,427619,0,232710,132266,0,519654,331733,0,392453,257673,0,439065,338439,0,491068,292455,0,294581,231973,0,295912,184324,0,313122,239206,0,418837,262740,0,335823,253856,0,478259,383580
2,2020,'292211000',  ,KG,0,9822726,1019274,0,1005222,108179,0,969257,103511,0,723730,78004,0,771008,81957,0,713216,76509,0,737179,80590,0,903572,90414,0,820012,83699,0,1100442,108063,0,519471,52922,0,758250,78401,0,801367,77025
2,2020,'292212000',  ,KG,0,1377876,141455,0,85200,8278,0,269051,26542,0,113200,11794,0,155485,16790,0,165900,17055,0,119660,12887,0,84400,9560,0,85200,9065,0,51200,5481,0,92200,9165,0,89200,7710,0,67180,7128
2,2020,'292215000',  ,KG,0,6868304,780689,0,565998,68257,0,759263,87171,0,282073,36569,0,931897,105149,0,369163,44564,0,225480,29900,0,912322,99256,0,317138,34710,0,529590,55384,0,577149,66245,0,302500,36084,0,1095731,117400
2,2020,'292217010',  ,KG,0,1257393,297922,0,70907,14777,0,45390,11829,0,33600,8601,0,262430,47571,0,148290,37266,0,137390,40169,0,186524,66725,0,169760,25064,0,17080,3535,0,25400,5392,0,131578,30094,0,29044,6899
2,2020,'292219020',  ,KG,0,10041891,4332876,0,763004,279931,0,699810,322522,0,1395447,584377,0,987395,510981,0,902605,341344,0,863323,404128,0,895820,419983,0,951948,330366,0,685788,246014,0,518090,309364,0,853439,371371,0,525222,212495
2,2020,'292219091',  ,KG,0,9,430,0,9,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'292219099',  ,KG,0,2524063,7419267,0,195277,634127,0,219827,542248,0,175413,558222,0,215485,674643,0,249617,660196,0,199057,597049,0,326635,595850,0,172602,462004,0,148002,670550,0,208255,567962,0,228166,867260,0,185727,589156
2,2020,'292221000',  ,KG,0,132740,125127,0,18039,24166,0,5000,6124,0,22998,17026,0,10000,9283,0,16503,13219,0,4550,8207,0,3300,4942,0,6000,7328,0,17000,11700,0,0,0,0,11125,8618,0,18225,14514
2,2020,'292229000',  ,KG,0,2038282,3170140,0,268193,457664,0,198638,381669,0,151820,210266,0,193810,395809,0,123651,159788,0,214403,295760,0,164974,215604,0,105787,149572,0,134428,263101,0,146664,237689,0,164945,192472,0,170969,210746
2,2020,'292239000',  ,KG,0,290525,878101,0,45870,129010,0,12605,40202,0,17404,46380,0,37383,107369,0,20033,49881,0,13053,67428,0,19715,87220,0,10450,23354,0,17085,66026,0,34401,118816,0,24949,60078,0,37577,82337
2,2020,'292241000',  ,KG,0,36374249,4203044,0,2790456,297227,0,2032101,213649,0,2880084,337711,0,3201150,368887,0,4005826,450415,0,3338210,402876,0,2362295,282877,0,3890363,460634,0,2960779,344010,0,3272552,368683,0,2407831,321822,0,3232602,354253
2,2020,'292242100',  ,KG,0,113671066,16063253,0,10621504,1565731,0,9306032,1367827,0,12248960,1684379,0,9514162,1329440,0,8783428,1274027,0,9157418,1361953,0,9243560,1364405,0,7842519,1099396,0,10318820,1374913,0,9916923,1364546,0,8470620,1159953,0,8247120,1116683
2,2020,'292242200',  ,KG,0,266175,69050,0,28000,11636,0,0,0,0,29275,4938,0,2500,1432,0,26000,5284,0,4000,4590,0,40000,3780,0,24000,3422,0,10000,5729,0,30900,8791,0,36000,9002,0,35500,10446
2,2020,'292243000',  ,KG,0,94325,55736,0,9450,5455,0,0,0,0,24000,14116,0,0,0,0,24000,13738,0,0,0,0,0,0,0,24000,13482,0,850,561,0,12000,7543,0,0,0,0,25,841
2,2020,'292249000',  ,KG,0,30132013,72691985,0,3698939,1915815,0,2033230,1022768,0,2574029,3700183,0,2685482,19227637,0,2920951,14488215,0,2805306,2343458,0,3195298,15594503,0,1397353,1206750,0,1594732,1266517,0,2464460,1387742,0,2350504,8754178,0,2411729,1784219
2,2020,'292250000',  ,KG,0,9208074,9157471,0,981525,851945,0,643276,478592,0,1170857,940790,0,904054,1136755,0,255423,581240,0,507977,936788,0,1064926,630715,0,682647,850236,0,666204,692737,0,488300,807279,0,1121708,590251,0,721177,660143
2,2020,'292310000',  ,KG,0,44906,186992,0,2062,29662,0,950,1025,0,2400,14298,0,5245,11686,0,9160,9635,0,2700,2847,0,1550,27981,0,3325,1709,0,5079,11247,0,1480,29551,0,9000,7557,0,1955,39794
2,2020,'292320000',  ,KG,0,4162391,1441501,0,389410,129995,0,228675,61575,0,370481,140632,0,436234,148208,0,238807,86030,0,496524,168424,0,431068,167051,0,207061,94275,0,320500,87331,0,337736,149301,0,404263,135052,0,301632,73627
2,2020,'292390100',  ,KG,0,965850,995823,0,162550,168081,0,38191,15905,0,64205,79498,0,224017,254839,0,121290,149641,0,85781,119479,0,117280,146025,0,20000,12524,0,15000,4852,0,77566,25964,0,10044,9393,0,29926,9622
2,2020,'292390900',  ,KG,0,21750264,6495356,0,2129184,483975,0,1956271,659233,0,1793046,538229,0,1970504,678015,0,1533630,529202,0,1929337,604139,0,2067992,416350,0,2008792,757646,0,1334394,319745,0,1378765,390760,0,2127189,401131,0,1521160,716931
2,2020,'292419020',  ,KG,0,35904,24624,0,8816,7050,0,0,0,0,6000,2388,0,0,0,0,272,3834,0,6000,2330,0,6000,2317,0,0,0,0,816,3772,0,0,0,0,8000,2933,0,0,0
2,2020,'292419029',  ,KG,0,34582359,7559682,0,2627456,633267,0,3245044,605140,0,2944638,708458,0,2910901,586988,0,2873245,700952,0,3722553,584246,0,3491885,702031,0,2192971,410630,0,1527216,539027,0,2518251,614028,0,1971503,565432,0,4556696,909483
2,2020,'292421000',  ,KG,0,749573,2600527,0,59534,273566,0,30085,31021,0,137426,568858,0,69320,190521,0,52705,195488,0,70974,89673,0,136175,362324,0,7865,198468,0,20970,61123,0,57205,268300,0,84274,280464,0,23040,80721
2,2020,'292423000',  ,KG,0,1000,1018,0,0,0,0,0,0,0,1000,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'292425000',  ,KG,0,92533,95419,0,0,0,0,0,0,0,30844,32570,0,0,0,0,0,0,0,0,0,0,0,0,0,61689,62849,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'292429010',  ,KG,0,59428,92973,0,1524,2400,0,7858,11856,0,3507,5818,0,2973,5726,0,7679,11050,0,5683,7100,0,9888,16367,0,489,761,0,6081,9767,0,10170,15424,0,1763,3716,0,1813,2988
2,2020,'292429090',  ,KG,0,4909570,19051861,0,406691,1658206,0,227220,613238,0,496096,1645501,0,410188,1485623,0,482472,1821185,0,487322,1755022,0,446655,1975975,0,292752,937176,0,327704,1189600,0,424116,2278529,0,495790,1766547,0,412564,1925259
2,2020,'292511000',  ,KG,0,745799,601643,0,67054,50692,0,0,0,0,38000,29756,0,90500,74590,0,84445,64450,0,63200,50519,0,63182,55987,0,61249,46680,0,61000,47415,0,59500,59621,0,109869,85971,0,47800,35962
2,2020,'292519000',  ,KG,0,565398,975575,0,29878,68296,0,11494,27674,0,52326,113915,0,31552,94239,0,181787,197028,0,58180,94140,0,37140,74406,0,48635,83077,0,11364,21782,0,20401,37152,0,41702,76759,0,40939,87107
2,2020,'292529100',  ,KG,0,94020,176247,0,7600,29268,0,17100,24463,0,15550,75194,0,50,341,0,14400,10080,0,590,4689,0,1000,1040,0,9600,7103,0,14550,10977,0,6000,5779,0,7580,7313,0,0,0
2,2020,'292529900',  ,KG,0,4098319,3981242,0,494316,420512,0,203242,180008,0,420569,394396,0,319399,251758,0,278582,261180,0,315042,347869,0,297085,487174,0,211934,191293,0,346926,406674,0,461373,389854,0,355776,298102,0,394075,352422
2,2020,'292610000',  ,KG,0,16820656,2063927,0,2800601,417320,0,812599,109235,0,2798004,380687,0,1545863,214816,0,998754,87691,0,795519,79051,0,1004297,97217,0,1741110,180051,0,1710074,187568,0,0,0,0,2613835,310291,0,0,0
2,2020,'292620000',  ,KG,0,3628268,901740,0,509482,126602,0,62262,14461,0,635531,148743,0,308062,79209,0,216000,51268,0,362246,80880,0,254621,71755,0,297239,74175,0,162300,32304,0,206434,57585,0,212091,56418,0,402000,108340
2,2020,'292690000',  ,KG,0,6512987,7477796,0,639800,730471,0,463348,462845,0,692466,535778,0,529169,407514,0,443496,555174,0,389455,793738,0,597407,535883,0,630420,729349,0,482500,557412,0,483067,834018,0,686761,762318,0,475098,573296
2,2020,'292700000',  ,KG,0,6026833,3189691,0,644560,358452,0,461069,262113,0,604750,321475,0,696090,335065,0,571002,289824,0,562426,341760,0,353492,257153,0,452220,220476,0,288978,152539,0,465634,247680,0,453398,218346,0,473214,184808
2,2020,'292800000',  ,KG,0,1814389,4697033,0,172213,753958,0,21378,75534,0,154014,281884,0,143492,426213,0,144522,631571,0,105772,239477,0,109650,297334,0,68392,630132,0,164194,448059,0,233066,285820,0,297195,362451,0,200501,264600
2,2020,'292910010',  ,KG,0,4242699,745701,0,318670,57632,0,285650,53810,0,407220,74003,0,187680,34558,0,88210,16287,0,635707,118203,0,162590,29270,0,180340,31814,0,208820,36529,0,182630,32423,0,1237802,191196,0,347380,69976
2,2020,'292910020',  ,KG,0,5098383,1400258,0,530919,141668,0,400782,110331,0,415025,116033,0,418636,107578,0,395949,111765,0,399456,117873,0,390236,116711,0,355404,93671,0,498741,125604,0,502733,142617,0,405557,107494,0,384945,108913
2,2020,'292910090',  ,KG,0,9188597,7187168,0,912862,800140,0,777988,567963,0,1025266,746820,0,693224,606490,0,1010578,879998,0,680813,563428,0,691537,519943,0,332937,390964,0,883900,538598,0,667278,481824,0,864790,600611,0,647424,490389
2,2020,'292990000',  ,KG,0,2640858,5175314,0,191788,535247,0,251774,229654,0,357044,491580,0,144113,514142,0,257862,408955,0,321278,442573,0,323311,307078,0,131854,541526,0,108871,372622,0,140487,423950,0,255886,444760,0,156590,463227
2,2020,'293020000',  ,KG,0,1798562,878912,0,154032,73256,0,113028,40968,0,176173,117760,0,175281,42242,0,180706,70589,0,122470,68709,0,270180,80301,0,82618,89688,0,203965,68921,0,50111,60173,0,105558,104257,0,164440,62048
2,2020,'293030000',  ,KG,0,338015,152526,0,46875,19036,0,22800,12059,0,43560,17714,0,52625,19130,0,33275,9384,0,42630,26414,0,6500,3560,0,1600,557,0,22800,12581,0,2000,907,0,28300,15570,0,35050,15614
2,2020,'293040000',  ,KG,0,14847005,4203468,0,1412400,354221,0,943000,232459,0,1445750,394905,0,1500930,422734,0,1038100,311307,0,1694025,480227,0,1548050,436662,0,602000,185431,0,1046100,323024,0,907400,280722,0,1452500,425172,0,1256750,356604
2,2020,'293070000',  ,KG,0,26800,11215,0,4600,1582,0,0,0,0,4600,1587,0,17600,8046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'293090100',  ,KG,0,6600,2212,0,0,0,0,0,0,0,2200,757,0,0,0,0,0,0,0,0,0,0,2200,735,0,0,0,0,0,0,0,0,0,0,2200,720,0,0,0
2,2020,'293090900',  ,KG,0,30656791,24709731,0,3023628,2430472,0,2068052,1722815,0,3286702,2365191,0,2819933,2188880,0,2173235,2070294,0,2815687,2320451,0,2682265,1961758,0,2085095,1736152,0,2566386,2425266,0,2249068,1701731,0,2291225,1792279,0,2595515,1994442
2,2020,'293120000',  ,KG,0,110,5729,0,0,0,0,0,0,0,30,2481,0,5,415,0,50,482,0,0,0,0,25,1827,0,0,0,0,0,261,0,0,263,0,0,0,0,0,0
2,2020,'293133000',  ,KG,0,2000,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1264,0,0,0,0,0,0,0,0,0
2,2020,'293135000',  ,KG,0,7755,51111,0,0,0,0,0,0,0,1150,8286,0,0,0,0,0,0,0,0,0,0,1000,6437,0,0,0,0,565,6182,0,5000,28800,0,0,0,0,40,1406
2,2020,'293139000',  ,KG,0,7756926,11551060,0,592383,1136773,0,334587,397223,0,605392,1884572,0,655285,565303,0,700948,914243,0,812784,1649607,0,805961,712375,0,585886,809365,0,658189,675947,0,492012,658561,0,790087,696796,0,723412,1450295
2,2020,'293190000',  ,KG,0,33085921,27499368,0,2942228,2698479,0,3218213,1909566,0,3400222,2897893,0,3800752,2895511,0,2928733,2480539,0,2247250,2640502,0,2349172,2255237,0,1771166,1871207,0,2282292,1774963,0,2092169,2071898,0,3617724,1968995,0,2436000,2034578
2,2020,'293211000',  ,KG,0,5182050,1326875,0,409450,100132,0,420830,118845,0,522970,135496,0,499450,123394,0,680970,181970,0,415590,108824,0,239640,60808,0,263250,67244,0,562570,140534,0,393280,103673,0,469030,119332,0,305020,66623
2,2020,'293212000',  ,KG,0,1831380,306150,0,111300,21334,0,42960,9077,0,326600,59235,0,239320,40859,0,117600,17399,0,184700,29653,0,118400,17925,0,83290,12376,0,119000,20030,0,99200,16932,0,133810,20972,0,255200,40358
2,2020,'293213000',  ,KG,0,14656653,2289585,0,1609519,259120,0,1322279,205119,0,1165000,193095,0,1879663,291101,0,416100,59857,0,2902868,434493,0,916000,137121,0,413170,63578,0,1519341,231086,0,367000,63989,0,778962,126221,0,1366751,224805
2,2020,'293214000',  ,KG,0,32345,194474,0,5075,32639,0,0,0,0,150,690,0,5070,32694,0,4000,22489,0,3275,18681,0,3975,26479,0,4000,20473,0,3300,16427,0,2300,14673,0,1200,9229,0,0,0
2,2020,'293219000',  ,KG,0,1425531,27747552,0,67108,1416245,0,83547,2953151,0,25765,1524802,0,257040,1074007,0,81908,3592770,0,136583,3814859,0,116559,407385,0,216061,566392,0,226740,1734463,0,79627,1133394,0,80473,3313712,0,54120,6216372
2,2020,'293220010',  ,KG,0,93050,73041,0,3600,2721,0,5450,4089,0,7300,5845,0,10500,8373,0,9700,7355,0,19400,16144,0,14850,11115,0,2000,1959,0,3150,2255,0,6700,5655,0,7700,5641,0,2700,1889
2,2020,'293220030',  ,KG,0,59010,173338,0,8000,26157,0,10,285,0,8000,25741,0,8000,22756,0,1000,3265,0,8000,22695,0,0,0,0,0,0,0,8000,22348,0,0,0,0,10000,28109,0,8000,21982
2,2020,'293220090',  ,KG,0,10613700,7648646,0,862030,709532,0,509756,469015,0,733206,606133,0,948889,612010,0,905520,550298,0,1466559,1036999,0,1070896,710601,0,760369,576981,0,1025944,538807,0,1084850,551300,0,599772,547363,0,645909,739607
2,2020,'293293000',  ,KG,0,81352,174115,0,15000,30526,0,0,0,0,18000,40032,0,3401,10416,0,17975,35509,0,3000,7610,0,0,0,0,0,0,0,17976,34972,0,0,0,0,3000,7428,0,3000,7622
2,2020,'293295000',  ,KG,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
2,2020,'293299000',  ,KG,0,6634371,36680233,0,771187,3757598,0,295667,3657526,0,864687,1817079,0,817266,4959539,0,657186,3878862,0,675235,2119698,0,600012,3093592,0,417656,1125373,0,254908,4279733,0,294421,2157186,0,416307,3222683,0,569839,2611364
2,2020,'293311000',  ,KG,0,43810,37125,0,9500,7911,0,0,0,0,8000,3904,0,3060,2647,0,4500,4739,0,0,0,0,500,914,0,0,0,0,0,205,0,15000,7895,0,3000,3864,0,250,5046
2,2020,'293319000',  ,KG,0,992187,8270166,0,103096,815570,0,22619,259253,0,73884,403700,0,82929,689678,0,69304,799299,0,76018,765309,0,62892,413408,0,61138,526610,0,101889,530602,0,131971,1185830,0,121744,1064056,0,84703,816851
2,2020,'293321100',  ,KG,0,29180,20605,0,0,0,0,3200,2307,0,2880,2227,0,0,0,0,6300,4427,0,0,0,0,0,0,0,1000,797,0,15800,10847,0,0,0,0,0,0,0,0,0
2,2020,'293321900',  ,KG,0,658564,598812,0,39910,22870,0,12820,7121,0,75950,51205,0,59030,47702,0,109459,59861,0,64750,65791,0,104150,130262,0,33620,38188,0,48880,33856,0,28120,32712,0,32510,55373,0,49365,53871
2,2020,'293329000',  ,KG,0,2085292,21014996,0,239320,2800327,0,84149,3927353,0,178800,799291,0,148806,1281363,0,182474,859690,0,176529,970544,0,153512,3198165,0,187607,1019215,0,130797,1382076,0,178863,1015471,0,161593,2804872,0,262842,956629
2,2020,'293331000',  ,KG,0,44164,281994,0,25,696,0,27,1602,0,6200,4553,0,23,1611,0,6605,3991,0,2,1569,0,15000,127065,0,5175,15219,0,4100,3567,0,1260,50352,0,4007,3032,0,1740,68737
2,2020,'293332000',  ,KG,0,27200,49138,0,0,0,0,13600,7849,0,0,4422,0,0,0,0,13600,35441,0,0,0,0,0,0,0,0,0,0,0,1012,0,0,0,0,0,0,0,0,414
2,2020,'293333000',  ,KG,0,490,464503,0,50,39819,0,100,47227,0,0,0,0,49,195905,0,90,9000,0,65,59898,0,50,42079,0,50,44692,0,10,2865,0,1,18979,0,25,4039,0,0,0
2,2020,'293339110',  ,KG,0,423355,222562,0,19741,10861,0,5130,3224,0,36980,21937,0,60552,33328,0,0,0,0,35200,17581,0,9642,7167,0,78748,39436,0,59684,28239,0,58632,32497,0,39046,18347,0,20000,9945
2,2020,'293339120',  ,KG,0,386678,500545,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,31358,0,0,0,0,0,0,0,40452,53082,0,96307,126120,0,99919,129763,0,54000,68759,0,72000,91463
2,2020,'293339220',  ,KG,0,7334476,68018254,0,612717,7007473,0,355094,5922522,0,628387,3444239,0,943172,5375447,0,616735,3618728,0,737414,5561699,0,816969,4902857,0,553386,6257197,0,429646,6244942,0,460952,6980034,0,522437,4212485,0,657567,8490631
2,2020,'293349100',  ,KG,0,3837,143275,0,900,25283,0,70,19617,0,0,0,0,0,0,0,2,2759,0,900,24911,0,70,19488,0,875,23636,0,120,3330,0,900,24251,0,0,0,0,0,0
2,2020,'293349900',  ,KG,0,902161,75318728,0,99754,6931985,0,7154,6678794,0,98562,518244,0,61634,4333699,0,67227,4413362,0,163348,11677237,0,63320,7658303,0,42208,393392,0,75108,11691490,0,46169,6738026,0,71933,7503689,0,105744,6780507
2,2020,'293352000',  ,KG,0,88000,96474,0,15000,16515,0,0,0,0,0,0,0,15000,17085,0,14000,15341,0,0,0,0,14000,15511,0,0,0,0,1000,830,0,14000,15258,0,14000,15116,0,1000,818
2,2020,'293353000',  ,KG,0,75,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1171,0,0,0,0,50,913,0,0,0,0,0,0,0,0,0
2,2020,'293354000',  ,KG,0,179052,1095157,0,27840,191796,0,8180,57324,0,10800,66502,0,14808,85850,0,17328,101849,0,16000,91628,0,16000,92072,0,16000,92583,0,8005,47561,0,8011,47582,0,12000,72636,0,24080,147774
2,2020,'293359300',  ,KG,0,6000,8479,0,3000,4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,4223,0,0,0,0,0,0,0,0,0
2,2020,'293359400',  ,KG,0,4263056,62231876,0,209315,4632475,0,255543,5774558,0,488608,5994242,0,295042,6856835,0,415964,2363956,0,655958,8076821,0,515085,5102624,0,340757,3955439,0,194989,6084965,0,243595,2911852,0,287758,8426764,0,360442,2051345
2,2020,'293361000',  ,KG,0,3522200,330208,0,314300,34421,0,253000,23586,0,520100,49488,0,267200,26003,0,323900,30488,0,255900,24916,0,130900,10715,0,310800,27147,0,97000,8518,0,438900,39014,0,325400,26774,0,284800,29138
2,2020,'293369000',  ,KG,0,13990169,8533581,0,1281615,527264,0,565963,2699162,0,1299559,510495,0,1469732,635181,0,1871384,585106,0,1052234,552150,0,1154454,573753,0,410460,600017,0,1238600,498339,0,1349293,464186,0,1193337,387670,0,1103538,500258
2,2020,'293371000',  ,KG,0,1400,1865,0,800,716,0,0,0,0,300,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,663,0,0,0
2,2020,'293372000',  ,KG,0,200,123116,0,0,0,0,100,62202,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,100,60700,0,0,0,0,0,0,0,0,0
2,2020,'293379000',  ,KG,0,13219259,38808323,0,979341,3532013,0,868542,1215386,0,1283457,3495248,0,1415760,1632937,0,1188035,1561343,0,1266291,11422276,0,933669,2885552,0,755138,1796172,0,832115,3023570,0,1386275,2965119,0,1180465,3781074,0,1130171,1497633
2,2020,'293391000',  ,KG,0,4459,1594174,0,32,125019,0,599,167086,0,249,110152,0,167,39817,0,505,47947,0,360,30909,0,450,70681,0,101,6484,0,248,215197,0,104,24488,0,130,130687,0,1514,625707
2,2020,'293392000',  ,KG,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0
2,2020,'293399010',  ,KG,0,782,94617,0,0,0,0,1,376,0,60,23893,0,0,268,0,50,29258,0,546,26084,0,0,0,0,0,1432,0,0,0,0,0,0,0,125,13306,0,0,0
2,2020,'293399090',  ,KG,0,5362515,61615354,0,449985,5177572,0,247118,4779873,0,549482,5813466,0,506498,5003166,0,528273,7199701,0,522834,5980340,0,340255,4921637,0,384688,3340859,0,534347,3857467,0,467272,6811368,0,371823,3706556,0,459940,5023349
2,2020,'293410000',  ,KG,0,1779687,16466496,0,135072,1110811,0,193977,1551992,0,117293,2147833,0,136837,787289,0,109544,1022834,0,245530,1883272,0,70455,518262,0,126944,762247,0,155591,1628585,0,86337,1402214,0,176004,1429433,0,226103,2221724
2,2020,'293420000',  ,KG,0,5187858,6138218,0,602027,650425,0,361237,552344,0,768201,525198,0,419531,1167187,0,368067,413982,0,291703,585319,0,215287,573195,0,199865,136975,0,407964,202923,0,497331,618165,0,516203,438828,0,540442,273677
2,2020,'293430000',  ,KG,0,339706,776393,0,33895,94689,0,24354,46199,0,57002,63160,0,10402,24987,0,12017,22678,0,56506,112260,0,69387,119780,0,48870,65182,0,12606,63309,0,350,6542,0,1514,45638,0,12803,111969
2,2020,'293491000',  ,KG,0,291,2012502,0,4,165622,0,12,24080,0,9,394129,0,10,298364,0,15,305879,0,0,0,0,0,1225,0,0,0,0,3,125505,0,6,251011,0,222,187636,0,10,259051
2,2020,'293499010',  ,KG,0,30233,133637,0,3022,13714,0,25,2099,0,50,4142,0,6209,25574,0,400,2370,0,3600,29580,0,250,644,0,10025,19066,0,2200,6395,0,1831,23614,0,2221,5457,0,400,982
2,2020,'293499091',  ,KG,0,516024,823733,0,23925,72200,0,38975,58782,0,104313,173397,0,63618,86757,0,2086,3257,0,76036,101003,0,29176,57044,0,54027,93191,0,15884,29370,0,57121,78731,0,29766,53635,0,21097,16366
2,2020,'293499099',  ,KG,0,9825423,197469147,0,1091006,9867835,0,800198,6894649,0,869860,16004386,0,989377,22840015,0,675964,15128845,0,942659,16305162,0,686527,25764820,0,713377,10906810,0,752693,29742009,0,698664,16877145,0,753021,18606993,0,852077,8530478
2,2020,'293590000',  ,KG,0,1693490,51603053,0,144986,1685136,0,140350,5117730,0,100401,4725581,0,256368,11891004,0,167283,943927,0,135702,3879618,0,116576,7292284,0,104160,4963658,0,78291,3461147,0,151659,1858141,0,127891,4897412,0,169823,887415
2,2020,'293621000',  ,KG,0,78897,950389,0,2870,27025,0,4115,47110,0,8136,83187,0,5762,59006,0,7009,126560,0,5972,60323,0,7943,98475,0,7616,69550,0,3371,51983,0,9047,126813,0,12161,147787,0,4895,52570
2,2020,'293622000',  ,KG,0,311247,1237233,0,17820,67180,0,6125,14664,0,26159,101479,0,78900,317209,0,43001,177729,0,26460,111212,0,24732,92060,0,11650,51279,0,17565,94555,0,27740,107061,0,22765,82190,0,8330,20615
