Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'730719000',  ,KG,0,9464668,5930911,0,1036744,533157,0,807516,515182,0,698373,417874,0,923849,538572,0,730649,471508,0,756343,484561,0,894774,617134,0,729475,467973,0,752746,448580,0,846384,537728,0,575344,423679,0,712471,474963
2,2015,'730721000',  ,KG,0,12767780,8876528,0,1070187,784708,0,996693,693468,0,698202,595524,0,1172058,806506,0,1226713,821566,0,1008191,773127,0,1235337,894842,0,941103,686450,0,928531,628806,0,1173682,751628,0,1362919,806663,0,954164,633240
2,2015,'730722000',  ,KG,0,1037912,4686660,0,79902,384702,0,96618,386961,0,69074,399360,0,89615,395614,0,84287,327305,0,97416,497536,0,109367,394644,0,84780,380276,0,71445,351638,0,99415,387555,0,90302,433003,0,65691,348066
2,2015,'730723000',  ,KG,0,3415819,4052800,0,326353,363731,0,370295,393372,0,227372,273147,0,364424,481386,0,350103,385471,0,266975,330392,0,268767,313507,0,184898,244779,0,278702,323400,0,263387,326639,0,228984,299172,0,285559,317804
2,2015,'730729000',  ,KG,0,5309607,14109365,0,454675,1197907,0,441693,1148338,0,383749,1065642,0,433054,1189275,0,442494,1203289,0,508535,1320386,0,442899,1202991,0,488646,1293865,0,447119,1157253,0,433173,1195974,0,450890,1132605,0,382680,1001840
2,2015,'730791000',  ,KG,0,48142235,10817970,0,5144155,1062693,0,4046502,929198,0,2701582,718306,0,4510936,954476,0,4391413,1124502,0,3765208,1068761,0,4083296,942101,0,3423758,806916,0,4021971,827870,0,4376932,833848,0,3770090,820234,0,3906392,729065
2,2015,'730792000',  ,KG,0,4984002,6018339,0,519228,571104,0,364187,454366,0,506058,602046,0,486502,592332,0,405591,494777,0,431968,507567,0,457438,499118,0,324895,428070,0,384752,444924,0,429821,504815,0,366311,456482,0,307251,462738
2,2015,'730793000',  ,KG,0,12312880,4355334,0,787553,291284,0,838518,308737,0,1206269,402195,0,968387,317115,0,874461,289890,0,1200652,460246,0,1358816,514423,0,1092127,401318,0,1221231,410751,0,888470,300040,0,1092498,361387,0,783898,297948
2,2015,'730799000',  ,KG,0,12353384,15689269,0,1110483,1379346,0,1025591,1304713,0,868558,1223965,0,1018748,1386678,0,1195557,1409966,0,1015111,1398153,0,1033996,1344106,0,981406,1236584,0,1148981,1334211,0,957061,1183003,0,1000354,1251685,0,997538,1236859
2,2015,'730810000',  ,KG,0,588729,96249,0,497234,72912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91495,23337,0,0,0,0,0,0,0,0,0
2,2015,'730820000',  ,KG,0,8742094,3439651,0,2700,800,0,142602,34891,0,212931,60180,0,397540,117559,0,1653814,691677,0,2727446,1189133,0,1878746,602572,0,1022743,294873,0,32605,11932,0,634829,418556,0,20440,12044,0,15698,5434
2,2015,'730830000',  ,KG,0,5174146,3718848,0,540204,405353,0,429430,311580,0,338971,271671,0,451727,335443,0,485511,325812,0,436114,324382,0,414847,255165,0,461621,367458,0,426566,311292,0,362514,275430,0,395550,247643,0,431091,287619
2,2015,'730840000',  ,KG,0,83837518,18682065,0,7913095,1800436,0,6488199,1594637,0,4510062,969684,0,6250372,1430556,0,6269663,1467272,0,5934587,1416264,0,6059805,1299134,0,8034464,1891254,0,7524788,1642310,0,7650562,1751977,0,8431378,1888668,0,8770543,1529873
2,2015,'730890010',  ,KG,0,812872369,180043029,0,75248415,16355392,0,70815560,15841587,0,60772215,14090813,0,62837149,13594119,0,60791415,13108613,0,78143739,17487410,0,73498763,16511970,0,57644821,13181846,0,67768255,14639929,0,75014270,16649150,0,61159531,13180665,0,69178236,15401535
2,2015,'730890090',  ,KG,0,36822552,8263597,0,3761178,743704,0,2740015,594441,0,2669692,607263,0,3517483,807459,0,3643154,888763,0,1941286,495497,0,3653031,790197,0,2292870,555919,0,2703346,554638,0,3532904,839165,0,2874624,599845,0,3492969,786706
2,2015,'730900000',  ,KG,0,4915102,11082792,0,505751,1808503,0,417595,1168288,0,350134,1614763,0,435986,966299,0,319880,1143817,0,320602,743490,0,326070,570835,0,269759,642476,0,402145,711463,0,733296,839076,0,385904,665586,0,447980,208196
2,2015,'731010000',  ,KG,0,1105403,659680,0,81520,50540,0,80555,47887,0,68122,34099,0,97754,49084,0,73559,35159,0,113772,68549,0,89020,30390,0,85484,71757,0,109970,80666,0,135026,76529,0,76284,52204,0,94337,62816
2,2015,'731021000',  ,KG,0,1024677,542617,0,87625,54636,0,69417,41595,0,33750,19569,0,80877,50780,0,88132,47747,0,128949,63223,0,156860,74496,0,23602,19019,0,103039,46916,0,144161,63029,0,66310,35734,0,41955,25873
2,2015,'731029010',  ,KG,0,4808612,2770050,0,443839,285937,0,429422,303155,0,442131,210673,0,633402,328858,0,364543,212229,0,526045,309079,0,411028,221347,0,291082,169162,0,357501,213220,0,210441,128821,0,334797,189506,0,364381,198063
2,2015,'731029090',  ,KG,0,4745287,3883569,0,394764,313715,0,290548,255375,0,375710,319804,0,374990,343285,0,338882,294759,0,444695,307114,0,374556,316865,0,488704,380138,0,406666,326338,0,545853,413493,0,403883,316983,0,306036,295700
2,2015,'731100000',NO,KG,39749762,11476372,5760826,5617833,1164255,819582,1426714,725798,402892,1859534,605544,317169,1861942,869125,465792,3364266,1228045,490442,3291796,1038424,503394,3296508,1000060,545499,3156406,807953,404650,4513191,926898,419996,5339660,1383663,608977,2798338,757537,344806,3223574,969070,437627
2,2015,'731210010',  ,KG,0,60776608,12144027,0,6408694,1174569,0,5062658,1083484,0,4924861,979687,0,4935152,1001282,0,5280880,1009165,0,4686761,988829,0,4723168,1036588,0,4592578,948796,0,5118178,950887,0,5658392,1098298,0,5089855,994903,0,4295431,877539
2,2015,'731210091',  ,KG,0,24068086,5821134,0,2333445,553808,0,1806770,422646,0,1376369,340941,0,2697969,615923,0,2036870,505354,0,2019408,495378,0,2382595,561628,0,1873084,473306,0,2237264,532088,0,1767794,460502,0,1885692,453328,0,1650826,406232
2,2015,'731210092',  ,KG,0,8253465,2382055,0,1470520,335770,0,809209,226417,0,432611,146603,0,640561,205474,0,501392,148701,0,704271,213797,0,618877,203099,0,625347,201459,0,513047,148344,0,649706,202055,0,630041,179633,0,657883,170703
2,2015,'731290000',  ,KG,0,3472703,1336773,0,299951,110157,0,302016,85979,0,177662,81477,0,423992,134062,0,398652,130617,0,279885,152111,0,245889,103006,0,231530,75957,0,267302,88790,0,236662,93977,0,276099,168351,0,333063,112289
2,2015,'731300000',  ,KG,0,318151,61883,0,31661,6502,0,14918,4849,0,32681,7915,0,20650,5598,0,26506,5075,0,21602,2915,0,23504,5083,0,40421,6575,0,28941,4471,0,16332,3181,0,19981,3195,0,40954,6524
2,2015,'731412000',  ,KG,0,1526,18255,0,12,630,0,0,0,0,50,1007,0,65,2178,0,6,286,0,1005,3267,0,15,613,0,12,549,0,50,1756,0,138,1895,0,51,1626,0,122,4448
2,2015,'731414000',  ,KG,0,584465,2155815,0,48232,181063,0,42393,127009,0,40551,159253,0,49240,194529,0,53349,197160,0,61001,181756,0,57229,267972,0,44757,170413,0,53719,173252,0,54147,212860,0,40450,139478,0,39397,151070
2,2015,'731419000',  ,KG,0,911876,287149,0,120421,30474,0,88441,23181,0,45552,15960,0,56126,17649,0,76110,21150,0,113376,34606,0,104694,43540,0,42978,15463,0,89958,27878,0,72900,24753,0,56629,17412,0,44691,15083
2,2015,'731420000',  ,KG,0,1795107,171089,0,228691,19668,0,216972,23453,0,113271,10683,0,168965,15628,0,105250,8767,0,104432,9162,0,134516,12735,0,118266,11925,0,155810,16449,0,105514,8189,0,163451,19506,0,179969,14924
2,2015,'731431000',  ,KG,0,1582614,339545,0,239010,51655,0,97036,24032,0,53913,14016,0,152060,31537,0,74848,16180,0,87822,19648,0,102875,25645,0,62306,13397,0,237146,42579,0,163061,31830,0,119701,28152,0,192836,40874
2,2015,'731439000',  ,KG,0,4882313,1456643,0,633782,182133,0,474261,132228,0,354579,102018,0,394078,128131,0,365112,106210,0,431325,138225,0,360893,116889,0,344724,104221,0,392596,117738,0,410996,121746,0,451820,128462,0,268147,78642
2,2015,'731441000',  ,KG,0,3419629,913922,0,256454,63685,0,242259,63368,0,158100,40473,0,380813,89393,0,231283,63247,0,313141,90374,0,305016,81711,0,203187,53321,0,435417,126351,0,324070,87413,0,303499,68753,0,266390,85833
2,2015,'731442000',  ,KG,0,1379858,613097,0,154971,69298,0,97582,40461,0,80664,34940,0,78153,38303,0,105318,47166,0,113997,41443,0,130315,49065,0,86177,35589,0,162554,81126,0,155938,66573,0,126509,63293,0,87680,45840
2,2015,'731449000',  ,KG,0,1042375,1149852,0,134941,71961,0,79679,96978,0,87219,84747,0,124195,96646,0,59253,93747,0,67448,87721,0,141431,125028,0,76365,99568,0,87019,91920,0,67042,104806,0,71277,107981,0,46506,88749
2,2015,'731450000',  ,KG,0,109575,41758,0,24287,7773,0,0,0,0,0,0,0,16335,4053,0,1709,653,0,12885,7161,0,14420,5099,0,4812,1438,0,58,232,0,9170,6348,0,15450,7057,0,10449,1944
2,2015,'731511000',  ,KG,0,7136437,3833520,0,681314,330823,0,608063,275745,0,391824,255262,0,673431,336564,0,475407,264299,0,537863,308516,0,600622,336666,0,567403,332197,0,576473,324544,0,730353,403508,0,726089,368218,0,567595,297178
2,2015,'731512000',  ,KG,0,6598436,9632337,0,600496,899339,0,601705,637643,0,588790,1056179,0,462729,603605,0,425897,920562,0,761675,744004,0,589325,612464,0,332114,802916,0,596583,938815,0,313153,702710,0,981735,1096174,0,344234,617926
2,2015,'731519000',  ,KG,0,3626953,1816765,0,387896,185116,0,309808,153830,0,227107,122976,0,298784,148101,0,274789,152984,0,336144,157209,0,295411,137029,0,311262,155335,0,324236,172082,0,258731,135742,0,307773,149014,0,295012,147347
2,2015,'731520000',  ,KG,0,4267533,1593995,0,371037,111588,0,349157,85918,0,42597,14842,0,126527,36837,0,319338,73619,0,234180,51982,0,287471,69152,0,351526,89270,0,765617,524024,0,782289,278451,0,415364,189834,0,222430,68478
2,2015,'731581000',  ,KG,0,25688994,3308210,0,3585724,474911,0,1001302,131909,0,3462239,457835,0,2617927,335198,0,1386000,176014,0,2712682,355137,0,1455921,190691,0,1667411,214685,0,2986180,384366,0,2947432,361401,0,1233278,149429,0,632898,76634
2,2015,'731582000',  ,KG,0,4407079,1104397,0,481792,130582,0,276837,67727,0,270796,70078,0,330653,77864,0,334781,89819,0,409781,90831,0,361158,92291,0,422739,96885,0,416059,93272,0,435443,122334,0,318624,89792,0,348416,82922
2,2015,'731589000',  ,KG,0,2940335,1688565,0,246789,152955,0,185393,112590,0,231884,55067,0,166798,209165,0,293462,96959,0,203892,179533,0,274993,185929,0,180023,185858,0,289188,142530,0,313544,114562,0,326889,136503,0,227480,116914
2,2015,'731590000',  ,KG,0,497169,230397,0,31612,18069,0,31845,9405,0,25456,11712,0,48426,17057,0,118863,45732,0,28202,22215,0,49922,22001,0,28196,15768,0,42652,14517,0,41579,19511,0,27972,14366,0,22444,20044
2,2015,'731600000',  ,KG,0,5007806,983694,0,576208,113584,0,344483,64977,0,383059,79222,0,582048,113207,0,257195,52469,0,508776,99487,0,376772,74988,0,444455,86168,0,482221,95890,0,435257,85514,0,242929,47085,0,374403,71103
2,2015,'731700000',  ,KG,0,80455143,11253957,0,8651504,1244700,0,6821777,985965,0,5401461,785094,0,7331858,1001211,0,5938844,835548,0,7162255,1015088,0,5948627,876540,0,6097282,871659,0,6897887,933474,0,6865802,908386,0,6906622,914946,0,6431224,881346
2,2015,'731811000',  ,KG,0,985906,204508,0,94794,22260,0,79017,15149,0,75918,17860,0,122343,25428,0,65208,13259,0,122891,28190,0,80214,13536,0,73378,16889,0,63707,11241,0,87891,19447,0,73249,12378,0,47296,8871
2,2015,'731812000',  ,KG,0,10952078,3472017,0,985973,308550,0,1022229,347453,0,777007,245810,0,893039,302380,0,729872,231182,0,856799,278899,0,968727,321664,0,942025,281127,0,901375,280219,0,947971,286427,0,1038982,332564,0,888079,255742
2,2015,'731813000',  ,KG,0,1038609,666065,0,99799,48589,0,99859,63479,0,33116,34113,0,84107,56829,0,73794,54037,0,87427,51812,0,68070,48579,0,63188,44207,0,91669,71676,0,98207,52628,0,117217,60861,0,122156,79255
2,2015,'731814000',  ,KG,0,14422188,5023493,0,1414252,469707,0,1501570,524502,0,1179620,425488,0,1225873,439756,0,975243,354710,0,1149662,434905,0,1250947,437990,0,892199,313779,0,1298359,463469,0,1067452,351893,0,1198498,406505,0,1268513,400789
2,2015,'731815011',  ,KG,0,15045300,8384054,0,1390172,782964,0,1547470,868156,0,1220486,727924,0,1211790,705090,0,1320151,708940,0,1302855,726166,0,1468969,770081,0,1042147,620763,0,1222943,704138,0,1339417,639395,0,1075860,595709,0,903040,534728
2,2015,'731815019',  ,KG,0,94875009,23062193,0,9985465,2228866,0,8639265,1971383,0,6126658,1819004,0,7867234,2062504,0,7684944,1961912,0,7066099,1875706,0,7770773,1890282,0,7584390,1874071,0,7813945,1852792,0,7893035,1808910,0,8309893,1886316,0,8133308,1830447
2,2015,'731815090',  ,KG,0,30416853,14867700,0,2616078,1273167,0,2642272,1199347,0,2086603,1145773,0,2466564,1208280,0,2706012,1361465,0,2667711,1332447,0,2881305,1336877,0,2307697,1240057,0,2425356,1214980,0,2844986,1249674,0,2713137,1225955,0,2059132,1079678
2,2015,'731816010',  ,KG,0,6727484,8256835,0,772228,808794,0,541104,670261,0,510730,665269,0,618865,762128,0,458673,660409,0,622246,773626,0,458158,688363,0,506569,602999,0,528784,622066,0,476841,657572,0,741633,726344,0,491653,619004
2,2015,'731816090',  ,KG,0,30154800,15413470,0,3167174,1315998,0,2755393,1344059,0,1809573,1204231,0,2502989,1351670,0,2229029,1261225,0,2740925,1418453,0,2366541,1269879,0,2160263,1100692,0,2943823,1355216,0,2551756,1262982,0,2608930,1446411,0,2318404,1082654
2,2015,'731819000',  ,KG,0,9619563,3982793,0,888978,369275,0,867137,375377,0,698864,292798,0,911940,371476,0,714905,316278,0,708167,354060,0,785912,323612,0,801969,310359,0,807716,313806,0,941834,313448,0,744469,339469,0,747672,302835
2,2015,'731821000',  ,KG,0,6830347,2186912,0,716685,232986,0,571747,175424,0,386482,174702,0,576236,191929,0,601245,186351,0,586718,218822,0,682897,195066,0,504033,133744,0,513477,164052,0,514553,157777,0,569213,177467,0,607061,178592
2,2015,'731822000',  ,KG,0,12439058,6582457,0,1388621,656782,0,1067459,559601,0,917865,531129,0,1144141,592732,0,785282,467380,0,963081,578209,0,1049386,594545,0,918175,491487,0,1003652,527604,0,1023744,544047,0,1146103,545176,0,1031549,493765
2,2015,'731823000',  ,KG,0,1795653,1017131,0,164658,78228,0,130039,70150,0,179770,105356,0,110478,66443,0,152211,78490,0,136281,87699,0,151844,70428,0,162271,85214,0,193994,110312,0,135424,81426,0,144252,103363,0,134431,80022
2,2015,'731824000',  ,KG,0,3220439,1358835,0,379268,97482,0,277664,104325,0,152823,85566,0,143955,89767,0,150664,89940,0,240380,120930,0,271683,120252,0,232552,114880,0,319832,133320,0,305505,113718,0,356633,161257,0,389480,127398
2,2015,'731829000',  ,KG,0,4428517,5066777,0,419342,418969,0,420920,402945,0,265641,459785,0,420938,412620,0,387746,456724,0,425295,535778,0,426793,478240,0,329040,454467,0,316029,339394,0,341991,367225,0,324099,390366,0,350683,350264
2,2015,'731940000',  ,KG,0,247652,309373,0,37529,44457,0,26466,32982,0,19890,36015,0,23420,30387,0,13094,17084,0,17969,20344,0,16270,19780,0,17684,22536,0,15044,17255,0,20314,26475,0,19011,20028,0,20961,22030
2,2015,'731990000',  ,KG,0,107882,285820,0,11060,30850,0,8216,20433,0,7631,21570,0,4003,13501,0,7356,18504,0,8347,25370,0,10178,26704,0,7993,18691,0,11838,29079,0,7632,19876,0,10294,23949,0,13334,37293
2,2015,'732010010',  ,KG,0,28468946,6284877,0,2119813,509787,0,2416387,541079,0,2702489,600117,0,2306435,500840,0,2239798,508371,0,2495451,552816,0,1798150,399806,0,1998915,431052,0,2492573,546541,0,2261678,497140,0,3151100,675144,0,2486157,522184
2,2015,'732010090',  ,KG,0,117678,437715,0,11240,35106,0,6694,24842,0,7319,22248,0,20386,27413,0,10493,38092,0,17496,69199,0,7240,30395,0,10037,27603,0,4852,35452,0,8288,34653,0,3989,61579,0,9644,31133
2,2015,'732020010',  ,KG,0,876212,755487,0,87513,64817,0,89861,68061,0,77120,64983,0,56898,44126,0,80860,61561,0,60986,59503,0,64505,68789,0,89432,68395,0,47516,42633,0,84143,70662,0,77836,72583,0,59542,69374
2,2015,'732020090',  ,KG,0,2830296,3778035,0,222442,267235,0,233811,257685,0,210452,306322,0,214830,282620,0,267935,311948,0,231466,352548,0,272813,344379,0,167575,426112,0,267885,357743,0,231924,255480,0,253281,307471,0,255882,308492
2,2015,'732090010',  ,KG,0,17570,79604,0,4171,16725,0,1314,5294,0,2166,11432,0,1247,4169,0,873,3941,0,569,2686,0,820,3154,0,1895,7947,0,1113,4241,0,953,4054,0,1696,11675,0,753,4286
2,2015,'732090090',  ,KG,0,1415218,1701781,0,112236,132287,0,157461,163893,0,138445,148636,0,152912,142928,0,54460,137036,0,172036,163519,0,146881,140442,0,72640,116693,0,136794,136684,0,81136,139780,0,96670,151480,0,93547,128403
2,2015,'732111000',NO,KG,1927236,3463075,3115122,165393,301144,246927,118489,241941,205515,76677,147374,177446,142425,272986,243438,82373,158275,168496,113748,163467,183353,150899,259395,259692,163801,312742,293991,210966,320208,288191,194282,383040,305134,280687,506887,422507,227496,395616,320432
2,2015,'732112000',NO,KG,207857,35287,71303,0,0,0,55447,7504,19500,960,571,5530,1574,3616,9612,1426,3238,8663,124,192,805,623,1062,3550,54202,11609,14238,0,0,0,967,3105,5929,40502,2369,1691,52032,2021,1785
2,2015,'732119000',NO,KG,1155376,4465466,2183216,50795,208706,130447,153255,499796,263673,141448,561297,265522,200742,745566,336051,120179,551620,233610,177662,711595,318802,158073,674807,333546,48532,176526,98807,38736,190206,110763,43286,67277,45546,9449,37781,25518,13219,40289,20931
2,2015,'732181000',NO,KG,206591,577132,818669,2602,8795,10288,2329,7039,6580,226,1032,4167,3553,3321,10513,2630,10248,9922,29057,80818,110897,18596,49100,77461,30150,97081,146470,32944,98119,132906,30434,85691,113223,26266,62381,89889,27804,73507,106353
2,2015,'732182000',NO,KG,111246,788435,649308,5678,46729,44221,100,1124,5583,0,0,0,55,263,1227,0,0,0,10119,70019,51164,10242,70761,48493,2028,11930,15747,20086,135784,110579,9559,68589,60141,25174,189574,158774,28205,193662,153379
2,2015,'732189000',NO,KG,128367,2629740,1705676,2083,211043,161196,6584,114306,91571,9323,149645,97149,12382,226831,151453,18550,114312,73471,8553,141473,98148,19068,262103,135854,3136,258902,173879,11813,360135,186549,2560,308068,221966,23761,257947,163724,10554,224975,150716
2,2015,'732190000',  ,KG,0,2134247,2185996,0,145554,205457,0,150683,193080,0,119313,108739,0,177396,175482,0,162462,136484,0,219959,206003,0,194898,179463,0,217853,215705,0,225120,243450,0,152065,177603,0,205462,175579,0,163482,168951
2,2015,'732211000',  ,KG,0,56200,24097,0,30100,13105,0,26100,10992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'732219000',  ,KG,0,1041123,597648,0,108846,56723,0,54027,27639,0,35348,20087,0,75094,43173,0,64226,39683,0,125060,69538,0,102836,58911,0,116673,67742,0,101844,52860,0,58068,36511,0,123737,81338,0,75364,43443
2,2015,'732290000',  ,KG,0,961979,1276732,0,343146,272037,0,23024,63278,0,17442,93857,0,82444,120821,0,8442,55354,0,14942,57608,0,14088,56748,0,9708,49611,0,46254,104377,0,45133,110419,0,341593,218049,0,15763,74573
2,2015,'732310000',  ,KG,0,1128943,724049,0,105176,62672,0,92835,58547,0,90804,52811,0,93688,62911,0,82027,48235,0,104032,70640,0,85917,51974,0,71314,51624,0,110290,66151,0,106954,74924,0,87337,59502,0,98569,64058
2,2015,'732391000',  ,KG,0,1861759,704802,0,103322,44716,0,104312,40823,0,38647,15650,0,115864,49158,0,126641,51942,0,108005,39953,0,115726,41484,0,198082,83593,0,200053,81444,0,197845,69896,0,232502,75924,0,320760,110219
2,2015,'732392000',  ,KG,0,1545975,2405973,0,134054,232881,0,120078,169847,0,45974,85833,0,211725,298472,0,103493,164850,0,199658,276357,0,104779,166648,0,125477,189784,0,141642,236825,0,94688,137503,0,139788,240853,0,124619,206120
2,2015,'732393000',  ,KG,0,28079064,27570634,0,2675520,2428764,0,2803052,2501391,0,1682282,1608970,0,2445730,2300128,0,2394763,2312733,0,2433043,2457203,0,2288286,2401378,0,2146267,2330719,0,2272418,2417444,0,2271589,2242082,0,2349378,2391932,0,2316736,2177890
2,2015,'732394000',  ,KG,0,2553506,2454268,0,268774,200133,0,242621,225180,0,128516,124247,0,161113,149063,0,135903,118286,0,158304,192014,0,219943,238439,0,279726,250177,0,240324,232183,0,260671,264463,0,213226,208929,0,244385,251154
2,2015,'732399000',  ,KG,0,35354498,16187154,0,3435827,1648966,0,3173834,1431827,0,2478310,1104800,0,3106557,1373426,0,2782413,1308385,0,2823207,1319896,0,2986001,1328572,0,3053434,1440434,0,2840753,1284467,0,2714598,1256984,0,3035408,1354842,0,2924156,1334555
2,2015,'732410000',  ,KG,0,179430,250439,0,22716,20414,0,23324,28255,0,9368,16162,0,18468,21275,0,21680,21395,0,14595,27617,0,20736,21621,0,17494,29622,0,7609,28327,0,14595,19040,0,6415,9591,0,2430,7120
2,2015,'732421000',  ,KG,0,15855,33493,0,7630,3226,0,0,0,0,0,0,0,0,0,0,250,375,0,3867,25704,0,1858,1453,0,2250,2735,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'732429000',  ,KG,0,56660,77044,0,5620,10877,0,8373,11816,0,6400,8789,0,2172,3605,0,625,837,0,23705,27881,0,0,0,0,936,1219,0,0,0,0,6535,7729,0,2294,4291,0,0,0
2,2015,'732490000',  ,KG,0,2151209,2691595,0,232445,258867,0,187283,229614,0,137553,167515,0,163159,198882,0,186087,221986,0,194243,233740,0,209258,252991,0,183303,234019,0,182623,246797,0,173425,253368,0,156852,206270,0,144978,187546
2,2015,'732510000',  ,KG,0,34186563,8110893,0,4287604,920406,0,2926020,687251,0,1848636,411116,0,2785459,689000,0,2254411,582750,0,2599123,649437,0,3009213,713277,0,2540115,605216,0,2908340,731418,0,2695372,635023,0,3149324,740947,0,3182946,745052
2,2015,'732591000',  ,KG,0,8169324,1100546,0,820267,112725,0,641861,101967,0,991403,117610,0,739964,92223,0,674142,94940,0,711839,102403,0,759747,99132,0,241528,38912,0,755416,101669,0,545625,76567,0,858402,103858,0,429130,58540
2,2015,'732599010',  ,KG,0,41776661,9156632,0,4590008,960604,0,4402435,880971,0,3494276,745142,0,4432780,943376,0,3357670,731463,0,3991361,845814,0,3302222,693402,0,2544352,611632,0,2644974,737361,0,2650472,603838,0,3263806,675408,0,3102305,727621
2,2015,'732599090',  ,KG,0,9331041,2547596,0,895264,210714,0,626910,149164,0,601810,155831,0,818256,210841,0,924874,278958,0,592360,193947,0,846528,239143,0,933760,248027,0,975610,259294,0,786394,220288,0,753308,217606,0,575967,163783
2,2015,'732611000',  ,KG,0,7449630,1018302,0,524479,69853,0,564853,91627,0,672179,82691,0,852749,126519,0,742184,93967,0,400319,55823,0,614591,78430,0,444754,48625,0,694296,90820,0,754672,105162,0,713481,116645,0,471073,58140
2,2015,'732619000',  ,KG,0,10629245,3357315,0,847595,227723,0,1256575,480041,0,941298,252262,0,893151,466731,0,792148,222683,0,885179,259090,0,770337,341587,0,803909,205881,0,785086,205109,0,777836,200837,0,806660,235322,0,1069471,260049
2,2015,'732620000',  ,KG,0,45167769,13725996,0,4183415,1310056,0,3593994,1174174,0,3074892,959543,0,4343511,1245742,0,3952351,1174167,0,3793702,1247755,0,4012050,1186331,0,3654142,1060587,0,4040138,1166773,0,3713124,1136108,0,3641593,1087774,0,3164857,976986
2,2015,'732690010',  ,KG,0,24509,335642,0,4229,204233,0,279,2233,0,4069,8730,0,1017,13838,0,3594,25414,0,33,2161,0,2364,22981,0,878,9863,0,2220,5981,0,2316,25799,0,724,6601,0,2786,7808
2,2015,'732690030',  ,KG,0,5723307,2467414,0,702509,316141,0,480559,162837,0,433438,167941,0,483656,320060,0,360590,172691,0,434711,221864,0,334898,150883,0,331608,143884,0,508222,162035,0,735266,282879,0,548041,207764,0,369809,158435
2,2015,'732690090',  ,KG,0,398693102,151846359,0,36829128,14206248,0,36340263,13149143,0,28945905,11135078,0,36437416,13924687,0,34001001,12405695,0,35700027,13349772,0,33526351,13093961,0,30296723,12250490,0,31314543,11971924,0,31251746,12270819,0,31977302,12053130,0,32072697,12035412
2,2015,'740100010',  ,KG,0,4398668,2236582,0,606988,333581,0,0,0,0,606570,353535,0,0,0,0,19230,8298,0,609655,384535,0,611940,330177,0,604960,367819,0,431650,74115,0,0,0,0,806027,361772,0,101648,22750
2,2015,'740100020',  ,KG,0,525316,242235,0,95000,52969,0,23750,12655,0,47500,24454,0,23750,11555,0,23750,11250,0,23750,11601,0,23750,12394,0,23750,12405,0,68765,24674,0,51814,22059,0,72237,26005,0,47500,20214
