Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'020850000',  ,KG,0,26336,29140,0,600,435,0,1312,1362,0,9894,10094,0,1346,1524,0,1286,1555,0,1328,1422,0,1911,1880,0,1000,1946,0,1269,1329,0,1575,1684,0,3450,4505,0,1365,1404
2,2014,'020860000',  ,KG,0,1029,1086,0,0,0,0,1029,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'020890010',  ,KG,0,23373,26273,0,304,304,0,0,0,0,0,0,0,355,577,0,0,0,0,8760,9831,0,304,297,0,304,298,0,7202,7679,0,0,0,0,0,0,0,6144,7287
2,2014,'020890090',  ,KG,0,161960,227069,0,4433,9282,0,12397,15809,0,13549,22175,0,19328,22904,0,26269,20721,0,5315,8744,0,9999,13346,0,9336,14559,0,8016,12516,0,24378,36323,0,14195,24155,0,14745,26535
2,2014,'020910000',  ,KG,0,31883873,5994425,0,1467295,213223,0,1600820,231317,0,2309046,351476,0,1711389,268784,0,3001444,503605,0,2854956,525941,0,3802129,736815,0,4056402,909344,0,3633298,806952,0,3016933,658113,0,2440453,446865,0,1989708,341990
2,2014,'021011010',  ,KG,0,22291,16897,0,1009,751,0,937,696,0,2723,2290,0,969,645,0,1425,1013,0,0,0,0,1427,961,0,0,0,0,5466,4541,0,3746,2642,0,4589,3358,0,0,0
2,2014,'021011020',  ,KG,0,359021,680968,0,17700,41461,0,22311,36967,0,19231,39587,0,48364,99872,0,35722,66052,0,22295,38089,0,31078,57299,0,22043,48970,0,42774,69528,0,30512,50008,0,23326,45489,0,43665,87646
2,2014,'021012010',  ,KG,0,54488,41773,0,0,0,0,1513,1348,0,2322,2065,0,11163,7865,0,4535,3061,0,0,0,0,13606,9363,0,0,0,0,10820,8714,0,10529,9357,0,0,0,0,0,0
2,2014,'021012020',  ,KG,0,436763,546392,0,8578,9713,0,27566,26799,0,28159,46782,0,77094,75352,0,37294,46269,0,8967,11075,0,8145,9775,0,10614,13030,0,62095,90986,0,57506,56863,0,48400,65952,0,62345,93796
2,2014,'021019010',  ,KG,0,199311,151445,0,14846,11012,0,19485,16374,0,59164,45418,0,11490,8949,0,30669,22708,0,4336,2193,0,2360,1243,0,6592,3492,0,16991,13525,0,2194,1559,0,4709,3578,0,26475,21394
2,2014,'021019020',  ,KG,0,2066433,3904830,0,143646,285500,0,92306,180314,0,95526,189013,0,187560,382684,0,167233,322418,0,158065,315383,0,224929,411738,0,161905,275967,0,208571,376361,0,210720,395055,0,198127,345767,0,217845,424630
2,2014,'021093000',  ,KG,0,25408,208350,0,2794,22502,0,4904,19091,0,2675,36099,0,300,2386,0,0,0,0,1703,15200,0,1197,6105,0,1600,23899,0,2664,5817,0,2730,30552,0,0,0,0,4841,46699
2,2014,'021099019',  ,KG,0,3730,5402,0,0,0,0,153,230,0,2164,2938,0,152,238,0,169,262,0,0,0,0,205,342,0,0,0,0,162,246,0,166,255,0,211,319,0,348,572
2,2014,'021099020',  ,KG,0,14688,23726,0,936,1500,0,1296,1887,0,2338,3588,0,1653,2699,0,0,0,0,2196,3299,0,0,0,0,1660,2916,0,0,0,0,2608,4084,0,0,0,0,2001,3753
2,2014,'021099090',  ,KG,0,2309850,1222312,0,191143,106818,0,159015,79134,0,196222,97183,0,200621,101410,0,234856,115911,0,154089,78740,0,133300,68145,0,271003,142576,0,114552,60449,0,264461,151289,0,178788,92603,0,211800,128054
2,2014,'030111100',NO,KG,1609692,6545,150058,76874,489,11150,44979,336,10225,97178,482,11563,177141,479,11057,177324,570,12733,213486,657,15212,190915,634,14613,185524,679,14351,135424,566,12094,115236,471,10640,113823,706,15782,81788,476,10638
2,2014,'030111200',NO,KG,37027599,80239,1361143,3703266,7178,131680,2290429,5126,103309,3060764,7093,125574,3247414,6521,113319,3029448,6015,99584,3029698,6623,102197,3126956,6885,110349,2978084,5409,96612,3341027,5964,110276,3009347,7482,117131,3071816,7549,121074,3139350,8394,130038
2,2014,'030119000',NO,KG,759143,37392,342085,51495,2446,23839,44039,3254,21496,63925,2903,29803,69807,3261,33054,68986,3177,28902,70646,3811,28898,63081,2619,29769,50955,1952,21681,67636,2737,28944,74369,3551,31914,62215,4670,29049,71989,3011,34736
2,2014,'030192100',  ,KG,0,5939,5855506,0,3604,2810112,0,442,371400,0,10,347,0,0,0,0,220,748,0,0,0,0,150,1650,0,0,0,0,3,345,0,36,400,0,78,108696,0,1396,2561808
2,2014,'030192200',  ,KG,0,4781070,15151689,0,367691,1485619,0,257802,1052796,0,293238,1201587,0,379772,1557627,0,264814,1063063,0,275458,886992,0,805292,2549268,0,529765,1640523,0,370378,1004888,0,332244,708750,0,355513,747754,0,549103,1252822
2,2014,'030199119',  ,KG,0,1886335,4031116,0,0,0,0,0,0,0,91789,201844,0,105582,283496,0,864654,1919120,0,564776,1154240,0,259534,472416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030199190',  ,KG,0,100,2000,0,0,0,0,0,0,0,100,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030199210',  ,KG,0,1104291,873800,0,25000,8947,0,11000,2305,0,0,0,0,4000,1285,0,0,0,0,37572,33560,0,55400,28818,0,44000,36072,0,25000,7005,0,218417,187718,0,401328,370069,0,282574,198021
2,2014,'030199220',  ,KG,0,2817979,3286376,0,216186,278494,0,182106,228178,0,222283,259747,0,238471,274955,0,163507,182579,0,155026,167965,0,181421,189844,0,258997,289459,0,273371,307691,0,323498,366513,0,233395,282083,0,369718,458868
2,2014,'030199290',  ,KG,0,2430088,3216165,0,190820,216745,0,148312,186244,0,192339,251740,0,204253,285470,0,199090,254100,0,159043,223098,0,144907,232798,0,143797,210152,0,149839,183686,0,264132,340777,0,391846,488279,0,241710,343076
2,2014,'030211000',  ,KG,0,605931,692293,0,41695,52605,0,36353,43768,0,43470,51845,0,47079,57001,0,50431,58064,0,44045,50154,0,46991,54184,0,63028,68983,0,50180,53641,0,56012,59405,0,53170,58842,0,73477,83801
2,2014,'030213011',  ,KG,0,3785,5352,0,0,0,0,0,0,0,0,0,0,0,0,0,725,1780,0,589,1067,0,340,524,0,2131,1981,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030213019',  ,KG,0,374290,479684,0,36786,44527,0,29555,36076,0,37329,45495,0,30330,37123,0,29661,36628,0,26702,33318,0,26195,34924,0,31895,42238,0,27063,36067,0,32695,43953,0,29660,39888,0,36419,49447
2,2014,'030214000',  ,KG,0,20363687,19833570,0,1449410,1531739,0,1441581,1510233,0,1797327,1847675,0,1631709,1695914,0,1676354,1667624,0,1509954,1409097,0,1626705,1559742,0,1918422,1730415,0,1559966,1381620,0,1744951,1558393,0,1742051,1665081,0,2265257,2276037
2,2014,'030223000',  ,KG,0,1348,6752,0,0,0,0,78,384,0,0,0,0,0,0,0,85,454,0,124,661,0,140,786,0,87,505,0,108,568,0,244,1149,0,221,934,0,261,1311
2,2014,'030224000',  ,KG,0,837,5212,0,35,240,0,91,517,0,33,208,0,68,368,0,0,0,0,65,285,0,0,0,0,0,0,0,0,0,0,130,557,0,0,0,0,415,3037
2,2014,'030231000',  ,KG,0,96191,74177,0,0,0,0,274,219,0,7867,6397,0,11428,8543,0,7205,5770,0,7711,5918,0,11099,8528,0,12465,9481,0,11903,9045,0,19438,14840,0,5199,4155,0,1602,1281
2,2014,'030232000',  ,KG,0,8013541,8018443,0,688398,697208,0,627630,604277,0,670575,693819,0,777698,759486,0,773194,733097,0,609676,551065,0,684161,674682,0,676951,752902,0,523240,517208,0,574534,590412,0,547032,525892,0,860452,918395
2,2014,'030234000',  ,KG,0,9917845,9938286,0,857637,845716,0,673730,670809,0,848400,911240,0,995939,944452,0,796385,788601,0,741774,661415,0,723702,718393,0,748712,854267,0,719412,669849,0,883812,857774,0,816715,777812,0,1111627,1237958
2,2014,'030235010',  ,KG,0,895914,2508844,0,40250,126617,0,64210,201913,0,85947,240448,0,57394,158879,0,52762,112495,0,14865,41969,0,18148,48863,0,56103,156312,0,173350,468680,0,184358,526843,0,62579,143081,0,85948,282744
2,2014,'030235020',  ,KG,0,2899907,3815425,0,272099,332163,0,238705,381150,0,567482,670069,0,571204,525997,0,197949,330539,0,215886,128165,0,68416,126907,0,78477,151283,0,51609,93631,0,131869,231433,0,199719,346509,0,306492,497579
2,2014,'030236000',  ,KG,0,1446349,2299339,0,30769,30778,0,55156,53886,0,75369,85242,0,100307,148425,0,85136,152621,0,242451,392872,0,521140,903489,0,243826,438276,0,10199,15326,0,30613,28838,0,38329,35056,0,13054,14530
2,2014,'030244000',  ,KG,0,121528,66602,0,11794,6463,0,504,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4365,2653,0,57366,27255,0,22830,12858,0,19911,12459,0,4758,4646
2,2014,'030246000',  ,KG,0,37363,27347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,1152,0,12180,8577,0,9537,6926,0,13862,10692
2,2014,'030247000',  ,KG,0,360788,360955,0,7263,7410,0,17373,15818,0,35360,35989,0,45457,44251,0,52928,52659,0,25612,26672,0,36244,37463,0,40825,45385,0,26135,27486,0,54263,51148,0,12536,10927,0,6792,5747
2,2014,'030289110',  ,KG,0,185399,60506,0,0,0,0,48152,12393,0,50603,10438,0,0,0,0,1810,295,0,11301,1677,0,0,0,0,0,0,0,0,0,0,12060,2345,0,8015,2863,0,53458,30495
2,2014,'030289210',  ,KG,0,1976,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,283,0,0,0,0,770,288,0,0,0,0,0,0
2,2014,'030289291',  ,KG,0,91548,95189,0,2363,1967,0,1903,1546,0,4329,3276,0,2964,2485,0,4141,3946,0,7404,8451,0,4711,5896,0,15832,19157,0,9347,10174,0,11884,13565,0,16253,13656,0,10417,11070
2,2014,'030289292',  ,KG,0,645938,418637,0,3935,2661,0,8396,7829,0,67126,48165,0,116552,74191,0,32576,18692,0,47837,28840,0,13162,11260,0,23080,14839,0,57678,32358,0,68007,41345,0,30417,18787,0,177172,119670
2,2014,'030289294',  ,KG,0,13758,19855,0,439,3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080,3672,0,8696,8751,0,543,3686
2,2014,'030289299',  ,KG,0,5138995,4558684,0,525946,420878,0,391876,290275,0,467830,348380,0,426657,315948,0,359355,311690,0,162862,249490,0,192601,299801,0,422126,447708,0,414348,387968,0,430920,389498,0,599510,481353,0,744964,615695
2,2014,'030290090',  ,KG,0,1681449,1198994,0,472475,336310,0,483868,325471,0,234496,136769,0,27462,16800,0,0,438,0,14643,18652,0,0,429,0,2460,2017,0,39253,26670,0,68172,54036,0,121725,101760,0,216895,179642
2,2014,'030311000',  ,KG,0,29407886,20186711,0,832203,639855,0,648577,510319,0,243285,203215,0,142013,119039,0,181094,132759,0,546131,386278,0,3979716,2501517,0,6093683,3799543,0,7322072,4901629,0,4978580,3684553,0,2331270,1709878,0,2109262,1598126
2,2014,'030312010',  ,KG,0,77852544,51041422,0,11109783,6977999,0,7325445,4651582,0,8577591,5308062,0,18728472,12038981,0,9077165,6002880,0,2746622,1919232,0,917507,627290,0,716918,433421,0,1549061,977565,0,1231145,887724,0,5954961,4286421,0,9917874,6930265
2,2014,'030312090',  ,KG,0,5921883,3092647,0,246111,110449,0,97985,45167,0,91833,29276,0,35710,18077,0,216991,90743,0,216099,103297,0,1111737,569005,0,1546178,712969,0,1163837,587779,0,830358,539359,0,140450,138682,0,224594,147844
2,2014,'030313000',  ,KG,0,1918947,1176395,0,106812,74969,0,0,0,0,12000,6442,0,243468,165145,0,211502,165781,0,200940,116136,0,80506,50561,0,417130,244084,0,84540,54428,0,124979,67829,0,90894,63994,0,346176,167026
2,2014,'030314000',  ,KG,0,23807785,18198766,0,1713097,1306319,0,1238007,934078,0,865856,664005,0,2440905,1997455,0,3711167,2957262,0,3282754,2536860,0,2206553,1707237,0,1084448,850924,0,1676490,1100717,0,1700044,1163981,0,1351032,1091324,0,2537432,1888604
2,2014,'030323000',  ,KG,0,271339,62656,0,17905,4061,0,33115,7750,0,14171,3878,0,13560,3589,0,42035,8288,0,26786,7261,0,11740,2819,0,16050,3928,0,30600,2987,0,19910,4808,0,31935,9389,0,13532,3898
2,2014,'030324000',  ,KG,0,22093,7003,0,1460,432,0,2990,773,0,0,0,0,0,0,0,3879,1042,0,1340,489,0,1034,313,0,3440,1088,0,2620,1032,0,2000,788,0,3330,1046,0,0,0
2,2014,'030326000',  ,KG,0,4313,9069,0,0,0,0,0,0,0,0,0,0,4040,8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,296,0,0,0,0,0,0
2,2014,'030329000',  ,KG,0,3941,2107,0,440,245,0,0,0,0,441,238,0,0,0,0,760,414,0,0,0,0,0,0,0,2300,1210,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030331000',  ,KG,0,18266996,12286408,0,1635813,1067589,0,1093087,691551,0,1649768,1066496,0,1442423,948085,0,1104815,730763,0,1524978,1013530,0,1762637,1193557,0,1747738,1164639,0,1834848,1248496,0,1357581,937871,0,1457277,1017075,0,1656031,1206756
2,2014,'030333000',  ,KG,0,4806,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176,4235,0,0,0,0,0,0,0,630,1805,0,0,0
2,2014,'030339000',  ,KG,0,24432732,6119105,0,1713972,455785,0,1070825,263180,0,2688525,564570,0,2055563,448509,0,2783808,684531,0,2270376,588006,0,2227482,549113,0,1883863,470675,0,2406730,660740,0,1902593,513486,0,1465946,398666,0,1963049,521844
2,2014,'030341000',  ,KG,0,17340284,5727608,0,549954,139773,0,1707247,466491,0,445212,147422,0,1933151,596586,0,667967,206681,0,1164935,384371,0,508622,176058,0,846197,297734,0,2210253,776268,0,3278830,1124730,0,2905948,1024330,0,1121968,387164
2,2014,'030342000',  ,KG,0,46188430,19927883,0,3248976,1360579,0,3378120,1321500,0,3401356,1451372,0,3198560,1196925,0,4774816,1891426,0,2602846,1051361,0,3255505,1435154,0,5990674,2353530,0,3550047,1593610,0,4982820,2593227,0,3562890,1860695,0,4241820,1818504
2,2014,'030343000',  ,KG,0,24455745,3387326,0,1958418,308809,0,3327873,456859,0,675607,93687,0,2972880,356072,0,760780,104602,0,937063,126792,0,1589699,192260,0,3796842,551594,0,1752153,245531,0,1625785,230586,0,1498383,217404,0,3560262,503130
2,2014,'030344000',  ,KG,0,73911297,53962300,0,6496856,4948404,0,5950954,4300701,0,7832336,5508604,0,6050359,4193401,0,6496399,4476107,0,5992368,4237831,0,4675097,3276867,0,4838323,3486212,0,5474498,3933088,0,8124515,6248796,0,4427488,3446894,0,7552104,5905395
2,2014,'030345010',  ,KG,0,398074,1097905,0,41726,130442,0,54950,169497,0,79694,232297,0,35412,103735,0,37540,88755,0,10843,35480,0,54649,78703,0,0,0,0,42611,137884,0,0,0,0,11193,32037,0,29456,89075
2,2014,'030345020',  ,KG,0,3484640,5374811,0,0,0,0,2368687,4094152,0,0,0,0,0,0,0,6153,10529,0,915040,1036837,0,160233,167753,0,0,0,0,788,1427,0,0,0,0,33739,64113,0,0,0
2,2014,'030346000',  ,KG,0,10022413,15725416,0,35309,42821,0,282782,301201,0,23180,46011,0,47361,93778,0,89004,132521,0,74727,106437,0,464494,768101,0,2662805,4267781,0,4483628,7243468,0,527457,824520,0,281799,337948,0,1049867,1560829
2,2014,'030351000',  ,KG,0,34126303,4143615,0,2085354,258173,0,1346176,150458,0,1474451,189354,0,1672645,222122,0,8128516,961794,0,13257950,1603385,0,4018599,458905,0,180627,20304,0,705324,84230,0,170842,24385,0,319675,42468,0,766144,128037
2,2014,'030353100',  ,KG,0,1650085,237007,0,141351,24896,0,137286,18728,0,30162,9265,0,96710,12070,0,62073,11640,0,124058,20283,0,51850,7032,0,269936,43257,0,128750,14270,0,405607,49471,0,103860,12407,0,98442,13688
2,2014,'030353200',  ,KG,0,1102184,115661,0,22994,2419,0,360202,26568,0,0,0,0,74000,8049,0,12420,3746,0,0,0,0,2040,658,0,233940,21999,0,175320,23187,0,144240,14504,0,13020,5404,0,64008,9127
2,2014,'030354000',  ,KG,0,61255686,14412091,0,7503496,1975281,0,1674698,432951,0,2328573,622035,0,3868097,985665,0,1713333,535924,0,1090916,358433,0,1725694,490193,0,1232868,378971,0,959059,275675,0,874528,268596,0,16235094,3412946,0,22049330,4675421
2,2014,'030355000',  ,KG,0,25422980,5417196,0,6671426,1336937,0,3326036,642520,0,2007870,373173,0,1140277,216980,0,577400,127930,0,2000066,416043,0,2382122,536269,0,1286913,304058,0,1868382,489636,0,1773876,424898,0,1211742,263814,0,1176870,284938
2,2014,'030357000',  ,KG,0,7261366,3599070,0,441459,182714,0,314958,131665,0,445283,198298,0,574856,261450,0,786877,368814,0,691236,332588,0,670401,340294,0,631088,328108,0,727460,389340,0,796845,432899,0,424471,229659,0,756432,403241
2,2014,'030363000',  ,KG,0,15039366,5688927,0,2011165,715504,0,2363447,848947,0,1308770,476316,0,1165346,417625,0,255606,87765,0,436651,148698,0,506498,177456,0,712960,258681,0,1244503,474818,0,1566691,613049,0,1892369,768984,0,1575360,701084
2,2014,'030366100',  ,KG,0,260320,118243,0,0,0,0,25237,7870,0,11688,3826,0,14098,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,20581,9458,0,124800,59653,0,62352,32479,0,1564,720
2,2014,'030367000',  ,KG,0,1155600,201353,0,393560,76630,0,4316,651,0,184138,31376,0,265330,41524,0,183115,29741,0,23633,3985,0,5748,1045,0,31822,5052,0,31009,5329,0,15436,2419,0,7433,1475,0,10060,2126
2,2014,'030369200',  ,KG,0,991195,195008,0,93380,17447,0,290999,32516,0,1080,375,0,100389,20014,0,2280,787,0,77057,15086,0,0,0,0,0,0,0,224061,56331,0,185997,47629,0,552,203,0,15400,4620
2,2014,'030381000',  ,KG,0,550659,1262631,0,27776,110469,0,44823,72008,0,34756,82071,0,70163,118728,0,31405,79371,0,25559,55350,0,36095,95503,0,51827,145269,0,29024,50527,0,81987,163475,0,72792,173554,0,44452,116306
2,2014,'030382000',  ,KG,0,1284174,462957,0,77320,29469,0,108542,39217,0,176748,60193,0,114441,34966,0,155805,57854,0,126484,46590,0,81869,27703,0,13032,2523,0,72741,26709,0,116241,46062,0,72855,25027,0,168096,66644
2,2014,'030383000',  ,KG,0,1058890,1100923,0,134203,143037,0,33416,36743,0,43132,26825,0,130310,125084,0,125795,141277,0,61245,47815,0,76602,86023,0,53794,55373,0,138644,148188,0,128917,106683,0,30154,41837,0,102678,142038
2,2014,'030389110',  ,KG,0,125159,9352,0,23975,3600,0,101184,5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030389121',  ,KG,0,2738425,377022,0,240810,37656,0,107000,13311,0,48000,4867,0,121490,17389,0,333700,44053,0,370990,54637,0,161550,22268,0,137180,20395,0,432100,68581,0,277610,36392,0,172535,19200,0,335460,38273
2,2014,'030389122',  ,KG,0,15790,5435,0,0,0,0,0,0,0,0,0,0,0,0,0,7830,2699,0,0,0,0,2620,831,0,5340,1905,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030389123',  ,KG,0,3740950,706007,0,966273,171096,0,112167,21345,0,229800,42045,0,429059,83358,0,281022,62519,0,202939,36540,0,132731,35143,0,222802,44878,0,458282,90055,0,255844,46367,0,280834,40128,0,169197,32533
2,2014,'030389129',  ,KG,0,37050,6944,0,12510,4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24540,2474,0,0,0,0,0,0
2,2014,'030389211',  ,KG,0,429101,125566,0,107910,29779,0,47812,12544,0,75966,22169,0,1492,665,0,96140,24567,0,0,0,0,1400,568,0,11808,2460,0,38243,12979,0,14680,9575,0,32350,9664,0,1300,596
2,2014,'030389219',  ,KG,0,611544,187242,0,59862,23090,0,8904,2844,0,111610,34419,0,20516,5053,0,45704,13179,0,79690,23433,0,31038,8992,0,39963,13302,0,65967,15121,0,30254,9115,0,51770,14445,0,66266,24249
2,2014,'030389220',  ,KG,0,17674918,5331245,0,1379874,452864,0,595916,193692,0,1037636,355962,0,1402156,439083,0,4266439,902337,0,1492235,505136,0,1150676,417332,0,1215617,419720,0,1703869,477662,0,1203660,364660,0,986526,338778,0,1240314,464019
2,2014,'030389291',  ,KG,0,2120900,658721,0,97278,26863,0,184470,52406,0,209505,60821,0,169003,53653,0,190930,53736,0,264169,80049,0,132584,40396,0,212887,64980,0,166146,50450,0,171699,59269,0,139543,50091,0,182686,66007
2,2014,'030389292',  ,KG,0,1646105,974042,0,342316,220570,0,481515,284788,0,194042,106039,0,113705,75736,0,102092,59791,0,48138,18316,0,39547,25379,0,35499,13295,0,50089,28763,0,15471,7320,0,33755,19561,0,189936,114484
2,2014,'030389293',  ,KG,0,1846524,732919,0,39450,18574,0,66300,21220,0,107725,44637,0,262356,101730,0,326872,118532,0,202994,84293,0,346209,144620,0,244268,97595,0,64784,30856,0,92562,42941,0,2538,2053,0,90466,25868
2,2014,'030389294',  ,KG,0,4979596,1549106,0,471816,90332,0,317250,57869,0,396768,81773,0,311220,56631,0,273618,51875,0,182754,33065,0,245916,43571,0,375300,61128,0,328086,64917,0,505710,199646,0,888758,600181,0,682400,208118
2,2014,'030389295',  ,KG,0,25531290,10051824,0,2023932,753262,0,645844,245914,0,694349,272300,0,1196025,470980,0,969251,384311,0,1325742,462723,0,1246387,510934,0,4813535,1844668,0,4007014,1568839,0,2237259,880335,0,2790446,1189404,0,3581506,1468154
2,2014,'030389296',  ,KG,0,7181700,10170587,0,524021,688958,0,277479,373129,0,48811,56850,0,325188,443672,0,928643,1286143,0,1203097,1670475,0,991353,1419122,0,585162,816707,0,498315,692477,0,832256,1199890,0,498084,762929,0,469291,760235
2,2014,'030389297',  ,KG,0,3089428,1913166,0,78672,53046,0,360237,256764,0,418774,276518,0,283302,208575,0,395300,240537,0,394765,155239,0,612875,369412,0,238648,149005,0,79785,45048,0,83180,58074,0,32958,19736,0,110932,81212
2,2014,'030389298',  ,KG,0,426573,295145,0,11865,8886,0,10000,6882,0,41134,28122,0,60350,40057,0,15800,10954,0,23000,14620,0,40395,25947,0,95410,65315,0,25689,19992,0,51310,37768,0,41620,29231,0,10000,7371
2,2014,'030389299',  ,KG,0,51634975,19834926,0,1994519,959650,0,2378647,934743,0,3681338,1452459,0,3300175,1358458,0,3664403,987468,0,3116870,1348164,0,4051285,1616873,0,3899349,1452576,0,7269333,2533242,0,5320573,1911313,0,7344858,2880210,0,5613625,2399770
2,2014,'030390010',  ,KG,0,2428032,2093909,0,129920,50090,0,40335,13754,0,20160,7169,0,75804,26132,0,22400,7854,0,0,0,0,72401,48897,0,24992,18235,0,216720,146603,0,775314,762626,0,791373,773160,0,258613,239389
2,2014,'030390020',  ,KG,0,44800026,33878440,0,269996,208417,0,724772,592406,0,773632,598322,0,13082029,10481023,0,14209657,10980276,0,8917974,6194768,0,3112889,2100579,0,1393923,1068935,0,375857,282203,0,471869,346331,0,835392,539441,0,632036,485739
2,2014,'030390090',  ,KG,0,7327527,10085962,0,505548,839287,0,260830,330054,0,359572,201374,0,466373,255011,0,385859,271874,0,294000,371507,0,654727,629213,0,438325,479514,0,1014210,1537595,0,746183,991767,0,1519243,3114516,0,682657,1064250
2,2014,'030439000',  ,KG,0,3240,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,438
2,2014,'030441000',  ,KG,0,9693604,12490423,0,647443,807795,0,620750,779293,0,784429,973053,0,782988,993804,0,770756,984608,0,748692,942145,0,792942,1032728,0,904537,1174861,0,698932,906014,0,797040,1042575,0,816240,1080138,0,1328855,1773409
2,2014,'030442000',  ,KG,0,5528,8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,1755,0,4376,6750
2,2014,'030449100',  ,KG,0,21990,5359,0,0,0,0,0,0,0,0,0,0,21990,5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'030449290',  ,KG,0,1167106,1578802,0,89898,116725,0,70534,97702,0,97711,129990,0,102637,129439,0,78934,96941,0,61622,76689,0,64794,81461,0,64122,78894,0,96912,143375,0,134832,197453,0,120093,170554,0,185017,259579
2,2014,'030459299',  ,KG,0,737678,1123538,0,76444,108044,0,49523,76757,0,75757,116411,0,84312,128613,0,76924,114129,0,65024,99788,0,66989,104192,0,66850,107167,0,46708,65712,0,38906,61812,0,44699,72207,0,45542,68706
2,2014,'030461000',  ,KG,0,170318,201003,0,10392,11151,0,10367,12100,0,11365,13160,0,26165,29237,0,10791,12392,0,10615,12106,0,14752,19011,0,21990,24189,0,10512,13545,0,18147,19634,0,10530,14245,0,14692,20233
2,2014,'030462000',  ,KG,0,2372556,837103,0,209690,71923,0,52295,18958,0,145438,48796,0,104233,37462,0,218472,78210,0,278136,95922,0,324063,107244,0,286299,95947,0,198061,72658,0,225973,80137,0,182950,66676,0,146946,63170
2,2014,'030463000',  ,KG,0,1413212,995204,0,199492,124566,0,74683,49036,0,20643,18489,0,57763,37924,0,96049,63561,0,178026,114192,0,64876,45607,0,145128,99109,0,144668,100329,0,89365,66622,0,166446,127577,0,176073,148192
2,2014,'030471000',  ,KG,0,3563487,1976597,0,364180,189948,0,115815,60988,0,93365,52484,0,257502,143302,0,149532,82725,0,305694,159025,0,357576,192021,0,316681,168232,0,374941,212511,0,319635,178373,0,621887,356832,0,286679,180156
2,2014,'030472000',  ,KG,0,936,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,1596,0,0,0,0,0,0,0,0,0
2,2014,'030473000',  ,KG,0,915860,508485,0,135673,70406,0,39394,22351,0,41035,23190,0,79220,43381,0,130140,70242,0,63899,33479,0,76385,42168,0,64984,33680,0,58045,31716,0,77758,45449,0,66811,42337,0,82516,50086
2,2014,'030474100',  ,KG,0,2199380,1292072,0,304619,165520,0,199775,109084,0,109440,59027,0,188518,108616,0,154807,89884,0,208870,116707,0,165489,95548,0,127590,76652,0,155617,92570,0,172585,101248,0,120372,82228,0,291698,194988
2,2014,'030475000',  ,KG,0,6550324,2706834,0,708423,281754,0,195407,90187,0,604624,225375,0,566263,224713,0,386205,163945,0,488124,199612,0,411008,170112,0,501587,205065,0,895954,357697,0,722301,301561,0,420010,171594,0,650418,315219
