Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'530390000',  ,KG,0,564964,36472,0,2164,503,0,0,0,0,65809,4406,0,51840,4476,0,70050,5528,0,44750,3752,0,40000,3360,0,40000,3134,0,40000,3008,0,50000,3311,0,10000,761,0,150351,4233
2,2011,'530500000',  ,KG,0,10150401,1221571,0,1022933,116451,0,857369,97608,0,993797,121173,0,564538,72017,0,1065833,136551,0,881616,107605,0,984581,112063,0,749223,97628,0,911798,100575,0,719194,88660,0,797964,94158,0,601555,77082
2,2011,'530610000',  ,KG,0,1281146,1197389,0,125305,120473,0,87904,73976,0,68674,59226,0,107580,91242,0,85451,60906,0,70975,64494,0,105833,105102,0,159453,154263,0,99242,88279,0,120408,133075,0,151054,148184,0,99267,98169
2,2011,'530620000',  ,KG,0,33872,46176,0,781,2469,0,1772,4540,0,280,721,0,2830,7598,0,1593,3225,0,9244,8823,0,110,387,0,1158,1512,0,13489,8241,0,391,1899,0,1725,5559,0,499,1202
2,2011,'530710000',  ,KG,0,1765992,250581,0,189770,27092,0,133505,22025,0,69030,11429,0,192534,28198,0,220413,31567,0,91968,11291,0,142724,21942,0,162388,20881,0,127516,14271,0,114058,19210,0,148594,20928,0,173492,21747
2,2011,'530720000',  ,KG,0,461872,63968,0,56169,7261,0,32458,3997,0,53795,6479,0,78878,10004,0,54975,8458,0,22681,3465,0,36687,5540,0,49850,6069,0,15536,1841,0,27735,4858,0,7658,1393,0,25450,4603
2,2011,'530810000',  ,KG,0,1599899,99712,0,105200,6846,0,59015,4821,0,153958,8884,0,111858,6435,0,179373,11549,0,180879,10542,0,119513,7438,0,107738,7334,0,197701,10783,0,162770,11029,0,68374,5495,0,153520,8556
2,2011,'530820000',  ,KG,0,23474,12079,0,0,0,0,0,0,0,1000,920,0,1000,882,0,0,0,0,391,452,0,12790,2760,0,5356,2727,0,0,0,0,719,839,0,1854,3161,0,364,338
2,2011,'530890020',  ,KG,0,164263,60369,0,21941,6921,0,1867,4533,0,13924,4709,0,23758,6974,0,6677,2756,0,11584,4585,0,23965,7228,0,14551,4665,0,3928,2676,0,13642,3112,0,10173,5944,0,18253,6266
2,2011,'530890091',  ,KG,0,337842,269174,0,43919,37375,0,9474,8053,0,10991,10418,0,45312,33621,0,5511,5439,0,49232,25965,0,19878,19659,0,41609,32803,0,17144,14099,0,31679,28116,0,29120,23831,0,33973,29795
2,2011,'530890092',  ,KG,0,1161216,269167,0,46225,12882,0,105639,23552,0,117722,29293,0,88138,19402,0,108014,25333,0,94266,19554,0,100690,27038,0,111245,24524,0,64944,14250,0,166048,37319,0,63664,13650,0,94621,22370
2,2011,'530911000',SM,KG,1725274,311717,451745,275221,44814,60677,81545,16931,36829,107132,16881,32473,169514,32826,41800,92152,20595,24831,92027,21124,26099,39009,7609,11900,123835,22838,28712,175235,27070,42967,212399,37288,48868,240932,43540,64288,116273,20201,32301
2,2011,'530919000',SM,KG,2332159,379091,956939,291060,47587,132621,199116,31201,91880,173763,26509,66923,233286,33923,75092,115092,20154,45455,122262,25138,36798,80861,15460,42447,61564,13059,27906,129714,23131,66092,247449,38142,84851,358909,53579,140780,319083,51208,146094
2,2011,'530921000',SM,KG,1313201,268241,179236,165522,34966,19039,88568,19761,9634,179986,37926,27969,75890,15031,16184,120911,21405,16856,136066,26485,16690,166431,35141,16249,22590,5697,2457,82764,16078,12009,71251,16219,12264,99555,19467,16155,103667,20065,13730
2,2011,'530929000',SM,KG,1582871,301669,763740,207241,40050,104135,152602,26621,91404,183611,31532,85007,221583,42216,89443,66512,14149,38823,60613,13201,23971,73718,16806,29093,87402,17057,31020,96689,17450,42489,145112,28182,57611,127818,23872,74509,159970,30533,96235
2,2011,'531010000',SM,KG,12830048,3006792,441781,1373295,296023,42873,1352809,326990,47188,1100916,273561,40970,1156681,259651,40189,760100,177186,27366,691193,163663,23477,902712,224367,32527,1283183,287339,42338,825358,192715,27714,1019980,226809,32982,1270499,306950,43901,1093322,271538,40256
2,2011,'531090000',SM,KG,101313,22769,4666,0,0,0,0,0,0,0,0,0,10471,1855,911,0,0,0,0,0,0,85364,19494,3180,0,0,0,0,0,0,5478,1420,575,0,0,0,0,0,0
2,2011,'531100010',SM,KG,928076,157948,247210,93091,15510,27490,10082,1471,4142,44482,6865,13596,150173,28552,52580,94145,17244,18052,120320,25909,28173,46142,8465,13126,11820,1312,4742,70055,12164,23790,28312,3410,6985,71920,10443,19679,187534,26603,34855
2,2011,'531100020',SM,KG,72613,21530,30249,14859,4729,7022,1141,282,1000,9328,900,466,2947,1216,1224,819,665,432,10519,2066,3275,4067,2266,2525,3058,1258,1196,0,0,0,4738,3128,3770,17089,2851,5086,4048,2169,4253
2,2011,'531100030',SM,KG,1001611,683547,137384,84328,47478,9384,49464,43819,9069,13136,13977,3413,71299,42212,10570,107998,62957,11928,80077,63954,11429,62988,37990,7714,131683,91237,19363,70721,52625,10892,138060,90278,15215,107074,80354,16060,84783,56666,12347
2,2011,'540110021',  ,KG,0,489495,579325,0,39039,47998,0,36033,50023,0,44717,52263,0,33911,40514,0,30706,42849,0,41700,54002,0,30715,33788,0,50912,58809,0,29208,30554,0,65522,68057,0,31481,37678,0,55551,62790
2,2011,'540110022',  ,KG,0,611,5069,0,8,221,0,80,839,0,0,0,0,223,915,0,0,0,0,0,0,0,110,1700,0,0,0,0,0,0,0,0,0,0,50,491,0,140,903
2,2011,'540120022',  ,KG,0,1505,2299,0,0,0,0,375,337,0,189,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,536,0,306,298,0,0,0
2,2011,'540211000',  ,KG,0,385698,953917,0,50711,95045,0,18430,32307,0,18299,45773,0,34070,90036,0,10068,26698,0,46285,116952,0,28019,80287,0,33713,70739,0,60459,164103,0,24557,61936,0,10904,31258,0,50183,138783
2,2011,'540219210',  ,KG,0,2019773,796058,0,124247,46499,0,177787,65377,0,281307,107688,0,126665,52267,0,130331,48394,0,154887,64818,0,112262,44577,0,152081,63500,0,178709,65043,0,189150,76700,0,219660,87857,0,172687,73338
2,2011,'540219220',  ,KG,0,3965,2988,0,0,0,0,0,0,0,728,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,2014,0,0,0,0,0,0,0,0,0
2,2011,'540219900',  ,KG,0,18,1655,0,0,0,0,0,0,0,0,0,0,9,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1114,0,0,0
2,2011,'540220021',  ,KG,0,7256419,1746794,0,553975,126177,0,544616,130441,0,740174,176677,0,513776,129654,0,436732,115221,0,514887,130988,0,695452,168325,0,723738,169073,0,487147,115256,0,682408,164301,0,914018,218132,0,449496,102549
2,2011,'540231021',  ,KG,0,2209442,1064705,0,227051,102536,0,180836,79980,0,190135,86066,0,172203,84378,0,184177,90586,0,219506,113881,0,185702,100480,0,156399,74866,0,211768,91286,0,160879,78314,0,138739,65356,0,182047,96976
2,2011,'540231022',  ,KG,0,2599,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540232021',  ,KG,0,8835608,3966828,0,705647,335967,0,713199,348725,0,578095,288816,0,1217268,621667,0,723929,343051,0,706242,286501,0,796196,341687,0,1034057,423210,0,690238,292862,0,657516,263888,0,469407,197829,0,543814,222625
2,2011,'540232022',  ,KG,0,296567,139331,0,116775,54401,0,51372,23418,0,32043,14813,0,26715,13222,0,7642,4275,0,8709,4119,0,20028,10777,0,7955,3326,0,15291,6132,0,8199,3308,0,966,749,0,872,791
2,2011,'540233021',  ,KG,0,41750748,10646141,0,4075753,964261,0,3192876,823258,0,3552334,923375,0,3117618,828010,0,3547161,962789,0,3007408,791045,0,3058244,804501,0,3764321,914654,0,3815847,953599,0,3972591,992671,0,3668003,917399,0,2978592,770579
2,2011,'540233022',  ,KG,0,983,1407,0,0,0,0,0,0,0,60,504,0,34,217,0,0,0,0,0,0,0,0,0,0,600,204,0,0,0,0,0,0,0,203,239,0,86,243
2,2011,'540234910',  ,KG,0,2344751,675875,0,199052,52663,0,226917,62026,0,215402,60752,0,292738,84828,0,296335,86701,0,210941,61603,0,219792,68618,0,134095,38953,0,106495,30685,0,130069,37329,0,153663,45128,0,159252,46589
2,2011,'540239021',  ,KG,0,10929,8171,0,0,0,0,0,0,0,0,0,0,0,0,0,5210,4967,0,0,0,0,2002,711,0,187,509,0,1400,1069,0,2130,915,0,0,0,0,0,0
2,2011,'540239022',  ,KG,0,242,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,287,0,0,0
2,2011,'540244921',  ,KG,0,1158180,515739,0,127279,54288,0,139430,60446,0,113343,49244,0,125843,56176,0,64753,29828,0,115258,52370,0,71120,31625,0,78003,36115,0,88171,39560,0,110294,50635,0,75619,34240,0,49067,21212
2,2011,'540244922',  ,KG,0,138527,75325,0,0,0,0,15840,8380,0,47943,27224,0,2445,1957,0,9432,4577,0,1083,1478,0,1630,1366,0,0,0,0,24288,12306,0,11098,4926,0,7920,4006,0,16848,9105
2,2011,'540244929',  ,KG,0,964476,710353,0,82830,57834,0,40226,28518,0,88211,62824,0,54888,40057,0,67762,49830,0,66421,55098,0,77024,54732,0,107180,77282,0,89670,68109,0,100548,73991,0,121730,90627,0,67986,51451
2,2011,'540245910',  ,KG,0,6236,54722,0,0,0,0,0,0,0,624,5782,0,391,3715,0,0,0,0,850,7660,0,397,3539,0,779,6818,0,917,7544,0,778,6677,0,0,0,0,1500,12987
2,2011,'540245991',  ,KG,0,11532087,5163145,0,1046812,443358,0,838117,365297,0,1094275,486165,0,997890,470885,0,996347,477213,0,952036,481185,0,934151,430622,0,966444,428860,0,912867,392432,0,1070962,455469,0,981942,419360,0,740244,312299
2,2011,'540245999',  ,KG,0,163,528,0,0,0,0,0,0,0,0,0,0,0,0,0,95,237,0,68,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540246910',  ,KG,0,37123222,7335510,0,3332118,596607,0,2494404,464856,0,3663705,715864,0,3092007,637031,0,3472507,741992,0,2763605,585932,0,2758569,590918,0,3179829,597645,0,2867550,574853,0,3064245,592993,0,3702594,703976,0,2732089,532843
2,2011,'540247100',  ,KG,0,45540,12994,0,18216,4985,0,9108,2589,0,18216,5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540247910',  ,KG,0,30311866,8085308,0,2840442,697125,0,2322582,636933,0,2632174,696593,0,2780790,774552,0,2655832,736345,0,2222288,641753,0,2637948,749130,0,2386810,640039,0,2570128,679714,0,2704410,709252,0,2341044,565623,0,2217418,558249
2,2011,'540247990',  ,KG,0,65882,44648,0,8850,6477,0,6350,4627,0,0,0,0,12847,9189,0,0,0,0,0,0,0,0,0,0,3300,2188,0,8663,5383,0,0,0,0,19022,12288,0,6850,4496
2,2011,'540248910',  ,KG,0,792990,208679,0,93821,22651,0,22838,6180,0,56659,18805,0,101813,26597,0,62974,17240,0,56779,12941,0,78602,22545,0,40687,10469,0,52141,12034,0,106517,26870,0,52041,12639,0,68118,19708
2,2011,'540249021',  ,KG,0,351368,416254,0,49851,39305,0,33469,42378,0,73432,60560,0,9080,15047,0,47887,88257,0,38382,37065,0,48951,55635,0,17884,18169,0,20637,31862,0,651,6735,0,7666,18871,0,3478,2370
2,2011,'540249022',  ,KG,0,5271,6810,0,2627,1875,0,0,0,0,0,0,0,13,2138,0,0,0,0,2188,1701,0,438,574,0,0,0,0,0,0,0,0,0,0,2,292,0,3,230
2,2011,'540251021',  ,KG,0,394753,234193,0,43753,22751,0,13514,6023,0,48503,25946,0,27212,17530,0,72354,42019,0,16475,10137,0,79488,49971,0,23676,13182,0,28571,17770,0,2942,1980,0,31602,20686,0,6663,6198
2,2011,'540251022',  ,KG,0,85,484,0,0,0,0,0,0,0,0,0,0,36,236,0,0,0,0,49,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540252021',  ,KG,0,392013,174747,0,67147,34044,0,58248,32597,0,29052,13000,0,16759,5997,0,23549,9878,0,42034,18588,0,30946,15737,0,34087,11333,0,29247,9188,0,13895,5604,0,20469,7506,0,26580,11275
2,2011,'540252022',  ,KG,0,54,366,0,0,0,0,0,0,0,0,0,0,54,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540259021',  ,KG,0,133419,221732,0,6009,1352,0,6174,15268,0,786,1990,0,16663,42596,0,19037,46461,0,12645,2814,0,1520,30853,0,21529,9074,0,9430,32257,0,19922,12186,0,7674,9113,0,12030,17768
2,2011,'540259022',  ,KG,0,193,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540261021',  ,KG,0,683288,463735,0,112719,66696,0,41400,27275,0,35514,30734,0,61141,46399,0,61090,38375,0,73751,44313,0,55976,39694,0,44718,32330,0,90554,55180,0,61134,43180,0,18192,14563,0,27099,24996
2,2011,'540262021',  ,KG,0,640686,275947,0,62902,24055,0,58928,19924,0,41492,16713,0,38977,21037,0,35404,15212,0,30688,16655,0,54122,21294,0,61410,32666,0,48392,21198,0,69788,29166,0,62769,25676,0,75814,32351
2,2011,'540262022',  ,KG,0,382,596,0,0,0,0,0,0,0,130,323,0,0,0,0,252,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540269021',  ,KG,0,277788,121960,0,22837,18226,0,11463,4800,0,43288,12595,0,23157,9836,0,41,288,0,5886,3961,0,14064,4037,0,29048,14439,0,31521,17168,0,25448,13256,0,29791,9510,0,41244,13844
2,2011,'540269022',  ,KG,0,6612,3098,0,0,0,0,0,0,0,0,0,0,6612,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540310020',  ,KG,0,2578035,1411893,0,159376,84270,0,120374,67760,0,180293,101053,0,241194,139198,0,243669,142904,0,253171,149475,0,189735,104306,0,236023,133293,0,192007,101828,0,227080,116659,0,235227,119155,0,299886,151992
2,2011,'540331990',  ,KG,0,2605118,1556602,0,276403,141841,0,235930,141276,0,130155,78730,0,329125,201442,0,350267,216646,0,312027,196872,0,202183,123012,0,99830,60772,0,329834,194190,0,56956,34429,0,221075,126651,0,61333,40741
2,2011,'540332990',  ,KG,0,531838,396625,0,49157,29887,0,39773,30640,0,33517,26006,0,65444,48464,0,42598,38702,0,39315,30089,0,48572,43851,0,27026,15629,0,50186,37420,0,51172,35075,0,37472,24215,0,47606,36647
2,2011,'540333021',  ,KG,0,221049,97379,0,18871,8387,0,17427,7053,0,0,0,0,0,0,0,17606,7588,0,0,0,0,34109,15028,0,34030,14623,0,49600,21620,0,16549,7533,0,0,0,0,32857,15547
2,2011,'540339022',  ,KG,0,29568,57426,0,2622,10081,0,10063,15788,0,8470,7640,0,3029,9699,0,884,1032,0,2625,9058,0,0,0,0,1875,4128,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540341990',  ,KG,0,86598,63901,0,14128,10535,0,5286,4076,0,12506,7865,0,8980,7420,0,3690,2326,0,14758,10352,0,5350,3808,0,8183,7412,0,2023,986,0,7152,6354,0,0,0,0,4542,2767
2,2011,'540342021',  ,KG,0,25241,14852,0,0,0,0,0,0,0,0,0,0,151,596,0,8221,4167,0,0,0,0,74,265,0,202,715,0,76,303,0,16186,7811,0,0,0,0,331,995
2,2011,'540349022',  ,KG,0,7867,7652,0,0,0,0,472,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7395,6280,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540411000',  ,KG,0,3732,8706,0,0,0,0,117,417,0,131,439,0,200,382,0,0,0,0,68,258,0,0,0,0,36,218,0,281,753,0,1454,3293,0,512,1013,0,933,1933
2,2011,'540412000',  ,KG,0,1367086,374491,0,42916,10664,0,76215,23166,0,109525,29500,0,113642,30169,0,129840,35386,0,96853,26046,0,119732,31850,0,147035,41656,0,141945,38547,0,142949,41721,0,146869,40246,0,99565,25540
2,2011,'540419010',  ,KG,0,1180820,1359175,0,113626,132909,0,82687,71800,0,110120,122094,0,111164,135016,0,129294,132403,0,109232,161244,0,94230,71028,0,114557,133478,0,61824,82839,0,98973,129182,0,83673,85877,0,71440,101305
2,2011,'540419090',  ,KG,0,1366981,2681729,0,142284,192864,0,87254,169993,0,93472,129627,0,103611,266573,0,140316,241352,0,113437,247053,0,110927,262725,0,95018,319034,0,127483,256727,0,104776,248282,0,143123,177374,0,105280,170125
2,2011,'540490000',  ,KG,0,2106102,846599,0,412591,160825,0,80226,39537,0,155631,69906,0,216719,87366,0,92643,40885,0,177518,70269,0,161110,65500,0,147916,69222,0,172753,62838,0,111053,34247,0,221784,90156,0,156158,55848
2,2011,'540500000',  ,KG,0,7404,14611,0,39,330,0,1665,2342,0,875,3033,0,400,1433,0,788,548,0,850,2933,0,792,557,0,0,0,0,1400,3038,0,595,397,0,0,0,0,0,0
2,2011,'540600100',  ,KG,0,7,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540600910',  ,KG,0,269489,307226,0,16875,27833,0,17596,15602,0,1482,1983,0,1944,2440,0,2355,11673,0,1197,2135,0,3427,22237,0,20922,38015,0,55831,57790,0,55267,53119,0,32069,29559,0,60524,44840
2,2011,'540600990',  ,KG,0,1925,7040,0,660,2140,0,49,733,0,80,692,0,409,808,0,568,821,0,111,922,0,0,0,0,0,0,0,14,297,0,17,263,0,17,364,0,0,0
2,2011,'540710019',SM,KG,31038,1890,9302,1568,340,2206,1524,330,2105,0,0,0,0,0,0,1700,364,2428,0,0,0,62,16,240,1524,320,2089,0,0,0,0,0,0,0,0,0,24660,520,234
2,2011,'540710081',SM,KG,756290,173967,266905,94777,17991,27289,30064,7094,9031,48897,11877,16915,32295,7748,11232,81738,20602,33896,99735,19069,27802,49812,18454,25350,30594,13438,20463,108572,18743,27883,60926,15177,22679,70551,12577,17917,48329,11197,26448
2,2011,'540710089',SM,KG,502204,155439,127681,91417,9119,9026,31330,15197,10320,4302,723,4912,78089,26023,22492,7753,4943,3710,31607,6954,6182,94761,25974,19262,26872,2461,2756,66333,20672,11840,9560,14088,8025,34021,17199,12436,26159,12086,16720
2,2011,'540720011',SM,KG,171,25,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,25,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540720091',SM,KG,48679364,4799204,1145987,4528715,416254,89426,3135585,292411,65003,4474397,477141,113675,3936135,390477,94892,5078539,486456,117588,4354443,419261,105287,4298374,419683,102631,3546525,335782,86178,2929326,293011,71483,3058658,311957,75401,4756667,470572,112077,4582000,486199,112346
2,2011,'540720092',SM,KG,201702,8952,3171,196650,7157,1356,0,0,0,5052,1795,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540720099',SM,KG,29623307,1906818,451376,1271533,79083,18864,2319424,146961,33400,1949283,126951,28369,2522118,170975,39515,2301424,145758,32661,3169488,201512,48315,3401501,212246,48769,2564166,167946,40299,3436734,190337,47992,2025602,142578,33886,2278503,164437,39473,2383531,158034,39833
2,2011,'540730091',SM,KG,4177,2375,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,600,810,2160,1597,1733,0,0,0,0,0,0,959,170,1227,149,8,234
2,2011,'540730099',SM,KG,58265,8889,39185,0,0,0,9240,1340,1751,15510,2337,18105,0,0,0,5544,804,1028,0,0,0,0,0,0,0,0,0,10297,1744,12046,7360,1181,4227,0,0,0,10314,1483,2028
2,2011,'540741023',SM,KG,35375699,1519794,2525139,1490618,77113,99095,1473254,65923,100730,2430180,105622,171309,3239962,139955,234275,3516087,145223,260209,3374476,139283,257368,2781101,127992,202362,3594767,158342,244500,3961330,170232,275470,3074787,124731,222388,3057132,116104,217224,3382005,149274,240209
2,2011,'540741029',SM,KG,139056,10737,21836,1250,95,429,0,0,0,0,0,0,0,0,0,16931,1976,1733,3736,1136,2003,21300,1403,3171,584,30,316,72581,4636,9488,3987,263,1154,16906,1104,2238,1781,94,1304
2,2011,'540742010',SM,KG,173,14,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,14,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540742021',SM,KG,3529848,313265,463289,324552,41502,40991,424050,28400,39854,318884,30471,43296,369766,29922,51477,306855,26670,43538,279981,28856,43820,286639,28014,38696,271137,20142,32573,155429,13374,19154,276343,22328,28089,244317,22604,55015,271895,20982,26786
2,2011,'540742022',SM,KG,274507,36995,117732,32758,4791,8040,9440,1526,3260,23719,3570,8017,39367,5746,14890,56775,6837,37668,17361,2371,5949,20125,2774,7909,6552,1092,7840,7633,1040,2987,15444,2353,4721,24674,2271,10747,20659,2624,5704
2,2011,'540743010',SM,KG,335,29,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,29,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540743021',SM,KG,41410,3608,12446,1259,91,780,3310,220,3169,20583,1727,2335,1520,239,230,0,0,0,5281,754,1849,863,86,816,4455,177,435,2287,150,1258,0,0,0,1048,87,946,804,77,628
2,2011,'540743022',SM,KG,14578,1977,5521,314,25,278,0,0,0,412,42,351,0,0,0,0,0,0,9798,1240,1512,168,40,344,251,20,336,955,130,784,0,0,0,2680,480,1916,0,0,0
2,2011,'540744021',SM,KG,135493,18002,26836,3985,327,627,8972,619,1506,729,553,824,18990,1431,3322,57,5,283,49602,10352,11916,9681,1148,2935,2918,201,264,24774,1922,2507,8572,715,685,153,40,296,7060,689,1671
2,2011,'540744022',SM,KG,8779,568,3673,184,63,250,4307,163,252,2748,196,251,0,0,0,0,0,0,0,0,0,895,100,1730,217,16,497,0,0,0,428,30,693,0,0,0,0,0,0
2,2011,'540751023',SM,KG,42224600,2896109,1409672,3289929,361699,146807,1801656,209609,88930,2793120,220546,105035,2666069,216275,103491,2925336,215351,108120,3314469,183778,94045,4093207,258018,134008,4593753,275764,141442,4369172,259729,128643,4472490,262300,134025,3205901,171906,88276,4699498,261134,136850
2,2011,'540751029',SM,KG,396947,66755,60789,15532,1846,2003,94997,15978,11710,2586,294,296,11363,1489,2045,3374,496,486,7449,1087,1012,303,110,250,5273,775,793,65494,9615,10547,82108,17732,14656,59327,10285,9635,49141,7048,7356
2,2011,'540752021',SM,KG,8169861,758450,602000,348901,44560,35546,577904,53242,39253,487141,59905,46423,752409,77752,60443,289672,45660,36084,810647,72165,61401,695826,54887,45854,1012933,75330,54301,756957,51461,42741,755117,71170,54901,1025705,86424,69856,656649,65894,55197
2,2011,'540752022',SM,KG,265068,65317,95676,32663,8182,9153,20202,4639,7631,27177,5949,8971,27124,7228,10531,15115,3470,5196,4988,1183,1152,26421,6440,10666,14463,4036,6193,3175,631,1967,15243,3393,3992,66787,17505,26018,11710,2661,4206
2,2011,'540753010',SM,KG,127,27,343,0,0,0,0,0,0,0,0,0,127,27,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540753021',SM,KG,10267012,2482749,976728,429588,111329,38607,686974,168591,63845,1012393,243730,91691,1397668,333254,131386,980981,235213,95206,1273999,310684,133367,903750,217622,89358,812853,195204,75770,578165,134875,49244,751589,184820,70005,850277,202994,81015,588775,144433,57234
2,2011,'540753022',SM,KG,95616,20386,25007,18894,4083,5898,7004,1385,2802,11408,2728,5076,4607,975,3089,2257,410,944,1220,140,961,930,61,534,0,0,0,3368,364,1382,1234,205,528,2161,529,930,42533,9506,2863
2,2011,'540754021',SM,KG,632283,163431,108038,52203,12714,9955,27515,6793,5579,41177,10105,8311,55922,14119,10090,33313,6165,5072,19134,4504,4358,91192,26766,12711,42348,12903,6903,58969,16568,9579,42776,9479,7034,75811,20165,13357,91923,23150,15089
2,2011,'540754022',SM,KG,298,35,466,0,0,0,221,15,239,0,0,0,0,0,0,0,0,0,77,20,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'540761010',SM,KG,264,35,483,0,0,0,0,0,0,120,20,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,15,255,0,0,0,0,0,0,0,0,0
2,2011,'540761021',SM,KG,94414387,7602806,4848318,8791225,681073,424740,6585292,486117,296085,8223258,617870,383415,8311560,581971,377116,8865830,668927,433208,7919330,699799,437788,7229369,595912,402861,8805663,748358,494109,7455535,644492,416586,8323013,690478,438673,7659872,653185,406134,6244440,534624,337603
2,2011,'540761022',SM,KG,36153667,4382204,3741399,2815336,367472,289345,3056461,322973,256117,3311887,425739,347684,3683474,418113,368893,3832474,444063,380946,3136047,380054,366967,3105385,328148,308285,2428051,344322,276742,2140649,290692,241552,3143049,345909,282760,2863457,351394,301481,2637397,363325,320627
2,2011,'540761023',SM,KG,7874142,1635310,1345837,451424,79551,80863,341445,63573,106615,524845,87770,87661,660970,123501,105396,878956,180273,145969,677075,138540,116138,656752,138277,94165,883249,187015,130498,634868,145351,108155,614955,140844,99088,807641,182560,131728,741962,168055,139561
2,2011,'540761024',SM,KG,6612230,1120468,953921,513530,108764,92089,654452,98334,99621,687000,109046,89597,621854,114597,94632,685478,98332,83064,528842,95874,82247,460373,55138,52246,484108,75457,63502,524517,92268,74469,463567,83376,63998,485018,83296,75181,503491,105986,83275
2,2011,'540761029',SM,KG,3276531,706209,539864,213723,40631,35442,136408,29471,25381,351743,73122,56684,248105,48536,40454,330102,73768,49479,375810,78773,64551,254173,55012,45324,368146,80752,61278,332385,86359,58462,214989,46748,35593,334803,69311,47655,116144,23726,19561
2,2011,'540769021',SM,KG,7383267,760865,336485,748799,70622,32067,649258,59835,25857,610714,60772,26753,319637,37910,17424,412044,47600,20142,223197,27654,10961,594351,61401,26262,887004,81240,36829,769206,70655,33208,1106387,108874,49782,513405,61510,25402,549265,72792,31798
2,2011,'540769022',SM,KG,787571,129377,128041,35090,7041,7053,35449,7733,7092,32133,6151,5017,108101,14057,12495,97107,11447,18139,78240,13571,13028,74832,11243,12675,52863,9239,8566,37736,7031,7349,111076,17916,15012,95550,17944,15423,29394,6004,6192
2,2011,'540769023',SM,KG,9988,1719,8017,273,164,267,1305,564,1078,421,38,361,624,49,417,1742,228,2055,1293,114,828,2461,336,1317,0,0,0,514,16,313,312,24,225,378,33,304,665,153,852
2,2011,'540769024',SM,KG,70949,13516,12441,0,0,0,0,0,0,5370,691,1351,1099,213,971,6750,1358,927,5853,1090,995,7890,1457,1504,7500,1481,945,9000,1789,1120,9750,1924,1219,8921,1743,1662,8816,1770,1747
