Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'846039000',NO,KG,14234,105879,175373,477,3387,9191,1305,7769,9594,1522,10194,15803,253,6524,12571,1385,5470,7953,2358,16595,17886,2103,14419,16459,471,3675,10341,2352,15114,17964,164,4308,12807,827,5399,11750,1017,13025,33054
2,2010,'846040000',NO,KG,61,175093,359485,4,105,2620,3,8558,43331,4,5862,12951,9,29550,45174,6,13348,40264,10,15454,35942,2,15810,17481,6,50803,61913,6,10126,27824,5,11267,39499,6,14210,32486,0,0,0
2,2010,'846090020',NO,KG,30470,501405,744094,660,28445,54015,3874,44766,63448,1289,38183,106840,3242,35209,34273,4210,52337,46783,1576,39858,33461,233,40581,57369,4479,46073,38970,1652,36953,25054,4170,58558,123298,1733,43176,103138,3352,37266,57445
2,2010,'846090090',NO,KG,6639,251607,676875,682,46103,220345,360,18967,40189,1054,9757,28715,51,17328,41224,197,11267,40019,573,15704,34688,1050,18478,44012,96,24419,51270,1510,12790,31436,526,37356,71923,159,12121,27457,381,27317,45597
2,2010,'846120000',NO,KG,85,7851,31993,25,495,3684,1,5910,12779,0,0,0,0,0,0,20,340,1381,20,513,4074,10,190,808,0,0,0,9,403,9267,0,0,0,0,0,0,0,0,0
2,2010,'846130000',NO,KG,1,66300,342865,1,66300,342865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'846140000',NO,KG,45,590867,1806969,0,0,0,4,86364,307765,4,31075,99811,1,6577,7717,8,107158,350952,7,78881,172906,2,37444,133554,2,2022,3751,1,36,211,7,68086,234774,5,129152,388965,4,44072,106563
2,2010,'846150000',NO,KG,37821,1425840,1334578,2637,86289,101896,6147,160452,131066,1980,81089,77916,2956,85143,78021,1578,64030,72247,3488,295846,247838,1235,105060,113430,4197,126583,127404,3664,105384,90145,2184,83712,97489,3035,68738,59575,4720,163514,137551
2,2010,'846190000',NO,KG,323,37944,195248,2,17,1543,9,22579,37916,14,213,6816,42,336,12382,20,223,8009,67,1727,21243,16,841,12024,36,4314,25851,12,296,5022,41,2731,27176,39,1573,27550,25,3094,9716
2,2010,'846210000',NO,KG,62,1173977,1377920,9,80380,28733,6,110605,303869,4,198443,274914,2,10695,2312,3,37670,12320,3,10500,23040,5,55060,30468,5,72060,28394,4,105585,107601,6,33870,71612,6,85394,209727,9,373715,284930
2,2010,'846221000',NO,KG,89,662574,1330053,12,90300,290737,2,1740,2258,9,56028,150242,4,4484,10470,8,51800,58944,9,68549,319911,8,32935,59779,8,269991,210122,18,34294,131860,3,11847,17182,3,610,7019,5,39996,71529
2,2010,'846229000',NO,KG,2181,586413,636295,209,9193,8095,157,3373,2690,220,409292,428813,113,27515,20358,253,12527,11783,107,31573,19518,518,24720,53392,200,18453,34044,241,6339,10106,57,6833,4202,97,4556,3468,9,32039,39826
2,2010,'846231000',NO,KG,5,21370,64275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11015,37929,1,5320,4630,0,0,0,3,5035,21716,0,0,0
2,2010,'846239000',NO,KG,444,61114,244235,62,9626,119997,54,8857,41756,2,1850,547,46,528,305,78,4286,6064,147,16610,59394,28,11,6642,22,7830,5569,1,5700,1521,1,130,578,0,0,0,3,5686,1862
2,2010,'846241000',NO,KG,36,361702,556062,0,0,0,4,38702,78888,1,14,385,9,56307,93185,2,35923,60143,3,32224,58877,9,75376,14024,3,54635,105211,2,19809,31832,2,33547,78636,1,15165,34881,0,0,0
2,2010,'846249000',NO,KG,47,21333,45916,3,12564,4756,2,650,2435,5,350,3320,9,1623,5341,8,856,9014,2,1014,2889,2,340,1162,1,190,627,2,1726,4885,4,900,3311,4,460,4099,5,660,4077
2,2010,'846291000',NO,KG,2495,706321,499168,19,77516,61625,155,95370,45335,69,40962,107453,128,41932,22029,480,49396,55739,211,37418,14509,343,30979,20815,72,119995,66093,148,20044,11895,206,23420,4721,62,127790,73762,602,41499,15192
2,2010,'846299000',NO,KG,433,571809,597331,9,49501,40166,23,46572,55690,26,109080,103747,125,10278,13320,35,10221,7437,26,17246,22457,50,42160,59810,23,25349,45227,15,31994,23922,16,38501,29569,32,144312,116176,53,46595,79810
2,2010,'846310000',NO,KG,83,497810,793351,16,46600,70402,2,100,1228,12,40320,83208,13,76254,148057,3,5290,13737,4,201895,268028,0,0,0,7,46670,64705,16,52500,91639,8,26150,48139,2,2031,4208,0,0,0
2,2010,'846320000',NO,KG,18,64652,124009,1,3043,16153,2,5500,2287,5,11452,7599,1,2500,3015,0,0,0,1,2173,5795,0,0,0,4,5050,6044,1,3530,27070,3,31404,56046,0,0,0,0,0,0
2,2010,'846330000',NO,KG,102,157228,528402,5,6374,25964,1,2150,5452,2,49,364,4,44573,133137,5,1529,7167,6,3510,11063,1,500,579,3,3960,15491,12,6181,24552,13,13954,81014,8,57040,176353,42,17408,47266
2,2010,'846390000',NO,KG,711,477055,881495,58,18609,29189,42,112953,237186,76,7040,19927,84,13582,68722,35,24912,44651,14,26994,52143,167,123356,156894,24,48503,87527,83,42283,60322,64,5975,20788,24,14121,32459,40,38727,71687
2,2010,'846410000',NO,KG,323,19190,74180,7,1096,6681,57,994,13372,4,968,3713,46,1276,5204,1,145,875,8,1310,8313,9,795,8108,111,3922,6796,18,2197,3711,16,2879,10943,44,3331,5120,2,277,1344
2,2010,'846420000',NO,KG,2398,240494,1289189,166,1612,3139,389,4414,65324,1,26,1860,45,1943,9910,644,4191,7644,307,1725,5668,103,39694,231463,11,149700,791224,248,11560,17220,222,6905,33987,86,8201,25936,176,10523,95814
2,2010,'846490000',NO,KG,2975,225704,571582,369,8531,29952,568,11472,16905,145,4719,11997,160,13197,74681,102,74094,72135,154,27845,51968,281,10980,35883,155,9767,28911,366,11753,29009,119,22422,87767,144,6401,25776,412,24523,106598
2,2010,'846510000',NO,KG,68,256463,539891,9,37445,100906,1,4500,11677,5,25268,51590,5,9013,16904,7,14355,18867,3,9228,15025,7,30846,44162,5,17200,31387,8,35780,76340,0,0,0,8,52325,131517,10,20503,41516
2,2010,'846591000',NO,KG,39607,571524,417288,2707,33014,40849,4739,52084,27053,896,28075,32101,3828,63073,38763,3403,49224,37908,4891,58874,40649,2961,32937,19618,2156,30489,18199,5242,67091,57790,2048,39781,20686,3295,47552,33099,3441,69330,50573
2,2010,'846592000',NO,KG,1644,262583,329319,552,24696,20526,9,25642,22652,259,17201,31636,82,7787,10947,253,28720,49711,65,4254,4715,78,9688,21832,71,35816,35460,141,19017,22989,67,14173,30639,63,46689,51093,4,28900,27119
2,2010,'846593000',NO,KG,10011,211345,179284,4365,48173,27500,478,10522,6296,0,0,0,654,6101,9143,1040,24235,9291,666,8298,11833,377,6615,2861,553,22893,28540,609,24992,17781,178,6378,8824,525,28036,36241,566,25102,20974
2,2010,'846594000',NO,KG,36,14381,48766,0,0,0,3,387,1037,2,1700,5333,0,0,0,4,7921,35130,1,230,235,0,0,0,1,980,750,2,2958,5350,0,0,0,3,45,671,20,160,260
2,2010,'846595000',NO,KG,11809,302661,232656,9,11973,13260,1079,21367,5744,29,728,2396,1672,50263,45866,665,28719,60964,1107,25440,16053,2481,48210,14494,912,17356,7476,161,15950,20432,1610,31865,8552,761,15320,5305,1323,35470,32114
2,2010,'846596000',NO,KG,8700,671916,283901,591,32767,14379,464,39884,20512,594,51504,22141,568,44436,21713,539,31212,17035,786,68034,32092,377,48683,21498,382,48938,29140,761,60675,19510,1094,69535,26172,1850,124484,41438,694,51764,18271
2,2010,'846599000',NO,KG,2768,606110,849052,380,59701,55863,54,28086,39223,93,54945,76530,370,97652,161902,457,41528,73971,91,19027,27611,582,46100,58623,100,38211,56743,69,53546,81762,309,35987,41579,183,60153,89573,80,71174,85672
2,2010,'846610010',NO,KG,2047025,834677,5269696,168221,53885,322621,112615,44069,297648,147471,57917,438853,197123,59257,396535,185007,59218,395017,155904,85786,432859,167848,68733,475428,210471,81088,471648,195087,94045,497917,137335,75799,542166,188320,83405,557405,181623,71475,441599
2,2010,'846610090',NO,KG,4348,18532,59639,82,583,1595,113,792,1459,61,519,996,120,1148,1204,355,1633,3817,110,161,5450,291,1905,4510,172,1746,2084,189,884,9362,434,2448,8583,1881,3234,14090,540,3479,6489
2,2010,'846620000',NO,KG,824093,1735605,1534435,12957,107905,87168,64827,101242,73784,67666,135838,129855,20404,141158,113761,137290,142222,141420,30384,156069,111230,113755,142082,125819,84681,160370,151181,63547,173302,124759,16850,141937,133579,88445,153616,185245,123287,179864,156634
2,2010,'846630000',NO,KG,1938,1748908,307221,24,51039,10038,161,56279,11702,63,87558,17872,48,87497,21298,77,84753,11700,199,165685,30267,159,206087,51497,385,188216,37556,244,175770,21846,294,180318,28428,117,179666,26426,167,286040,38591
2,2010,'846691000',  ,KG,0,702496,628995,0,30402,38979,0,7622,31368,0,117416,64534,0,105764,84289,0,65278,63690,0,89402,57547,0,85839,64617,0,20049,36871,0,22917,31062,0,10947,28271,0,61555,50986,0,85305,76781
2,2010,'846692000',  ,KG,0,719566,2718138,0,19661,107588,0,46803,199316,0,62955,200591,0,29486,172716,0,109368,235044,0,24769,218355,0,80773,249554,0,125557,298229,0,39078,249724,0,40637,328035,0,52141,244810,0,88338,214176
2,2010,'846693000',  ,KG,0,93189988,30477692,0,5370087,1621529,0,5137251,1695084,0,6340589,2124521,0,6619840,2130611,0,7102990,2079744,0,7758378,2257613,0,8246156,2743872,0,8653995,2636674,0,8688607,2832611,0,8439868,3005995,0,10684026,3549772,0,10148201,3799666
2,2010,'846694000',  ,KG,0,11353900,9669062,0,1002263,855074,0,2050169,1707195,0,699163,632714,0,757398,851191,0,848343,579176,0,1253985,804832,0,671460,723622,0,999847,776607,0,772103,638081,0,908900,767802,0,779244,687044,0,611025,645724
2,2010,'846711000',NO,KG,179943,371748,930966,10267,24546,50305,11204,15787,62539,12544,32463,83378,10319,21276,83003,10648,22758,58762,14116,29057,65465,15151,34665,67234,15427,22271,68456,25114,56641,114507,12195,24722,95314,30713,65097,113332,12245,22465,68671
2,2010,'846719000',NO,KG,332853,473371,856559,15629,29871,106985,28350,36346,62294,22480,35323,74189,16244,21117,44807,38786,53132,110584,45138,58545,85847,20076,37504,55950,37973,46444,84342,18932,31590,49386,31167,41815,58648,26655,37388,55193,31423,44296,68334
2,2010,'846721000',NO,KG,838414,2428924,3711429,56931,185110,279869,43194,134702,207831,69249,243306,363311,81376,266668,380435,53965,159470,266936,69995,177782,323795,95584,249216,336753,73060,204312,326287,76947,203734,322085,62765,159234,253817,67871,180298,291476,87477,265092,358834
2,2010,'846722000',NO,KG,478228,1609989,1911663,43515,142544,160311,24516,93566,135127,32346,110398,131862,36692,133458,166178,43372,144161,172331,33268,117924,134839,46677,166059,176283,52692,165164,197240,29501,94848,103410,42561,136362,168744,47803,158749,176907,45285,146756,188431
2,2010,'846729010',NO,KG,546230,1113679,1285007,42195,84277,95605,29122,62369,76529,46952,102246,140726,57810,113911,129674,55615,109498,125125,50664,102845,98150,46558,96037,114821,42537,88026,108177,51699,105655,120329,30075,64544,81706,53154,108712,104666,39849,75559,89499
2,2010,'846729090',NO,KG,2171334,5238083,6503418,161072,339637,433963,137106,303198,388948,190189,460228,641398,220349,532532,604586,230838,583284,745555,175918,464945,574452,241233,574824,649370,179668,405733,508266,153221,364907,478995,153177,387516,454525,208621,535102,660867,119942,286177,362493
2,2010,'846781000',NO,KG,101070,471406,1304251,7572,35405,101723,7518,36829,108346,11484,49587,116075,4702,22781,58456,4715,20707,76083,7552,41317,109870,3573,18445,67021,11539,53388,99097,8393,37633,101563,14443,60051,160143,7527,36592,136050,12052,58671,169824
2,2010,'846789000',NO,KG,162964,1282637,2198367,13137,87422,167873,7783,63547,187588,8219,62377,102373,15709,91514,154339,10365,97046,164065,26176,170351,301036,26158,171866,302681,13232,118521,163633,7355,84094,138020,11052,117892,167357,11819,106652,194679,11959,111355,154723
2,2010,'846791000',  ,KG,0,274685,442070,0,22333,42227,0,18489,38476,0,24066,46337,0,10439,22285,0,15697,26071,0,24445,34258,0,29327,47668,0,22690,31038,0,21748,30253,0,32151,49326,0,33790,43571,0,19510,30560
2,2010,'846792000',  ,KG,0,719334,1553415,0,48468,129126,0,57370,118212,0,44190,118785,0,55972,121162,0,47702,105561,0,47361,106332,0,58963,152562,0,74283,133241,0,72269,152939,0,62600,122371,0,79249,156539,0,70907,136585
2,2010,'846799000',  ,KG,0,5175711,6347404,0,428050,523713,0,407361,506813,0,465897,574514,0,398348,557321,0,423902,538705,0,448993,563334,0,449951,551139,0,411008,527380,0,420534,503941,0,405758,454829,0,501338,555993,0,414571,489722
2,2010,'846810000',NO,KG,39400,23266,71496,8871,2714,8273,3049,1439,4110,2063,1975,5088,573,594,3277,5557,3342,11607,1373,1028,5770,884,762,2643,4296,2291,4551,5335,2289,7040,1122,1274,4077,3686,2943,6045,2591,2615,9015
2,2010,'846820000',NO,KG,40646,94691,473938,3651,47950,350435,3171,970,4212,1904,257,2620,3920,1367,6587,4700,1059,8009,5551,2188,8181,3851,3220,11057,2930,483,2926,4315,5453,11460,2401,31298,64141,852,96,1136,3400,350,3174
2,2010,'846880000',NO,KG,387,33714,101571,1,550,2309,41,5290,18604,13,4750,7682,24,1094,7551,49,2934,4464,6,829,7532,66,3240,7526,21,1169,2990,19,762,7101,54,951,4505,74,10985,17184,19,1160,14123
2,2010,'846890000',  ,KG,0,97795,445702,0,11677,37962,0,6616,40588,0,10759,35900,0,9015,30092,0,9701,40780,0,7366,41108,0,4311,38255,0,10657,41755,0,7315,48493,0,2661,17014,0,11223,45335,0,6494,28420
2,2010,'846900000',NO,KG,85686,59720,748043,4935,3603,44125,10048,6290,78487,12299,7229,90819,8772,5868,70779,16180,10003,119698,23834,17145,219810,1351,1073,14799,3360,2400,38567,3769,3822,46711,817,1004,13009,139,577,3565,182,706,7674
2,2010,'847010000',NO,KG,14027775,1885646,4387548,1312352,155340,359424,1544310,234296,459776,1132073,171795,438893,1041816,153813,423299,835800,126302,386462,1293414,153557,337200,1272863,156676,363749,1344769,177972,418785,931415,133964,297129,982187,124826,267300,1241919,150940,324329,1094857,146165,311202
2,2010,'847021000',NO,KG,5283,6075,35872,360,487,4338,358,420,2537,1050,851,2936,746,976,6732,52,97,887,85,85,2908,500,405,2064,356,560,4170,360,393,2971,672,601,1630,496,829,3170,248,371,1529
2,2010,'847029000',NO,KG,404526,35306,42558,13864,1016,1221,12000,2170,3302,9338,1495,1248,70561,5274,5260,23660,1863,1816,27040,3293,3449,162780,12519,8676,64346,4900,5913,6300,456,1361,1451,289,2810,8175,710,3068,5011,1321,4434
2,2010,'847030000',NO,KG,90,6,538,0,0,0,90,6,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'847050000',NO,KG,248922,1665776,7160385,21998,179541,773071,17678,121500,461784,17648,124576,618802,17599,119173,488285,23637,139824,592456,20565,133464,604425,21669,130644,624975,22355,132106,621643,21192,142263,586906,19365,158724,663682,21842,140473,508356,23374,143488,616000
2,2010,'847090000',NO,KG,1787651,1040321,12659342,267091,161965,2055319,274972,177741,2046989,286440,191700,2263626,139660,87001,1158175,101516,57752,665633,78243,47752,656767,140297,79087,1041553,140591,56120,736689,99095,55763,686939,65270,30859,384494,86240,36823,438726,108236,57758,524432
2,2010,'847130000',  ,NO,0,7473898,538780726,0,558224,41358921,0,487889,36056095,0,618759,44001714,0,590687,48022293,0,545550,44011714,0,813981,63847169,0,567770,41791223,0,548612,36276224,0,738544,49170677,0,605419,43859258,0,627158,40914788,0,771305,49470650
2,2010,'847141000',  ,NO,0,218252,16235772,0,18450,2132357,0,7780,1012698,0,8066,1207167,0,17867,2182424,0,25950,1727893,0,21030,1443698,0,12666,714592,0,10707,540311,0,10214,949598,0,22669,1408969,0,34094,1350053,0,28759,1566012
2,2010,'847149000',  ,NO,0,518683,65348472,0,42608,6009973,0,34985,4962428,0,32825,5481668,0,34837,5617883,0,25518,3970733,0,47572,6435566,0,50306,6609360,0,35973,3901514,0,28060,3574563,0,94023,8772749,0,58497,5736813,0,33479,4275222
2,2010,'847150000',  ,NO,0,2019209,254426620,0,151483,19774066,0,124859,17229342,0,221833,25942967,0,162489,19140229,0,130525,18801135,0,162970,21736342,0,173526,23109622,0,149510,17685118,0,218504,26659081,0,208189,22921487,0,152140,18208539,0,163181,23218692
2,2010,'847160000',  ,NO,0,33957466,39290036,0,3149897,2994884,0,2769452,2748414,0,3358915,3541488,0,3425270,3861465,0,2960132,3436621,0,2600443,3448171,0,2487825,3458836,0,2337747,3227810,0,2799047,3664493,0,2311417,2753386,0,2952892,3242912,0,2804429,2911556
2,2010,'847170010',  ,NO,0,190125,30475854,0,11249,1209673,0,23673,2126590,0,20176,4231629,0,34704,1630218,0,5415,1632130,0,19645,3462277,0,8942,2483103,0,12825,2219175,0,20042,3287040,0,5579,1321463,0,8197,1846476,0,19678,5026080
2,2010,'847170030',  ,NO,0,40269338,220633397,0,3495101,19678312,0,3187646,19071867,0,3854051,22006430,0,3820936,20237660,0,3892082,20648939,0,2896731,17776950,0,2675347,15485035,0,2950594,16175589,0,3241445,16989571,0,2969488,15416582,0,3905202,19419881,0,3380715,17726581
2,2010,'847170040',  ,NO,0,279278,393505,0,22948,29336,0,43764,53237,0,66316,72240,0,14403,28474,0,8856,21608,0,6708,12425,0,12149,14940,0,43343,47083,0,47842,63301,0,6957,23336,0,1139,8672,0,4853,18853
2,2010,'847170050',  ,NO,0,9403537,26960392,0,1040931,2947606,0,1104054,2810916,0,980886,2869546,0,805395,2615132,0,884418,2996920,0,718042,2268680,0,637283,1790131,0,624604,1754495,0,727357,1903935,0,694401,1705938,0,659213,1844221,0,526953,1452872
2,2010,'847170090',  ,NO,0,2465759,21895603,0,200080,1848017,0,260437,1778037,0,200806,1655345,0,264910,2032851,0,238826,1614541,0,190042,1641986,0,242822,1686391,0,170582,1931458,0,140184,1983240,0,162712,1783810,0,201501,2068712,0,192857,1871215
2,2010,'847180000',  ,NO,0,5714562,37612295,0,491925,3032342,0,415710,2710896,0,503840,3186930,0,671899,2831389,0,410804,2861085,0,501711,2983210,0,504678,3736655,0,439645,3008067,0,363702,3809523,0,397346,3362523,0,490405,2868752,0,522897,3220923
2,2010,'847190000',  ,NO,0,3376709,14534683,0,267920,1493164,0,280130,996604,0,303620,1404386,0,365712,1085447,0,295556,1353482,0,221001,1209029,0,354817,955942,0,185669,1183966,0,204933,1039000,0,235140,1252188,0,400909,1305606,0,261302,1255869
2,2010,'847210000',NO,KG,482,30193,61437,40,1640,3318,28,2014,4362,17,1341,2602,20,1768,3566,82,4808,10122,20,1580,3122,48,2200,6489,70,4770,9113,107,6882,12783,0,0,0,0,0,0,50,3190,5960
2,2010,'847230000',NO,KG,48041,143947,1062725,5086,10068,67798,7761,22792,219190,199,9844,63867,5307,13492,104683,5246,5325,35509,6447,13763,96904,5330,4219,23227,5978,6389,44174,129,8137,63395,133,20698,133606,2155,14547,116845,4270,14673,93527
2,2010,'847290000',NO,KG,17531111,20403871,19386949,1396591,1591961,1184294,1190535,1202664,1029575,1257345,1460329,1209035,1473154,1681962,1541511,1767070,2199804,2058640,1621637,1755293,1623030,1664262,2189859,2269011,1339409,1605495,1640049,1237721,1741164,1663740,1497568,1858355,2026476,1552514,1749516,1943625,1533305,1367469,1197963
2,2010,'847310000',  ,KG,0,3690,26231,0,105,1765,0,897,4711,0,52,771,0,461,1433,0,0,0,0,150,636,0,476,2253,0,297,5752,0,46,261,0,1074,6389,0,0,0,0,132,2260
2,2010,'847321000',  ,KG,0,10378,105320,0,912,12164,0,950,11708,0,245,3945,0,418,8722,0,764,5734,0,921,13404,0,710,11654,0,2291,12764,0,1210,9739,0,520,3816,0,539,4261,0,898,7409
2,2010,'847329000',  ,KG,0,1579954,6744873,0,162022,555874,0,146870,496064,0,137543,532376,0,148384,604810,0,109888,470594,0,124973,607209,0,154582,674972,0,114492,592704,0,121842,538890,0,127561,552977,0,144670,677430,0,87127,440973
2,2010,'847330011',  ,KG,0,1260541,147345654,0,114594,13828877,0,109589,12248330,0,121305,14402628,0,113739,14690045,0,103486,14410686,0,102774,13725985,0,171108,13192659,0,90708,12290970,0,86581,10294141,0,76527,9382959,0,79966,9213646,0,90164,9664728
2,2010,'847330019',  ,KG,0,42980254,215239322,0,4117421,21791025,0,3720220,19081050,0,4191505,21025455,0,3551760,18836970,0,3504135,18267229,0,3303322,17536402,0,3397656,17494192,0,3745410,18300200,0,3561631,16344706,0,3377814,15032779,0,3215596,15566078,0,3293784,15963236
2,2010,'847330090',  ,KG,0,5410172,23493411,0,429373,911631,0,424760,731606,0,435364,1222311,0,497446,1149962,0,416002,1156753,0,262764,1283412,0,391193,2945832,0,480005,2908973,0,628440,2099426,0,404409,3167783,0,581800,3642078,0,458616,2273644
2,2010,'847340000',  ,KG,0,5716251,15414794,0,559467,1470486,0,428598,1222158,0,438376,1242251,0,298884,916330,0,377493,1146865,0,472595,1252880,0,489266,1311997,0,485761,1348059,0,565991,1459385,0,446431,1150165,0,633211,1581180,0,520178,1313038
2,2010,'847350000',  ,KG,0,4470,93323,0,37,2522,0,242,2771,0,82,2006,0,4,253,0,40,1866,0,42,1681,0,29,53013,0,22,1012,0,27,1276,0,78,1666,0,3852,23521,0,15,1736
2,2010,'847410000',NO,KG,234,442084,486962,8,14082,18679,16,42109,25950,24,40823,51093,22,50804,22485,26,14244,33239,14,36223,26073,19,45982,38380,25,57027,138525,19,30000,44869,19,23007,21972,19,71461,38246,23,16322,27451
2,2010,'847420000',NO,KG,144,914671,878940,21,40736,35697,12,36024,52569,16,139542,100782,6,46496,20652,12,78051,58038,11,94121,83008,10,36268,40743,4,130425,156953,20,109004,115793,10,73682,65116,16,72656,90158,6,57666,59431
2,2010,'847431000',NO,KG,3145,201621,87399,327,16216,4069,524,25000,7485,256,27427,10718,221,14340,4543,156,7841,2637,170,15360,5494,126,8183,21808,357,25844,15568,344,20550,6066,281,14115,4066,172,16800,2407,211,9945,2538
2,2010,'847432000',NO,KG,151,23440,30370,12,720,1117,11,550,909,31,15960,18982,14,920,1340,1,80,256,7,560,768,14,900,1608,27,1870,2206,12,500,602,17,1175,2360,0,0,0,5,205,222
2,2010,'847439000',NO,KG,198,379459,371884,14,3307,2665,23,1507,3533,24,10882,32286,14,1830,8986,17,1353,3563,25,6859,11813,3,10654,3556,14,319165,218071,15,10468,31625,14,4330,5992,19,2521,13789,16,6583,36005
2,2010,'847480000',NO,KG,1673,199093,429229,171,16100,24406,96,5975,13585,125,8415,22270,112,5934,6711,415,10127,11908,88,5761,8594,149,8904,44310,100,5741,13245,96,5735,5024,99,8908,13042,105,87720,179455,117,29773,86679
2,2010,'847490000',  ,KG,0,14767234,4884157,0,1512459,530036,0,990660,339769,0,1251211,404077,0,1337961,470064,0,1305409,422301,0,1293258,394448,0,1072361,371363,0,1334236,506587,0,1167476,338116,0,1105443,374930,0,1285664,382098,0,1111096,350368
2,2010,'847510000',  ,NO,0,24,1238,0,0,0,0,24,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'847521000',  ,NO,0,18,114225,0,5,28350,0,0,0,0,2,14060,0,4,27450,0,0,0,0,3,25851,0,1,6703,0,2,9583,0,1,2228,0,0,0,0,0,0,0,0,0
2,2010,'847529000',  ,NO,0,69,840706,0,10,8524,0,15,46928,0,16,107221,0,2,3058,0,2,1194,0,5,106877,0,5,96331,0,2,45317,0,2,185700,0,4,18426,0,2,219024,0,4,2106
2,2010,'847590000',  ,KG,0,1217969,11865206,0,62301,523181,0,81625,636629,0,97085,2523739,0,39823,252715,0,91364,683690,0,85729,1278630,0,102232,712302,0,251480,2941586,0,122441,495052,0,117586,647547,0,54047,416969,0,112256,753166
2,2010,'847621000',  ,NO,0,25075,4965007,0,1716,346792,0,2433,490441,0,2759,577927,0,1954,409949,0,1735,344402,0,2531,505078,0,2625,525380,0,2598,543786,0,1623,333836,0,1319,263569,0,1978,398442,0,1804,225405
2,2010,'847681000',  ,NO,0,57,11851,0,0,0,0,0,0,0,11,1349,0,0,0,0,3,935,0,0,0,0,20,9066,0,23,501,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'847689000',  ,NO,0,42224,712062,0,3581,100237,0,3571,38533,0,4219,50854,0,1315,27351,0,3324,43927,0,2009,38886,0,2043,32772,0,3967,77133,0,5634,83308,0,3638,56836,0,6048,108616,0,2875,53609
2,2010,'847690000',  ,KG,0,6662261,9886107,0,622579,837889,0,714001,877278,0,694178,871701,0,530436,880983,0,453794,752457,0,545488,891779,0,493321,811368,0,530321,810018,0,504922,821206,0,502511,757846,0,668117,945485,0,402593,628097
2,2010,'847710000',NO,KG,555,1569813,1953783,49,121247,236197,30,43586,54449,44,54279,93829,41,85397,101183,95,240878,359495,41,178993,263642,25,93476,125449,40,144489,124066,54,199091,161238,19,113075,166817,75,185192,157874,42,110110,109544
2,2010,'847720000',NO,KG,403,1007245,2682094,20,96573,196716,15,60535,126368,30,110837,213081,29,59904,189553,30,23220,113924,35,22595,125610,38,150489,391619,43,115479,433527,48,138636,248898,35,67984,218829,47,45409,198845,33,115584,225124
2,2010,'847730000',NO,KG,206,2404711,3812812,13,189481,544683,15,163406,175700,9,82951,74115,16,168062,343827,13,183196,709558,17,233318,441185,18,194295,183725,21,217470,200060,21,199762,187528,25,308008,563646,22,280413,229042,16,184349,159743
2,2010,'847740000',NO,KG,1231,1307103,1051170,266,33512,18757,164,150953,129683,61,54275,39002,11,96573,121837,15,52445,110685,28,45217,30321,385,45020,86173,151,531007,268913,11,55992,24903,44,49532,29520,37,28495,16454,58,164082,174922
2,2010,'847751000',NO,KG,62,2495423,1636752,2,600,4486,5,454699,255346,9,39369,69868,0,0,0,9,877100,527240,12,455145,275102,1,405000,220011,3,47400,50255,5,64400,73251,7,88210,87235,4,30500,35619,5,33000,38339
2,2010,'847759000',NO,KG,152,507137,1132696,7,6570,34204,8,48881,87882,8,53403,115741,18,27950,96590,7,11291,53103,10,53468,259613,25,87654,157270,12,44413,68591,3,15920,27637,14,54518,96998,2,800,4543,38,102269,130524
2,2010,'847780000',NO,KG,33772,1772208,3569455,2265,186847,212753,1592,112035,531850,519,239004,481560,7707,129255,262451,1077,139476,195671,2888,121674,205736,885,153952,358324,9405,111297,218583,1826,86605,130901,1669,209970,376471,3253,132560,310360,686,149533,284795
2,2010,'847790010',  ,KG,0,29808497,17099629,0,2151679,1033675,0,2112246,1005829,0,1918844,1307072,0,2161375,1269402,0,2618259,1521378,0,2852791,1428044,0,2953555,1613329,0,2606070,1392771,0,2928455,1582070,0,1894928,1350496,0,3141206,1876425,0,2469089,1719138
2,2010,'847790090',  ,KG,0,1252888,1712358,0,80550,306068,0,604621,221258,0,40169,120763,0,81690,122519,0,30960,138381,0,40588,131294,0,39314,121472,0,88550,113108,0,43362,73612,0,31059,109240,0,94016,115580,0,78009,139063
