Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2022,'846420000',NO,KG,2270,287139,1040194,185,9565,77620,104,8776,55787,122,26702,102489,48,20347,69758,247,25654,53069,188,68695,222792,86,71220,128949,156,9853,20716,361,11042,95967,41,26695,105188,518,3524,47749,214,5066,60110
2,2022,'846490000',NO,KG,9496,360908,1523990,795,38078,85567,909,23343,44446,824,25587,95500,412,20784,64135,747,45518,204437,1542,34544,86536,714,59394,121267,902,19770,55320,1053,39746,445800,544,19926,60770,451,12450,61126,603,21768,199086
2,2022,'846510000',NO,KG,222,395353,1154166,7,24642,46383,5,15835,25766,5,9701,20426,7,40137,131163,7,11585,44015,7,32502,94122,116,38882,88197,13,39076,85147,20,41552,81365,9,42472,151784,17,34650,100882,9,64319,284916
2,2022,'846520000',NO,KG,128,499962,1630684,17,90606,238741,6,29860,107343,12,32660,100782,5,17015,49896,12,48777,145839,12,44427,115385,12,39670,129016,7,18135,93590,11,41398,158700,8,32377,99382,13,49723,178754,13,55314,213256
2,2022,'846591000',NO,KG,57391,1262628,2013057,9581,162797,197685,5506,123680,206253,3017,79213,138699,3010,81296,114584,3833,58047,81417,4834,117420,184715,4391,115343,213918,3530,107381,162079,5327,100340,172053,4153,94834,160158,6633,133429,237495,3576,88848,144001
2,2022,'846592000',NO,KG,2587,526213,1049171,88,22116,28834,206,28871,52672,12,31629,53588,54,57887,112458,70,44694,79221,170,39101,67176,420,52210,112738,623,47835,84146,224,57272,125324,195,56145,101827,260,52394,152774,265,36059,78413
2,2022,'846593000',NO,KG,7976,187590,256434,1853,31599,22486,97,10954,23725,748,21358,24709,324,10393,12554,89,8675,24422,33,3508,11228,286,12091,18298,1267,25771,39441,300,5771,3735,663,11306,9722,93,8609,23510,2223,37555,42604
2,2022,'846594000',NO,KG,40,60606,185775,2,880,1982,0,0,0,2,3955,15470,1,264,810,8,1674,10834,2,4400,15724,10,16062,48634,6,8030,31293,4,13786,22028,2,8712,29803,1,238,1555,2,2605,7642
2,2022,'846595000',NO,KG,10753,232135,308901,236,8790,6369,1252,21016,13353,605,7157,7313,801,17255,27366,2331,42414,27824,500,3450,2803,1000,6430,6313,1516,19935,23528,1041,26445,42806,783,38659,72055,136,17629,25687,552,22955,53484
2,2022,'846596000',NO,KG,18760,1693569,1094732,2193,169987,86918,1032,90314,53343,2347,184059,84624,1103,93207,50619,1933,158666,100104,809,138313,80397,1646,139238,91682,1488,137984,158131,1883,180526,117788,1605,140303,103170,1325,172138,115363,1396,88834,52593
2,2022,'846599000',NO,KG,11478,1726117,3082968,410,131776,208327,340,111442,191596,1285,144904,211858,1233,144252,216970,799,233584,500085,1282,121321,180231,1794,137683,136511,461,124941,211024,619,187837,464635,1036,146588,301548,975,91461,176227,1244,150328,283956
2,2022,'846610010',NO,KG,3313391,1205725,9836752,330437,112304,767435,200606,84187,703785,333338,106057,843063,282828,82755,702710,349952,99824,892635,258692,115096,882694,365586,108820,927117,160401,90408,842546,280216,105025,842503,294139,116247,855828,261558,99309,861877,195638,85693,714559
2,2022,'846610090',NO,KG,14472,35793,484231,877,3378,20216,634,3017,29872,1308,2282,32868,844,2115,18892,1590,2736,78752,688,2777,33749,1244,4601,64894,604,2534,23977,1646,3427,48510,1414,3622,38719,2094,2233,49541,1529,3071,44241
2,2022,'846620000',NO,KG,1301312,1926585,5673652,88090,244111,555506,217437,217693,404721,54417,258545,454645,95502,214107,480166,104869,130863,508010,56639,66850,412206,63690,88928,444907,60380,192081,495773,195539,118528,486373,52702,104821,450119,258363,170168,538320,53684,119890,442906
2,2022,'846630000',NO,KG,7804,87229,388858,354,2163,24446,1264,855,18121,643,17873,60830,320,4058,20884,584,9836,15610,775,793,14934,335,7824,32721,322,2545,15776,767,16523,58333,1348,20476,72286,711,2718,36258,381,1565,18659
2,2022,'846691000',  ,KG,0,179060,1168248,0,12494,74859,0,10804,50464,0,27951,112851,0,12604,102125,0,18687,98313,0,17495,78619,0,12791,84704,0,20739,100600,0,13227,126353,0,9005,98943,0,10901,111567,0,12362,128850
2,2022,'846692000',  ,KG,0,1311940,4112795,0,108078,250655,0,83798,264920,0,80053,270620,0,76388,243691,0,80146,337927,0,141652,297855,0,111741,406867,0,151640,416286,0,86832,330661,0,126560,442005,0,158585,404852,0,106467,446456
2,2022,'846693000',  ,KG,0,136296462,78214226,0,13486033,6204092,0,8521803,4534533,0,12142751,6101087,0,9864233,5375698,0,11444317,6245598,0,12460361,6804607,0,11921947,6715322,0,11938607,6609459,0,10512600,7356731,0,11555329,7697475,0,12151167,7867959,0,10297314,6701665
2,2022,'846694000',  ,KG,0,13573624,12984826,0,1228109,1151664,0,721050,718744,0,955730,900878,0,687865,868669,0,1115822,1102203,0,1173196,1023561,0,1170908,1078890,0,1231640,1040302,0,1090902,1081745,0,1330937,1214143,0,1635455,1549775,0,1232010,1254252
2,2022,'846711000',NO,KG,285749,417821,1980321,20480,30946,135230,26369,28799,134317,18561,30015,152144,25056,42797,215441,28984,46138,195750,13230,20411,112937,38230,42863,202580,18786,27139,145261,21753,34595,144163,23945,45724,201933,31571,37204,200426,18784,31190,140139
2,2022,'846719000',NO,KG,111709,230026,1147518,9779,18307,95077,6065,13062,64411,8803,17089,69914,9854,17016,60336,16095,29498,122012,9837,18595,92612,12306,27273,105944,8909,19766,103457,3847,11672,110943,9331,26130,120691,8227,14245,98183,8656,17373,103938
2,2022,'846721000',NO,KG,647227,1959179,6582722,65579,206262,568924,45201,135329,440723,47211,176573,505281,21321,69529,163942,43934,114264,339568,57428,163586,608597,95716,242340,818627,68355,221380,794614,48453,162357,577650,45375,151484,561329,51678,183408,713340,56976,132667,490127
2,2022,'846722000',NO,KG,1154020,3898907,11430788,98981,328219,796716,77262,271303,662694,84461,271334,666478,57163,199222,457294,65644,187712,457850,98094,335141,966550,158566,585183,1777208,104917,381080,1310517,92178,350747,1134517,98910,315633,1042416,112921,369902,1335556,104923,303431,822992
2,2022,'846729010',NO,KG,786048,1842536,4865648,101812,201291,360865,35339,97681,235070,61515,130699,331137,37137,77617,175156,42648,83835,188115,53743,124059,285697,92092,223967,635349,74731,188355,560558,74281,192559,465289,75339,164989,455417,88266,225658,753414,49145,131826,419581
2,2022,'846729090',NO,KG,4761660,10792471,31942160,398662,903597,2255331,365397,779402,2149052,338996,752310,2049323,329717,633583,1682595,374942,782357,2095570,407369,982352,2614677,544421,1429969,3974152,526606,1516356,4639180,440306,935150,3421332,400600,859333,2819672,361408,716566,2588759,273236,501496,1652517
2,2022,'846781000',NO,KG,249707,826591,1994072,14382,61720,180162,11159,58295,136856,9569,32052,67174,10397,39266,86113,12236,42055,86665,12343,36423,84549,15588,58025,106685,17962,76011,214451,16557,65893,170629,33431,102402,320699,36463,99468,201644,59620,154981,338445
2,2022,'846789000',NO,KG,204106,1673892,5071434,21391,165469,501021,19107,150457,420777,15390,130646,381906,15166,122595,408387,14108,109179,372113,26551,176678,570758,26236,209511,632468,15360,129397,405154,11102,93204,295215,9545,89498,307857,21296,194501,469343,8854,102757,306435
2,2022,'846791000',  ,KG,0,434788,2030567,0,48008,217406,0,31668,93098,0,23849,79519,0,27186,122398,0,46327,186523,0,30768,153916,0,44374,192857,0,32366,171133,0,35949,186182,0,35278,203817,0,43209,265377,0,35806,158341
2,2022,'846792000',  ,KG,0,485329,3338753,0,61153,338903,0,36995,233182,0,46986,311722,0,34259,218772,0,43186,327633,0,39451,283240,0,48845,360698,0,44618,352254,0,33685,225208,0,36697,264815,0,33789,231006,0,25665,191320
2,2022,'846799000',  ,KG,0,4011280,13660776,0,507552,1438549,0,328552,938603,0,371349,1099507,0,250879,947683,0,349827,1315799,0,414524,1366205,0,386063,1316220,0,318527,1109151,0,254991,922925,0,293004,977808,0,285983,1232082,0,250029,996244
2,2022,'846810000',NO,KG,61671,51862,206666,8431,4127,13919,4617,6138,18136,3233,1926,12421,4383,4572,17367,8789,5007,20128,3606,4546,18608,3966,4390,13518,3348,3822,13915,6117,5450,19653,3463,3141,16984,6967,5156,21146,4751,3587,20871
2,2022,'846820000',NO,KG,4912,6172,39997,37,16,426,136,73,2415,35,119,4023,123,623,3637,202,2064,4410,0,0,0,115,258,1998,3765,1531,6679,177,571,9804,183,746,3350,15,112,1699,124,59,1556
2,2022,'846880000',NO,KG,150,90016,329107,5,6354,20870,6,9017,36510,0,0,0,1,1800,4988,3,27,3511,10,13329,85478,8,17830,63261,0,0,0,74,3316,11214,4,14440,42227,35,19968,47426,4,3935,13622
2,2022,'846890000',  ,KG,0,105351,606045,0,6592,64951,0,18111,46321,0,4893,50114,0,8564,81351,0,9086,56866,0,16474,49421,0,7962,40819,0,5089,30100,0,12452,74088,0,8167,55549,0,4494,28234,0,3467,28231
2,2022,'847010000',NO,KG,7551412,999997,3571043,910841,130906,538019,523511,84990,328746,732335,114987,409491,540419,68808,197046,733006,89657,404061,787031,91267,264065,516170,75478,238585,846904,102267,313256,437971,48865,154021,502980,64445,305836,430739,53221,187911,589505,75106,230006
2,2022,'847021000',NO,KG,2091,7557,40558,0,0,0,264,400,1608,400,751,2273,0,0,0,0,0,0,0,0,0,180,1142,7518,0,0,0,364,997,3449,100,910,7651,712,3115,16543,71,242,1516
2,2022,'847029000',NO,KG,8920,1308,3310,880,287,755,3000,442,1117,0,0,0,5040,579,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'847050000',NO,KG,308298,1053348,15619443,31489,96932,1317019,20686,67098,738312,20699,87746,1098222,16014,81704,1018157,32792,112439,2012737,31409,82835,1590760,22044,91217,1280939,32061,96400,1216190,25110,87600,1078403,21288,78199,1028489,16445,92226,1220348,38261,78952,2019867
2,2022,'847090000',NO,KG,376133,211590,3876149,112257,49046,978908,108115,51416,957489,46058,20618,423730,46996,21345,454690,4558,6652,77073,11939,10541,123224,2995,5768,61578,3949,3368,70083,6339,6892,111176,6668,8270,120106,5750,11228,184542,20509,16446,313550
2,2022,'847130000',  ,NO,0,16351214,1169495358,0,1601147,110632186,0,1513300,99144052,0,1792433,113172458,0,1142533,81857587,0,1220957,81051694,0,1567234,110552021,0,1476554,117998820,0,1198309,89673778,0,1076482,81441914,0,1532086,116201681,0,1174928,88016820,0,1055251,79752347
2,2022,'847141000',  ,NO,0,519140,35372319,0,59888,2862983,0,48987,2016930,0,77384,3111350,0,28394,2425805,0,38015,2483639,0,35133,2983521,0,29219,3099917,0,51762,3581989,0,20112,2928095,0,31806,3087660,0,62003,3767788,0,36437,3022642
2,2022,'847149000',  ,NO,0,209699,36326276,0,23015,4528279,0,11218,2215963,0,13183,2824908,0,10744,1256794,0,13979,2246046,0,21302,4075598,0,17818,3404600,0,18336,3397448,0,14549,3536334,0,19819,2890574,0,27104,3025469,0,18632,2924263
2,2022,'847150000',  ,NO,0,1970140,582389240,0,182115,48310138,0,125835,32771330,0,162429,39764344,0,166055,50341193,0,168606,39820251,0,173487,46499363,0,187744,64303167,0,160623,39613201,0,151523,47027523,0,161426,66036554,0,157465,51700900,0,172832,56201276
2,2022,'847160000',  ,NO,0,30857270,85519969,0,3087600,7033228,0,2357013,6787893,0,2138772,6536590,0,2607679,8459228,0,2904110,8538802,0,3082692,8946500,0,2903179,8220570,0,2887286,6587140,0,2087879,5784780,0,2342836,6795426,0,2568197,6240527,0,1890027,5589285
2,2022,'847170010',  ,NO,0,99443,14394898,0,16391,584859,0,19458,431261,0,5804,1606075,0,13118,1700290,0,4717,1142075,0,13112,1000940,0,3279,2726459,0,6281,1057774,0,7883,1283149,0,2817,1825798,0,3077,448866,0,3506,587352
2,2022,'847170030',  ,NO,0,7763622,104459965,0,946765,10108810,0,648027,7918865,0,761362,8443609,0,732147,9126216,0,571715,7285260,0,638758,9037542,0,740124,9785429,0,421835,7620644,0,518335,8098626,0,634156,9498517,0,552277,9580085,0,598121,7956362
2,2022,'847170050',  ,NO,0,3410335,8105558,0,584386,1168160,0,359377,642149,0,202647,574028,0,199743,529181,0,310628,681325,0,213132,540717,0,167537,516944,0,364512,894291,0,175672,537929,0,317534,742885,0,280044,718866,0,235123,559083
2,2022,'847170090',  ,NO,0,8531374,144321421,0,844644,13681518,0,926324,9695132,0,830779,9919764,0,1042971,13638423,0,722150,13859170,0,874258,16468353,0,524604,12747055,0,608330,10677412,0,676035,11013546,0,429869,12924527,0,483884,10837838,0,567526,8858683
2,2022,'847180000',  ,NO,0,3996062,103064453,0,494915,10719136,0,325811,6475886,0,342544,8472666,0,409044,10575560,0,412940,8076019,0,419304,7918640,0,321676,8879248,0,250557,7264852,0,209079,7606147,0,252756,8405086,0,263967,8890548,0,293469,9780665
2,2022,'847190000',  ,NO,0,4664977,36841549,0,427719,3523943,0,304857,2973010,0,397895,2606572,0,318459,2279670,0,374285,3319232,0,369309,3034053,0,464700,3121988,0,344402,3784890,0,403263,3161421,0,406109,3103692,0,393059,2408476,0,460920,3524602
2,2022,'847210000',NO,KG,6720,759452,2295631,614,74011,195867,332,38987,104105,782,87823,228930,575,67806,194312,927,103161,311046,524,60509,187510,127,15330,56712,568,62532,222078,801,87882,296317,632,69970,224082,274,29927,94459,564,61514,180213
2,2022,'847230000',NO,KG,47251,135034,1589172,1077,15894,229394,6534,9958,70893,317,11554,122712,2628,8088,96930,5330,17588,211531,61,10022,161932,2549,10402,60935,13676,8013,71705,347,10177,109695,7163,6572,67699,193,20138,325329,7376,6628,60417
2,2022,'847290000',NO,KG,15855242,13411953,16517354,1657371,1654931,1555388,1264359,1047490,1131142,1506068,1237054,1312229,1393589,1207983,1435492,1031289,1151948,1431569,1433852,1135441,1436535,1564017,1341828,1644021,1346808,872068,1251725,1112029,710017,982389,1171487,1002901,1436902,1248010,1033831,1455215,1126363,1016461,1444747
2,2022,'847321000',  ,KG,0,14727,148247,0,2563,32506,0,1763,14669,0,682,11530,0,2890,24881,0,424,3895,0,1795,10679,0,1713,15747,0,1404,13660,0,341,2817,0,661,10933,0,350,3861,0,141,3069
2,2022,'847329000',  ,KG,0,1598374,9206245,0,254799,1031008,0,140165,709688,0,154926,816438,0,119288,609613,0,159320,902425,0,112114,560305,0,108283,867358,0,112207,642895,0,82076,722921,0,100416,821624,0,120633,734179,0,134147,787791
2,2022,'847330011',  ,KG,0,301993,64202065,0,25647,5431157,0,26607,5069642,0,27121,5467785,0,27380,6001781,0,30116,6332958,0,24548,6250647,0,20553,4485378,0,23903,6705691,0,21841,4962556,0,22360,4528105,0,29784,4910864,0,22133,4055501
2,2022,'847330019',  ,KG,0,20151565,223080794,0,2182018,19596098,0,1743205,14783526,0,1537079,16497625,0,1633287,15433172,0,1644375,16901078,0,1760075,17186088,0,1725596,19192887,0,1695129,19799734,0,1522171,18064467,0,1490103,23985036,0,1716980,21502226,0,1501547,20138857
2,2022,'847330090',  ,KG,0,1132948,13039919,0,126073,1047666,0,79811,611854,0,103632,1727700,0,128628,1840097,0,71458,1186193,0,133865,1276411,0,72831,781960,0,112911,902528,0,72703,994653,0,90836,1101422,0,79105,817307,0,61095,752128
2,2022,'847340000',  ,KG,0,2945106,15556775,0,330262,1478906,0,314714,1309558,0,241679,1029449,0,243077,1193826,0,211328,1087786,0,211410,1214340,0,202085,1218161,0,202924,1183132,0,212672,1195358,0,228601,1373739,0,226803,1293514,0,319551,1979006
2,2022,'847350000',  ,KG,0,4102,170860,0,390,26503,0,108,6098,0,459,13723,0,780,15627,0,316,11865,0,360,24386,0,186,9406,0,330,9108,0,234,10510,0,308,14331,0,291,14537,0,340,14766
2,2022,'847410000',NO,KG,300,1345473,1594880,54,162972,177890,12,113251,88430,28,127880,154215,19,90989,113994,22,144110,183139,22,97590,141520,11,47990,41582,19,102155,106029,21,107189,133894,20,41613,43819,54,176413,228548,18,133321,181820
2,2022,'847420000',NO,KG,208,2369251,3080600,13,109496,132111,11,245673,292163,27,364922,416311,12,177283,256008,22,192334,210924,13,236066,268144,9,96443,141226,9,120332,163152,16,279160,413278,19,160983,209588,31,189478,281573,26,197081,296122
2,2022,'847431000',NO,KG,14741,754044,544183,829,124208,69891,852,35725,12162,785,35507,35183,2259,91129,35152,1872,84501,78345,1652,70632,48621,1621,75316,41996,2153,118442,138862,793,38957,31692,523,21044,13309,644,27889,17270,758,30694,21700
2,2022,'847432000',NO,KG,2,850,1373,0,0,0,2,850,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'847439000',NO,KG,438,243504,601528,73,6991,10288,22,4776,19326,41,4225,25612,43,7687,18263,40,9636,33266,19,82082,98498,21,45496,298410,27,63432,55365,17,1065,2323,30,10570,7601,95,2370,6047,10,5174,26529
2,2022,'847480000',NO,KG,2105,314547,932256,256,14005,32549,84,8870,22805,20,17203,30199,39,25676,160082,72,13699,64407,371,20164,28272,278,21692,38614,142,12285,48281,242,119935,338291,81,10315,28576,283,38930,119274,237,11773,20906
2,2022,'847490000',  ,KG,0,19528821,10328125,0,1861359,785481,0,1043446,535889,0,1339851,702934,0,1277644,633632,0,1704686,809592,0,1738401,900764,0,2374597,1298767,0,1793959,966933,0,1691112,1007529,0,1568624,870737,0,1716675,1054689,0,1418467,761178
2,2022,'847521000',  ,NO,0,5,418625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,249062,0,2,137448,0,0,0,0,0,0,0,1,32115,0,0,0,0,0,0
2,2022,'847529000',  ,NO,0,57,1018879,0,12,140635,0,10,69818,0,7,90763,0,2,30563,0,5,57903,0,3,11530,0,6,7634,0,2,2462,0,1,59730,0,1,1100,0,3,51028,0,5,495713
2,2022,'847590000',  ,KG,0,268666,3284496,0,19852,142524,0,11538,142082,0,16332,196074,0,12611,136699,0,10418,208206,0,9878,148411,0,43803,1059034,0,32405,267548,0,36084,262211,0,22082,239495,0,26200,278094,0,27463,204118
2,2022,'847621000',  ,NO,0,781,569907,0,125,70561,0,32,27174,0,51,25798,0,1,1074,0,104,24785,0,0,0,0,51,25726,0,60,66331,0,133,68803,0,80,94892,0,61,72740,0,83,92023
2,2022,'847629000',  ,NO,0,17,2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1900,0,0,0,0,0,0,0,2,606,0,0,0,0,0,0,0,1,333
2,2022,'847681000',  ,NO,0,273,148991,0,58,16779,0,4,3143,0,4,2024,0,5,9525,0,0,0,0,3,1938,0,60,31456,0,3,2910,0,25,13788,0,5,7648,0,4,4906,0,102,54874
2,2022,'847689000',  ,NO,0,140657,3126292,0,7493,127961,0,10933,175349,0,7721,131018,0,13296,343989,0,9188,188714,0,13616,328624,0,10149,279446,0,16850,369035,0,9095,244785,0,12559,328342,0,14307,288707,0,15450,320322
2,2022,'847690000',  ,KG,0,2552693,7604546,0,241916,518516,0,299168,594668,0,146933,439880,0,187030,570284,0,287902,596809,0,314434,772086,0,126478,522472,0,209015,772630,0,134230,550890,0,229409,919970,0,207309,761516,0,168869,584825
2,2022,'847710000',NO,KG,804,3068692,4089874,60,323427,390269,77,295789,293088,107,170128,242079,49,227453,194437,62,56345,138041,82,273629,340079,111,320836,398528,49,335367,477834,40,220427,257297,66,297929,530326,54,361777,515954,47,185585,311942
2,2022,'847720000',NO,KG,387,2544292,5643634,36,276610,625424,47,396398,744473,18,156534,194336,27,239842,422630,54,318395,567548,14,105666,225727,34,167453,473949,34,199512,374064,32,147167,510864,38,105212,411471,23,184994,586574,30,246509,506574
2,2022,'847730000',NO,KG,101,1146022,3573501,8,70245,147774,11,222486,633564,5,51523,123066,3,21239,38645,10,212734,817329,10,28756,141336,12,116744,531517,15,121595,173642,7,68508,93852,3,22698,61071,14,176708,761362,3,32786,50343
2,2022,'847740000',NO,KG,586,2447046,2273664,24,235792,170144,22,141626,209022,159,184800,127708,71,268134,196117,36,314916,261709,21,91911,106183,18,195885,210968,54,197353,156303,31,245313,203929,17,149863,133391,22,262834,334896,111,158619,163294
2,2022,'847751000',NO,KG,10,305600,328193,3,82500,94903,0,0,0,1,29100,31934,0,0,0,1,25300,12662,0,0,0,4,143400,178646,1,25300,10048,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'847759000',NO,KG,3447,728103,1304714,1374,69965,229509,203,73098,88881,517,95900,220763,611,45434,70300,410,66620,100848,27,25005,126362,22,39286,65607,11,17559,23276,80,66704,125298,144,8621,26800,22,136385,146656,26,83526,80414
2,2022,'847780000',NO,KG,29293,2700425,7088343,1618,219473,479060,1494,198572,566236,575,170179,257588,1545,67672,332744,1846,228544,470396,1054,237361,505535,1116,254020,741466,1402,434181,1125614,2159,199110,676721,10262,178754,648534,1212,288500,720930,5010,224059,563519
2,2022,'847790010',  ,KG,0,53148552,41424450,0,4605348,3262788,0,3107598,2856126,0,4493434,3459407,0,4296895,2878637,0,4652941,3502046,0,4383133,3353456,0,4589111,3676568,0,3908695,3214919,0,4331652,3845219,0,4894174,3856765,0,5423038,3854696,0,4462533,3663823
2,2022,'847790090',  ,KG,0,3020806,6366189,0,95632,251869,0,275701,683880,0,238331,620925,0,160875,307856,0,132737,308374,0,173884,349878,0,174017,431192,0,281373,549666,0,319585,528164,0,491967,931007,0,409474,772421,0,267230,630957
2,2022,'847810000',NO,KG,55393,8355,42272,9618,557,2150,16786,2892,7940,0,0,0,1136,271,1389,5705,758,2161,6882,957,3569,0,0,0,0,0,0,1930,175,591,1460,2165,21750,11216,392,2100,660,188,622
2,2022,'847890000',  ,KG,0,13445,667081,0,106,26732,0,2458,43755,0,1042,52507,0,242,38441,0,1226,60782,0,1886,116520,0,393,27090,0,1112,52635,0,499,32580,0,1622,74806,0,2145,78373,0,714,62860
2,2022,'847910000',NO,KG,961,516859,1187973,151,101891,221326,9,64373,80292,65,9284,34262,19,17552,59545,24,27655,52530,67,9064,36359,128,21942,37072,149,94179,234099,23,45902,105681,117,40004,110459,104,66998,161403,105,18015,54945
2,2022,'847920000',NO,KG,28,33440,123870,0,0,0,1,9150,22467,3,7000,15816,1,480,1596,0,0,0,0,0,0,0,0,0,12,8780,59773,0,0,0,0,0,0,11,8030,24218,0,0,0
2,2022,'847930000',NO,KG,889,41888,47851,0,0,0,1,10830,4641,0,0,0,881,3004,8456,2,396,353,2,8500,14817,0,0,0,2,17052,14941,0,0,0,0,0,0,0,0,0,1,2106,4643
2,2022,'847940000',NO,KG,59,280968,758131,1,2884,6509,5,10421,16427,0,0,0,0,0,0,0,0,0,36,99660,35651,3,32950,200042,5,44320,92363,0,0,0,2,3109,12966,1,25810,80970,6,61814,313203
2,2022,'847950000',  ,NO,0,5399,8563494,0,918,877631,0,584,724486,0,433,652087,0,251,443534,0,742,963017,0,361,430948,0,369,877364,0,435,975530,0,444,849658,0,288,503648,0,251,658446,0,323,607145
2,2022,'847960000',  ,NO,0,151271,1494968,0,649,48920,0,8359,39715,0,23761,136000,0,42666,181221,0,23168,231789,0,32897,288841,0,16202,217262,0,1287,63513,0,646,68644,0,465,45364,0,701,108674,0,470,65025
2,2022,'847971000',NO,KG,17,793324,1014744,0,0,0,2,118938,125903,3,97598,105799,2,90209,111947,2,95623,128589,1,50957,66262,1,57714,75557,0,0,0,3,140938,221643,2,95617,123699,1,45730,55345,0,0,0
