Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'521221030',SM,KG,2529562,592353,238909,319555,74763,29578,82334,19306,7624,164817,38379,15180,56062,15164,5966,203162,47620,18048,89466,20676,8684,316937,73382,28428,158543,38452,16920,262335,61185,23862,304308,70680,30261,176797,41072,16193,395246,91674,38165
2,2017,'521222010',SM,KG,4913,1085,2218,0,0,0,0,0,0,0,0,0,856,183,359,0,0,0,0,0,0,0,0,0,3257,730,1509,0,0,0,0,0,0,0,0,0,800,172,350
2,2017,'521222020',SM,KG,89,45,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,45,589,0,0,0,0,0,0,0,0,0
2,2017,'521222030',SM,KG,2666,799,2979,0,0,0,0,0,0,0,0,0,0,0,0,2361,666,1913,5,71,220,0,0,0,300,62,846,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'521223010',SM,KG,33138,10348,19236,1643,479,983,3721,1089,3042,12060,2797,2822,5653,2370,1881,2989,1136,2934,0,0,0,1178,375,1236,700,259,662,752,291,734,0,0,0,1025,391,1426,3417,1161,3516
2,2017,'521223020',SM,KG,1698,545,3069,122,41,493,0,0,0,0,0,0,158,73,761,0,0,0,166,35,213,466,174,552,606,174,786,0,0,0,0,0,0,180,48,264,0,0,0
2,2017,'521223030',SM,KG,43780,14301,48965,3314,1179,3658,3051,1119,3749,5074,1768,6906,1505,536,1703,2276,655,2399,4508,1501,5595,3966,1259,4966,2809,694,2062,2339,826,2380,1293,431,1760,4277,1415,6351,9368,2918,7436
2,2017,'521224010',SM,KG,26530,6230,30063,339,74,440,17972,3750,19512,391,80,452,488,245,366,193,67,418,1661,480,307,149,35,376,0,0,0,924,267,1393,427,126,313,2655,769,4032,1331,337,2454
2,2017,'521224020',SM,KG,9506,3172,11441,0,0,0,255,54,211,0,0,0,431,163,565,1539,533,1136,2805,917,4218,996,380,1531,2873,996,3230,607,129,550,0,0,0,0,0,0,0,0,0
2,2017,'521224030',SM,KG,72175,18823,60351,18754,4326,6908,2354,797,3852,1806,480,1393,1308,404,1283,6506,1630,3472,4915,1354,3443,5987,1735,10034,8737,2624,9004,2421,777,2561,1881,442,3587,13916,3359,9249,3590,895,5565
2,2017,'521225019',SM,KG,2186,715,3109,221,67,579,0,0,0,0,0,0,120,45,209,0,0,0,0,0,0,181,68,317,0,0,0,622,140,203,677,257,1182,365,138,619,0,0,0
2,2017,'521225031',SM,KG,3,54,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,237
2,2017,'521225039',SM,KG,21020,5652,10700,635,217,452,0,0,0,0,0,0,272,58,298,1231,514,1805,1611,497,1109,378,101,636,0,0,0,4575,990,1140,2925,803,1483,3432,924,1783,5961,1548,1994
2,2017,'530121000',  ,KG,0,24935,12235,0,9932,3342,0,0,0,0,0,0,0,0,0,0,9780,4322,0,0,0,0,3152,2700,0,1021,601,0,0,0,0,1050,1270,0,0,0,0,0,0
2,2017,'530129010',  ,KG,0,358807,139829,0,56435,18466,0,45670,14429,0,12578,6623,0,0,0,0,19609,6819,0,9893,3849,0,51209,20991,0,52765,21348,0,2130,2342,0,30383,9337,0,48511,22502,0,29624,13123
2,2017,'530129090',  ,KG,0,15231,8361,0,5493,4828,0,0,0,0,0,0,0,58,226,0,0,0,0,0,0,0,9680,3307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'530130000',  ,KG,0,2278833,187902,0,252000,19614,0,0,0,0,504000,41805,0,206705,18305,0,201600,15647,0,201600,15541,0,201600,15809,0,201600,15636,0,232528,23368,0,0,0,0,277200,22177,0,0,0
2,2017,'530290000',  ,KG,0,26084,41166,0,210,340,0,172,532,0,0,0,0,2970,326,0,3220,11996,0,3969,4426,0,0,0,0,7500,2783,0,1000,391,0,1222,1157,0,1225,1504,0,4596,17711
2,2017,'530310000',  ,KG,0,407360,53155,0,9612,1480,0,9112,1191,0,10672,1467,0,9112,1152,0,71944,9349,0,9112,1177,0,68224,9314,0,89592,11074,0,0,0,0,0,0,0,100500,14151,0,29480,2800
2,2017,'530390000',  ,KG,0,72239,9514,0,22344,1821,0,270,363,0,0,0,0,0,0,0,0,0,0,2581,1599,0,384,297,0,22770,1642,0,360,2097,0,0,0,0,1430,486,0,22100,1209
2,2017,'530500000',  ,KG,0,8855552,2033387,0,849562,181814,0,770173,166363,0,818303,189106,0,697127,163243,0,685348,155048,0,656234,159130,0,1055083,239045,0,739319,169918,0,630335,151641,0,517460,125287,0,718994,172082,0,717614,160710
2,2017,'530610000',  ,KG,0,1256663,1429639,0,136872,163256,0,53518,54170,0,291103,309793,0,14681,15843,0,39121,39258,0,29626,39252,0,97562,114160,0,125216,136857,0,145490,187816,0,134586,154506,0,94983,102480,0,93905,112248
2,2017,'530620000',  ,KG,0,37202,61161,0,6946,11103,0,633,951,0,5552,7674,0,3501,3933,0,5277,5997,0,6064,6467,0,127,949,0,1315,3477,0,1110,2380,0,1214,4256,0,3822,7971,0,1641,6003
2,2017,'530710000',  ,KG,0,1385428,236219,0,114498,20725,0,148754,27561,0,147749,23289,0,89966,16225,0,83858,13367,0,93913,15788,0,141333,23621,0,131327,21463,0,96487,17991,0,93457,15862,0,163801,27011,0,80285,13316
2,2017,'530720000',  ,KG,0,462702,109068,0,27339,6660,0,34425,9732,0,65161,14669,0,36354,9091,0,33726,7908,0,49717,12094,0,47135,9603,0,36124,8137,0,24354,5379,0,38180,11049,0,43678,8979,0,26509,5767
2,2017,'530810000',  ,KG,0,984085,119592,0,86813,8971,0,75138,10252,0,118561,13805,0,78871,8465,0,79408,10876,0,98090,10961,0,70186,8847,0,105558,14102,0,57033,6870,0,78751,9254,0,71380,7249,0,64296,9940
2,2017,'530820000',  ,KG,0,16548,25284,0,450,1086,0,1297,1759,0,0,0,0,1000,1294,0,2392,4265,0,975,1664,0,457,875,0,8841,12089,0,0,0,0,0,0,0,1136,2252,0,0,0
2,2017,'530890020',  ,KG,0,115667,56681,0,14465,4639,0,3034,6290,0,5021,3129,0,12404,4045,0,5637,4564,0,13865,5590,0,13333,4921,0,15300,5215,0,2913,1929,0,15735,5703,0,6915,7281,0,7045,3375
2,2017,'530890091',  ,KG,0,220396,299854,0,15039,21135,0,7232,9174,0,10908,12464,0,15562,18657,0,10215,12936,0,20726,29794,0,35003,48308,0,22795,28858,0,29472,40330,0,22332,33561,0,20734,30538,0,10378,14099
2,2017,'530890092',  ,KG,0,1151979,486301,0,84946,37453,0,70174,29007,0,125603,53552,0,70251,30666,0,107081,44468,0,66195,29010,0,130473,56409,0,120705,51870,0,59041,23301,0,126572,52377,0,94793,40214,0,96145,37974
2,2017,'530911000',SM,KG,2740301,483462,776586,472461,87878,141285,95987,19113,34383,238666,42376,66354,145119,27404,45584,226242,40873,59723,130490,24104,33245,172991,30502,46572,179865,30549,47154,161295,27027,43156,323157,56103,82347,310114,51316,92489,283914,46217,84294
2,2017,'530919000',SM,KG,2080488,342626,1040320,263079,41000,142006,166311,31512,80582,210975,32483,108944,136346,24957,68528,169936,27048,69758,78234,13125,41024,73968,13332,36784,100490,17132,45141,176882,30139,67359,248221,41110,115594,241971,37968,139297,214075,32820,125303
2,2017,'530921000',SM,KG,1567959,300994,257132,133178,23015,25551,65962,14255,13810,71553,14433,13804,246022,47582,36322,155757,30416,21735,36101,6578,8552,215164,40910,26242,51709,9217,11839,112565,18242,21867,135666,26224,21179,177664,35532,25610,166618,34590,30621
2,2017,'530929000',SM,KG,1235698,233110,945300,161828,29626,137662,137417,25816,121895,130430,24387,84054,92455,17807,54172,55032,11539,36214,56194,10963,51089,43936,8646,31089,46363,8541,39197,39958,7326,38641,93541,17401,63817,138507,27266,111398,240037,43792,176072
2,2017,'531010000',SM,KG,10710529,2442493,537743,1214704,286424,64259,1125342,248483,54927,957061,232957,50847,877217,188086,41280,894922,203087,45031,675359,167585,34832,1133270,253397,55708,790007,187555,40398,895006,206550,42695,592427,123401,28453,782682,175493,40337,772532,169475,38976
2,2017,'531090000',SM,KG,25568,8789,6273,2779,1142,1313,58,15,218,0,0,0,1465,341,772,7305,2993,1859,6486,1377,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,2921,1263
2,2017,'531100010',SM,KG,604806,99912,212452,53959,9563,26090,30008,3139,9971,110564,14706,32448,31938,5132,16543,43447,10012,12980,71560,12479,22788,50682,9632,15813,32373,6041,9640,77489,14840,20593,52689,4634,19214,29986,5470,13369,20111,4264,13003
2,2017,'531100020',SM,KG,114091,86122,69280,14341,7812,8375,13049,14784,9863,9604,5290,5323,13273,8795,6736,12883,11071,7167,8414,9085,4904,2550,1303,1180,1105,165,1173,13607,8965,5861,13429,9104,9220,6631,5079,4215,5205,4669,5263
2,2017,'531100030',SM,KG,639677,469230,160593,44664,39512,14371,20537,16406,7208,55018,37845,11197,17325,10841,4593,68033,56301,24626,42748,27213,14319,3877,4178,3731,122552,87470,22055,130478,85779,20541,28761,23601,8606,35384,35913,17875,70300,44171,11471
2,2017,'540110021',  ,KG,0,774582,1086451,0,71416,93121,0,41445,58815,0,79929,104386,0,75427,102207,0,79647,114280,0,60581,83058,0,77152,110794,0,56624,81965,0,57921,82344,0,43039,63426,0,64464,99910,0,66937,92145
2,2017,'540110022',  ,KG,0,1349,6557,0,0,0,0,0,0,0,81,900,0,856,569,0,44,628,0,0,0,0,29,204,0,185,976,0,10,288,0,50,761,0,21,538,0,73,1693
2,2017,'540120022',  ,KG,0,533,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,199,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,864
2,2017,'540211000',  ,KG,0,330932,753273,0,11443,33019,0,46435,104050,0,16251,41274,0,36627,83839,0,31908,67262,0,22637,63453,0,20568,46142,0,51854,98306,0,24897,64598,0,41265,88759,0,5422,17626,0,21625,44945
2,2017,'540219210',  ,KG,0,3178425,1288996,0,502631,195687,0,215603,86037,0,448818,177113,0,217506,87327,0,298319,129180,0,166234,65626,0,128157,56788,0,331984,133499,0,221999,86155,0,268305,114978,0,277562,112914,0,101307,43692
2,2017,'540219220',  ,KG,0,45045,129363,0,3047,4140,0,2768,15210,0,2988,19569,0,2621,15636,0,1821,9779,0,9488,17047,0,3156,11694,0,1860,12097,0,6377,4607,0,0,0,0,8964,15312,0,1955,4272
2,2017,'540219900',  ,KG,0,453,4213,0,0,0,0,1,478,0,2,374,0,0,0,0,134,742,0,57,204,0,2,658,0,0,0,0,94,481,0,1,385,0,0,0,0,162,891
2,2017,'540220021',  ,KG,0,20869415,5134560,0,1559483,402056,0,1650638,410805,0,1929996,465296,0,1809491,440259,0,1595899,389324,0,1829364,440984,0,1528494,383218,0,1782890,429905,0,1716062,424103,0,1708256,410998,0,1965790,503431,0,1793052,434181
2,2017,'540220022',  ,KG,0,255,2634,0,25,1158,0,0,0,0,78,288,0,73,268,0,58,215,0,0,0,0,0,0,0,0,0,0,0,0,0,21,705,0,0,0,0,0,0
2,2017,'540231021',  ,KG,0,3491948,1959831,0,369874,197166,0,348006,193692,0,363039,201769,0,338499,196158,0,320947,174330,0,250414,144268,0,311637,175733,0,321354,169592,0,217002,130258,0,222411,132282,0,235084,129167,0,193681,115416
2,2017,'540231022',  ,KG,0,416,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,287,0,0,0,0,0,0,0,383,485,0,0,0,0,0,0
2,2017,'540232021',  ,KG,0,8989383,4921321,0,1019238,541384,0,756162,397634,0,752290,402968,0,1032852,545704,0,645179,344960,0,379635,215215,0,701862,383168,0,1007784,590701,0,706809,396254,0,676068,381607,0,703284,368718,0,608220,353008
2,2017,'540232022',  ,KG,0,26050,21259,0,0,0,0,6141,3736,0,0,0,0,576,414,0,0,0,0,80,1123,0,3942,3960,0,12580,8295,0,0,0,0,1932,2784,0,0,0,0,799,947
2,2017,'540232029',  ,KG,0,50,1028,0,0,0,0,20,411,0,0,0,0,0,0,0,0,0,0,0,0,0,30,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540233010',  ,KG,0,44,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,238
2,2017,'540233021',  ,KG,0,49930970,13408066,0,4359946,1191479,0,3761314,987864,0,4415807,1128767,0,3894096,1039244,0,4417127,1106730,0,4051130,1074489,0,3961260,1031303,0,4342631,1182820,0,4079876,1075636,0,4323566,1177756,0,4355533,1280090,0,3968684,1131888
2,2017,'540233022',  ,KG,0,4434,6726,0,1538,3690,0,842,1005,0,0,0,0,0,0,0,979,945,0,496,872,0,0,0,0,0,0,0,0,0,0,579,214,0,0,0,0,0,0
2,2017,'540234910',  ,KG,0,958134,317452,0,153978,47509,0,67934,24450,0,105835,33637,0,64428,21334,0,104601,32557,0,39040,11579,0,53798,20049,0,95377,32470,0,73404,26015,0,65877,20107,0,93856,34630,0,40006,13115
2,2017,'540234990',  ,KG,0,278,344,0,0,0,0,0,0,0,0,0,0,278,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540239021',  ,KG,0,1813,3238,0,71,418,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,2164,0,0,0,0,0,0,0,240,338,0,197,318,0,0,0,0,0,0
2,2017,'540244921',  ,KG,0,84003,52025,0,1920,624,0,2451,3149,0,7033,8190,0,3,269,0,11006,4156,0,9616,6879,0,5880,1914,0,0,0,0,4804,1944,0,4803,1817,0,20444,14657,0,16043,8426
2,2017,'540244922',  ,KG,0,173021,133689,0,15840,12802,0,365,661,0,15840,11627,0,0,0,0,34848,27440,0,24552,18304,0,0,0,0,15840,11402,0,37752,28787,0,0,0,0,12144,11164,0,15840,11502
2,2017,'540244929',  ,KG,0,1287882,1088001,0,139523,115437,0,95398,76893,0,158008,131595,0,101151,85287,0,95510,81731,0,114809,98227,0,95926,82421,0,111446,93937,0,66433,56037,0,126576,107856,0,77765,67898,0,105337,90682
2,2017,'540245910',  ,KG,0,5684,60083,0,416,4554,0,81,866,0,1150,12340,0,0,0,0,79,831,0,1470,15237,0,0,0,0,745,7745,0,0,0,0,1007,10661,0,736,7849,0,0,0
2,2017,'540245991',  ,KG,0,10333791,5402184,0,951788,474679,0,732437,362933,0,932382,466831,0,711542,366995,0,945714,499521,0,867413,476635,0,925229,505941,0,986918,512101,0,819457,448053,0,835725,453202,0,921790,473075,0,703396,362218
2,2017,'540245999',  ,KG,0,4115,20070,0,0,0,0,0,0,0,0,0,0,111,676,0,363,1982,0,50,491,0,128,837,0,414,404,0,34,309,0,1427,4378,0,1143,8379,0,445,2614
2,2017,'540246910',  ,KG,0,37760817,7415638,0,2845052,570311,0,2897554,575447,0,2973404,586564,0,2945728,582070,0,3625393,730158,0,3423088,678555,0,3448905,625876,0,3097554,588944,0,3318796,613828,0,3418880,706104,0,2931796,585536,0,2834667,572245
2,2017,'540247910',  ,KG,0,26693656,8366748,0,2236699,708269,0,1772735,529028,0,2041676,658556,0,2656265,824566,0,2176875,688249,0,2485720,755093,0,2089195,649418,0,2357106,706749,0,2194933,661861,0,2384138,762276,0,2248773,726920,0,2049541,695763
2,2017,'540247990',  ,KG,0,4212,4802,0,200,220,0,0,0,0,0,0,0,0,0,0,0,0,0,921,1128,0,0,0,0,0,0,0,1487,1631,0,0,0,0,1604,1823,0,0,0
2,2017,'540248910',  ,KG,0,1216251,392871,0,78465,23899,0,96613,28446,0,94956,28660,0,106128,32999,0,132266,47188,0,98886,29457,0,99899,30237,0,125801,42161,0,60323,21265,0,143782,46376,0,62227,20997,0,116905,41186
2,2017,'540249021',  ,KG,0,236837,526628,0,25251,62878,0,8251,7687,0,32324,42028,0,18163,35409,0,35571,75421,0,30605,35078,0,12895,55693,0,19247,40890,0,25131,65071,0,15776,35743,0,3260,17334,0,10363,53396
2,2017,'540249022',  ,KG,0,56,4247,0,0,0,0,5,483,0,2,208,0,0,0,0,6,583,0,13,405,0,12,1060,0,0,0,0,10,794,0,0,0,0,8,714,0,0,0
2,2017,'540251021',  ,KG,0,279164,168378,0,28327,15581,0,23475,13735,0,15998,8655,0,36977,26334,0,21932,12610,0,12224,6882,0,14662,7654,0,17062,9818,0,14498,8593,0,28270,19646,0,31701,19298,0,34038,19572
2,2017,'540251022',  ,KG,0,20,410,0,0,0,0,0,0,0,20,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540252021',  ,KG,0,396250,208030,0,59065,24901,0,11522,9531,0,17529,8139,0,54100,20847,0,12707,12528,0,60594,23712,0,14741,15942,0,55701,21572,0,4540,5085,0,30580,15587,0,14269,17161,0,60902,33025
2,2017,'540252022',  ,KG,0,4107,20257,0,831,1524,0,0,0,0,0,0,0,150,1111,0,150,1117,0,0,0,0,0,0,0,150,1103,0,388,2287,0,678,3944,0,710,3512,0,1050,5659
2,2017,'540253021',  ,KG,0,212595,126808,0,0,0,0,2100,974,0,0,0,0,35050,21191,0,26330,15908,0,26800,15621,0,9725,6356,0,18982,11107,0,5738,2930,0,49158,27438,0,10662,7033,0,28050,18250
2,2017,'540259021',  ,KG,0,436036,404980,0,9558,29032,0,10877,3563,0,3009,4064,0,55072,58166,0,38027,28182,0,36930,37786,0,36594,47084,0,56627,39556,0,40410,26656,0,73185,76587,0,25300,22500,0,50447,31804
2,2017,'540259022',  ,KG,0,245,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,486,0,0,0,0,24,264,0,0,0,0,0,0
2,2017,'540261021',  ,KG,0,430855,332304,0,28397,29781,0,20353,14290,0,34806,23524,0,32070,22371,0,22163,15153,0,20492,20492,0,19703,17576,0,50748,33713,0,25460,23295,0,62833,43975,0,79934,57865,0,33896,30269
2,2017,'540261022',  ,KG,0,9493,4960,0,0,0,0,0,0,0,55,294,0,0,0,0,0,0,0,120,216,0,0,0,0,62,288,0,9256,4162,0,0,0,0,0,0,0,0,0
2,2017,'540262021',  ,KG,0,769444,344188,0,70726,39192,0,38832,14811,0,15547,9612,0,69776,34224,0,39640,18269,0,51521,21734,0,117659,44862,0,82945,37046,0,76854,30833,0,75921,27478,0,72124,33874,0,57899,32253
2,2017,'540262022',  ,KG,0,1392,2258,0,539,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,915,0,0,0,0,0,0,0,0,0,0,157,288,0,115,259
2,2017,'540263021',  ,KG,0,236509,71828,0,18562,5606,0,0,0,0,18944,4953,0,19552,4689,0,21685,6276,0,32673,9369,0,32172,10051,0,23572,7049,0,14136,4930,0,15942,5929,0,34293,10874,0,4978,2102
2,2017,'540269021',  ,KG,0,105038,88548,0,12461,4692,0,21614,8213,0,6551,4970,0,9100,7980,0,6608,13977,0,3215,4808,0,8603,3317,0,2864,6731,0,9559,11833,0,11710,5725,0,2929,4579,0,9824,11723
2,2017,'540269022',  ,KG,0,464,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,3492,0,61,1096,0,0,0,0,0,0,0,152,1671,0,0,0,0,0,0
2,2017,'540310020',  ,KG,0,3393064,1939376,0,335166,191100,0,291002,165879,0,165157,97507,0,298822,160467,0,280415,167161,0,375308,224696,0,244768,153093,0,329244,184623,0,229373,116007,0,236006,133203,0,269250,146340,0,338553,199300
2,2017,'540331990',  ,KG,0,2479747,1776510,0,306580,221473,0,100500,74238,0,301614,211037,0,173324,123265,0,189170,139506,0,221060,158464,0,198874,148449,0,208125,146257,0,229864,159529,0,125015,93808,0,231216,160212,0,194405,140272
2,2017,'540332990',  ,KG,0,12195,14828,0,0,0,0,194,440,0,0,0,0,0,0,0,461,821,0,0,0,0,0,0,0,0,0,0,0,0,0,11475,13350,0,0,0,0,65,217
2,2017,'540333021',  ,KG,0,751200,475061,0,53151,34571,0,32903,21594,0,121227,76851,0,525,556,0,34266,20914,0,151963,97024,0,50792,31630,0,67107,41626,0,51803,30742,0,17881,12238,0,119615,75563,0,49967,31752
2,2017,'540339021',  ,KG,0,90,264,0,0,0,0,0,0,0,90,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540341910',  ,KG,0,2835,9091,0,89,648,0,1034,4181,0,529,2150,0,381,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,606,0,0,0,0,0,0
2,2017,'540341990',  ,KG,0,45088,58022,0,13893,14124,0,209,1625,0,7439,8227,0,3136,2916,0,728,2477,0,6344,6297,0,2329,3543,0,1538,2862,0,185,257,0,5427,5732,0,2798,4877,0,1062,5085
2,2017,'540342021',  ,KG,0,25794,19062,0,783,672,0,728,616,0,507,478,0,240,383,0,1435,1302,0,2939,2683,0,302,278,0,0,0,0,0,0,0,299,454,0,0,0,0,18561,12196
2,2017,'540349022',  ,KG,0,55,598,0,0,0,0,55,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540411000',  ,KG,0,14964,26413,0,1827,1982,0,183,354,0,511,671,0,1129,1538,0,956,1535,0,1100,1752,0,1241,1773,0,1891,3248,0,1530,2832,0,1242,3588,0,1953,4112,0,1401,3028
2,2017,'540412000',  ,KG,0,1137313,445662,0,86034,31072,0,87274,25042,0,98422,36219,0,82364,27616,0,86018,29265,0,90742,32335,0,119575,51095,0,123164,58811,0,60635,34022,0,79175,36696,0,101522,36616,0,122388,46873
2,2017,'540419010',  ,KG,0,1163145,1478379,0,98496,119294,0,73667,102502,0,92082,123355,0,102289,125218,0,98830,127866,0,95844,128259,0,87442,117406,0,125243,161944,0,80973,104991,0,111214,128586,0,99258,121902,0,97807,117056
2,2017,'540419090',  ,KG,0,1782689,1453510,0,230715,143746,0,188709,101827,0,120402,109997,0,176000,148812,0,151778,97060,0,74425,90930,0,170910,147122,0,169690,135103,0,130790,138248,0,191312,119924,0,104170,135942,0,73788,84799
2,2017,'540490000',  ,KG,0,3258684,1379955,0,276468,103010,0,207388,70759,0,253187,87079,0,220149,85306,0,296672,123538,0,120573,44595,0,223567,93273,0,333122,153735,0,250181,108068,0,353281,167633,0,376909,179335,0,347187,163624
2,2017,'540500000',  ,KG,0,8308,9475,0,331,805,0,0,0,0,0,0,0,2995,2786,0,0,0,0,399,919,0,0,0,0,3075,2963,0,0,0,0,0,0,0,1013,959,0,495,1043
2,2017,'540600910',  ,KG,0,401668,636046,0,43785,54754,0,6117,26521,0,28309,67175,0,31279,82300,0,21126,44993,0,17031,31996,0,20373,56385,0,63474,75173,0,51810,54195,0,49529,59815,0,30592,44188,0,38243,38551
2,2017,'540600990',  ,KG,0,1377,5433,0,1063,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,21,756,0,123,559,0,0,0,0,60,548,0,30,312,0,0,0,0,80,984
2,2017,'540710019',SM,KG,896,210,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,202,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,8,256
2,2017,'540710081',SM,KG,3267483,679492,733687,178525,38065,50064,312488,56924,57096,173397,41309,54241,265576,56051,53762,126909,23627,42496,376427,71737,78454,401881,70454,81214,228831,49080,56067,250554,57789,54506,353380,79195,77166,288966,65711,60832,310549,69550,67789
2,2017,'540710089',SM,KG,2352081,930280,934915,343900,178594,137628,199939,65200,79375,223612,117958,98465,147401,60005,63575,147522,69693,59060,248307,72839,83699,198680,112224,80330,132993,64305,67389,166678,40198,61336,137096,35370,50838,176456,71294,70194,229497,42600,83026
2,2017,'540710090',SM,KG,172447,28384,21417,54565,7788,5273,1265,368,317,113000,18796,11569,30,62,392,1552,545,912,0,0,0,0,0,0,68,7,563,158,249,214,1547,444,624,36,25,912,226,100,641
2,2017,'540720091',SM,KG,83126594,8549724,2431073,9087779,918795,256382,5323781,562006,165801,8727414,920341,265464,9036512,969480,277487,8038847,874907,249870,7846060,769771,223918,6167924,677206,205005,6135417,593641,167826,5732504,600007,160267,5218891,537945,148159,5465203,477166,136596,6346262,648459,174298
2,2017,'540720092',SM,KG,161717,14571,7035,261,110,235,0,0,0,0,0,0,7500,2000,1178,0,0,0,799,288,571,240,19,292,46117,5518,2255,0,0,0,0,0,0,88800,4440,813,18000,2196,1691
2,2017,'540720099',SM,KG,25556816,1860031,591789,2123823,147916,47844,1378365,97852,31390,2422067,171037,53491,2291416,181502,61009,2303200,152591,51413,1569326,118279,36403,1844562,135033,40199,2203029,171319,53613,2321231,152970,46110,1741043,139975,45114,2335596,163044,55842,3023158,228513,69361
2,2017,'540730091',SM,KG,30343,2065,2220,0,0,0,30030,1965,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,209,0,0,0,0,0,0
2,2017,'540730092',SM,KG,160,80,521,0,0,0,160,80,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540730099',SM,KG,10672,3264,19833,0,0,0,0,0,0,1161,821,1232,0,0,0,0,0,0,0,0,0,0,0,0,154,61,968,0,0,0,9357,2382,17633,0,0,0,0,0,0
2,2017,'540741023',SM,KG,8010699,515344,860351,645418,42891,76736,331698,26033,39191,703902,52046,73111,663204,43685,75614,512779,29571,53609,488999,28062,57295,513314,34983,53432,660672,46455,68417,592967,40133,58195,1048888,52696,125117,799244,59028,77310,1049614,59761,102324
2,2017,'540741029',SM,KG,381196,26030,61199,39003,3624,7036,28669,2116,4952,60530,3510,10384,52307,3871,7709,30111,3270,5590,1358,139,586,0,0,0,19049,1132,3051,58224,3091,8521,78371,4136,10817,11231,732,1878,2343,409,675
2,2017,'540742010',SM,KG,1925,312,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925,312,529,0,0,0
2,2017,'540742021',SM,KG,1701495,168697,471121,201127,19630,44949,146662,12707,23546,212240,20124,54035,134502,12949,25545,116251,11577,26734,194219,16508,49099,104522,14373,30532,84226,8629,14822,96203,9311,18725,106970,9928,110689,127840,13149,20856,176733,19812,51589
2,2017,'540742022',SM,KG,251754,41210,104972,14576,2212,6566,9725,1508,3402,13889,2281,9546,14050,2573,4818,9558,1651,4647,19263,3659,7938,12508,2548,9512,33149,4908,11069,33033,4780,10371,20945,3724,9414,29823,4904,11046,41235,6462,16643
2,2017,'540743010',SM,KG,52,11,214,0,0,0,52,11,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'540743021',SM,KG,206003,21961,28154,25851,2750,3906,0,0,0,25796,2695,3939,700,96,378,0,0,0,839,167,1185,24983,2641,3056,0,0,0,24640,2587,2682,54467,5701,6925,47797,5018,5327,930,306,756
