Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2021,'540761010',SM,KG,441,38,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,38,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'540761021',SM,KG,49657274,4476678,3566183,3850106,331689,236459,3577508,291840,210352,3338249,303165,234317,4864648,393868,328183,3619428,310880,254422,3484833,338941,259204,5831491,477055,372629,3106460,336913,263318,4841642,407715,307821,4199827,414509,331012,5164155,465682,400033,3778927,404421,368433
2,2021,'540761022',SM,KG,19321720,2256247,2640769,1618753,185473,213055,1016179,130378,147447,959055,139706,175364,1574075,193176,226540,1505235,196530,217921,1476901,176145,221448,1699210,211820,243229,1845476,198388,222615,1849550,197055,234385,1895319,195678,228037,2320392,240956,263894,1561575,190942,246834
2,2021,'540761023',SM,KG,10205667,2287421,1620727,933790,209475,134159,598515,134088,97528,779792,178152,124314,983399,205731,160616,505851,112549,90676,842672,187484,136059,1015353,233096,152967,999195,226754,152478,951881,215716,144771,839815,193349,132620,1118044,244951,160614,637360,146076,133925
2,2021,'540761024',SM,KG,2336079,435229,524066,224165,41403,45488,107912,23648,28958,176045,44672,46204,319809,55889,67965,181835,29695,48634,257496,36407,47195,175508,34519,39329,171933,31503,40004,164102,33637,33388,148216,26936,35766,294356,49104,56124,114702,27816,35011
2,2021,'540761029',SM,KG,1870414,356330,423347,168483,31792,36938,198380,35562,42605,148410,23851,30454,144006,24623,30690,98805,17457,21215,119191,25695,35037,106998,24270,28020,137000,29155,35279,131094,29819,29103,205292,36732,41974,195825,35135,39507,216930,42239,52525
2,2021,'540769021',SM,KG,4967164,456586,285786,380738,35439,20195,345877,27586,15460,349121,33665,22262,436733,40545,23813,475523,49517,31428,324287,25344,13926,470187,41578,27158,468481,40317,25230,499433,42665,27046,402502,36348,23758,364120,38800,27033,450162,44782,28477
2,2021,'540769022',SM,KG,521779,79710,129778,30125,6514,8302,157715,13999,14798,23265,5454,9646,40095,5374,7107,54618,6626,10014,18197,2827,4821,29814,6053,12759,32860,5975,12295,27072,5335,11449,38634,7834,12182,31221,6034,13711,38163,7685,12694
2,2021,'540769023',SM,KG,1416682,418048,269866,79611,25000,16911,95730,27630,16988,122267,36836,21744,142270,42459,29099,122352,33562,21113,93226,28764,18184,125983,38712,23349,115225,35010,19631,124191,36059,23262,141815,37845,26553,119611,36981,26610,134401,39190,26422
2,2021,'540769024',SM,KG,28400,4769,13275,2224,357,1657,181,18,644,320,165,666,0,0,0,900,207,545,221,6,209,1580,342,2965,1861,349,1354,3391,804,2432,14638,1495,1422,0,0,0,3084,1026,1381
2,2021,'540771021',SM,KG,1012339,153263,192516,89293,12362,17310,63919,14474,17141,58994,6284,10501,131002,19784,22972,22800,11286,12325,237288,31921,26535,25449,6814,8664,82277,8299,11432,67802,8141,17235,159262,15853,24092,65048,13039,15296,9205,5006,9013
2,2021,'540771022',SM,KG,300360,38696,85329,3415,762,893,27000,1839,3878,34239,4351,11140,41955,5684,15953,22440,2966,6256,32844,4158,11307,20314,4626,6453,20116,2481,5585,15590,1836,4001,18409,2256,4911,37984,4586,10532,26054,3151,4420
2,2021,'540772010',SM,KG,2450,490,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,490,258,0,0,0,0,0,0
2,2021,'540772021',SM,KG,4066424,447208,388395,163609,15099,17641,872589,86777,65954,807848,67543,60101,561249,49632,45672,486991,47920,37646,249111,28056,29302,192255,17834,14197,250115,34063,28387,84704,14427,10165,171563,24146,26838,157262,31826,25183,69128,29885,27309
2,2021,'540772022',SM,KG,10579,3339,9367,727,301,3477,292,39,383,256,51,448,205,44,282,2500,660,400,0,0,0,400,40,1013,1165,518,954,2240,1260,903,1093,57,776,0,0,0,1701,369,731
2,2021,'540773010',SM,KG,1550,203,3965,0,0,0,0,0,0,145,20,2406,176,28,247,0,0,0,0,0,0,0,0,0,0,0,0,606,70,587,0,0,0,324,50,435,299,35,290
2,2021,'540773021',SM,KG,1703715,263857,261920,117053,24248,41836,110815,20673,14436,121973,23910,19798,104528,21114,18111,272221,33537,27371,92601,19650,17734,269668,30552,27608,163921,18419,25388,103385,18711,17183,91412,18175,16516,149882,16642,17983,106256,18226,17956
2,2021,'540773022',SM,KG,5924254,342963,222186,229651,13973,10564,225508,13774,9017,624115,32088,20527,944597,54779,35986,741602,48786,30301,810023,44865,27943,1150273,61975,37606,632536,38812,21879,286091,16779,12098,116865,5696,6663,108014,5641,5009,54979,5795,4593
2,2021,'540774021',SM,KG,7227,986,9328,78,26,479,85,30,344,1500,165,1747,268,57,520,0,0,0,124,78,289,0,0,0,281,127,331,273,30,264,206,117,471,192,41,392,4220,315,4491
2,2021,'540774022',SM,KG,684,77,2647,0,0,0,0,0,0,0,0,0,0,0,0,276,30,1046,0,0,0,100,36,390,0,0,0,197,7,966,0,0,0,111,4,245,0,0,0
2,2021,'540781090',SM,KG,2108860,332340,175914,38637,8150,4584,103488,18318,13129,186474,15390,10244,82961,16107,11681,123857,19093,15085,50685,9999,8005,221701,19698,13927,233493,49246,16717,461945,76573,27492,276998,58231,29289,136403,27078,14916,192218,14457,10845
2,2021,'540782090',SM,KG,1090186,150043,268171,124758,19417,22925,69245,11071,19661,45390,5266,12450,109852,12598,25036,86159,11520,24684,62344,9383,19084,101056,14267,21778,53990,7179,12841,86468,11280,18497,145813,20807,37718,118111,14517,29548,87000,12738,23949
2,2021,'540783011',SM,KG,152,96,300,0,0,0,152,96,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'540783090',SM,KG,451370,105082,170809,54763,9694,9722,63352,13762,18408,54072,10844,15729,32089,6242,12084,24228,5106,11710,13371,3265,7626,41276,11107,18480,16206,5574,7608,40057,12872,13781,40961,13408,16797,27774,5791,18266,43221,7417,20598
2,2021,'540784011',SM,KG,265,39,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,39,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'540784090',SM,KG,172494,22063,26165,22401,2829,2218,506,128,241,38181,4452,4225,62565,8104,7252,1554,201,720,5672,1188,1574,1858,224,494,2128,203,770,814,191,597,22594,2740,4311,3199,570,900,11022,1233,2863
2,2021,'540791091',SM,KG,20855,3521,5035,0,0,0,0,0,0,0,0,0,0,0,0,480,134,1413,12743,2110,1495,6561,1059,1637,0,0,0,0,0,0,1071,218,490,0,0,0,0,0,0
2,2021,'540791099',SM,KG,26578794,4382578,1990408,938388,150573,75116,1534154,255172,126123,2018952,325957,159334,1895903,301811,150019,1662213,284479,121540,1734964,292648,148117,2293173,376595,155768,1952597,329608,147246,3254231,538323,228332,3071669,510638,215169,3653704,605960,257185,2568846,410814,206459
2,2021,'540792011',SM,KG,16876,1269,14165,5325,305,4041,2164,142,1691,1309,90,1480,1089,113,931,0,0,0,1164,65,960,0,0,0,0,0,0,1535,87,1257,0,0,0,4290,467,3805,0,0,0
2,2021,'540792019',SM,KG,283,40,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,40,342
2,2021,'540792091',SM,KG,109609,27293,49122,11896,2923,4139,20933,3222,3895,6125,2109,2089,4366,1995,2409,2903,719,1088,19542,5985,10096,7507,2232,3595,9691,2624,3170,0,0,0,1834,488,721,5862,625,2491,18950,4371,15429
2,2021,'540792099',SM,KG,406558,87237,170238,26509,5590,17398,23829,3957,6916,13835,2733,7887,32610,6534,13434,24623,4777,8625,47816,10597,28437,38684,8667,17189,43538,9421,16309,78394,16427,25882,17752,3934,6578,28023,6282,9255,30945,8318,12328
2,2021,'540793011',SM,KG,1729,214,5770,0,0,0,20,13,222,139,17,659,0,0,0,105,16,463,578,60,1748,223,27,1125,18,11,212,0,0,0,239,29,690,92,13,217,315,28,434
2,2021,'540793019',SM,KG,729,92,5236,113,6,320,20,4,215,192,8,1368,119,13,241,0,0,0,151,36,1900,65,7,467,0,0,0,0,0,0,0,0,0,69,18,725,0,0,0
2,2021,'540793091',SM,KG,35047,10346,39885,1772,526,2628,1204,479,2231,1569,470,1600,2374,823,2990,3427,955,9394,6794,2141,5213,956,459,1700,9673,2556,4796,2691,578,2873,954,230,1676,619,188,1819,3014,941,2965
2,2021,'540793099',SM,KG,533213,118683,188302,48138,8998,12843,31979,8269,10539,27005,7046,11788,37354,6097,10340,30939,7177,10493,60495,11282,21473,60182,14971,23628,61652,11465,20419,35917,10088,17693,60166,14547,18318,40797,9591,16804,38589,9152,13964
2,2021,'540794091',SM,KG,3987,315,3446,0,0,0,0,0,0,390,21,488,0,0,0,0,0,0,982,62,506,0,0,0,840,50,1227,595,45,375,627,74,311,553,63,539,0,0,0
2,2021,'540794099',SM,KG,60016,6122,20842,4813,902,1032,5973,589,925,3772,410,597,13864,1360,4274,1112,47,674,6401,362,3576,22,14,224,14021,1329,3055,3053,358,4016,4803,524,1046,941,106,501,1241,121,922
2,2021,'540810010',SM,KG,2899,150,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642,85,648,0,0,0,0,0,0,1257,65,507,0,0,0,0,0,0
2,2021,'540810020',SM,KG,1220,179,1479,0,0,0,0,0,0,442,56,229,0,0,0,0,0,0,532,67,258,128,31,735,0,0,0,0,0,0,0,0,0,0,0,0,118,25,257
2,2021,'540821091',SM,KG,139176,14114,14400,0,0,0,0,0,0,17084,1841,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34419,3709,3693,20960,2259,2251,22151,1867,1963,44562,4438,4740
2,2021,'540821099',SM,KG,489280,18982,57411,69707,2119,7247,57661,1651,6082,1237,167,724,83043,3393,9269,7354,876,2245,90472,3282,9335,892,81,397,85388,3866,11401,76,27,291,58520,1726,6684,0,0,0,34930,1794,3736
2,2021,'540822091',SM,KG,5808,836,7174,0,0,0,0,0,0,929,90,434,1060,160,770,0,0,0,386,38,203,0,0,0,188,20,367,937,91,495,1061,199,980,142,28,574,1105,210,3351
2,2021,'540822099',SM,KG,292574,35895,116605,12866,2458,6086,42649,4965,16616,18137,3294,7717,979,86,714,36580,4325,13149,6464,1300,3575,7284,1545,3886,48015,3824,16964,13399,2998,5979,57618,4278,22078,12632,2146,5376,35951,4676,14465
2,2021,'540823091',SM,KG,6470,656,4638,0,0,0,507,59,514,0,0,0,0,0,0,0,0,0,0,0,0,5387,547,3508,0,0,0,300,16,251,0,0,0,0,0,0,276,34,365
2,2021,'540823099',SM,KG,32916,3571,31959,4988,409,5447,2221,178,2074,2848,228,2721,3818,370,3157,1865,184,2524,1081,85,1074,1672,133,2002,221,27,271,3625,898,2369,1960,157,1864,3660,379,3428,4957,523,5028
2,2021,'540824091',SM,KG,1739,163,2632,0,0,0,0,0,0,0,0,0,277,32,607,0,0,0,301,17,435,732,81,954,0,0,0,0,0,0,0,0,0,429,33,636,0,0,0
2,2021,'540824099',SM,KG,70144,14642,40880,13371,2501,7349,8998,1859,5403,9684,2247,4779,2419,481,1809,16496,3737,7056,912,61,1259,561,39,1019,2379,500,2075,4837,1100,2532,785,103,2474,592,42,877,9110,1972,4248
2,2021,'540831019',SM,KG,2292,167,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,39,399,896,80,724,0,0,0,0,0,0,788,48,523,0,0,0
2,2021,'540831091',SM,KG,13681,1397,6449,877,154,417,2263,181,659,421,69,303,0,0,0,2687,391,2288,1745,245,685,0,0,0,0,0,0,0,0,0,1781,125,438,2858,173,1224,1049,59,435
2,2021,'540831099',SM,KG,32609,8000,14159,3410,1591,2163,2319,401,1288,383,414,383,1874,270,811,5768,810,1097,0,0,0,1636,287,2084,1288,654,834,2572,1434,1867,0,0,0,12881,2038,3389,478,101,243
2,2021,'540832011',SM,KG,326,25,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,16,376,0,0,0,0,0,0,0,0,0,0,0,0,116,9,275,0,0,0
2,2021,'540832019',SM,KG,4580,376,5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,96,1980,0,0,0,0,0,0,115,8,369,929,83,1787,0,0,0,2512,189,1724
2,2021,'540832091',SM,KG,134909,11706,49574,14820,1358,4703,12006,835,4736,12763,882,6272,6895,614,3837,18239,1420,5625,5307,369,2069,11379,1568,3761,9329,894,3389,6933,486,2723,20150,1476,5420,4306,752,2005,12782,1052,5034
2,2021,'540832099',SM,KG,336464,51076,143824,16985,2411,9550,24652,4829,15651,92840,13191,24100,19601,3557,13793,14951,2163,8096,5954,699,3808,11170,1873,9779,12118,2536,9567,79637,10946,14506,16252,2167,9166,15130,2472,9579,27174,4232,16229
2,2021,'540833011',SM,KG,954,119,3815,0,0,0,172,12,430,0,0,0,0,0,0,558,69,2298,0,0,0,0,0,0,0,0,0,129,22,621,0,0,0,95,16,466,0,0,0
2,2021,'540833019',SM,KG,6049,585,6907,0,0,0,0,0,0,0,0,0,674,45,653,1235,112,1562,1768,133,2165,0,0,0,0,0,0,0,0,0,381,165,422,0,0,0,1991,130,2105
2,2021,'540833091',SM,KG,65732,8366,48920,11430,1500,6449,10224,1112,7774,14509,2055,9680,6383,850,5069,3998,623,2909,2650,400,2355,7366,646,5991,2399,232,3307,946,121,1154,301,26,397,4087,680,3604,1439,121,231
2,2021,'540833099',SM,KG,48751,13723,61163,1623,574,2221,960,474,2268,2649,951,3596,3779,851,4235,3292,1508,5012,1095,707,3037,3029,1284,5566,2084,701,2370,12015,2005,12827,4890,1035,5276,8116,2356,8017,5219,1277,6738
2,2021,'540834019',SM,KG,1489,94,3398,71,9,357,21,5,255,0,0,0,0,0,0,1105,64,1993,0,0,0,0,0,0,0,0,0,221,11,496,0,0,0,71,5,297,0,0,0
2,2021,'540834091',SM,KG,1020,77,1463,0,0,0,0,0,0,0,0,0,0,0,0,926,73,1255,0,0,0,0,0,0,94,4,208,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'540834099',SM,KG,112085,11975,78707,5955,578,4676,11681,1393,7897,6924,663,5534,10636,1001,6964,6958,716,4541,7927,1066,4687,6318,677,4841,13334,1532,8749,2130,225,2203,11204,1285,9005,15454,1692,10732,13564,1147,8878
2,2021,'550110100',  ,KG,0,2650660,3592655,0,310314,433688,0,124196,180405,0,279571,371059,0,212323,276691,0,146857,201535,0,354341,474341,0,174534,234179,0,97947,140255,0,225753,293503,0,176577,240419,0,353318,478553,0,194929,268027
2,2021,'550110900',  ,KG,0,64748,32619,0,0,0,0,12219,6226,0,0,0,0,12914,6557,0,0,0,0,12724,6803,0,0,0,0,13227,6486,0,0,0,0,13664,6547,0,0,0,0,0,0
2,2021,'550120000',  ,KG,0,140111,84970,0,23701,16433,0,10400,6086,0,7320,4221,0,21940,11290,0,5000,2777,0,21280,10936,0,14140,9334,0,14340,9459,0,12710,8381,0,3720,2430,0,0,0,0,5560,3623
2,2021,'550130000',  ,KG,0,157447,130325,0,1800,1122,0,9819,6184,0,9266,7708,0,9457,7679,0,26915,20690,0,25730,20819,0,11463,10884,0,8795,7074,0,27033,23490,0,26659,23751,0,0,0,0,510,924
2,2021,'550190000',  ,KG,0,57,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550210000',  ,KG,0,516417,271068,0,0,0,0,0,0,0,4714,3318,0,0,0,0,44963,23897,0,129583,56899,0,76223,33921,0,27549,12710,0,106989,60635,0,56548,34641,0,69848,45047,0,0,0
2,2021,'550290000',  ,KG,0,7602,39241,0,1482,7366,0,2244,11363,0,0,0,0,1206,6325,0,1558,8147,0,531,2815,0,0,0,0,581,3225,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550311000',  ,KG,0,297978,549000,0,5916,11787,0,4554,11269,0,15432,34728,0,29374,58058,0,23958,40068,0,35901,80516,0,14685,24991,0,30688,51105,0,23972,29571,0,24642,39635,0,44098,79503,0,44758,87769
2,2021,'550319000',  ,KG,0,1231429,696265,0,115887,59719,0,87335,47315,0,112356,66644,0,163770,84241,0,33851,19822,0,95394,55544,0,86683,51835,0,70464,44887,0,34103,23012,0,291273,157499,0,57552,32482,0,82761,53265
2,2021,'550320010',  ,KG,0,39830315,5613117,0,4222613,529562,0,3295053,419512,0,4177460,552504,0,3776980,522864,0,3111020,488680,0,3024335,430579,0,3148377,445305,0,2862687,402631,0,2868554,410345,0,2991794,443415,0,2983167,454565,0,3368275,513155
2,2021,'550320090',  ,KG,0,26828024,4874863,0,2421472,396422,0,2027826,314569,0,2694195,460091,0,2221688,396236,0,2226816,398799,0,1924523,359346,0,2112865,392959,0,2252798,418841,0,2130361,417320,0,2248620,423828,0,2087185,413771,0,2479675,482681
2,2021,'550330000',  ,KG,0,411890,214712,0,32040,12898,0,10080,2655,0,53439,30723,0,40052,16327,0,0,0,0,36773,23732,0,44294,20894,0,60570,17811,0,0,0,0,34054,14464,0,90508,71733,0,10080,3475
2,2021,'550340000',  ,KG,0,4814180,1086508,0,415298,84453,0,469378,97311,0,367859,78156,0,356499,82161,0,402822,91231,0,411489,91531,0,379256,85495,0,506557,122705,0,346305,81932,0,464463,107529,0,386413,88880,0,307841,75124
2,2021,'550390010',  ,KG,0,5995704,1684493,0,588030,137022,0,413111,94253,0,368096,124069,0,548858,169419,0,424935,133417,0,532174,158455,0,597412,145657,0,390691,121837,0,435982,134275,0,700418,166977,0,529619,176871,0,466378,122241
2,2021,'550390020',  ,KG,0,417,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,25,497,0,0,0,0,200,750,0,0,0,0,0,0,0,0,0,0,0,0,0,192,233
2,2021,'550410000',  ,KG,0,12029069,2893225,0,1231752,240354,0,935674,195293,0,1021234,223913,0,1149297,247411,0,920928,225385,0,861129,232493,0,1085811,272744,0,1156520,286546,0,951217,238060,0,1044248,272188,0,1109175,308344,0,562084,150494
2,2021,'550490010',  ,KG,0,1154,707,0,0,0,0,0,0,0,0,0,0,280,206,0,0,0,0,0,0,0,0,0,0,192,248,0,0,0,0,0,0,0,682,253,0,0,0
2,2021,'550490020',  ,KG,0,1734997,596247,0,126392,43427,0,213073,63203,0,232135,71148,0,103820,41407,0,249062,84382,0,177844,63908,0,43799,15218,0,109137,43784,0,59292,21497,0,59935,21570,0,241145,86374,0,119363,40329
2,2021,'550510000',  ,KG,0,8831575,759944,0,879956,78268,0,603029,48271,0,817730,67526,0,933066,79100,0,553564,46005,0,632612,57236,0,779190,66320,0,617321,55497,0,752870,67368,0,727155,61550,0,829078,70292,0,706004,62511
2,2021,'550520000',  ,KG,0,5106,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5106,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550610000',  ,KG,0,2113,1456,0,0,0,0,0,0,0,401,214,0,460,345,0,0,0,0,1252,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550620000',  ,KG,0,556361,126861,0,32772,6301,0,8585,3770,0,61398,9478,0,80342,15143,0,142375,17928,0,18463,6680,0,7365,7502,0,81062,20993,0,44777,10636,0,6920,3089,0,19944,7831,0,52358,17510
2,2021,'550640100',  ,KG,0,20492,3688,0,0,0,0,20492,3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550690020',  ,KG,0,48,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,240,0,0,0,0,0,0
2,2021,'550700020',  ,KG,0,4973,4481,0,0,0,0,0,0,0,458,254,0,0,0,0,504,765,0,230,288,0,999,1535,0,0,0,0,0,0,0,2782,1639,0,0,0,0,0,0
2,2021,'550810000',  ,KG,0,865620,1011837,0,83106,89038,0,75078,82700,0,89649,106034,0,73047,88365,0,58395,70765,0,60020,71957,0,61987,76469,0,57616,70322,0,78256,86315,0,84073,97352,0,69318,82729,0,75075,89791
2,2021,'550820020',  ,KG,0,1422,2233,0,366,420,0,0,0,0,0,0,0,0,0,0,266,272,0,168,314,0,273,293,0,118,223,0,0,0,0,0,0,0,231,711,0,0,0
2,2021,'550911000',  ,KG,0,22406,30206,0,260,268,0,1619,3310,0,639,845,0,364,1413,0,321,709,0,4536,9828,0,0,0,0,7625,6259,0,233,448,0,291,930,0,4474,3090,0,2044,3106
2,2021,'550912000',  ,KG,0,32437,98717,0,3862,11601,0,0,0,0,2017,5438,0,7412,23852,0,3556,10081,0,2945,8167,0,4289,13060,0,1956,3526,0,4289,13066,0,0,0,0,0,0,0,2111,9926
2,2021,'550921000',  ,KG,0,4017842,1020466,0,331326,66476,0,252013,54826,0,329518,69924,0,478815,122199,0,367989,98211,0,343620,94030,0,218221,57667,0,330492,87792,0,356063,93591,0,361287,95091,0,327343,93364,0,321155,87295
2,2021,'550922000',  ,KG,0,1397503,724650,0,114010,42101,0,129687,42019,0,168295,121583,0,107208,39099,0,134332,54101,0,145711,117553,0,87124,38306,0,92173,31312,0,100583,93143,0,130140,59355,0,107060,45012,0,81180,41066
2,2021,'550931000',  ,KG,0,524709,249667,0,64233,29841,0,9636,3485,0,30362,12714,0,100511,46400,0,33842,14917,0,48063,23544,0,41042,21295,0,33693,17141,0,45910,23202,0,24871,10412,0,44763,22113,0,47783,24603
2,2021,'550932000',  ,KG,0,1328102,643939,0,68160,30934,0,49088,23652,0,139360,56995,0,114732,58673,0,85150,34102,0,153665,71419,0,135622,70247,0,149924,77394,0,90632,43143,0,125817,65923,0,115207,58818,0,100745,52639
2,2021,'550941000',  ,KG,0,299536,180354,0,15918,9476,0,15763,8746,0,31456,15262,0,16240,10676,0,35111,23665,0,28744,14893,0,45028,30259,0,21504,14895,0,16911,10734,0,29292,16287,0,16284,6940,0,27285,18521
2,2021,'550942000',  ,KG,0,293628,154066,0,23194,9809,0,21422,15166,0,31248,13528,0,36526,13422,0,24482,12307,0,16545,3905,0,17676,13370,0,31578,21355,0,16007,10314,0,19468,3860,0,28565,19318,0,26917,17712
2,2021,'550951010',  ,KG,0,6208876,1714606,0,555741,127986,0,517194,125697,0,667258,173689,0,491888,131364,0,443172,129420,0,463960,130586,0,427700,124812,0,465298,134619,0,539768,159830,0,528650,146677,0,490858,148278,0,617389,181648
2,2021,'550951020',  ,KG,0,5539,2449,0,1489,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4050,732,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550952010',  ,KG,0,220803,305498,0,9838,13034,0,5461,7245,0,14444,19659,0,18412,29948,0,12682,19074,0,30319,39154,0,20375,27193,0,24140,31062,0,12280,17642,0,44275,60529,0,18045,24972,0,10532,15986
2,2021,'550952020',  ,KG,0,29256,60710,0,910,1601,0,602,1160,0,543,1451,0,0,0,0,410,640,0,0,0,0,675,1328,0,334,642,0,2004,4435,0,5472,10962,0,1047,2174,0,17259,36317
2,2021,'550953010',  ,KG,0,6537951,2357771,0,339769,100188,0,422376,127894,0,399204,129738,0,642304,211891,0,559060,198087,0,401180,141096,0,582034,221348,0,895662,327043,0,536385,198948,0,619472,235746,0,666087,271278,0,474418,194514
2,2021,'550953020',  ,KG,0,623377,278391,0,25167,9396,0,50558,19412,0,35374,14034,0,42078,17890,0,49119,23647,0,62332,27912,0,56495,25386,0,64625,32085,0,52112,22721,0,45686,21790,0,78017,35355,0,61814,28763
2,2021,'550959010',  ,KG,0,25293,23194,0,11182,6130,0,0,0,0,0,0,0,0,0,0,52,202,0,359,286,0,7030,5420,0,1281,1624,0,485,721,0,3121,4762,0,844,802,0,939,3247
2,2021,'550959020',  ,KG,0,5,269,0,0,0,0,0,0,0,5,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550961010',  ,KG,0,243786,251489,0,402,677,0,6024,7835,0,12128,10593,0,20576,22929,0,20993,20506,0,23796,28026,0,30834,29485,0,12353,12613,0,29065,31823,0,24353,23077,0,46486,42959,0,16776,20966
2,2021,'550961020',  ,KG,0,4153,6578,0,0,0,0,0,0,0,3119,4339,0,0,0,0,0,0,0,196,295,0,0,0,0,0,0,0,0,0,0,667,1505,0,171,439,0,0,0
2,2021,'550962010',  ,KG,0,312168,151467,0,25323,11478,0,36992,15530,0,19052,7611,0,43992,18438,0,4149,2850,0,8653,3964,0,13112,5087,0,12236,6754,0,18984,10318,0,23042,11398,0,38154,19428,0,68479,38611
2,2021,'550962020',  ,KG,0,142353,94701,0,12430,8136,0,23981,15071,0,12064,6912,0,9005,5772,0,14028,11444,0,8296,5752,0,6085,4526,0,5794,3935,0,9269,6511,0,19367,11859,0,14972,9419,0,7062,5364
2,2021,'550969010',  ,KG,0,493998,281996,0,38004,18603,0,67088,32620,0,44764,22354,0,93153,53618,0,47354,25345,0,15953,9645,0,54446,31266,0,25162,15944,0,43504,25554,0,27188,15550,0,19672,15070,0,17710,16427
2,2021,'550969020',  ,KG,0,416,689,0,0,0,0,0,0,0,0,0,0,0,0,0,15,246,0,0,0,0,0,0,0,0,0,0,401,443,0,0,0,0,0,0,0,0,0
2,2021,'550991010',  ,KG,0,1189,3897,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550991020',  ,KG,0,556,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,130,203,0,353,552,0,73,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550992010',  ,KG,0,59101,47720,0,7144,4619,0,231,677,0,7327,5408,0,6828,6000,0,0,0,0,14288,10332,0,653,1787,0,0,0,0,14082,9906,0,0,0,0,678,1848,0,7870,7143
2,2021,'550999010',  ,KG,0,247,669,0,0,0,0,0,0,0,0,0,0,247,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'550999020',  ,KG,0,435,245,0,0,0,0,0,0,0,0,0,0,435,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'551011010',  ,KG,0,1529320,691466,0,103592,41592,0,156305,55572,0,114501,44849,0,129064,59161,0,65832,28684,0,89690,35694,0,141839,68487,0,184790,82445,0,144496,71090,0,109158,57625,0,183583,91187,0,106470,55080
2,2021,'551011020',  ,KG,0,1976838,657946,0,158935,47895,0,160094,47546,0,165226,47560,0,261874,80686,0,157562,51787,0,155612,57262,0,106375,40020,0,148476,51860,0,235822,81762,0,136014,47533,0,156365,54798,0,134483,49237
2,2021,'551011090',  ,KG,0,1598612,513362,0,163252,39901,0,151899,38686,0,108880,31597,0,164711,48682,0,58192,16649,0,112150,33842,0,125048,46354,0,139589,52648,0,127053,38779,0,134052,43113,0,192504,72381,0,121282,50730
