Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'860310000',NO,KG,9,859620,420932,0,0,0,1,51800,23773,2,107960,54545,0,0,0,0,0,0,0,0,0,0,0,0,5,695300,341095,0,0,0,0,0,0,1,4560,1519,0,0,0
2,2009,'860390000',NO,KG,2,9190,4534,1,9000,3229,0,0,0,1,190,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860400000',NO,KG,48,2267736,10491568,16,698911,3423780,0,0,0,6,289648,1563662,5,302932,1199271,0,0,0,9,389195,1709277,2,86568,371937,1,63550,305048,0,0,0,2,106700,545618,0,0,0,7,330232,1372975
2,2009,'860692000',NO,KG,2,88245,33841,1,80230,31319,0,0,0,0,0,0,0,0,0,1,8015,2522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'860699000',NO,KG,531,910270,533316,317,124650,50831,0,0,0,6,15420,1181,0,0,0,200,2710,3820,0,0,0,0,0,0,0,0,0,0,0,0,3,295721,180410,5,471769,297074,0,0,0
2,2009,'860711000',  ,KG,0,27625,187055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27625,187055,0,0,0,0,0,0,0,0,0
2,2009,'860712000',  ,KG,0,255839,123112,0,0,0,0,0,0,0,0,0,0,18081,8100,0,0,0,0,3560,840,0,0,0,0,0,0,0,36000,29813,0,181467,74769,0,16027,9367,0,704,223
2,2009,'860719000',  ,KG,0,1008282,722767,0,196441,155265,0,157695,117533,0,93861,78564,0,53632,33711,0,63071,45084,0,91573,33501,0,38693,35060,0,20179,38211,0,44174,34390,0,76498,42239,0,53151,32822,0,119314,76387
2,2009,'860721000',  ,KG,0,172308,516788,0,26466,74510,0,1822,6484,0,35474,100729,0,13622,40923,0,12707,48583,0,773,5438,0,4945,15871,0,4921,8591,0,7252,14525,0,20149,49856,0,23627,72740,0,20550,78538
2,2009,'860729000',  ,KG,0,133512,232835,0,26604,98081,0,6675,10521,0,8097,25141,0,6988,2994,0,7796,20443,0,7404,14065,0,7410,5603,0,29031,29448,0,12855,4791,0,13008,16511,0,1736,1259,0,5908,3978
2,2009,'860730000',  ,KG,0,209554,680321,0,56706,199500,0,17373,51010,0,8583,34508,0,12477,41928,0,9454,43849,0,6411,19031,0,2193,4604,0,8626,29132,0,17992,34925,0,30697,90903,0,9753,25743,0,29289,105188
2,2009,'860791000',  ,KG,0,461,968,0,0,0,0,0,0,0,97,287,0,0,0,0,0,0,0,252,428,0,0,0,0,0,0,0,0,0,0,112,253,0,0,0,0,0,0
2,2009,'860799000',  ,KG,0,2274539,4548091,0,284451,467933,0,307892,344922,0,211334,347853,0,286951,356189,0,143780,359222,0,293952,419973,0,106257,356762,0,114684,348477,0,140675,421700,0,142396,413393,0,131179,379649,0,110988,332018
2,2009,'860800000',  ,KG,0,485612,1325836,0,28531,26282,0,19481,109447,0,9567,13223,0,4305,4566,0,10782,12312,0,48112,278736,0,18672,41603,0,33739,76634,0,60441,303041,0,74108,322104,0,73647,63863,0,104227,74025
2,2009,'860900000',NO,KG,9454,17698665,4120788,408,871906,379367,549,1281578,288446,715,1232159,310632,1125,2005529,683393,1020,651710,118148,571,777565,150006,690,1405686,275450,937,2423098,354959,917,1682011,419557,1499,3199496,546453,499,1070788,206141,524,1097139,388236
2,2009,'870110000',NO,KG,5604,192555,231965,250,8590,10524,750,25770,31572,750,25770,31572,758,26045,31647,516,17730,21456,516,17730,21456,516,17730,21158,516,17730,20860,258,8865,10430,258,8865,10430,258,8865,10430,258,8865,10430
2,2009,'870120000',NO,KG,290,2349175,1447404,126,1030186,537101,66,537103,269371,28,221476,140404,43,330260,279487,5,43040,53351,4,28522,30860,0,0,0,7,58153,22373,2,17052,19082,0,0,0,2,23493,73553,7,59890,21822
2,2009,'870130000',NO,KG,35,1109797,999835,6,146075,101073,8,196095,136785,5,136155,106918,5,180527,185564,5,176105,173044,2,148528,175440,1,74264,87157,2,33174,22344,0,0,0,1,18874,11510,0,0,0,0,0,0
2,2009,'870190011',NO,KG,1078,5715424,5649047,166,855076,879360,88,452278,420773,156,825461,732801,142,700504,618380,102,523285,602895,36,222367,243935,72,424731,420618,42,240221,280714,62,364712,339960,83,362139,327890,55,314936,352694,74,429714,429027
2,2009,'870190019',NO,KG,192,304813,248710,22,43696,35553,9,21213,15183,34,57555,48107,36,47847,55742,4,8088,6383,23,27880,10366,10,14371,18339,7,13340,10436,5,13745,11513,18,12770,7589,24,44308,29499,0,0,0
2,2009,'870190090',NO,KG,491,362272,713661,20,13695,24243,119,64255,125631,106,55628,126925,66,44406,103220,87,59797,135861,20,48824,122623,9,8224,12914,11,17497,21797,7,4224,6391,6,2480,5454,35,628,513,5,42614,28089
2,2009,'870210000',  ,NO,0,50,1043237,0,10,167343,0,0,0,0,1,250,0,1,15139,0,0,0,0,14,198447,0,0,0,0,1,5484,0,7,101855,0,14,525114,0,2,29605,0,0,0
2,2009,'870290000',  ,NO,0,1,6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6617,0,0,0,0,0,0
2,2009,'870310000',  ,NO,0,1315,673498,0,61,5329,0,55,12614,0,298,150877,0,131,64847,0,21,9983,0,110,37507,0,64,20545,0,76,36918,0,102,36158,0,154,134146,0,168,124548,0,75,40026
2,2009,'870321000',  ,NO,0,8380,1725665,0,827,184019,0,269,104634,0,702,217775,0,629,241838,0,650,161546,0,835,93665,0,898,165318,0,629,91555,0,677,46191,0,625,71654,0,1084,223768,0,555,123702
2,2009,'870322000',  ,NO,0,35959,57316075,0,3455,5525445,0,299,580251,0,6213,10002219,0,2678,3949619,0,1961,3707463,0,3053,4578967,0,2029,3059716,0,1859,2804074,0,1852,3055159,0,4318,6954882,0,4114,6266182,0,4128,6832098
2,2009,'870323000',  ,NO,0,78024,225353431,0,6753,18963286,0,2579,6327959,0,6634,18447989,0,3267,9795519,0,4529,13348302,0,4889,15729018,0,4706,14801383,0,9191,27981274,0,8443,24822286,0,5884,16879583,0,10376,29938029,0,10773,28318803
2,2009,'870324000',  ,NO,0,22473,139506168,0,2562,15082352,0,862,4513214,0,1799,12306987,0,1579,8991909,0,1745,11223529,0,1957,12108806,0,1318,8510076,0,2179,13426201,0,1704,10805640,0,1667,10330001,0,2738,17249112,0,2363,14958341
2,2009,'870331000',  ,NO,0,79,225480,0,13,23045,0,6,10017,0,26,45251,0,5,9182,0,1,3076,0,4,8496,0,3,4920,0,5,5776,0,1,2703,0,2,2984,0,7,78582,0,6,31448
2,2009,'870332000',  ,NO,0,306,1738014,0,42,127180,0,9,130934,0,27,81576,0,31,100517,0,18,70989,0,27,86913,0,42,191994,0,21,257715,0,18,90468,0,31,87461,0,22,73037,0,18,439230
2,2009,'870333000',  ,NO,0,212,980257,0,36,194585,0,5,18970,0,26,108921,0,24,105347,0,38,199541,0,28,126169,0,10,34080,0,9,31661,0,4,9584,0,7,44605,0,14,61457,0,11,45337
2,2009,'870390000',  ,NO,0,254,132161,0,62,16220,0,5,14038,0,50,9605,0,21,2776,0,0,0,0,81,14268,0,0,0,0,2,18558,0,4,6285,0,11,22645,0,3,11509,0,15,16257
2,2009,'870410000',  ,NO,0,23,704307,0,10,302736,0,5,170895,0,5,120745,0,3,109931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'870421000',  ,NO,0,1248,2247866,0,72,155985,0,400,664835,0,125,254901,0,388,610068,0,155,380101,0,68,107283,0,15,34273,0,5,9491,0,3,5245,0,8,10943,0,6,9125,0,3,5616
2,2009,'870422000',  ,NO,0,158,1281168,0,29,339113,0,0,0,0,12,103285,0,11,90197,0,4,49563,0,2,17970,0,16,137606,0,14,66493,0,24,174849,0,7,64923,0,27,154006,0,12,83163
2,2009,'870423000',  ,NO,0,32,904538,0,16,286559,0,1,10520,0,0,0,0,0,0,0,1,9278,0,2,315242,0,0,0,0,0,0,0,1,121916,0,0,0,0,5,73868,0,6,87155
2,2009,'870431000',  ,NO,0,8711,9482903,0,835,925721,0,941,936634,0,1169,1207464,0,1319,1516747,0,1029,1193232,0,562,628711,0,384,436052,0,323,376019,0,706,752545,0,389,404708,0,553,581959,0,501,523111
2,2009,'870490000',  ,NO,0,4,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2826,0,0,0,0,0,0,0,0,0,0,2,1376,0,0,0,0,0,0,0,0,0
2,2009,'870510000',NO,KG,44,5031163,5462360,7,679948,611998,0,0,0,3,388090,481400,1,147250,177940,4,291575,304059,6,739997,910320,2,222735,241544,8,673659,747555,5,638965,577762,1,30000,7994,6,1070560,1219814,1,148384,181974
2,2009,'870520000',NO,KG,1,7500,2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7500,2616,0,0,0,0,0,0
2,2009,'870530000',NO,KG,6,97490,404037,2,32200,136762,1,15790,61700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49500,205575
2,2009,'870540000',NO,KG,1,9055,5204,1,9055,5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'870590000',NO,KG,535,1956508,3556422,55,326481,447697,46,80488,108917,39,112877,160847,42,171299,295066,33,32767,73078,35,142951,251483,51,177087,338411,60,322396,680510,67,200606,410942,57,186024,375282,41,181111,354977,9,22421,59212
2,2009,'870600000',NO,KG,6,21460,30997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21460,30997,0,0,0,0,0,0
2,2009,'870710000',NO,KG,2004,623674,1154928,349,60842,111663,384,72469,127971,156,45855,179132,138,45732,58929,244,79248,221493,53,41308,39026,91,48046,61748,67,44267,66339,142,62351,79204,28,29024,26951,137,45655,70266,215,48877,112206
2,2009,'870790000',NO,KG,919,56319,75559,9,7250,12610,14,4322,11816,3,2276,4973,0,0,0,0,0,0,601,1241,4688,9,7710,8739,93,4399,6165,2,1578,2422,83,4993,2170,6,4800,5862,99,17750,16114
2,2009,'870810000',  ,KG,0,3244771,4944980,0,406509,493134,0,191649,289391,0,241655,349879,0,229730,410040,0,214206,402587,0,298702,413946,0,289155,441481,0,252017,413840,0,294863,448939,0,294382,459425,0,268952,449113,0,262951,373205
2,2009,'870821000',  ,KG,0,9440043,9459649,0,648010,677005,0,468717,452867,0,429817,422702,0,593858,581066,0,645736,633492,0,809621,827012,0,816520,833903,0,845906,897758,0,961612,980021,0,1126623,1112739,0,1162091,1121877,0,931532,919207
2,2009,'870829000',  ,KG,0,34302347,46157784,0,3475261,4248810,0,1877276,2753475,0,1988464,2787779,0,1823214,2726313,0,2433089,3233561,0,3056220,4204783,0,3581801,4623140,0,2938886,4101225,0,3175138,4307563,0,3240708,4459817,0,3421087,4591173,0,3291203,4120145
2,2009,'870830010',  ,KG,0,958387,1331145,0,103816,142197,0,49003,75439,0,57751,77107,0,69246,97342,0,50915,78568,0,107628,148303,0,71760,105075,0,107441,150036,0,96917,115679,0,66042,101434,0,89421,122859,0,88447,117106
2,2009,'870830090',  ,KG,0,29357018,31182398,0,3230026,3246209,0,1709957,1561846,0,1704803,1785673,0,1486233,1663103,0,1753632,1776174,0,2254391,2460082,0,2682003,3146598,0,2537757,2839164,0,2911768,3028530,0,2759856,3008748,0,3424977,3620956,0,2901615,3045315
2,2009,'870840000',  ,KG,0,20859448,44427015,0,1813929,3752590,0,787839,1520104,0,1031929,2599332,0,968311,2058336,0,1430235,5015517,0,1730220,4074918,0,1741648,3970349,0,1973826,4202724,0,2059558,4236610,0,2325675,4244974,0,2535628,4630035,0,2460650,4121526
2,2009,'870850010',  ,KG,0,2971006,1948134,0,275018,166544,0,124956,128303,0,93089,88260,0,122907,88046,0,240809,162660,0,265383,165716,0,267657,173343,0,245800,147035,0,304719,231544,0,353070,221336,0,340651,212786,0,336947,162561
2,2009,'870850090',  ,KG,0,11429796,7454461,0,1219039,766790,0,963964,590984,0,654221,486962,0,504459,457527,0,587146,468048,0,776663,515844,0,694531,474704,0,840548,496304,0,1217451,763074,0,1352637,765365,0,1428609,878318,0,1190528,790541
2,2009,'870870010',  ,KG,0,1717792,552661,0,284199,85296,0,109181,32040,0,206423,65308,0,178679,68687,0,119635,44954,0,46321,23918,0,86245,31231,0,67649,25771,0,110238,41570,0,172561,40384,0,231764,63528,0,104897,29974
2,2009,'870870090',  ,KG,0,139157935,62264138,0,9315571,4765072,0,6244505,3058893,0,6891188,3617930,0,6703090,3323667,0,8712992,4040849,0,9526911,4322194,0,10978984,4804308,0,11100481,4882392,0,17847173,7611986,0,18531382,7802906,0,19581775,8217447,0,13723883,5816494
2,2009,'870880000',  ,KG,0,14892434,13602493,0,1513327,1429748,0,514809,520765,0,681376,807084,0,751014,702246,0,947640,917840,0,1456079,1389755,0,1423656,1404872,0,1265381,1133049,0,1518852,1394476,0,1510797,1259965,0,1724692,1405853,0,1584811,1236840
2,2009,'870891000',  ,KG,0,3334049,5288003,0,253585,514417,0,205422,320569,0,232230,390716,0,202328,364024,0,231350,405641,0,342238,514959,0,340695,517731,0,297988,447294,0,300762,438905,0,283063,435036,0,380550,568180,0,263838,370531
2,2009,'870892000',  ,KG,0,2879667,4226825,0,280675,416644,0,150915,266587,0,191373,255518,0,148709,220493,0,182017,241715,0,197446,289465,0,278276,357357,0,248966,318263,0,254666,384621,0,316417,606141,0,333921,456131,0,296286,413890
2,2009,'870893000',  ,KG,0,10853931,13064018,0,1049280,1196165,0,510401,617319,0,750183,802216,0,765598,813896,0,730712,789299,0,920451,2369383,0,1117683,1339422,0,965125,964044,0,1006196,1015990,0,1020252,1067160,0,1083728,1105640,0,934322,983484
2,2009,'870894000',  ,KG,0,14565743,24259297,0,1144304,1866076,0,761985,1181792,0,762821,1236553,0,741120,1427164,0,1148587,1854241,0,1199596,2006640,0,1581938,2564532,0,1320078,2230636,0,1505090,2511020,0,1420287,2353892,0,1619981,2790099,0,1359956,2236652
2,2009,'870895000',  ,KG,0,24497692,43213104,0,2110828,3712354,0,1194464,2048760,0,1188141,2170910,0,1196080,2084959,0,1593134,2779996,0,2188732,3920109,0,2297552,4198280,0,2109973,3778517,0,2419377,4457325,0,2868115,4916918,0,2660448,4736131,0,2670848,4408845
2,2009,'870899010',  ,KG,0,9255835,3211694,0,1575886,538955,0,876421,318431,0,900541,334961,0,690991,266622,0,561941,205693,0,644151,220169,0,502990,186231,0,629951,194049,0,728988,240930,0,631063,227081,0,686567,231461,0,826345,247111
2,2009,'870899090',  ,KG,0,48325365,51776281,0,4485164,4791106,0,2257859,2501364,0,2821641,3047121,0,2734896,2760060,0,3798543,3469736,0,4795312,4567356,0,4210051,4581211,0,3816627,4246133,0,4818974,5333033,0,4453987,4929928,0,5004639,5807378,0,5127672,5741855
2,2009,'870911000',NO,KG,7,4785,70457,0,0,0,0,0,0,0,0,0,0,0,0,2,480,1687,0,0,0,0,0,0,3,2365,67035,1,1180,670,0,0,0,1,760,1065,0,0,0
2,2009,'870919000',NO,KG,59,706764,773557,12,93913,93000,14,75440,92934,9,70846,83823,9,7634,13344,3,1740,2047,4,67711,83282,0,0,0,2,1480,1267,3,271000,297697,3,117000,106163,0,0,0,0,0,0
2,2009,'870990000',  ,KG,0,595743,209591,0,136997,42149,0,30184,18183,0,33436,11126,0,4014,3827,0,29316,24962,0,3720,7861,0,4902,6179,0,4081,5814,0,19280,4814,0,149846,31429,0,178415,47122,0,1552,6125
2,2009,'871000000',NO,KG,2255,1815,149075,0,0,0,3,9,379,0,0,0,1155,170,12710,31,170,4242,20,220,6039,252,141,12877,0,0,0,10,875,79555,762,103,22568,21,37,708,1,90,9997
2,2009,'871110000',  ,NO,0,171824,15626080,0,16192,1500953,0,12658,1210501,0,20012,1855929,0,14162,1410505,0,17181,1669746,0,17550,1643774,0,17880,1627677,0,15328,1329304,0,15875,1352721,0,8571,787868,0,8207,632011,0,8208,605091
2,2009,'871120010',  ,NO,0,77198,11171321,0,6645,987074,0,5256,798487,0,7325,1092845,0,6677,1044099,0,5264,808317,0,4626,678333,0,5756,893537,0,8090,1086719,0,6537,944944,0,6789,884389,0,7548,1023042,0,6685,929535
2,2009,'871120090',  ,NO,0,12487,3125689,0,1370,363611,0,676,164072,0,1363,344922,0,1232,305994,0,1217,291984,0,1325,331741,0,915,197848,0,1099,293223,0,1287,344830,0,829,187361,0,710,197854,0,464,102249
2,2009,'871130000',  ,NO,0,1050,537135,0,244,149258,0,61,28727,0,63,31915,0,66,29232,0,119,66006,0,43,23240,0,58,15170,0,42,20856,0,141,53225,0,83,32951,0,48,28138,0,82,58417
2,2009,'871140000',  ,NO,0,4531,3052302,0,618,440646,0,548,367961,0,419,299442,0,488,296860,0,346,230717,0,301,234429,0,321,181669,0,443,306560,0,271,134477,0,225,159552,0,300,226575,0,251,173414
2,2009,'871150000',  ,NO,0,22063,23615650,0,2273,2568984,0,1688,1835404,0,2443,2715870,0,1476,1666321,0,1704,1567612,0,1223,1269463,0,1678,1772211,0,2609,2823392,0,2175,2373342,0,2851,2975497,0,1189,1196522,0,754,851032
2,2009,'871190000',  ,NO,0,78574,1857783,0,6024,128525,0,5677,123214,0,6554,176569,0,7611,185826,0,5993,135676,0,5359,127507,0,7937,189275,0,4628,114432,0,5913,148902,0,8766,202225,0,7331,163720,0,6781,161912
2,2009,'871200100',  ,NO,0,300708,5739458,0,27554,540581,0,21604,440512,0,48828,886257,0,36554,655516,0,25927,503168,0,18196,357658,0,15459,293268,0,12836,240438,0,14529,351811,0,25963,437563,0,28476,518787,0,24782,513899
2,2009,'871200211',  ,NO,0,118241,1418628,0,9991,134186,0,17848,204570,0,22258,227750,0,17789,225960,0,7005,94470,0,7688,105897,0,5664,70973,0,5583,55851,0,4123,52341,0,7369,81493,0,7317,83802,0,5606,81335
2,2009,'871200218',  ,NO,0,718801,3786209,0,34575,187545,0,36430,178640,0,94103,526125,0,82434,471133,0,55333,311784,0,58946,321967,0,68518,378192,0,54551,284568,0,58979,307679,0,49932,235709,0,59160,270146,0,65840,312721
2,2009,'871200219',  ,NO,0,2210631,15182216,0,124238,883515,0,149268,1060271,0,277604,1991408,0,272423,2001836,0,157882,1121128,0,201748,1428620,0,209641,1440482,0,178012,1201702,0,179338,1196769,0,145998,912922,0,166837,1035904,0,147642,907659
2,2009,'871200291',  ,NO,0,3744364,26557795,0,321740,2605560,0,372819,2918338,0,563956,4443878,0,379601,2820619,0,283779,1977123,0,248173,1681806,0,254646,1638963,0,263249,1712107,0,298636,1916508,0,279704,1742207,0,248348,1558634,0,229713,1542052
2,2009,'871200299',  ,NO,0,1528972,17749746,0,113435,1559044,0,119859,1368229,0,220114,2548644,0,143419,1954418,0,130876,1485206,0,117942,1220651,0,131982,1323212,0,105641,1046024,0,122111,1426736,0,114680,1339316,0,110658,1297215,0,98255,1181051
2,2009,'871310000',NO,KG,295779,4444484,4482766,24614,378563,371903,15285,239685,226215,26339,406478,395826,23765,357942,382653,25531,379897,368694,26788,397326,439103,29356,432328,433840,25548,377797,374277,24001,361458,372642,23843,342402,375745,23440,356743,363386,27269,413865,378482
2,2009,'871390000',NO,KG,7444,113113,268163,487,7607,14545,188,7660,13912,206,6159,28074,910,8435,14056,1316,18598,38929,274,7885,17205,441,11695,30292,389,9310,28166,693,7401,24985,1543,11777,18614,191,8204,19563,806,8382,19822
2,2009,'871411000',  ,KG,0,178486,288127,0,16976,35589,0,8626,13538,0,16132,18892,0,16995,23040,0,12181,16602,0,26458,58352,0,22731,19247,0,11012,30335,0,18716,31922,0,12652,18073,0,7363,14647,0,8644,7890
2,2009,'871419000',  ,KG,0,9370386,14339455,0,1193549,1735259,0,702077,1121966,0,819837,1220973,0,631626,1087889,0,669193,1022069,0,780239,1193965,0,813408,1225692,0,653776,1039443,0,704449,1174804,0,826931,1181502,0,775606,1223310,0,799695,1112583
2,2009,'871420000',  ,KG,0,923898,1400138,0,68392,114283,0,59054,79982,0,63287,104953,0,109550,166937,0,94557,132005,0,87623,136677,0,100797,155043,0,59706,95664,0,72149,117373,0,63558,97877,0,67046,93958,0,78179,105386
2,2009,'871491000',  ,KG,0,2209647,3013981,0,195525,248655,0,158412,218901,0,211537,295492,0,208499,330590,0,158269,273439,0,201112,251492,0,189953,224891,0,136288,159626,0,178959,180575,0,168334,230150,0,206270,260922,0,196489,339248
2,2009,'871492000',NO,KG,64288349,1737784,1010514,9620955,228427,131495,3529196,140693,85824,9129758,163172,119933,2837882,133510,97149,4239094,118160,65622,6103034,136118,67986,3906161,130873,76448,3169206,111036,70244,5312738,138824,65454,3479625,144088,66102,7079040,163292,90530,5881660,129591,73727
2,2009,'871493000',  ,KG,0,491173,549066,0,48493,53137,0,31294,43111,0,58472,80002,0,39046,45156,0,41235,37913,0,19436,29869,0,35956,31554,0,47217,41499,0,52520,57066,0,45903,44528,0,39421,44821,0,32180,40410
2,2009,'871494000',  ,KG,0,1210278,1339480,0,131260,170442,0,98575,102446,0,121323,151340,0,81751,92294,0,96306,94590,0,92144,108740,0,106811,113693,0,77519,91769,0,107552,99721,0,98091,96947,0,90413,110258,0,108533,107240
2,2009,'871495000',  ,NO,0,1548026,673931,0,192338,63019,0,94654,68533,0,118629,56872,0,114996,49614,0,126758,58673,0,135022,59464,0,137418,49269,0,68983,31761,0,125429,49210,0,121444,49137,0,179028,75917,0,133327,62462
2,2009,'871496000',  ,KG,0,1000566,1225161,0,129911,157732,0,69845,104277,0,68786,122217,0,86696,93009,0,95871,108432,0,78304,99427,0,57962,76460,0,87154,90958,0,65577,86529,0,81948,85109,0,110246,109052,0,68266,91959
2,2009,'871499000',  ,KG,0,8570499,6400768,0,941260,744241,0,585055,419125,0,833018,619196,0,765207,594415,0,715116,505668,0,673642,523302,0,698781,518343,0,621756,456834,0,609274,486201,0,745261,526013,0,739928,540343,0,642201,467087
2,2009,'871500000',  ,KG,0,5008191,5837147,0,392384,472962,0,277399,281236,0,479467,603758,0,474553,559714,0,362215,464903,0,350744,439201,0,498010,560124,0,523761,615922,0,515489,642586,0,429281,436011,0,367593,399114,0,337295,361616
2,2009,'871610000',  ,NO,0,296,470638,0,29,49885,0,33,46584,0,40,62115,0,20,32988,0,14,21746,0,42,66839,0,26,40584,0,24,43279,0,12,18453,0,13,21439,0,17,23813,0,26,42913
2,2009,'871620000',  ,NO,0,14,65532,0,0,0,0,0,0,0,3,19853,0,1,5211,0,1,5732,0,1,4917,0,0,0,0,4,20052,0,3,8241,0,0,0,0,1,1526,0,0,0
2,2009,'871631000',  ,NO,0,6,39089,0,0,0,0,1,994,0,0,0,0,0,0,0,2,8886,0,3,29209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'871639000',  ,NO,0,1656,1650486,0,291,307727,0,264,310314,0,312,88235,0,84,71117,0,251,143830,0,22,150463,0,149,106447,0,132,87501,0,13,82735,0,25,22129,0,14,133167,0,99,146821
2,2009,'871640000',  ,NO,0,1202,155107,0,69,4640,0,14,14279,0,145,11080,0,150,14712,0,125,8836,0,261,18196,0,150,10232,0,100,5301,0,71,7211,0,21,18062,0,60,37752,0,36,4806
