Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2023,'210690281',  ,KG,0,110244,129115,0,17526,12337,0,6853,8094,0,8780,13622,0,8340,8587,0,5680,9685,0,14737,17140,0,18218,13506,0,5801,10068,0,10299,12769,0,3789,8444,0,4524,7513,0,5697,7350
2,2023,'210690284',  ,KG,0,34148974,9255154,0,2685739,733869,0,2114446,553251,0,4026847,1083960,0,3644129,983895,0,3898492,992874,0,3309821,892015,0,2603207,707194,0,2716461,707350,0,2936944,851095,0,1717893,488823,0,1855814,530112,0,2639181,730716
2,2023,'210690291',  ,KG,0,912764,734135,0,121710,89248,0,53355,39896,0,127415,98550,0,65440,50280,0,114030,89332,0,62515,52204,0,33565,28407,0,51040,44387,0,80479,63251,0,64355,55046,0,72460,64158,0,66400,59376
2,2023,'210690292',  ,KG,0,43079,424724,0,6263,62197,0,1088,33735,0,3814,19475,0,1488,43535,0,3768,21426,0,1581,35886,0,4032,51652,0,4362,42881,0,541,4070,0,5587,22403,0,4352,22893,0,6203,64571
2,2023,'210690293',  ,KG,0,21523280,8496974,0,1200096,570109,0,1254400,584786,0,2166717,776731,0,2361337,1021969,0,2868136,893016,0,2578029,837815,0,2906346,926894,0,2668501,967070,0,1264560,469173,0,1014382,479930,0,742066,520962,0,498710,448519
2,2023,'210690294',  ,KG,0,8140,122726,0,1742,28824,0,2621,10644,0,429,10270,0,197,5946,0,2050,42708,0,78,1344,0,150,4725,0,280,4925,0,12,517,0,59,1446,0,322,10603,0,200,774
2,2023,'210690295',  ,KG,0,961334,7253220,0,114218,906449,0,49316,421172,0,118239,849420,0,47879,343452,0,45607,390779,0,62301,368084,0,63928,452257,0,126004,789770,0,104979,725682,0,77931,693293,0,63182,538059,0,87750,774803
2,2023,'210690296',  ,KG,0,1912839,1087234,0,127320,53734,0,230981,146185,0,160854,88679,0,175929,87352,0,160138,78668,0,143653,87175,0,205386,129899,0,103185,63959,0,131286,86329,0,99548,49119,0,229273,139936,0,145286,76199
2,2023,'210690299',  ,KG,0,43683464,42703564,0,3213743,3137550,0,3303556,3152748,0,4083968,3538931,0,3977338,3434665,0,3507744,3609095,0,4476607,3482889,0,3361516,3062203,0,3804995,4205201,0,3318792,3640321,0,3623239,3564299,0,3690846,4224441,0,3321120,3651221
2,2023,'210690510',  ,KG,0,108755210,12996177,0,10410500,1122533,0,8012420,877960,0,9400360,1030465,0,9943500,1093782,0,8259540,934592,0,9311400,1106394,0,9327300,1147457,0,9660200,1194667,0,9260920,1189856,0,8085800,1038863,0,9273170,1214851,0,7810100,1044757
2,2023,'210690518',  ,KG,0,23361,115490,0,2860,3133,0,0,0,0,1812,1651,0,1840,8128,0,449,4569,0,1980,2008,0,1168,12116,0,1804,31860,0,3378,8983,0,1894,1913,0,4976,39921,0,1200,1208
2,2023,'210690590',  ,KG,0,65819688,7368495,0,6470638,660549,0,4854297,507773,0,5479389,580455,0,5446321,571464,0,5402706,588127,0,6616586,719941,0,5316533,599547,0,5672888,665610,0,5468469,650190,0,4626451,545178,0,5518250,666550,0,4947160,613111
2,2023,'220110000',  , L,0,165525409,12477051,0,8719766,642147,0,8672296,598643,0,10728889,782904,0,17006699,1222793,0,17053404,1188821,0,16347177,1291395,0,16773236,1357413,0,16161576,1200454,0,17014385,1310814,0,16352098,1266425,0,12083631,964905,0,8612252,650337
2,2023,'220190000',  , L,0,18344636,1751883,0,1607717,140355,0,1479624,132887,0,1293295,138520,0,1768216,154612,0,1587794,150383,0,1555059,141016,0,1458113,138330,0,1698789,167061,0,1536645,150292,0,1595244,162710,0,1268613,125836,0,1495527,149881
2,2023,'220210100',  , L,0,13785401,2263865,0,866713,110858,0,887365,137069,0,1343404,198374,0,1165106,175193,0,1147987,179732,0,1507645,304546,0,1289246,194760,0,1568842,307725,0,1065998,178569,0,965784,159065,0,766849,132516,0,1210462,185458
2,2023,'220210200',  , L,0,6134051,1352806,0,308446,60991,0,297452,74280,0,459191,121480,0,612292,116729,0,445622,93866,0,512380,125055,0,622302,130574,0,635350,128305,0,510086,124348,0,508815,76022,0,577754,158910,0,644361,142246
2,2023,'220291100',  , L,0,634789,149243,0,16060,3547,0,32683,8630,0,95134,17619,0,16645,3101,0,35254,7866,0,130764,32524,0,73190,14056,0,80593,17567,0,52972,16152,0,27096,9497,0,31919,8769,0,42479,9915
2,2023,'220291200',  , L,0,11138891,1654261,0,509486,63777,0,807257,107293,0,823190,111024,0,955127,135208,0,614930,93479,0,1012362,156983,0,909517,126440,0,1054694,158313,0,1318017,198046,0,1446910,220480,0,1032074,175423,0,655327,107795
2,2023,'220299100',  , L,0,94273861,18511480,0,7746090,1552111,0,6950049,1410852,0,10667890,2058173,0,8267950,1627105,0,9015995,1756949,0,7483171,1454415,0,8478675,1649994,0,7967523,1566765,0,6992320,1351410,0,5987161,1155749,0,6202755,1244109,0,8514282,1683848
2,2023,'220299200',  , L,0,37354671,11093796,0,2747033,902793,0,2202871,582913,0,3457940,1103500,0,2995717,789808,0,3335937,965630,0,3112865,947270,0,3699900,1086132,0,2761701,765441,0,3095702,1112456,0,3412156,1037632,0,3624967,1026309,0,2907882,773912
2,2023,'220300000',  , L,0,42746013,9730987,0,3048244,600497,0,2485652,538573,0,3804083,819930,0,4490894,959099,0,3853093,836067,0,3803596,879270,0,3989231,936481,0,4360699,966965,0,3521893,814802,0,3440926,860058,0,3683093,921773,0,2264609,597472
2,2023,'220410000',  , L,0,39806684,104327397,0,2779737,8411995,0,2957484,7703180,0,2581684,6941477,0,3334372,7417894,0,2865657,7317046,0,3379671,8969157,0,3453040,8624761,0,3829920,11066704,0,3658261,10593218,0,4271842,10289542,0,4101792,11339132,0,2593224,5653291
2,2023,'220421010',  , L,0,575847,709513,0,50629,71237,0,43510,35687,0,37787,41293,0,30485,40253,0,79853,97503,0,19889,33432,0,70066,69184,0,61026,67368,0,69661,83792,0,44286,56978,0,46727,77554,0,21928,35232
2,2023,'220421020',  , L,0,146316496,136828176,0,10883834,8629535,0,13314710,11129429,0,11594565,11234678,0,12571615,10958991,0,11140900,10616868,0,11824380,11012304,0,12215601,12266975,0,13391541,12516325,0,12221577,11814476,0,13759685,14020662,0,13833808,13507999,0,9564280,9119934
2,2023,'220422000',  , L,0,13798148,3465681,0,927657,238876,0,1214824,267212,0,1000723,245105,0,1385411,298995,0,945266,231356,0,985416,252162,0,1570329,408417,0,1274075,335329,0,1023596,256887,0,1349090,368380,0,927417,257391,0,1194344,305571
2,2023,'220429010',  , L,0,355205,146496,0,25408,9407,0,8682,3063,0,24000,9369,0,4474,1627,0,36275,12006,0,0,0,0,68016,25141,0,38816,13309,0,48792,17539,0,65744,26799,0,27043,25992,0,7955,2244
2,2023,'220429090',  , L,0,31442044,4850566,0,2077391,322864,0,2956474,428368,0,3033332,482532,0,2647194,389866,0,2354300,356929,0,2235226,330998,0,2811964,425245,0,2015921,299517,0,2165017,341899,0,2695758,448478,0,3852596,599091,0,2596871,424779
2,2023,'220430200',  , L,0,575433,238554,0,114257,42415,0,101068,45692,0,142868,58447,0,17695,7274,0,31841,12787,0,49391,19341,0,85541,35655,0,0,0,0,0,0,0,32772,16943,0,0,0,0,0,0
2,2023,'220510000',  , L,0,2754881,1021901,0,292202,92173,0,144739,45952,0,141278,43090,0,255160,97163,0,188288,71447,0,196944,82364,0,188415,72706,0,207156,85996,0,237253,89226,0,539768,191363,0,212256,86774,0,151422,63647
2,2023,'220590200',  , L,0,342383,117267,0,5556,5227,0,2235,532,0,28800,4614,0,42236,8778,0,0,0,0,117560,72926,0,0,0,0,35088,7604,0,80680,11114,0,0,0,0,0,0,0,30228,6472
2,2023,'220600100', L,KG,17280,17280,3493,0,0,0,0,0,0,4680,4680,1617,0,0,0,0,0,0,0,0,0,12600,12600,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'220600210',  , L,0,65958,23649,0,3600,454,0,0,0,0,3132,6046,0,9004,1369,0,138,578,0,4207,2286,0,611,3680,0,4500,614,0,25,311,0,9396,2451,0,20545,4336,0,10800,1524
2,2023,'220600221',  , L,0,4398747,2201013,0,363206,182109,0,303332,158279,0,303233,131524,0,638159,289570,0,265803,101965,0,444971,216667,0,350519,166489,0,389346,214394,0,288349,188203,0,522661,259650,0,415106,204161,0,114062,88002
2,2023,'220600223',  , L,0,51336684,5401909,0,4771767,447777,0,3181188,304844,0,3853193,409189,0,3816997,386457,0,4400709,460789,0,5346850,554845,0,4895955,519281,0,5497412,601784,0,5615220,611816,0,3884698,431121,0,3165530,351834,0,2907165,322172
2,2023,'220600224',  , L,0,405345,194600,0,30294,8981,0,18239,14242,0,39083,15162,0,67809,32661,0,38356,16312,0,28711,17051,0,39258,13014,0,16761,9484,0,27498,14263,0,34471,20430,0,24216,12000,0,40649,21000
2,2023,'220600229',  , L,0,12295716,2940470,0,1265429,262425,0,879584,175504,0,919659,200662,0,980859,200980,0,870261,213847,0,1008978,245745,0,906504,225880,0,1044976,268986,0,989662,222246,0,998032,301617,0,1212924,289689,0,1218848,332889
2,2023,'220710121',  , L,0,362773125,44316853,0,25866680,3192384,0,33126669,3908671,0,38869754,4799464,0,34487863,4053284,0,31486685,3833506,0,27153442,3468298,0,30586101,3822200,0,30656318,3886768,0,30515446,3740164,0,23365371,2878677,0,25125525,2998207,0,31533271,3735230
2,2023,'220710122',  , L,0,40699350,4490711,0,4401849,515443,0,4035769,409630,0,3557281,372264,0,3743229,386839,0,4130955,438356,0,2274670,246108,0,2850581,318340,0,3661018,411219,0,4736696,563990,0,1051364,126750,0,1591190,196139,0,4664748,505633
2,2023,'220710123',  , L,0,11680729,1280717,0,1806887,211225,0,888820,89149,0,427936,44478,0,1402450,145059,0,1083215,114911,0,1721235,186479,0,401291,44708,0,1360654,152605,0,456065,53564,0,0,0,0,504556,62227,0,1627620,176312
2,2023,'220710130',  , L,0,245317643,30800593,0,12628536,1556270,0,19534255,2380989,0,26615690,3293195,0,21552664,2636045,0,13750201,1749800,0,25310324,3286074,0,22625391,2895993,0,22503677,2837034,0,16843917,2107614,0,19243636,2490444,0,22844724,2881807,0,21864628,2685328
2,2023,'220710191',  , L,0,49743721,5087989,0,0,0,0,0,0,0,7931905,768049,0,0,0,0,9861315,974370,0,0,0,0,10991666,1299467,0,0,0,0,10965690,1294088,0,0,0,0,0,0,0,9993145,752015
2,2023,'220710199',  , L,0,100768383,12807890,0,9377472,1179543,0,7304866,904479,0,10015255,1264741,0,6186617,817707,0,10039365,1247701,0,9061297,1179990,0,7578253,1016732,0,7798963,1047409,0,9269938,1140982,0,7588345,973276,0,8488064,1082034,0,8059948,953296
2,2023,'220710290',  , L,0,162732,45647,0,0,0,0,25012,5273,0,0,0,0,0,0,0,20383,5173,0,0,0,0,47597,10866,0,0,0,0,45313,20679,0,0,0,0,0,0,0,24427,3656
2,2023,'220720100',  , L,0,8565,8075,0,0,0,0,1034,2306,0,223,569,0,0,0,0,4032,730,0,0,0,0,180,664,0,0,0,0,199,692,0,180,374,0,2082,982,0,635,1758
2,2023,'220720200',  , L,0,124769,25598,0,0,0,0,0,0,0,230,602,0,0,0,0,0,0,0,22716,3902,0,0,0,0,0,0,0,1123,252,0,700,512,0,0,0,0,100000,20330
2,2023,'220820000',  , L,0,1955344,6683504,0,163152,565960,0,186700,530467,0,140820,518512,0,98436,360510,0,242327,568124,0,355291,1052654,0,104493,245210,0,131231,598990,0,137599,482769,0,103573,477063,0,176673,698006,0,115049,585239
2,2023,'220830000',  , L,0,71618999,69571131,0,5594420,4821316,0,5300271,5426080,0,6655908,6280022,0,6734361,6005186,0,6095108,6240937,0,6421884,6445758,0,6066827,5903038,0,6798554,7456395,0,6509977,6031715,0,6011586,6027654,0,4802722,4960838,0,4627381,3972192
2,2023,'220840000',  , L,0,2362505,2116138,0,272190,185817,0,103623,112435,0,247786,194304,0,282252,225860,0,182697,153690,0,269672,301309,0,196342,168078,0,188087,144049,0,169813,165373,0,164144,211634,0,168988,137215,0,116911,116374
2,2023,'220850000',  , L,0,2835498,2101132,0,243401,158939,0,163862,116653,0,316559,188085,0,502837,355123,0,271510,176184,0,167759,134139,0,177829,146187,0,164966,211195,0,283971,190211,0,211911,138537,0,203238,162291,0,127655,123588
2,2023,'220860000',  , L,0,2214004,1216789,0,238790,104218,0,266400,126101,0,184585,100947,0,185008,88874,0,185511,120176,0,157185,144442,0,136506,72092,0,217568,94770,0,237300,134583,0,104326,66982,0,129300,64020,0,171525,99584
2,2023,'220870000',  , L,0,18708671,12053354,0,1762110,940629,0,1040120,707804,0,1379326,829090,0,1416741,812246,0,2018513,1076070,0,2345701,1255528,0,1164452,915021,0,1408932,1018626,0,1187384,946476,0,1691564,1262563,0,1379879,983029,0,1913949,1306272
2,2023,'220890110',  , L,0,137292,359935,0,9231,21986,0,30339,53314,0,8992,17135,0,3308,17055,0,10265,22764,0,17124,67843,0,13162,38950,0,10129,34141,0,7049,23514,0,16909,35884,0,7918,17264,0,2866,10085
2,2023,'220890123',  , L,0,37807,58997,0,576,740,0,0,0,0,0,0,0,0,0,0,9010,22161,0,0,0,0,880,11664,0,42,409,0,18000,4681,0,8730,18675,0,569,667,0,0,0
2,2023,'220890124',  , L,0,262460,91180,0,180340,58998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82120,32182
2,2023,'220890129',  , L,0,42562224,15857345,0,4635013,1290296,0,3379536,1129953,0,2986972,1054951,0,3062367,898904,0,3020358,784161,0,2661375,1016911,0,3459016,1530892,0,3683895,1575143,0,3757347,1644864,0,3318580,1342305,0,4038013,1530307,0,4559752,2058658
2,2023,'220890220',  , L,0,26056,6745,0,0,0,0,0,0,0,0,0,0,2700,238,0,0,0,0,0,0,0,17000,3636,0,2732,1553,0,0,0,0,0,0,0,3624,1318,0,0,0
2,2023,'220890240',  , L,0,11415655,1913638,0,705239,110865,0,903854,132191,0,868459,128513,0,996885,146579,0,1005304,199281,0,1052514,226837,0,1005088,155665,0,898285,177964,0,888948,138599,0,1026357,166595,0,1105985,179228,0,958737,151321
2,2023,'220900000',  , L,0,3554621,1584187,0,239333,85238,0,239099,97244,0,281734,112232,0,225648,110774,0,360404,156423,0,410896,182170,0,295738,137714,0,296461,138877,0,279166,138656,0,293195,134434,0,302569,162560,0,330378,127865
2,2023,'230120010',  ,MT,0,178176,40806205,0,14212,2824871,0,14905,2863812,0,17529,3434847,0,15979,3342007,0,17172,3781807,0,15290,3551175,0,11709,2691514,0,12355,3022057,0,17749,4571150,0,11922,2999790,0,15161,3994920,0,14193,3728255
2,2023,'230120090',  ,MT,0,3939,1111322,0,203,49639,0,115,46568,0,147,49865,0,385,108318,0,415,125512,0,361,96372,0,305,79994,0,635,187757,0,635,136796,0,242,78624,0,301,108745,0,195,43132
2,2023,'230210000',  ,MT,0,172,10431,0,0,0,0,0,0,0,25,1359,0,48,3300,0,25,1374,0,0,0,0,0,0,0,25,1451,0,0,0,0,25,1493,0,0,0,0,24,1454
2,2023,'230230000',  ,MT,0,111170,5448279,0,11578,553302,0,9114,428772,0,13950,693044,0,7514,352284,0,14053,682173,0,7141,357870,0,13229,667379,0,6788,337827,0,1369,76209,0,13625,670613,0,7920,392652,0,4889,236154
2,2023,'230240090',  ,MT,0,3356,189353,0,674,33674,0,489,26691,0,865,45472,0,0,203,0,360,19040,0,0,277,0,243,16549,0,0,287,0,170,12416,0,240,13468,0,195,14142,0,120,7134
2,2023,'230250000',  ,MT,0,46116,2507356,0,3769,208954,0,4228,230105,0,3908,229795,0,2605,141130,0,4261,225672,0,3495,194263,0,4285,226795,0,2849,165518,0,4085,228663,0,3977,205287,0,4564,246702,0,4090,204472
2,2023,'230310000',  ,MT,0,385676,21642831,0,35297,2271648,0,28306,1563499,0,46345,2735195,0,25846,1439685,0,29372,1367840,0,32391,1653842,0,20684,999380,0,30559,1471226,0,39068,2193749,0,30104,1748621,0,38614,2277250,0,29090,1920896
2,2023,'230320000',  ,MT,0,218376,13091841,0,30034,1764173,0,27729,1631651,0,10614,623246,0,32075,1893411,0,4758,247745,0,32580,2004102,0,9358,557337,0,30108,1862775,0,12287,711014,0,22293,1430947,0,3425,193330,0,3115,172110
2,2023,'230330000',  ,MT,0,416382,21492245,0,40266,2112635,0,32039,1607815,0,39259,2099625,0,27348,1434913,0,46071,2516636,0,21503,1213385,0,39498,2128925,0,38393,2040206,0,38312,1881824,0,29769,1437210,0,32305,1538518,0,31619,1480553
2,2023,'230400000',  ,MT,0,1660298,140722451,0,177864,13777317,0,123429,9877932,0,80223,7274899,0,122192,10435343,0,139653,12036903,0,168771,14390742,0,129277,10985167,0,126787,10441535,0,97078,8480713,0,143547,13096803,0,136900,12010389,0,214577,17914708
2,2023,'230610000',  ,MT,0,485,69572,0,51,4722,0,39,7903,0,42,10296,0,51,5006,0,49,4685,0,59,7936,0,4,3051,0,49,6650,0,110,11421,0,29,5584,0,0,595,0,2,1723
2,2023,'230620000',  ,MT,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'230630000',  ,MT,0,21,2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2411,0,0,0
2,2023,'230641000',  ,MT,0,9554,605401,0,3336,216878,0,2912,181338,0,40,4596,0,3044,178376,0,0,0,0,60,6470,0,0,0,0,82,8760,0,0,0,0,80,8983,0,0,0,0,0,0
2,2023,'230649000',  ,MT,0,8660,507495,0,420,18819,0,353,14353,0,3492,208926,0,42,1687,0,3278,209768,0,228,11463,0,206,9141,0,119,5865,0,0,0,0,103,5129,0,106,5592,0,313,16752
2,2023,'230650000',  ,MT,0,4217,219336,0,21,2255,0,155,8095,0,200,10366,0,0,0,0,172,9050,0,0,0,0,196,11114,0,602,28396,0,2520,127497,0,87,7251,0,187,11277,0,77,4035
2,2023,'230660000',  ,MT,0,2886191,65535864,0,325439,6760151,0,291412,6107391,0,321108,6783986,0,274828,6165315,0,212128,4641977,0,238180,5501543,0,233096,5546205,0,230878,5441721,0,228710,5557314,0,123027,2853118,0,205753,5335570,0,201632,4841573
2,2023,'230690090',  ,MT,0,72126,3633890,0,4026,230226,0,4582,274374,0,5736,358377,0,5975,343062,0,10632,569004,0,2452,162209,0,6926,333993,0,2520,159745,0,4113,241650,0,19906,643316,0,3435,200074,0,1823,117860
2,2023,'230700000',  ,MT,0,577,161199,0,65,13707,0,20,6374,0,64,20177,0,0,0,0,84,27965,0,101,26093,0,0,0,0,62,19653,0,80,25083,0,21,909,0,20,5397,0,60,15841
2,2023,'230800000',  ,MT,0,157240,6785182,0,14049,556400,0,11646,527201,0,13709,574347,0,10023,468734,0,11524,509692,0,11502,504125,0,12845,567844,0,12723,525279,0,14888,648411,0,15912,662690,0,13186,600157,0,15233,640302
2,2023,'230910010',  ,MT,0,30,150784,0,0,1558,0,1,25193,0,1,2058,0,4,11142,0,3,25723,0,4,12324,0,0,358,0,1,12135,0,5,19934,0,0,0,0,9,31201,0,2,9158
2,2023,'230910091',  ,MT,0,99083,53147309,0,8523,4308498,0,6882,3550416,0,9256,4688779,0,7681,4019972,0,7382,3832791,0,7979,4293789,0,8385,4314001,0,7930,4352487,0,9378,5191573,0,9284,5182580,0,7884,4684386,0,8519,4728037
2,2023,'230910092',  ,MT,0,98735,40260662,0,8750,2979744,0,7471,3535930,0,8120,3391906,0,7128,2634498,0,8873,3613672,0,8387,3430390,0,8203,3447202,0,9590,4075796,0,8151,3131829,0,8275,3456264,0,8875,3669953,0,6912,2893478
2,2023,'230910093',  ,MT,0,3,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,246,0,0,0,0,0,0,0,0,0
2,2023,'230910099',  ,MT,0,11837,8321050,0,1191,681391,0,803,728568,0,962,766084,0,1053,652755,0,1063,841118,0,922,727378,0,982,639815,0,1200,752455,0,709,541087,0,1096,724530,0,1065,735465,0,791,530404
2,2023,'230990110',  ,KG,0,1429261,1473089,0,110460,128750,0,106576,123155,0,177531,186793,0,94984,108478,0,171494,161460,0,141443,121880,0,102413,168146,0,152295,131978,0,75991,96696,0,66999,60467,0,99918,73515,0,129157,111771
2,2023,'230990190',  ,KG,0,21656571,11019756,0,1905850,770069,0,1311607,806655,0,1852505,1085312,0,2254771,1123337,0,1794404,1180869,0,2008694,918128,0,1606528,732082,0,1910756,723133,0,1723921,843282,0,1657871,983955,0,2117313,1000558,0,1512351,852376
2,2023,'230990219',  ,MT,0,233,391468,0,7,27983,0,12,59139,0,3,10288,0,25,29813,0,23,16144,0,27,8131,0,19,77127,0,25,14072,0,35,47652,0,4,28162,0,53,72957,0,0,0
2,2023,'230990291',  ,MT,0,736,389492,0,0,0,0,50,28029,0,75,33165,0,53,34147,0,25,14626,0,84,41952,0,61,41493,0,75,46212,0,38,17068,0,53,32652,0,50,32606,0,172,67542
2,2023,'230990292',  ,MT,0,26157,1550320,0,11485,730297,0,2265,125794,0,1602,88731,0,1391,83402,0,832,43634,0,1406,83454,0,1044,56665,0,1400,70022,0,1008,60538,0,1043,59457,0,901,54088,0,1780,94238
2,2023,'230990295',  ,MT,0,648,924794,0,58,112372,0,32,48417,0,94,89890,0,86,96521,0,69,81028,0,68,66840,0,47,78010,0,38,72764,0,30,65609,0,56,58934,0,25,90227,0,45,64182
2,2023,'230990296',  ,MT,0,24497,5819093,0,1759,514586,0,1753,449569,0,2047,666104,0,2234,416850,0,1849,415170,0,2068,442686,0,2022,443899,0,1662,389943,0,1923,429949,0,2198,483903,0,2399,595425,0,2583,571009
2,2023,'230990297',  ,MT,0,57313,27050481,0,3921,1454439,0,4004,1464525,0,4731,1788059,0,4294,1735370,0,4828,2209702,0,3338,1531144,0,5820,2574513,0,5841,2636613,0,3921,2193678,0,5517,3021573,0,5290,3200237,0,5808,3240628
2,2023,'230990298',  ,MT,0,939,158399,0,126,26279,0,60,15368,0,76,12775,0,33,5922,0,264,22863,0,32,10513,0,119,19205,0,37,7213,0,31,10197,0,86,8662,0,66,15029,0,9,4373
2,2023,'230990299',  ,MT,0,31818,11693154,0,2002,743978,0,1872,521956,0,4580,1180355,0,3030,1049122,0,3605,1089870,0,2408,713406,0,3446,1310487,0,2543,1021484,0,1754,887991,0,2806,1327822,0,2341,1061255,0,1431,785428
2,2023,'240110000',  ,KG,0,429540,546243,0,0,0,0,14460,12755,0,49180,37626,0,0,0,0,87940,120047,0,46250,64103,0,180,226,0,31640,41955,0,98160,135574,0,83190,108206,0,0,0,0,18540,25751
2,2023,'240120000',  ,KG,0,26715981,25328315,0,2690440,1720355,0,631800,376386,0,1348840,833267,0,2366695,1483838,0,2901185,2981191,0,3938990,4186714,0,2597500,2839497,0,1807780,1828747,0,3379875,3627224,0,1926683,2128948,0,2831355,2932058,0,294838,390090
2,2023,'240130000',  ,KG,0,4847205,719065,0,901600,73912,0,42000,1865,0,73200,21324,0,735000,60103,0,768000,114095,0,520800,97995,0,175200,48125,0,117595,40194,0,540070,124258,0,451640,67030,0,289420,40895,0,232680,29269
2,2023,'240210000',  ,KG,0,1977022,6410342,0,116653,360013,0,108333,319057,0,221897,582197,0,150021,440280,0,129062,383744,0,228154,810907,0,168173,611109,0,144028,513042,0,209941,643831,0,121640,425376,0,218415,805227,0,160705,515559
2,2023,'240220000',TH,KG,33916707,34010531,177231265,1881729,1883911,10651952,2830536,2834068,14396008,3611062,3616131,18060458,2270460,2281869,11288309,2632872,2641637,13154260,3641340,3646288,19979323,3052540,3060412,16570395,2803383,2812293,15699338,2434310,2447688,12583927,2562602,2570104,14207982,3029625,3041654,15258742,3166248,3174476,15380571
