Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'610831000',NO,KG,7445262,2190441,5475841,761616,211729,537083,792994,217715,512639,1021461,273990,676859,871239,214523,513140,456392,114868,298663,445846,113587,295098,561293,197802,521637,535046,201190,480309,701079,235189,583657,388153,141296,372281,380596,122975,303659,529547,145577,380816
2,2019,'610832000',NO,KG,17401452,8213337,12116618,1227888,553069,881992,983831,405833,695064,1072598,414402,725805,1278524,461196,860532,635003,198968,364828,751433,278428,472591,1517057,652239,1035676,2396526,1208636,1719838,2292188,1247554,1598043,2340150,1249798,1694076,1516360,825024,1109860,1389894,718190,958313
2,2019,'610839000',NO,KG,7501,1768,35890,1413,361,8124,88,32,646,1077,309,5114,402,101,2484,151,31,380,215,86,639,2958,538,13772,463,86,2938,0,0,0,585,149,1467,0,0,0,149,75,326
2,2019,'610891010',NO,KG,157797,61068,119607,4487,3073,5228,22480,8446,17094,9400,3428,7809,17538,4778,14452,27124,6638,13230,15526,5126,9303,10479,6298,12172,11659,5388,10194,18976,7584,14101,12068,6032,9656,4403,2181,3368,3657,2096,3000
2,2019,'610891020',NO,KG,6829283,653405,1482618,824086,69416,176049,747662,61536,144876,619578,53400,121055,708437,61542,156908,455132,38756,88804,346191,29820,73399,549083,53657,128921,749848,87139,165763,587969,66758,139116,753838,83988,165872,216287,20931,54516,271172,26462,67339
2,2019,'610892010',NO,KG,1460324,850983,1142209,41515,23049,42467,25760,10565,17623,39056,13839,36155,25838,7575,15951,35313,15109,22446,13128,5759,10571,83644,34196,55707,232676,108083,146519,345179,219762,268080,297928,189419,254732,215391,147139,180696,104896,76488,91262
2,2019,'610892020',NO,KG,15169407,1802524,4016039,683229,68687,187555,775097,67876,164080,1044583,89800,252548,854998,79248,202244,469887,45492,131852,346643,35070,123810,685931,84610,211382,2546372,310831,658447,2733472,364894,756820,2884846,384524,772461,1448459,183419,361872,695890,88073,192968
2,2019,'610899010',NO,KG,516,218,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,267,86,1301,0,0,0,201,104,2123,47,28,335,0,0,0
2,2019,'610899020',NO,KG,95520,12163,145150,9048,681,5481,12074,1155,21262,3298,459,4215,8385,848,14036,11002,1487,16133,245,25,385,13283,1927,20080,7264,926,16646,7093,1180,10901,9029,1435,14204,5955,865,10327,8844,1175,11480
2,2019,'610910010',NO,KG,189815911,30307593,86556796,19118523,2940060,8544466,25979361,3831623,10888104,29525729,4551629,12774560,28375517,4652854,12391980,20326829,3486401,9856901,13526568,2324229,6667313,14091518,2296462,6754138,9967128,1551968,4419316,7231182,1117053,3041965,6104461,971766,2952629,6731913,1167933,3675721,8837182,1415615,4589703
2,2019,'610910020',NO,KG,220413062,34778690,61514351,21076926,3242044,6004306,18954984,2816566,5584650,24097168,3608644,6770460,24326004,3658925,7084542,21861318,3554963,6300187,19686827,3228484,5601766,17707868,2952891,5074550,15761844,2505755,4008654,13156165,2091078,3260625,15696661,2492418,3887979,12508295,2042817,3328530,15579002,2584105,4608102
2,2019,'610990100',NO,KG,112727559,17216008,46941720,14994932,2174301,6541490,13698122,1984318,5531904,17491194,2612564,7049785,15473456,2432747,6021369,9897160,1517378,4017109,8017303,1264335,3716039,7362297,1107466,3126493,7041151,1107812,2666403,4506813,724384,1858677,5149765,839582,2221458,3935115,630644,1735612,5160251,820477,2455381
2,2019,'610990200',NO,KG,199537694,26164897,69587389,16789911,2237502,6165577,17861527,1968096,5088189,22379960,2743421,7220748,18737927,2257589,5961317,16320924,1953135,5076334,12047851,1483835,3883022,16337713,2107363,6412044,17971953,2468838,6269937,14094353,2098641,5011946,18087963,2660715,6632774,13016218,2010444,4779830,15891394,2175318,7085671
2,2019,'611011000',NO,KG,21150961,6067070,47100884,87619,27571,465104,65683,15118,336809,41878,10820,207371,49692,12997,369527,102495,30353,839488,2422346,568959,4414143,2926158,817665,6743416,3039940,878096,7748751,3522987,1104015,8607070,4550307,1394169,9285813,3296918,926183,5966618,1044938,281124,2116774
2,2019,'611012000',NO,KG,2626708,660875,15733950,11136,4106,280492,5314,2261,189006,4399,1548,179673,14649,4307,284461,24371,7045,545886,89364,22512,857175,395839,95784,2272201,485808,122044,2692302,608804,158110,3234204,417094,103785,2232365,451742,110139,2253965,118188,29234,712220
2,2019,'611019000',NO,KG,575945,192335,2420173,1732,567,29477,3336,964,15154,2046,607,16460,992,340,6816,5437,1985,70861,6476,2257,93390,39341,15131,289025,79197,26918,370391,165444,54793,622628,159317,53702,568408,82967,25657,237660,29660,9414,99903
2,2019,'611020019',NO,KG,61968412,20997407,58212169,6395381,2356314,7083431,4852753,1607498,5049518,3393884,950476,3311375,2758259,679370,2508309,3549149,1066393,3062333,4269807,1288696,3366441,5969705,1870288,5359280,7778235,2679468,7017487,5344672,1928314,4937960,4918992,1848632,4657659,6060024,2234322,5395509,6677551,2487636,6462867
2,2019,'611020029',NO,KG,62160804,16381658,45489371,5322223,1457810,4920761,4909132,1295003,4245006,5185801,1187004,3900960,5773522,1291190,4135024,3811428,903564,2673855,4067209,1026451,2692240,6945141,1859043,4737210,6021206,1760928,4083468,5276043,1476235,3544906,4577008,1212762,2900072,4876683,1410741,3408302,5395408,1500927,4247567
2,2019,'611020030',NO,KG,60950561,27603587,56769925,4354874,2037593,4808032,2156992,971199,2250963,1526628,674972,1617176,705162,335070,903299,1535757,742457,1720943,1907547,864551,2014915,6257853,2700204,6084565,9949991,4332988,8709950,8406495,3801512,7584851,8865468,4101788,7630199,7223602,3381457,6527600,8060192,3659796,6917432
2,2019,'611030012',NO,KG,46936271,18019304,38567094,1999327,685344,1701512,700583,223528,633514,726206,209896,561794,938048,214940,674693,641864,185419,431754,1048085,321853,766048,2341787,733228,1848989,6978875,2660008,5928836,8457539,3416716,7136218,9936664,4136133,8420630,7071700,2948587,5836166,6095593,2283652,4626940
2,2019,'611030022',NO,KG,34453578,10639917,26020239,2028825,553781,1460294,1452766,319629,939135,1158741,263746,838019,880986,205003,638045,791835,183842,598197,1058682,285428,750383,2217754,616312,1651488,5040122,1488999,4035219,6891650,2219548,4998967,5794773,2047530,4566341,4095947,1438841,3282216,3041497,1017258,2261935
2,2019,'611030030',NO,KG,44057101,16528312,27156270,2346403,936651,1796601,1186208,452211,1053859,735451,294489,571970,328289,128913,270794,381685,153762,340916,661676,252220,467749,3925488,1345616,2486569,7261164,2496661,4113790,8335698,3038195,4691925,8182168,3107265,4675193,5218487,2145282,3194328,5494384,2177047,3492576
2,2019,'611030099',NO,KG,247785992,73249137,175914002,18340287,4999081,13375476,14193198,3601092,10570087,16692740,3982872,11474730,16853396,3787706,11311028,12102000,2720679,8120274,10670336,2553882,7003817,20872216,5886129,14811589,30465804,9493366,21837506,33937830,11489860,24613881,31444433,10843335,22384766,22419515,7545338,16335378,19794237,6345797,14075470
2,2019,'611090000',NO,KG,3347578,845401,7279955,657620,167684,1239140,634833,158290,1146466,472150,122274,973388,659585,153051,1027414,212303,51453,494581,104693,23837,261328,96363,22210,290466,119364,33053,392076,149077,40845,451081,104563,30149,354355,67221,22581,283046,69806,19974,366614
2,2019,'611120150',PR,KG,243349,4312,16658,5063,73,744,19468,248,1312,0,0,0,4060,78,263,86861,857,4969,58675,1020,3690,18352,463,1318,14631,692,1357,7600,188,775,8055,301,1028,7339,178,461,13245,214,741
2,2019,'611120210',NO,KG,1091303,78546,192149,52610,3190,8575,32688,1922,5841,1878,120,321,11189,542,1954,4283,209,773,82570,6173,14218,195442,16087,31576,344055,23262,59082,194124,14181,36146,116139,8898,22960,34034,2369,6310,22291,1593,4393
2,2019,'611120295',PR,KG,9554167,210860,568708,1341947,29826,82019,401554,8703,23572,246090,4203,13610,436173,9512,24803,602712,13339,30686,1544181,33708,84751,1000654,22109,61001,471510,12804,33568,231064,4896,14957,761038,17002,43470,1174665,25772,82517,1342579,28986,73754
2,2019,'611120300',NO,KG,57695908,5107378,16640324,7811085,597635,2055606,5830621,453761,1572071,5298707,412670,1455233,4240217,341996,1192512,4124952,332658,1078297,4457242,414077,1274822,6233399,618003,1941789,4848613,482533,1456595,3505520,393329,1171488,3426555,333183,1003651,4173114,389678,1220087,3745883,337855,1218173
2,2019,'611130150',PR,KG,27873,1306,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,122,4098,1781,54,221,7295,323,2306,8940,587,4172,447,44,428,0,0,0,8550,176,443
2,2019,'611130210',NO,KG,226674,18669,38796,1885,119,304,0,0,0,0,0,0,158,56,689,0,0,0,12396,951,3100,99158,9297,16131,53574,3478,8978,33527,2894,5943,15126,1113,2248,6900,524,883,3950,237,520
2,2019,'611130295',PR,KG,5998007,149027,384159,1261179,29885,72531,408150,10868,26257,242601,5447,15696,192809,4776,15071,178563,4280,10853,145497,3441,11212,1460397,35959,80632,681971,17366,49626,583414,15705,39261,278453,7073,25337,256828,6800,17522,308145,7427,20161
2,2019,'611130300',NO,KG,16020422,2230393,5349114,1615419,153100,386955,754769,76336,222391,713768,68228,225443,570674,59131,184584,594471,56084,141653,1081076,134550,328113,2857455,436817,946789,2583059,410223,888430,1756438,310308,716620,1867651,294459,733705,918868,138316,333924,706774,92841,240507
2,2019,'611190100',PR,KG,3223,194,1553,0,0,0,1020,60,350,0,0,0,0,0,0,1000,12,270,0,0,0,0,0,0,364,40,285,839,82,648,0,0,0,0,0,0,0,0,0
2,2019,'611190210',NO,KG,8022,633,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628,244,570,4656,321,873,0,0,0,738,68,305,0,0,0,0,0,0
2,2019,'611190290',PR,KG,11007,440,1193,0,0,0,6351,290,692,0,0,0,0,0,0,0,0,0,0,0,0,4656,150,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'611190310',NO,KG,16362,2638,55531,75,20,818,0,0,0,40,7,256,78,13,813,911,273,5227,3575,537,11762,3874,515,10198,3367,535,7272,1603,279,5717,1471,209,5434,888,171,5226,480,79,2808
2,2019,'611190390',NO,KG,935708,59753,251879,253094,15448,56647,136669,5969,31181,179047,9197,40223,65758,3578,20875,44990,2392,9923,17502,2124,6350,61603,4508,16974,54709,4219,17465,81572,8073,30412,25221,2018,9825,9440,1101,6414,6103,1126,5590
2,2019,'611211000',NO,KG,194460,152385,408420,7387,5981,15998,10984,8465,22741,2063,817,4436,1794,564,1956,755,264,4051,83,34,3462,6920,3119,11776,5773,2397,9143,48060,40516,109794,92009,79057,181598,10596,6139,27865,8036,5032,15600
2,2019,'611212000',NO,KG,1276152,725639,1772550,127628,73360,161683,92032,56368,138182,100075,54728,122894,38697,20873,47415,29433,13679,35906,75137,40411,94855,173500,101813,232720,163257,98498,234341,132517,80292,228262,118159,59957,151780,81955,45637,114544,143762,80023,209968
2,2019,'611219000',NO,KG,113,152,5605,0,0,0,0,0,0,0,0,0,0,0,0,7,6,783,0,0,0,58,89,2717,3,2,263,0,0,0,45,55,1842,0,0,0,0,0,0
2,2019,'611220100',NO,KG,938,1010,8981,0,0,0,0,0,0,0,0,0,0,0,0,136,275,2499,21,26,447,0,0,0,0,0,0,0,0,0,28,24,1647,753,685,4388,0,0,0
2,2019,'611231000',NO,KG,2854152,314389,1488289,181842,20816,105869,417536,43980,181200,866850,89430,380646,575982,60305,256594,225225,28946,135047,105722,12573,97234,109065,14522,84580,44402,6817,25895,65158,7632,39181,53273,6122,33675,96065,11435,59828,113032,11811,88540
2,2019,'611239000',NO,KG,3210,702,2598,0,0,0,2612,630,961,266,25,705,24,9,491,0,0,0,308,38,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'611241000',NO,KG,7446685,1535896,6226527,519639,96623,468708,872230,156370,612002,1801497,340958,1424047,1675271,337827,1317887,928906,198531,753852,479605,114655,467820,398797,100629,387131,172736,50307,157997,141055,34928,124233,66867,17273,75403,179025,40918,177315,211057,46877,260132
2,2019,'611249000',NO,KG,15441,2390,22567,884,77,1424,0,0,0,113,12,291,766,122,2155,2219,324,4800,7441,812,7199,604,70,2550,3184,937,2434,0,0,0,11,1,233,0,0,0,219,35,1481
2,2019,'611300010',NO,KG,226254,240157,997532,13233,18614,66714,24626,30438,162412,37380,29618,141821,51568,41007,154873,22191,21105,70902,13051,13545,50399,12048,12558,53001,11029,12366,46984,18936,26981,101368,9224,19525,73940,9111,10036,45669,3857,4364,29449
2,2019,'611300091',NO,KG,342064,203728,685320,9174,5858,34852,2791,2031,15419,7124,3228,12276,1964,1258,8539,1550,1709,9330,2501,1051,8097,13272,9062,36002,79605,42716,142212,118139,73784,197979,37168,26580,94707,46198,21874,78967,22578,14577,46940
2,2019,'611300099',NO,KG,336638,134152,548141,18821,8284,31533,12550,3975,24428,14695,4465,30431,8944,3175,12497,21324,8359,39267,12131,4567,24114,22376,9975,45413,57615,22033,88905,67047,21515,79782,61626,28318,98311,24922,12444,49861,14587,7042,23599
2,2019,'611420000',NO,KG,14727603,1830001,4594528,1796249,160442,427391,1471879,158323,400983,1502605,172098,457435,1366428,169630,466493,1094513,139537,351934,694454,84652,219972,1624650,236461,492223,1243403,180256,453216,955292,132103,335562,692209,88721,231591,1221657,169382,412612,1064264,138396,345116
2,2019,'611430100',NO,KG,22168151,4429465,11931394,2485429,442734,1317876,1720953,323128,1001416,2254310,379216,1187850,2238405,361369,1026051,1859469,304033,902493,1380255,272651,797246,1656202,331980,963873,2084878,481190,1162452,1855477,474408,1022444,2121570,504805,1046048,1285236,295488,763843,1225967,258463,739802
2,2019,'611430900',NO,KG,2745721,349207,1117746,442916,54624,163126,251537,30445,95818,378145,46970,149354,304745,37084,119437,327498,43411,139972,154397,21682,70806,187645,27468,87739,219397,26846,88842,148604,16695,60228,162753,22082,66751,47315,7085,29630,120769,14815,46043
2,2019,'611490000',NO,KG,33299,5754,101260,382,109,17771,300,65,6682,5446,492,6673,3470,482,3608,2601,433,5913,9817,1178,11563,2367,821,10571,2376,731,12631,2925,558,6097,2653,588,7045,419,73,746,543,224,11960
2,2019,'611510100',NO,KG,1069623,99060,423842,71439,4636,36400,66554,3518,27586,52469,3797,16452,13807,1970,25788,45977,4783,36964,13031,1032,7262,22360,3433,32045,145366,13333,40823,36333,2249,19216,329899,31674,84022,188442,18130,45683,83946,10505,51601
2,2019,'611510910',PR,KG,551491,31899,79007,61308,4429,10044,27831,1194,3761,21144,1173,2937,39187,2286,5802,46385,2280,5983,46900,2264,5985,39123,2086,5137,83299,5216,12675,59427,3116,7041,84641,5406,13507,14353,888,2211,27893,1561,3924
2,2019,'611510921',PR,KG,48476,3271,40329,3372,487,4883,1301,151,1943,961,144,1982,1426,200,2832,2955,404,5952,1120,147,1223,2557,330,4697,2968,423,5928,1867,203,2663,27373,387,3119,0,0,0,2576,395,5107
2,2019,'611510929',PR,KG,4645159,308570,1216561,530627,35535,96462,403042,20310,83062,379920,23292,112569,582579,36555,157955,326763,25329,91619,266032,20716,72054,466650,33776,134841,272528,17848,74900,257438,19785,72329,677201,42457,193071,212508,15168,60380,269871,17799,67319
2,2019,'611510999',PR,KG,16450,1323,5751,2600,154,310,0,0,0,318,37,235,0,0,0,0,0,0,60,18,437,200,42,631,4500,180,440,306,41,248,0,0,0,7920,798,2896,546,53,554
2,2019,'611521000',NO,KG,79695557,3127036,8361351,7258667,259028,719949,6696753,231207,675934,7811645,272572,778611,7318076,268601,725508,7403287,252412,713554,5349283,197124,544768,6433837,272080,818954,5651205,241883,582129,6338297,278144,691839,6419069,321657,774312,6575953,282866,688000,6439485,249462,647793
2,2019,'611522000',NO,KG,43195139,5311527,9929172,2928304,409246,1179558,979900,137500,304671,1334492,191070,495435,1285441,180304,437442,892082,109289,319778,1714202,180775,391299,3352011,372534,778694,6105741,773241,1358785,8537705,960833,1515584,8695286,1076724,1755453,4457690,570153,894752,2912285,349858,497721
2,2019,'611529000',NO,KG,11407522,1516970,4041417,872934,131099,311785,767228,111389,267741,698138,94762,240180,431830,61740,161241,396921,55784,151996,530221,74644,192751,1213221,145694,402381,1403168,168389,463433,1928169,255053,665435,1368383,182454,493443,903211,120622,349656,894098,115340,341375
2,2019,'611530100',PR,KG,1779193,44274,125962,209757,6420,15500,377310,6516,35882,123940,2341,5629,248833,5479,11109,51183,1275,2774,93056,2659,5535,256711,4853,15621,104158,3090,8539,94978,3686,8845,83582,3185,6138,64320,2106,3760,71365,2664,6630
2,2019,'611530200',PR,KG,42852,2191,6188,27700,1464,2481,2000,68,614,4009,161,733,600,42,338,2880,108,246,0,0,0,999,72,887,366,18,215,0,0,0,0,0,0,4298,258,674,0,0,0
2,2019,'611530900',PR,KG,4283,229,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,25,575,0,0,0,3429,204,517,0,0,0,0,0,0,0,0,0
2,2019,'611594000',PR,KG,896513,69748,413436,52904,4986,18710,47811,4112,35555,66481,5612,36033,16965,968,6703,12928,1241,11325,52855,4298,21942,108260,7846,61995,135736,8882,67102,62451,5446,38637,145814,9879,27964,79540,6619,39856,114768,9859,47614
2,2019,'611595000',PR,KG,326554281,13664053,27882674,34229617,1393980,2700918,27766121,1118714,2344430,32098810,1325641,2793872,33433746,1335000,2943666,25744804,1017365,2110945,22326332,915162,1960913,26993503,1077469,2274084,25971305,1103934,2198799,24042985,1079363,2059685,27022004,1248671,2324840,23966099,1056809,2140220,22958955,991945,2030302
2,2019,'611596000',PR,KG,754573992,31977878,51134373,80894819,3137233,5037825,54893653,2117550,3537643,67658739,2594853,4358733,71663379,2679508,4578601,49154087,1821908,3144923,39354921,1451619,2561092,66290742,2623222,4440522,66873961,3038901,4875714,77534574,3839996,5440171,80120723,4027291,5738663,52247606,2491620,4012185,47886788,2154177,3408301
2,2019,'611599000',PR,KG,11789924,479895,1110040,1357397,52889,117805,1504270,65403,158431,1246810,49665,119927,1693434,63607,153254,878794,29720,75483,433758,16129,37866,1092446,42570,92877,832081,35288,80827,901767,43919,87434,788096,35543,83343,350874,15948,34096,710197,29214,68697
2,2019,'611610151',PR,KG,10273197,1546631,1122300,1088936,167857,126227,597712,89630,69626,944990,146595,107690,750596,106510,78860,849024,129821,94416,827283,128179,92176,1004268,129681,92971,940363,149133,102808,812596,122867,86226,769401,118550,84693,717300,109807,78675,970728,148001,107932
2,2019,'611610152',PR,KG,1721361,267718,223398,207792,33767,26813,55734,10070,7819,189768,25669,22632,105554,15476,13067,221124,28659,26839,123520,20172,15914,96357,14534,14118,135448,22392,18207,165252,28343,26890,197704,32480,23651,103348,16354,12054,119760,19802,15394
2,2019,'611610161',PR,KG,6312468,450063,349392,914332,60654,42679,260752,17688,15446,462568,34869,31288,558524,40843,33753,410908,30725,22425,633680,40267,26113,426000,34474,34323,499640,35983,27618,564896,38290,30359,617712,43578,28235,438896,34217,26679,524560,38475,30474
2,2019,'611610162',PR,KG,6142903,602778,971521,718152,70182,107121,396291,37765,61400,452840,45078,68410,372792,35136,58687,682560,66035,108656,376500,36573,55952,544120,55087,96925,414620,44715,63342,625180,62880,107406,543644,53657,95164,365760,33294,51923,650444,62376,96535
2,2019,'611610251',PR,KG,116367533,3422177,5861894,11940110,355426,591926,7240786,210570,375811,10209387,282660,515838,8753015,252938,438020,12264105,336898,595693,8717521,254694,399348,9897033,287084,506330,9169736,297378,529173,10116386,294779,468372,11083294,340811,580627,8584656,252865,435846,8391504,256074,424910
2,2019,'611610252',PR,KG,11773357,710300,4473091,1276775,73291,439475,746383,45312,316086,803052,48732,344789,1004040,50579,283200,851347,43902,320437,691738,37665,266087,973446,58388,421928,1326077,91773,524080,1150752,76618,442347,892405,56108,347860,1161364,76097,435429,895978,51835,331373
2,2019,'611610261',PR,KG,93765596,5264583,7105033,9967575,544616,750479,6591644,386233,544730,8323239,449099,628815,6729591,360417,513338,7775829,443364,584657,7048925,386186,520692,7427934,416757,552938,7925520,481258,613725,7991958,460532,619945,7593822,436517,601274,8439956,458250,603372,7949603,441354,571068
2,2019,'611610262',PR,KG,1380077,156109,494367,132661,11848,30674,77276,10471,31800,99832,10908,32129,70742,8833,30005,72663,9867,33304,59839,8742,21643,123126,12013,39301,192256,22362,63557,197152,19872,94891,139658,13423,53871,136892,17595,39440,77980,10175,23752
2,2019,'611610269',PR,KG,1972,196,4278,0,0,0,1725,121,3463,0,0,0,177,61,564,0,0,0,70,14,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'611691015',PR,KG,360877,27825,314619,810,75,2116,177,33,445,8799,296,4527,599,39,1688,9078,501,2029,7178,512,8133,25285,1841,44005,67595,5854,56180,103518,8240,75729,115296,8416,91734,20721,1888,21135,1821,130,6898
2,2019,'611691095',PR,KG,561984,38173,415580,711,51,798,5068,310,2461,0,0,0,306,47,1044,15854,747,9560,33720,1656,21918,46934,2575,30533,114247,7905,95488,82569,6690,67090,194430,13107,130595,62454,4546,50121,5691,539,5972
2,2019,'611692015',PR,KG,79262705,3939740,1998232,8183429,412886,208371,3820039,172155,97384,5855103,288807,157296,6358522,289524,169930,8071004,419006,201658,7151488,345109,172022,8254720,416505,203748,6977597,327433,162105,5936392,296400,151044,6966670,371197,171213,5630625,290214,147446,6057116,310504,156015
