Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2024,'100890090',  ,MT,0,2921,132849,0,1468,62286,0,1449,63302,0,0,0,0,0,1191,0,0,0,0,0,0,0,1,1173,0,0,0,0,0,0,0,2,3324,0,0,365,0,1,1208
2,2024,'10XXXXXXA',  ,MT,0,19448,745081,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,111999,0,4792,184552,0,2974,115569,0,5934,227419,0,2875,105542,0,0,0,0,0,0,0,0,0
2,2024,'110100091',  ,MT,0,37,7164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,37,6888,0,0,0,0,0,0,0,0,0
2,2024,'110100200',  ,MT,0,4094,687171,0,210,30302,0,291,51001,0,351,57371,0,405,67186,0,300,53259,0,499,91683,0,319,57542,0,305,49138,0,412,64170,0,446,72662,0,306,52941,0,250,39916
2,2024,'110220000',  ,MT,0,283,74418,0,0,0,0,26,6128,0,12,4594,0,29,8416,0,24,5978,0,41,10558,0,4,1331,0,31,8214,0,24,5837,0,1,638,0,54,12573,0,37,10151
2,2024,'110290310',  ,MT,0,10,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'110290390',  ,MT,0,48,15511,0,4,1606,0,9,3049,0,0,0,0,10,2998,0,6,2069,0,4,1163,0,5,1624,0,0,218,0,5,1404,0,3,605,0,1,490,0,1,285
2,2024,'110290410',  ,MT,0,18,5103,0,0,0,0,5,1121,0,0,0,0,4,954,0,1,258,0,2,793,0,1,260,0,1,309,0,1,243,0,3,1165,0,0,0,0,0,0
2,2024,'110290490',  ,MT,0,235,63060,0,20,4630,0,35,8341,0,22,5820,0,22,4227,0,3,1630,0,0,0,0,33,8105,0,14,8159,0,0,209,0,5,1541,0,28,5877,0,53,14521
2,2024,'110311090',  ,MT,0,73,12630,0,0,0,0,9,1715,0,1,739,0,1,292,0,16,1929,0,9,2263,0,6,777,0,0,0,0,7,696,0,4,1498,0,11,1274,0,9,1447
2,2024,'110313000',  ,MT,0,280,55986,0,0,0,0,23,4918,0,1,773,0,29,6864,0,4,1403,0,21,3837,0,22,4090,0,87,14357,0,4,2317,0,56,10192,0,15,2648,0,18,4587
2,2024,'110319300',  ,MT,0,12,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1220,0,0,0,0,3,613,0,0,0,0,3,551,0,0,0,0,0,0
2,2024,'110319400',  ,MT,0,75,9947,0,0,0,0,0,0,0,3,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6080,0,24,2956
2,2024,'110412000',  ,KG,0,29168150,4319957,0,2784288,366827,0,1680827,249513,0,2538078,373362,0,2327287,366805,0,2266301,335780,0,2333743,357518,0,2407914,385007,0,3034405,450883,0,2643394,366688,0,2997368,430885,0,1947522,313401,0,2207023,323288
2,2024,'110419119',  ,KG,0,54230,11101,0,0,0,0,4536,1068,0,3518,952,0,5442,1066,0,4535,874,0,2268,444,0,3768,990,0,13834,2711,0,4536,808,0,9072,1674,0,2721,514,0,0,0
2,2024,'110419210',  ,KG,0,37390,6130,0,0,0,0,0,0,0,1800,433,0,0,0,0,2886,909,0,0,0,0,0,0,0,4200,1012,0,0,0,0,18000,972,0,2500,399,0,8004,2405
2,2024,'110419300',  ,KG,0,111713,51971,0,0,0,0,9936,3408,0,12600,8392,0,18142,5153,0,20000,13960,0,0,0,0,24294,13555,0,13843,4138,0,4752,1588,0,0,0,0,8146,1777,0,0,0
2,2024,'110419490',  ,KG,0,3402,675,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,223,0,0,0,0,0,0,0,1134,229,0,0,0,0,0,0,0,1134,223,0,0,0
2,2024,'110422000',  ,KG,0,946014,115224,0,86144,12192,0,21650,2628,0,379883,44791,0,25055,3415,0,37400,5146,0,67000,7826,0,56743,8709,0,53360,4909,0,7560,974,0,88320,10561,0,108819,12889,0,14080,1184
2,2024,'110423010',  ,KG,0,3248950,252185,0,338440,31167,0,323280,22389,0,359200,25126,0,215520,15260,0,646560,46861,0,359200,26271,0,898000,66681,0,0,0,0,87000,14609,0,0,0,0,0,0,0,21750,3821
2,2024,'110423090',  ,KG,0,1932962,203441,0,119969,13535,0,0,0,0,81542,9626,0,140608,17248,0,40270,7405,0,62333,12151,0,80530,16076,0,188580,13397,0,423200,35947,0,365720,31729,0,278300,29030,0,151910,17297
2,2024,'110429119',  ,KG,0,7770,2030,0,0,0,0,1750,499,0,2500,308,0,0,0,0,3020,979,0,0,0,0,500,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'110429310',  ,KG,0,33700937,3799655,0,2617922,354608,0,1888837,249106,0,2214418,288614,0,4255147,514393,0,3867134,482050,0,2528272,277221,0,3218378,351048,0,1767810,162550,0,2116994,191610,0,2720298,273316,0,4113885,426685,0,2391842,228454
2,2024,'110429390',  ,KG,0,1173131,411165,0,90591,34791,0,120405,43337,0,74681,19429,0,91240,26031,0,140428,56328,0,49143,24224,0,164969,57830,0,96605,28279,0,39990,16287,0,163347,48505,0,70957,26631,0,70775,29493
2,2024,'110429490',  ,KG,0,2000,1153,0,0,0,0,400,214,0,0,0,0,0,0,0,600,366,0,0,0,0,600,351,0,0,0,0,400,222,0,0,0,0,0,0,0,0,0
2,2024,'110430000',  ,KG,0,216204,62179,0,14000,5767,0,14000,5921,0,9454,1499,0,0,0,0,42000,19093,0,22875,7393,0,6500,904,0,20000,2722,0,42650,13228,0,24725,3001,0,10000,1342,0,10000,1309
2,2024,'110510000',  ,KG,0,4367391,1544287,0,340920,121703,0,78125,28705,0,309340,108856,0,494310,180391,0,482354,180150,0,329519,120785,0,602665,221375,0,711703,241885,0,369020,116798,0,346400,114423,0,127060,44045,0,175975,65171
2,2024,'110520000',  ,KG,0,18424178,6413813,0,1868977,639725,0,1757490,631836,0,1250731,452735,0,1763029,627741,0,2099050,774013,0,1508104,557513,0,1716971,630777,0,1007214,346562,0,1475339,495883,0,1660445,546466,0,922591,283409,0,1394237,427153
2,2024,'110610000',  ,KG,0,511095,179135,0,4160,1276,0,84145,51478,0,86204,24950,0,12585,6698,0,27600,5940,0,17000,3408,0,114129,34468,0,11178,6807,0,54831,16701,0,30260,6692,0,42140,13113,0,26863,7604
2,2024,'110620190',  ,KG,0,117578,23604,0,11430,1892,0,0,0,0,3177,707,0,23914,4805,0,17950,3360,0,8976,2212,0,1881,513,0,40460,8259,0,0,0,0,8160,1289,0,1630,567,0,0,0
2,2024,'110620200',  ,KG,0,1268545,80028,0,128500,7425,0,51000,3303,0,102000,6050,0,76471,6678,0,104000,6285,0,102367,8140,0,102000,6404,0,76060,4846,0,131787,7737,0,152000,8707,0,128000,7602,0,114360,6851
2,2024,'110630190',  ,KG,0,38324,20106,0,0,0,0,0,0,0,14000,6076,0,0,0,0,900,575,0,640,692,0,15400,7278,0,1760,1176,0,0,0,0,1264,2345,0,4360,1964,0,0,0
2,2024,'110630200',  ,KG,0,1938841,1913652,0,123576,125355,0,60298,90554,0,86266,100480,0,225246,139967,0,179275,158484,0,154259,91965,0,189600,201176,0,139050,123521,0,155925,206148,0,209736,190053,0,245287,286622,0,170323,199327
2,2024,'110710011',  ,MT,0,6068,1166659,0,532,99034,0,400,74228,0,302,63149,0,943,191924,0,1030,181471,0,267,54562,0,552,117265,0,335,69372,0,623,113547,0,328,57728,0,256,56509,0,500,87870
2,2024,'110710019',  ,MT,0,14,3528,0,0,0,0,0,0,0,0,0,0,4,1502,0,0,0,0,0,0,0,5,1058,0,0,0,0,5,968,0,0,0,0,0,0,0,0,0
2,2024,'110710021',  ,MT,0,429494,49364702,0,27422,3437273,0,26647,3221649,0,39153,4820930,0,41201,4682331,0,48707,5675030,0,40046,4580625,0,45062,5239228,0,37337,4176448,0,33196,3695226,0,36307,3922709,0,26756,2986727,0,27660,2926526
2,2024,'110710029',  ,MT,0,4435,679823,0,185,33135,0,277,44326,0,286,50054,0,281,46884,0,490,73183,0,474,73245,0,427,65015,0,288,43713,0,456,64271,0,302,51925,0,552,71471,0,417,62601
2,2024,'110720010',  ,MT,0,7803,1076793,0,818,103012,0,595,81307,0,614,84938,0,594,84492,0,576,86934,0,557,74898,0,855,121055,0,638,92884,0,902,119294,0,613,83715,0,560,79802,0,481,64462
2,2024,'110720020',  ,MT,0,466,83992,0,7,1955,0,43,7351,0,23,4145,0,30,5535,0,46,8037,0,32,6237,0,48,8784,0,29,5788,0,54,8975,0,40,6935,0,38,6865,0,76,13385
2,2024,'110811090',  ,KG,0,1675,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,233,0,0,0,0,1000,356,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'110812010',  ,KG,0,978000,82003,0,0,0,0,102000,7087,0,20000,7399,0,0,0,0,0,0,0,25500,1824,0,20000,7430,0,306000,19681,0,357000,22852,0,0,0,0,0,0,0,147500,15730
2,2024,'110812099',  ,KG,0,2147369,700060,0,112744,35616,0,103562,34121,0,304961,98657,0,79002,26273,0,54176,20006,0,84770,29343,0,171652,59993,0,586616,182215,0,131784,43687,0,174812,62776,0,202029,58149,0,141261,49224
2,2024,'110813010',  ,KG,0,12200000,1835176,0,334000,45228,0,794000,104464,0,540000,70028,0,780000,111389,0,1857000,262281,0,1389000,219021,0,2294000,375767,0,910000,141873,0,2277000,341414,0,685000,107550,0,240000,37973,0,100000,18188
2,2024,'110813020',  ,KG,0,21000,4134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,4134
2,2024,'110813091',  ,KG,0,242000,42831,0,88000,15429,0,44000,7822,0,66000,11808,0,0,0,0,0,0,0,0,0,0,22000,4024,0,22000,3748,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'110813099',  ,KG,0,2830335,456831,0,261000,39932,0,235550,37467,0,116500,18604,0,154000,23300,0,110000,18109,0,35000,5524,0,233900,42331,0,157000,25225,0,356250,52505,0,259710,41341,0,575475,95761,0,335950,56732
2,2024,'110814010',  ,KG,0,102053350,8318279,0,9103000,732734,0,14493400,1222540,0,5134000,435751,0,3869000,332441,0,14228400,1246951,0,6979400,599232,0,10216400,873406,0,6096000,473292,0,7802400,589505,0,9359150,696992,0,10795000,830588,0,3977200,284847
2,2024,'110814020',  ,KG,0,4771500,400419,0,510000,42345,0,986000,87697,0,476400,40226,0,102000,10263,0,357000,30567,0,306000,24508,0,426000,35304,0,221500,20032,0,204000,14788,0,866400,70228,0,102000,9380,0,214200,15081
2,2024,'110814091',  ,KG,0,1037000,79028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037000,79028,0,0,0,0,0,0
2,2024,'110814099',  ,KG,0,3533034,348939,0,422812,41915,0,410550,34463,0,281088,25508,0,538007,53597,0,675480,61586,0,68454,15508,0,10681,5358,0,63750,8835,0,92674,10967,0,415560,35133,0,529390,46553,0,24588,9516
2,2024,'110819011',  ,KG,0,16824200,1765811,0,1278000,143632,0,1158000,135165,0,778200,88514,0,0,0,0,1908000,218920,0,1404000,148594,0,2003000,215831,0,1350000,137931,0,1566000,150711,0,1913000,184740,0,1576000,157652,0,1890000,184121
2,2024,'110819091',  ,KG,0,357847,41739,0,0,0,0,51000,5893,0,34000,3594,0,0,0,0,0,0,0,85000,10447,0,34000,3636,0,0,0,0,0,0,0,0,0,0,68847,8062,0,85000,10107
2,2024,'110819092',  ,KG,0,451000,57422,0,68000,10535,0,0,0,0,20000,2553,0,0,0,0,17000,2073,0,20000,2726,0,136000,16778,0,68000,8309,0,20000,2584,0,68000,7782,0,34000,4082,0,0,0
2,2024,'110819098',  ,KG,0,892045,526132,0,67955,43188,0,24146,22755,0,95000,62886,0,63515,40427,0,4000,1193,0,23960,6032,0,73500,51172,0,328092,243845,0,49000,21564,0,46407,8687,0,69415,14970,0,47055,9413
2,2024,'110820010',  ,KG,0,53000,45587,0,0,0,0,0,0,0,8000,7447,0,0,0,0,18000,17132,0,0,0,0,8000,8005,0,0,0,0,0,0,0,0,0,0,19000,13003,0,0,0
2,2024,'110820090',  ,KG,0,1937300,921298,0,207000,94037,0,143000,75844,0,250200,120328,0,8000,8394,0,233600,111701,0,122000,59282,0,207500,104269,0,69000,43476,0,365000,163335,0,147000,60378,0,0,0,0,185000,80254
2,2024,'110900000',  ,KG,0,16819055,7020351,0,1730825,962364,0,1042122,524597,0,993249,382767,0,1177750,477082,0,1450275,577517,0,1510600,592749,0,1732119,676388,0,1937070,712464,0,1661775,672048,0,955650,393778,0,1132620,497192,0,1495000,551405
2,2024,'11XXXXXXA',  ,MT,0,1423,167540,0,0,0,0,0,0,0,0,0,0,551,65378,0,125,16688,0,49,6037,0,74,9185,0,76,8967,0,200,22281,0,199,21728,0,75,9150,0,74,8126
2,2024,'11XXXXXXB',  ,MT,0,2657,966943,0,0,0,0,0,0,0,0,0,0,664,215331,0,179,71010,0,245,98043,0,289,114419,0,173,64057,0,438,157158,0,404,148991,0,265,97934,0,0,0
2,2024,'11XXXXXXC',  ,MT,0,757,230896,0,0,0,0,0,0,0,0,0,0,62,20094,0,62,18476,0,103,35213,0,62,18510,0,123,35846,0,84,23862,0,62,18020,0,60,17474,0,139,43401
2,2024,'120110000',  ,MT,0,12,12260,0,0,394,0,2,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10648,0,0,0
2,2024,'120190010',  ,MT,0,3166043,286394683,0,212275,20234583,0,263950,24658999,0,306844,29826964,0,310718,29199935,0,281981,27304615,0,301591,28072190,0,271217,25782158,0,242664,21330230,0,167335,14552585,0,261793,22024811,0,279668,22273960,0,266007,21133653
2,2024,'120190090',  ,MT,0,5395,1197360,0,651,147806,0,381,83679,0,601,119674,0,695,146707,0,860,199931,0,776,184210,0,251,64067,0,155,33879,0,150,30704,0,226,50230,0,231,58372,0,418,78101
2,2024,'120230099',  ,MT,0,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'120242091',  ,MT,0,30670,9485813,0,1620,465754,0,2502,771255,0,3294,1019508,0,683,218598,0,5436,1757400,0,3662,1194446,0,3594,1165182,0,2379,690364,0,2101,575487,0,2124,607332,0,1536,482744,0,1739,537743
2,2024,'120242099',  ,MT,0,66,19261,0,9,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,317,0,52,15665,0,0,0,0,0,0,0,3,804,0,0,236
2,2024,'120400000',  ,MT,0,2083,229811,0,28,4882,0,5,1578,0,949,88770,0,74,13110,0,31,7135,0,923,98229,0,8,2783,0,26,3696,0,0,223,0,25,5034,0,14,4371,0,0,0
2,2024,'120510000',  ,MT,0,2103845,168564390,0,177233,14522180,0,138755,11764245,0,120687,9283898,0,197829,15624508,0,201470,16411189,0,167399,13201139,0,191380,16476879,0,170693,13814834,0,203645,15829834,0,148059,11120064,0,145108,11528686,0,241587,18986934
2,2024,'120590000',  ,MT,0,76,2116846,0,0,724,0,2,2016,0,24,243668,0,9,333870,0,4,465086,0,15,591942,0,6,32679,0,3,139245,0,7,159775,0,2,42454,0,0,51548,0,4,53839
2,2024,'120600000',  ,MT,0,1774,1606444,0,196,156434,0,151,57084,0,164,190646,0,148,136507,0,162,275345,0,184,54630,0,250,181467,0,88,373782,0,105,25905,0,148,38957,0,101,87165,0,77,28522
2,2024,'120729000',  ,MT,0,96702,5511959,0,5728,307617,0,7956,438361,0,13072,720421,0,8351,470548,0,7394,432697,0,8495,490268,0,9676,574464,0,8643,499044,0,9086,525639,0,6710,390406,0,6235,359710,0,5356,302784
2,2024,'120740000',  ,MT,0,193281,55838581,0,7109,2148326,0,10824,3113033,0,14843,4303579,0,15251,4486924,0,18839,5736431,0,13811,4276690,0,12804,3956930,0,15798,4569338,0,18361,5054354,0,24638,6696949,0,21271,6060413,0,19732,5435614
2,2024,'120750000',  ,MT,0,3678,1132493,0,276,79795,0,200,64497,0,407,125480,0,325,115727,0,419,133211,0,507,156197,0,251,79259,0,439,129637,0,120,36233,0,286,88316,0,239,73203,0,209,50938
2,2024,'120760000',  ,MT,0,459,41653,0,52,4004,0,54,5074,0,36,3443,0,53,4876,0,36,3455,0,49,4746,0,39,3737,0,35,3471,0,18,1601,0,18,1754,0,18,1754,0,51,3738
2,2024,'120770000',  ,MT,0,1,322429,0,0,20841,0,0,11738,0,0,45447,0,1,48094,0,0,22805,0,0,38079,0,0,32797,0,0,25502,0,0,32467,0,0,4244,0,0,35529,0,0,4886
2,2024,'120791000',  ,MT,0,177,103082,0,7,4175,0,8,4586,0,0,0,0,17,10616,0,35,19643,0,17,10138,0,17,10902,0,8,4730,0,17,8972,0,34,19462,0,0,0,0,17,9858
2,2024,'120799010',  ,MT,0,578,291293,0,124,37749,0,12,15934,0,32,7934,0,36,29323,0,84,34096,0,67,33883,0,44,23067,0,20,22410,0,64,12554,0,32,42827,0,6,10933,0,57,20583
2,2024,'120799090',  ,MT,0,134,101760,0,0,231,0,28,18667,0,10,8908,0,3,7187,0,34,11488,0,15,13321,0,1,7671,0,3,3456,0,3,1985,0,7,8857,0,5,3182,0,25,16807
2,2024,'120810000',  ,MT,0,81,24651,0,0,324,0,0,0,0,0,0,0,19,6822,0,0,0,0,3,1389,0,3,1475,0,10,2971,0,0,0,0,25,7957,0,21,3713,0,0,0
2,2024,'120890000',  ,MT,0,0,2044,0,0,0,0,0,0,0,0,0,0,0,1058,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,239,0,0,252
2,2024,'120910000',  ,KG,0,51883,618247,0,300,1020,0,2342,6613,0,479,18874,0,600,2384,0,1095,11535,0,60,322,0,600,1808,0,450,1753,0,300,1020,0,9640,143637,0,300,1020,0,35717,428261
2,2024,'120921000',  ,KG,0,32232,32380,0,1814,3301,0,0,0,0,1247,1697,0,18125,12276,0,9600,7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,7372
2,2024,'120922000',  ,KG,0,221872,216461,0,45013,50938,0,5020,4155,0,14874,17809,0,41965,39627,0,10000,10560,0,15874,14183,0,28444,31683,0,39450,35541,0,0,0,0,0,0,0,1275,1301,0,19957,10664
2,2024,'120923000',  ,KG,0,231407,137055,0,67434,44245,0,39698,23154,0,21067,11710,0,0,0,0,23380,13222,0,25037,14511,0,23585,11835,0,7257,4907,0,15966,9056,0,7983,4415,0,0,0,0,0,0
2,2024,'120924000',  ,KG,0,155482,137719,0,27440,27405,0,17690,14418,0,69897,62581,0,0,0,0,5260,4146,0,27214,21923,0,0,0,0,0,0,0,2992,1960,0,0,0,0,4989,5286,0,0,0
2,2024,'120925000',  ,KG,0,3357087,1103985,0,211891,97544,0,226676,71281,0,207161,70717,0,267937,81839,0,708129,236935,0,384235,117422,0,202784,70508,0,125553,77871,0,179975,52036,0,397007,96481,0,178872,43312,0,266867,88039
2,2024,'120929010',  ,KG,0,389142,258102,0,0,0,0,65587,33897,0,64454,39938,0,90827,42657,0,68400,47345,0,9979,4463,0,77970,80956,0,0,0,0,0,0,0,11925,8846,0,0,0,0,0,0
2,2024,'120929090',  ,KG,0,1639222,815985,0,270654,123734,0,341111,204908,0,256332,97571,0,62789,52695,0,165323,135773,0,45995,11821,0,87118,44281,0,70285,31963,0,21997,3584,0,43567,6931,0,29449,31087,0,244602,71637
2,2024,'120930000',  ,KG,0,106600,3555805,0,3998,389609,0,9683,149152,0,7795,284594,0,2896,176131,0,4101,381861,0,9934,329389,0,9375,390020,0,42095,280472,0,10435,491340,0,2057,278058,0,3440,262890,0,791,142289
2,2024,'120991010',  ,KG,0,826356,1073122,0,54047,40073,0,2028,28164,0,83873,104379,0,35361,56466,0,112981,89430,0,56901,82423,0,146146,117481,0,136547,256960,0,78670,160200,0,45565,58956,0,66008,33904,0,8229,44686
2,2024,'120991090',  ,KG,0,2495848,21616050,0,140913,899075,0,199343,2165103,0,231914,1440221,0,254664,2639624,0,285832,2142341,0,229866,1864827,0,287024,2144568,0,185589,1971222,0,161894,1452354,0,168491,1745624,0,190181,1576571,0,160137,1574520
2,2024,'120999000',  ,KG,0,1669798,2021431,0,53119,152999,0,141238,192038,0,199374,173052,0,283738,246295,0,121327,208312,0,364065,224647,0,117083,164033,0,51957,104194,0,123030,109983,0,42366,171505,0,81701,111033,0,90800,163340
2,2024,'121010000',  ,KG,0,9900,17856,0,1206,5690,0,6368,4646,0,90,489,0,850,2035,0,486,2999,0,80,215,0,264,349,0,0,0,0,0,0,0,40,231,0,516,1202,0,0,0
2,2024,'121020100',  ,KG,0,3556650,7391222,0,116689,322901,0,334810,790698,0,74936,202879,0,155179,381521,0,434472,886922,0,556889,1247226,0,306925,638350,0,682231,1116763,0,143910,305347,0,233625,470436,0,230900,441142,0,286084,587037
2,2024,'121020200',  ,KG,0,11878,108725,0,1860,15171,0,2520,23134,0,3575,34241,0,0,0,0,2558,24053,0,0,0,0,0,0,0,595,5033,0,230,2093,0,390,3539,0,0,0,0,150,1461
2,2024,'121120100',  ,KG,0,879743,6863609,0,148646,1019810,0,51012,411856,0,28199,235483,0,118789,786869,0,70469,630094,0,60966,475280,0,90818,743902,0,45944,321328,0,60162,438500,0,55707,587122,0,44122,394849,0,104909,818516
2,2024,'121120900',  ,KG,0,138,969,0,100,572,0,0,0,0,0,0,0,38,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'121150000',  ,KG,0,446941,315288,0,17500,9668,0,0,0,0,0,0,0,47582,36432,0,17213,10880,0,43350,36423,0,43636,40993,0,10000,5313,0,77052,54734,0,81825,41402,0,68788,52840,0,39995,26603
2,2024,'121190120',  ,KG,0,1928609,2795633,0,314227,492423,0,172194,225617,0,37194,34977,0,95291,90520,0,196865,324041,0,130908,232262,0,125857,141420,0,132160,263821,0,169463,210044,0,116207,140158,0,194786,316021,0,243457,324329
2,2024,'121190190',  ,KG,0,1085060,1681876,0,94587,214339,0,129257,173123,0,75397,46124,0,14838,55261,0,31212,61030,0,86570,130445,0,108337,217913,0,145530,209023,0,99535,149856,0,102849,147388,0,64691,151342,0,132257,126032
2,2024,'121190500',  ,KG,0,2113193,2026896,0,0,0,0,0,0,0,0,0,0,131954,142650,0,134077,118277,0,238532,256679,0,374093,397004,0,123267,129966,0,262421,234793,0,165908,168166,0,446761,370831,0,236180,208530
2,2024,'121190710',  ,KG,0,20300,26252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,421,0,20000,25831,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'121190931',  ,KG,0,5861164,8917929,0,531399,538972,0,421415,581718,0,476948,883474,0,521380,1301500,0,602957,688069,0,405800,513005,0,727312,1023032,0,340464,348631,0,292024,813954,0,451338,548451,0,578410,883222,0,511717,793901
2,2024,'121190939',  ,KG,0,11076277,22080691,0,871029,1385472,0,830473,1861965,0,1008434,1789964,0,1215006,2497519,0,1055679,2200480,0,972427,2004067,0,1052954,2168181,0,806009,1874804,0,772623,1672343,0,738474,1331410,0,935172,1852639,0,817997,1441847
2,2024,'121190991',  ,KG,0,237699,343846,0,28435,22465,0,33080,25017,0,23700,26370,0,3619,18612,0,6500,39996,0,0,0,0,9137,55745,0,52335,34547,0,35357,20685,0,13755,56962,0,8606,15738,0,23175,27709
2,2024,'121190992',  ,KG,0,3732448,915324,0,229618,69394,0,133875,46502,0,509090,104953,0,509354,120819,0,695891,160051,0,421724,114407,0,42220,9794,0,240030,45339,0,93148,37010,0,199860,46817,0,327048,88053,0,330590,72185
2,2024,'121190999',  ,KG,0,4875616,4761078,0,412253,461441,0,446637,428353,0,337074,359992,0,462816,365131,0,381442,386587,0,389415,444189,0,578729,481178,0,412536,395730,0,345837,328589,0,472745,496212,0,306513,270568,0,329619,343108
2,2024,'121221100',TH,KG,1452700,3980732,20314134,97663,273944,981923,13569,37727,117648,32871,88790,341524,112461,325097,1419365,131851,393519,1760915,162512,452919,2227980,337906,903862,5230804,181706,483698,2834967,148727,391089,2304198,87460,231879,1192826,93616,248391,1189492,52358,149817,712492
2,2024,'121221200',  ,KG,0,388264,499186,0,40627,48361,0,13611,21010,0,42732,55254,0,66060,112174,0,43448,55303,0,38970,38824,0,34824,39049,0,17629,18498,0,20329,16909,0,30510,38945,0,12924,15370,0,26600,39489
2,2024,'121221310',  ,KG,0,3952930,4474050,0,296447,264308,0,240322,246986,0,436908,583388,0,282294,270589,0,363243,407793,0,245568,321463,0,317781,452533,0,339867,333736,0,496203,485436,0,439224,495201,0,204341,276621,0,290732,335996
2,2024,'121221321',  ,KG,0,8489210,11621731,0,752841,1031065,0,583300,798406,0,587240,840554,0,741041,1005415,0,763035,1098936,0,607447,906089,0,769054,1112161,0,655894,873589,0,694604,893626,0,794595,1012876,0,776980,1059525,0,763179,989489
2,2024,'121221322',  ,KG,0,1742655,766387,0,133450,38613,0,113750,45945,0,228750,113117,0,242700,120225,0,169200,50491,0,41630,17863,0,142650,54192,0,76760,34145,0,48750,20938,0,120750,49570,0,296765,163002,0,127500,58286
2,2024,'121221329',  ,KG,0,18385488,4069834,0,243957,74451,0,88775,26856,0,682060,140091,0,5297519,1140468,0,5239047,1126459,0,2975782,597769,0,1367974,316044,0,500945,162238,0,516384,117583,0,470870,111136,0,551090,138352,0,451085,118387
2,2024,'121221390',  ,KG,0,2733796,3572302,0,120251,124914,0,100282,142989,0,97338,161423,0,146054,292052,0,166608,357280,0,192982,342524,0,202574,185106,0,335926,322097,0,103270,182473,0,461680,483479,0,388431,445832,0,418400,532133
2,2024,'121229110',  ,KG,0,3482,21670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482,21670,0,0,0,0,0,0,0,0,0
2,2024,'121229190',  ,KG,0,396000,64744,0,0,0,0,24000,3909,0,60000,9892,0,20000,3228,0,50000,8379,0,18000,3087,0,72000,11733,0,24000,3995,0,64000,10120,0,40000,6350,0,24000,4051,0,0,0
2,2024,'121229211',  ,KG,0,1530819,892271,0,119032,61353,0,185001,85475,0,86609,69723,0,116750,72770,0,110868,89079,0,57210,40697,0,78380,55922,0,15200,8560,0,183786,89999,0,331750,178083,0,212173,123934,0,34060,16676
2,2024,'121229219',  ,KG,0,2120779,487936,0,206680,40005,0,202130,43292,0,119020,25995,0,371290,104804,0,164900,35187,0,196320,53094,0,16977,3669,0,418570,90776,0,312830,58705,0,18480,6693,0,75582,19779,0,18000,5937
2,2024,'121229290',  ,KG,0,3819582,791424,0,382632,81290,0,509256,112218,0,367464,84249,0,409692,95701,0,347345,70331,0,357361,74052,0,260011,54924,0,244741,41895,0,139074,17070,0,250313,53104,0,287928,55094,0,263765,51496
2,2024,'121292000',  ,KG,0,9100,5274,0,0,0,0,4500,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,600,521,0,0,0,0,2000,1289,0,0,0,0,2000,1341,0,0,0
