Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'021011020',  ,KG,0,245783,465371,0,14921,32095,0,21351,39781,0,17420,36583,0,31198,46337,0,19962,33380,0,17092,41446,0,25136,41551,0,22938,36006,0,11803,35699,0,22432,43059,0,25329,44739,0,16201,34695
2,2018,'021012010',  ,KG,0,986573,832224,0,22809,20407,0,0,0,0,92816,81125,0,93849,81363,0,94502,81521,0,92078,78138,0,91730,78345,0,125028,106131,0,95300,80507,0,94278,77010,0,45718,36748,0,138465,110929
2,2018,'021012020',  ,KG,0,335857,348246,0,116360,111692,0,99999,95251,0,10272,12849,0,3960,5069,0,26258,30280,0,6053,7154,0,5093,6855,0,15705,17209,0,6329,7646,0,13375,16433,0,7673,8900,0,24780,28908
2,2018,'021019010',  ,KG,0,300358,236025,0,9779,7998,0,10051,7908,0,39188,30406,0,41892,32222,0,29744,23168,0,9788,7713,0,19575,15226,0,32077,25219,0,20419,16008,0,30206,24267,0,22756,18471,0,34883,27419
2,2018,'021019020',  ,KG,0,2208878,3913917,0,112622,228677,0,154430,275736,0,150616,268745,0,161765,306095,0,193287,355452,0,183518,290550,0,145735,261573,0,223691,399112,0,168583,289975,0,246140,419514,0,293704,514537,0,174787,303951
2,2018,'021093000',  ,KG,0,19032,356049,0,1300,19523,0,920,7681,0,746,9711,0,1620,13086,0,4043,44867,0,224,1386,0,2477,72152,0,1220,30010,0,506,7156,0,4020,132869,0,650,6486,0,1306,11122
2,2018,'021099019',  ,KG,0,1905,2893,0,0,0,0,0,0,0,0,0,0,185,280,0,281,429,0,266,400,0,299,449,0,178,272,0,0,0,0,214,331,0,268,405,0,214,327
2,2018,'021099020',  ,KG,0,2407,5001,0,0,0,0,187,382,0,1335,2613,0,106,430,0,0,0,0,0,0,0,406,815,0,0,0,0,0,0,0,0,0,0,373,761,0,0,0
2,2018,'021099090',  ,KG,0,2735688,1513811,0,233432,130983,0,140691,79288,0,186048,101042,0,215591,113273,0,358377,187256,0,257197,149707,0,193135,101124,0,313314,175982,0,302398,164233,0,209225,120882,0,108292,66563,0,217988,123478
2,2018,'030111100',NO,KG,1242742,7346,127053,45051,275,5805,31943,231,4944,99148,528,9403,136976,546,11487,159939,654,11311,131997,584,11893,154047,722,12908,146094,738,11935,122569,813,10104,91755,873,13560,65358,723,13133,57865,659,10570
2,2018,'030111200',NO,KG,28856850,72133,1341047,2712491,5869,123990,1711175,4316,91370,2075178,6032,119832,2643830,6891,111921,2334940,5749,114315,2007972,4353,90038,2366145,5829,113524,2774947,6533,111158,2574747,5900,105001,2914041,7383,123131,2278512,5883,115953,2462872,7395,120814
2,2018,'030119000',NO,KG,465916,32272,269346,37527,2695,18464,32169,3187,26704,33701,2874,32968,48426,3327,21993,34230,2077,27688,30218,3451,15586,46214,2873,21964,38275,2577,19400,33414,2538,18360,48619,2332,25202,42316,2273,22978,40807,2068,18039
2,2018,'030192100',  ,KG,0,6644,20980941,0,933,2977573,0,2642,10140751,0,1446,4818310,0,0,0,0,25,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,3043670
2,2018,'030192200',  ,KG,0,8812748,30913804,0,758267,2381771,0,731028,2880358,0,676506,2683903,0,692404,2716545,0,672068,2530080,0,732227,2622254,0,1477229,5159307,0,896878,2969449,0,512155,1629184,0,484924,1512231,0,489435,1540673,0,689627,2288049
2,2018,'030199119',  ,KG,0,1492784,3290883,0,0,0,0,0,0,0,0,0,0,75900,197386,0,544543,1270605,0,599624,1326557,0,272717,496335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030199190',  ,KG,0,225,2270,0,0,0,0,0,0,0,109,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,68,760,0,0,0,0,48,299,0,0,0,0,0,0
2,2018,'030199210',  ,KG,0,1375326,969184,0,185480,174609,0,52812,21732,0,0,0,0,6000,2749,0,188235,59272,0,0,0,0,0,0,0,0,0,0,0,0,0,52840,24996,0,521701,442439,0,368258,243387
2,2018,'030199220',  ,KG,0,1877026,2882959,0,136034,227487,0,139772,217768,0,114334,193832,0,114016,187473,0,126095,204117,0,107073,170169,0,123057,189698,0,201458,291993,0,175283,279820,0,191586,293489,0,172626,252822,0,275692,374291
2,2018,'030199290',  ,KG,0,2242823,3395707,0,201054,279228,0,141705,208175,0,116896,188098,0,187107,298411,0,164946,257795,0,141211,205911,0,153543,250552,0,151339,225095,0,191719,313836,0,269054,406503,0,310690,425955,0,213559,336148
2,2018,'030211000',  ,KG,0,1252621,1382639,0,87915,93482,0,89057,96693,0,109344,124698,0,81345,94246,0,84227,97527,0,87127,97227,0,101008,109725,0,110140,119073,0,111301,122898,0,119970,133675,0,119684,131925,0,151503,161470
2,2018,'030213011',  ,KG,0,4917,8220,0,0,0,0,0,0,0,0,0,0,0,0,0,181,934,0,0,0,0,0,0,0,4736,7286,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030213019',  ,KG,0,341414,510436,0,52971,76182,0,31977,46037,0,27012,38845,0,23943,34353,0,23851,34712,0,23712,34290,0,24325,37917,0,27533,42448,0,25158,38831,0,25341,39587,0,26120,41002,0,29471,46232
2,2018,'030214000',  ,KG,0,19133041,20794954,0,1420555,1493098,0,1399456,1484796,0,1781455,2036997,0,1728152,2002228,0,1396743,1676930,0,1391060,1535957,0,1442375,1504579,0,1761607,1797414,0,1483248,1598675,0,1502920,1622484,0,1583151,1664278,0,2242319,2377518
2,2018,'030219000',  ,KG,0,24210,30463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24210,30463,0,0,0,0,0,0,0,0,0
2,2018,'030223000',  ,KG,0,431,2633,0,46,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,691,0,147,894,0,80,505,0,48,315
2,2018,'030224000',  ,KG,0,188,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,327,0,0,0,0,0,0,0,0,0,0,49,224,0,101,763
2,2018,'030231000',  ,KG,0,40256,27324,0,0,0,0,0,0,0,1755,1189,0,3390,2305,0,2168,1431,0,1518,1032,0,2338,1589,0,7227,4915,0,12642,8596,0,5943,4040,0,1766,1201,0,1509,1026
2,2018,'030232000',  ,KG,0,3322843,3600055,0,299548,317312,0,218913,236828,0,318768,383480,0,431671,451291,0,379368,382838,0,216760,213078,0,223380,243828,0,308708,364407,0,193720,212131,0,142796,152977,0,192861,203254,0,396350,438631
2,2018,'030234000',  ,KG,0,3259762,3748363,0,314105,321835,0,218055,222652,0,311378,361332,0,340197,390155,0,286196,334886,0,183495,235560,0,188574,251161,0,283798,364929,0,289662,317129,0,247118,281859,0,294993,328523,0,302191,338342
2,2018,'030235010',  ,KG,0,813198,2269781,0,12367,29707,0,25015,65144,0,32913,94342,0,34794,76493,0,20683,42009,0,7013,18244,0,40183,129013,0,91391,295823,0,178134,474174,0,211331,574864,0,108017,303415,0,51357,166553
2,2018,'030235020',  ,KG,0,4272690,7948835,0,307882,563550,0,556140,724133,0,408547,707685,0,352975,685467,0,340663,665241,0,224329,438735,0,247442,481156,0,346361,672827,0,286651,564426,0,339494,684481,0,318214,650993,0,543992,1110141
2,2018,'030236000',  ,KG,0,1853880,2458216,0,11705,12392,0,17691,20293,0,8722,15035,0,91876,142858,0,141719,223030,0,371040,499272,0,788062,946999,0,305863,441351,0,91145,117790,0,18665,28917,0,6222,8508,0,1170,1771
2,2018,'030244000',  ,KG,0,166234,104216,0,3334,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16158,8304,0,33550,14773,0,48246,33253,0,38274,27923,0,26672,17676
2,2018,'030247000',  ,KG,0,134150,156319,0,1828,1855,0,2366,1825,0,5229,5165,0,12474,12496,0,19501,23613,0,27625,35244,0,24965,30352,0,23401,28157,0,4623,5625,0,7716,8528,0,1390,1416,0,3032,2043
2,2018,'030249210',  ,KG,0,583672,348292,0,10468,6882,0,24761,15754,0,177222,94613,0,5535,4385,0,13122,8960,0,10488,7484,0,22877,13000,0,146012,84883,0,71273,46249,0,50541,30715,0,10738,6152,0,40635,29215
2,2018,'030249220',  ,KG,0,48179,56412,0,0,0,0,2304,1172,0,842,898,0,2891,2811,0,3701,4007,0,3710,5308,0,5493,8104,0,7342,9881,0,7018,8690,0,6517,6953,0,4323,3758,0,4038,4830
2,2018,'030249290',  ,KG,0,3479,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479,1065
2,2018,'030284000',  ,KG,0,258,418,0,0,0,0,0,0,0,0,0,0,0,0,0,54,216,0,204,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030289110',  ,KG,0,48718,27983,0,13093,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25670,18435,0,9955,6908
2,2018,'030289293',  ,KG,0,306,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,295
2,2018,'030289294',  ,KG,0,37970,56847,0,2746,9620,0,609,2000,0,109,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26333,29938,0,3421,6080,0,4752,9004
2,2018,'030289299',  ,KG,0,3005391,4119288,0,450401,370060,0,230206,237649,0,150072,240290,0,134493,238279,0,130677,278520,0,195270,426326,0,321679,548166,0,222034,431268,0,144093,262102,0,183772,282407,0,348243,377154,0,494451,427067
2,2018,'030291090',  ,KG,0,1254284,898336,0,368947,274505,0,325540,228639,0,126718,94571,0,1654,905,0,0,0,0,0,0,0,0,0,0,0,0,0,40742,22203,0,87913,61573,0,126015,88120,0,176755,127820
2,2018,'030311000',  ,KG,0,34626595,33497707,0,1180162,987462,0,953977,803417,0,927234,854330,0,386588,327393,0,176638,193888,0,228255,196734,0,3608039,3460083,0,10928843,10784324,0,4462361,4391272,0,7581055,7512869,0,3168118,2986914,0,1025325,999021
2,2018,'030312010',  ,KG,0,94485148,68104990,0,23495316,17072081,0,13094622,9195153,0,11773843,8095208,0,5854155,3981358,0,3529562,2412104,0,2103502,1465430,0,1810083,1322075,0,530184,371975,0,167682,116082,0,4756308,3485895,0,12397273,9268370,0,14972618,11319259
2,2018,'030312090',  ,KG,0,7053829,3906131,0,885558,499147,0,530339,315464,0,222109,159128,0,118588,90770,0,88019,62572,0,63386,39037,0,409411,334757,0,290127,213700,0,631756,321372,0,1310650,743525,0,1002838,493875,0,1501048,632784
2,2018,'030313000',  ,KG,0,952786,743982,0,160596,128059,0,130645,109871,0,66121,60964,0,44746,45952,0,106939,84788,0,9105,4024,0,89635,43916,0,163034,115403,0,40997,36115,0,30171,27776,0,46737,35967,0,64060,51147
2,2018,'030314000',  ,KG,0,12562724,10058415,0,678552,546069,0,1662834,1413319,0,1031085,872730,0,537617,427557,0,894060,719374,0,572418,429071,0,852580,654972,0,1111837,803314,0,1201652,917652,0,1824954,1517988,0,1451115,1178864,0,744020,577505
2,2018,'030319000',  ,KG,0,2400,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,1996,0,0,0,0,0,0
2,2018,'030323000',  ,KG,0,1330251,214670,0,234282,29621,0,161680,18286,0,123392,19352,0,128060,20227,0,160340,25291,0,146940,27314,0,173290,24986,0,74470,14341,0,28200,7263,0,19346,5449,0,32110,8909,0,48141,13631
2,2018,'030324000',  ,KG,0,57580,19569,0,6160,2404,0,4783,1851,0,3821,1791,0,3248,770,0,8310,2365,0,3980,1560,0,750,297,0,5581,1731,0,0,0,0,10877,3666,0,2530,778,0,7540,2356
2,2018,'030325000',  ,KG,0,56913,12819,0,1017,264,0,5552,1685,0,10710,2495,0,0,0,0,0,0,0,9440,2294,0,7859,1249,0,6453,1784,0,0,0,0,9639,2021,0,0,0,0,6243,1027
2,2018,'030326000',  ,KG,0,100,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030329000',  ,KG,0,11480,6509,0,380,243,0,560,352,0,1100,587,0,0,0,0,1000,564,0,1090,687,0,1080,591,0,600,378,0,0,0,0,2250,1132,0,1440,805,0,1980,1170
2,2018,'030331000',  ,KG,0,14494966,11588897,0,1042255,802270,0,1369464,1067010,0,667722,500807,0,1027365,793741,0,814916,647039,0,871006,704509,0,681304,535137,0,1187153,971854,0,1471150,1197531,0,2108512,1703558,0,1750607,1412909,0,1503512,1252532
2,2018,'030333000',  ,KG,0,4707,4571,0,0,0,0,0,0,0,205,787,0,153,587,0,0,0,0,542,1393,0,0,0,0,3530,1054,0,0,0,0,0,0,0,277,750,0,0,0
2,2018,'030334000',  ,KG,0,455,1941,0,156,670,0,0,0,0,148,628,0,151,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030339000',  ,KG,0,9820224,3382375,0,1059936,376769,0,619374,218851,0,662791,215411,0,1766032,617857,0,948586,339886,0,707544,246540,0,718387,239607,0,669075,223232,0,777974,258660,0,626637,194150,0,550625,196375,0,713263,255037
2,2018,'030341000',  ,KG,0,12711719,4872609,0,229819,71851,0,69045,20225,0,583894,202976,0,1723130,597669,0,419722,150879,0,374383,137347,0,1809212,700202,0,1965301,784979,0,1312500,540212,0,2216240,872599,0,1270068,502633,0,738405,291037
2,2018,'030342000',  ,KG,0,46935255,24069371,0,2146978,1111019,0,3983961,1941923,0,4987651,2869557,0,6326953,3138974,0,4467560,2191761,0,3862074,1798644,0,4359353,2421171,0,3202178,1587678,0,3528370,1760767,0,3358796,1808756,0,3093152,1589958,0,3618229,1849163
2,2018,'030343000',  ,KG,0,32169298,5161039,0,2157841,368114,0,2428763,419091,0,4007225,641309,0,2801960,476413,0,1966809,312097,0,2101670,265770,0,349467,66495,0,1011502,176179,0,2098602,334144,0,3826356,613640,0,5531787,866976,0,3887316,620811
2,2018,'030344000',  ,KG,0,53158372,43661576,0,3052190,2539697,0,4881342,4264150,0,5213498,4356433,0,6665749,5615047,0,4269307,3459286,0,5045504,3980815,0,2886210,2217646,0,4367726,3541537,0,2964018,2427632,0,5070910,4113897,0,3854693,3156500,0,4887225,3988936
2,2018,'030345010',  ,KG,0,246344,539270,0,13707,2709,0,270,654,0,44960,108227,0,78176,176843,0,97324,234402,0,3365,8335,0,1546,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,6996,4414
2,2018,'030345020',  ,KG,0,186567,263946,0,0,0,0,0,0,0,70794,32981,0,115773,230965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030346000',  ,KG,0,9561098,13064036,0,950,832,0,8792,8210,0,11868,9752,0,6478,6194,0,73250,124843,0,0,0,0,835445,1182542,0,3578928,4974055,0,3628540,4815118,0,1112041,1503547,0,278473,413377,0,26333,25566
2,2018,'030351000',  ,KG,0,23049102,3671263,0,517181,68788,0,748049,84329,0,854308,86831,0,2559667,437040,0,3895677,767207,0,5567570,932395,0,6198852,947033,0,1135659,132170,0,762800,105852,0,336181,46941,0,147131,21929,0,326027,40748
2,2018,'030353100',  ,KG,0,125190,28220,0,17925,6356,0,0,0,0,17275,6225,0,0,0,0,23750,3092,0,17540,6256,0,0,0,0,0,0,0,0,0,0,46300,5623,0,0,0,0,2400,668
2,2018,'030353200',  ,KG,0,80289,15026,0,17334,7209,0,0,0,0,0,0,0,8000,911,0,3000,763,0,0,0,0,22000,2040,0,0,0,0,22000,2349,0,0,0,0,4940,776,0,3015,978
2,2018,'030354000',  ,KG,0,68799569,15911119,0,14711710,3006906,0,3730896,831074,0,2754764,555453,0,3735769,809175,0,3945732,867818,0,2674383,619508,0,4430485,985696,0,2247891,560602,0,2024645,479020,0,1745208,458303,0,3707386,963543,0,23090700,5774021
2,2018,'030355000',  ,KG,0,14226235,3164381,0,1793487,394925,0,1216738,256626,0,1966330,371055,0,765330,152502,0,719525,152729,0,682187,131383,0,524642,122150,0,1522664,319040,0,1415623,348112,0,1379153,377286,0,989956,266584,0,1250600,271989
2,2018,'030357000',  ,KG,0,5643327,3367932,0,196619,112109,0,490606,279955,0,490161,281137,0,654147,374045,0,499105,289402,0,266917,154014,0,442378,260579,0,440203,266872,0,875548,557833,0,418339,255355,0,376516,230008,0,492788,306623
2,2018,'030359110',  ,KG,0,100770,33943,0,0,0,0,4860,2706,0,15340,11684,0,0,0,0,5340,6698,0,0,0,0,46000,4423,0,0,0,0,24000,2132,0,5230,6300,0,0,0,0,0,0
2,2018,'030359120',  ,KG,0,4773879,891231,0,375583,74062,0,144229,29231,0,17196,5899,0,64108,13642,0,5811,2049,0,596865,109544,0,215740,47344,0,213606,47355,0,236465,53459,0,522915,109951,0,1545833,269047,0,835528,129648
2,2018,'030359190',  ,KG,0,2279038,398705,0,200600,33679,0,103300,12784,0,51000,6636,0,109980,18711,0,199420,34475,0,169900,33000,0,245010,47178,0,126000,23370,0,317048,55883,0,242870,43171,0,273000,48478,0,240910,41340
2,2018,'030359910',  ,KG,0,1317104,725184,0,245174,132956,0,256392,145528,0,198164,102936,0,301116,143082,0,51045,29633,0,53695,31493,0,41335,30883,0,5057,3633,0,33148,18501,0,34676,30759,0,5460,3098,0,91842,52682
2,2018,'030359920',  ,KG,0,21710856,8010656,0,1036257,527978,0,1041655,536165,0,863264,376468,0,1102984,482812,0,5051932,1331742,0,3399787,1038983,0,2088358,718257,0,1315543,581843,0,1433832,579460,0,1892589,707239,0,1262481,537275,0,1222174,592434
2,2018,'030359930',  ,KG,0,1404307,594942,0,58369,23200,0,76204,34111,0,175289,73993,0,133926,55966,0,98286,43697,0,138588,60802,0,98542,38950,0,92695,40777,0,106896,45676,0,103493,51466,0,219148,85632,0,102871,40672
2,2018,'030359990',  ,KG,0,9640,4793,0,0,0,0,6000,3008,0,0,0,0,3640,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'030363000',  ,KG,0,10815782,5669651,0,1313517,693070,0,1569560,834243,0,1411343,722152,0,808783,414163,0,843863,443096,0,270772,143966,0,326168,170829,0,624187,331666,0,1109697,566026,0,849867,449074,0,850417,457963,0,837608,443403
2,2018,'030366100',  ,KG,0,368366,150779,0,210818,85389,0,0,0,0,53968,19779,0,0,0,0,1760,730,0,0,0,0,24012,11794,0,0,0,0,28976,12236,0,2032,878,0,46800,19973,0,0,0
2,2018,'030367000',  ,KG,0,432010,81294,0,12169,1842,0,81634,17843,0,50351,10402,0,52217,9793,0,48214,10084,0,0,0,0,22259,4310,0,49232,7360,0,25541,3535,0,25913,5111,0,59521,10517,0,4959,497
2,2018,'030369200',  ,KG,0,67314,13370,0,0,0,0,0,0,0,18900,3597,0,0,0,0,0,0,0,14304,2170,0,7800,2184,0,19110,3637,0,0,0,0,7200,1782,0,0,0,0,0,0
2,2018,'030382000',  ,KG,0,1008547,545404,0,87750,44613,0,131890,69597,0,1000,481,0,61803,31051,0,111940,59360,0,124067,67500,0,49091,26652,0,112708,61784,0,28848,13977,0,37908,20429,0,159874,92180,0,101668,57780
2,2018,'030383000',  ,KG,0,199204,265446,0,0,0,0,2121,4009,0,21605,29331,0,0,0,0,67308,88392,0,68537,100292,0,16008,20427,0,0,0,0,0,0,0,15179,15916,0,8446,7079,0,0,0
2,2018,'030389211',  ,KG,0,167136,46089,0,0,0,0,71342,17494,0,71951,16534,0,10488,2276,0,1235,319,0,1540,666,0,0,0,0,0,0,0,4510,3529,0,0,0,0,1550,669,0,4520,4602
2,2018,'030389219',  ,KG,0,323886,117557,0,0,0,0,750,247,0,22346,9252,0,3505,1162,0,11920,5211,0,24841,8587,0,31611,11182,0,26625,11293,0,33796,10336,0,43062,17257,0,84202,31879,0,41228,11151
2,2018,'030389231',  ,KG,0,6530,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6530,3546,0,0,0,0,0,0
2,2018,'030389293',  ,KG,0,702499,349490,0,96909,46675,0,67898,37099,0,56890,28399,0,300,246,0,25000,11321,0,60281,32588,0,73110,38489,0,20470,11761,0,79160,43560,0,72502,25958,0,29084,13728,0,120895,59666
2,2018,'030389294',  ,KG,0,3438937,1136520,0,329562,71065,0,350370,97777,0,160740,33232,0,264572,90568,0,173928,38072,0,136674,28422,0,133128,28558,0,167292,34970,0,383364,78909,0,341262,69616,0,404891,137427,0,593154,427904
2,2018,'030389295',  ,KG,0,23247194,8555868,0,1670944,625007,0,1046397,425309,0,475438,189774,0,934638,350625,0,1300037,500967,0,1426190,568096,0,1852811,687351,0,3170852,1088398,0,4716075,1699894,0,2975289,1055515,0,1938574,714519,0,1739949,650413
2,2018,'030389296',  ,KG,0,6066324,7699059,0,383648,620663,0,196145,271105,0,114048,173374,0,162234,167875,0,467853,507907,0,843873,958709,0,626063,761110,0,637608,809531,0,538261,690077,0,873388,1127544,0,686601,932817,0,536602,678347
2,2018,'030389297',  ,KG,0,1660137,1332522,0,87179,86436,0,304185,241334,0,66800,67412,0,77187,72974,0,135021,127686,0,185940,176681,0,402098,284497,0,54051,36841,0,3363,4327,0,254883,167839,0,50600,44359,0,38830,22136
2,2018,'030389298',  ,KG,0,346218,255784,0,42640,30895,0,30020,22454,0,18730,12716,0,21570,15773,0,10700,8005,0,41780,31142,0,30430,22646,0,20000,15091,0,104040,75883,0,24308,19635,0,0,0,0,2000,1544
2,2018,'030389299',  ,KG,0,57222342,21106887,0,1374518,596632,0,2590581,923616,0,3045667,848051,0,9079647,3157301,0,7459707,2496449,0,2408413,893567,0,3770897,1389485,0,5058396,1950131,0,6652171,2608963,0,3976684,1647680,0,5198043,2030294,0,6607618,2564718
2,2018,'030391010',  ,KG,0,947887,1027871,0,144842,135606,0,0,0,0,0,0,0,19600,10882,0,0,0,0,22515,20087,0,17389,12463,0,48000,20218,0,0,0,0,22320,29360,0,473041,570659,0,200180,228596
2,2018,'030391020',  ,KG,0,40602005,29956724,0,189999,151657,0,394854,299158,0,1339880,771408,0,8694608,7046754,0,15376076,11479484,0,9686358,6719883,0,2199433,1555515,0,822760,524949,0,682161,525655,0,206982,140008,0,578960,403224,0,429934,339029
2,2018,'030391090',  ,KG,0,17465890,35103507,0,711476,1417987,0,465463,948933,0,556801,649526,0,599374,1030273,0,160962,318306,0,135872,97869,0,431017,363387,0,847386,1525546,0,1749840,3731731,0,1976939,4613667,0,6190040,13062419,0,3640720,7343863
2,2018,'030392000',  ,KG,0,168512,1034964,0,6938,55781,0,17246,110321,0,11231,58644,0,12850,77916,0,8785,90748,0,11412,64790,0,8128,106023,0,9548,51208,0,17786,76868,0,14242,42345,0,14302,110813,0,36044,189507
2,2018,'030399100',  ,KG,0,1040868,544875,0,100503,47659,0,35548,26550,0,50102,21882,0,139518,54249,0,54967,38578,0,120486,71298,0,91475,45435,0,90244,50349,0,83710,41642,0,91509,48243,0,71435,24192,0,111371,74798
2,2018,'030399919',  ,KG,0,10806,2433,0,3790,761,0,0,0,0,0,0,0,0,0,0,1596,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5420,932,0,0,0
2,2018,'030399993',  ,KG,0,208244,355292,0,0,0,0,22059,37204,0,49637,67398,0,6000,9801,0,12326,41744,0,8800,14809,0,23369,37721,0,8095,14731,0,27318,46863,0,0,0,0,50640,85021,0,0,0
2,2018,'030399999',  ,KG,0,3475298,2253031,0,356210,364205,0,150494,194487,0,191431,193096,0,235273,319974,0,91288,73792,0,183219,234969,0,158246,128868,0,93962,51900,0,174572,74830,0,598521,111573,0,409140,84213,0,832942,421124
2,2018,'030441000',  ,KG,0,15000119,22087008,0,1060129,1573399,0,1057634,1575471,0,1231177,1915324,0,1353222,2054186,0,1169037,1734271,0,1115212,1628032,0,1135525,1639738,0,1327595,1907234,0,1096229,1593658,0,1160542,1690426,0,1202865,1747554,0,2090952,3027715
2,2018,'030442000',  ,KG,0,522459,779969,0,35516,52621,0,36948,55517,0,42186,62904,0,35525,54051,0,32794,49024,0,37567,56140,0,37007,55959,0,45459,68965,0,40072,61012,0,38763,58875,0,56588,85275,0,84034,119626
2,2018,'030444100',  ,KG,0,16000,6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,6673
2,2018,'030449210',  ,KG,0,28988,99785,0,3613,12546,0,2691,9141,0,2817,9502,0,3409,11530,0,2760,9288,0,1878,6401,0,546,1921,0,2535,8602,0,1312,4691,0,1849,6533,0,1278,4216,0,4300,15414
2,2018,'030449290',  ,KG,0,1858789,2809544,0,138984,204781,0,119042,179556,0,171120,250114,0,156753,229647,0,142849,209037,0,104378,155734,0,164005,258624,0,165497,250845,0,132911,200727,0,152871,240287,0,170930,259559,0,239449,370633
2,2018,'030459299',  ,KG,0,239096,430355,0,26062,43354,0,17994,31401,0,11138,23015,0,17505,34848,0,17675,34226,0,28649,52803,0,17893,33402,0,15895,28451,0,23228,41761,0,20812,36340,0,20927,34811,0,21318,35943
2,2018,'030461000',  ,KG,0,306739,379327,0,25424,30104,0,27541,35629,0,15780,16496,0,41844,48332,0,35041,44574,0,25990,34612,0,23366,32110,0,19715,21068,0,23455,28298,0,31498,39373,0,21161,27601,0,15924,21130
2,2018,'030462000',  ,KG,0,7136018,3054325,0,557898,221142,0,362460,140451,0,375174,148452,0,527023,207844,0,789632,328642,0,806499,337362,0,898311,383940,0,723867,322370,0,578103,249072,0,551488,242195,0,545921,263985,0,419642,208870
2,2018,'030463000',  ,KG,0,1214679,826112,0,64078,47401,0,140108,89549,0,88392,58732,0,35504,32846,0,18214,17227,0,154374,104272,0,104586,78648,0,153003,107665,0,138259,88167,0,159553,105106,0,27710,18329,0,130898,78170
2,2018,'030471000',  ,KG,0,2367674,1777301,0,361741,251372,0,249385,170539,0,32899,21151,0,147641,109208,0,147785,111893,0,106736,85330,0,154692,125147,0,101223,82086,0,165478,130314,0,269626,213510,0,349486,262096,0,280982,214655
2,2018,'030472000',  ,KG,0,30047,22853,0,0,0,0,4012,2574,0,0,0,0,0,0,0,4454,3768,0,0,0,0,3523,2517,0,7411,5388,0,952,1412,0,4809,3549,0,0,0,0,4886,3645
2,2018,'030473000',  ,KG,0,1162794,596462,0,96360,51644,0,42588,20502,0,39026,19867,0,99992,48213,0,85938,44166,0,138517,71138,0,88581,45926,0,92682,47862,0,81993,42125,0,131088,66538,0,141324,73548,0,124705,64933
2,2018,'030474100',  ,KG,0,2261127,1300999,0,303053,161343,0,187968,106321,0,83241,46936,0,145070,83865,0,147652,76426,0,235981,138237,0,200300,121361,0,124534,65629,0,250778,142429,0,248653,157838,0,153348,92899,0,180549,107715
